,note_name,start_time,duration,velocity,tempo
0,C4,4.0,73/1000,100,73.0
1,D4,4.01,823/1000,119,73.0
2,B-4,4.01,823/1000,119,73.0
3,C3,4.031,2.406,124,73.0
4,B-3,4.948,0.062,90,73.0
5,G#4,4.948,0.062,90,73.0
6,C4,4.958,0.75,118,73.0
7,A4,4.99,1.0,108,73.0
8,C4,5.917,0.062,100,73.0
9,G4,5.938,0.906,100,73.0
10,B-3,5.938,1.0,98,73.0
11,B-3,6.948,83/1000,94,73.0
12,C4,6.958,112/125,100,73.0
13,A4,6.958,112/125,100,73.0
14,C3,7.021,583/1000,127,73.0
15,B-2,7.49,0.062,92,73.0
16,B2,7.604,167/1000,59,73.0
17,A2,7.771,23/200,96,73.0
18,G2,7.885,23/200,118,73.0
19,G3,7.938,0.062,85,73.0
20,A3,7.948,13/250,115,73.0
21,F4,7.948,13/250,115,73.0
22,F3,7.99,1/100,68,73.0
23,B1,7.99,1/100,101,73.0
24,F#2,7.99,1/100,101,73.0
25,G3,8.0,1/100,85,73.0
26,F2,8.0,277/200,104,73.0
27,A3,8.0,4.0,64,73.0
28,F3,8.0,399/100,68,73.0
29,A3,8.0,137/50,115,73.0
30,F4,8.0,137/50,115,73.0
31,F3,8.0,229/500,72,73.0
32,A3,8.0,229/500,72,73.0
33,C4,8.0,229/500,72,73.0
34,F4,8.0,229/500,72,73.0
35,A4,8.0,229/500,72,73.0
36,B1,8.0,13/250,101,73.0
37,F#2,8.0,13/250,101,73.0
38,F3,8.01,417/1000,98,73.0
39,F#2,8.5,0.062,67,73.0
40,F4,8.531,0.406,79,73.0
41,A4,8.531,0.406,79,73.0
42,C4,8.531,0.406,79,73.0
43,A3,8.552,73/250,57,73.0
44,F3,8.552,73/250,57,73.0
45,C#2,9.0,0.062,86,73.0
46,F#2,9.0,0.062,86,73.0
47,A3,9.01,427/1000,69,73.0
48,C4,9.01,427/1000,69,73.0
49,F4,9.01,427/1000,69,73.0
50,A4,9.01,427/1000,69,73.0
51,F2,9.49,167/1000,92,73.0
52,F3,9.5,73/250,88,73.0
53,B1,9.5,0.062,82,73.0
54,F#2,9.5,0.062,82,73.0
55,A4,9.521,56/125,81,73.0
56,F4,9.521,56/125,81,73.0
57,C4,9.531,0.375,65,73.0
58,A3,9.531,0.375,65,73.0
59,F3,9.552,151/500,34,73.0
60,F2,9.969,31/25,118,73.0
61,F3,10.0,49/100,58,73.0
62,A3,10.0,49/100,58,73.0
63,C4,10.0,49/100,58,73.0
64,F3,10.01,56/125,94,73.0
65,F4,10.01,0.406,78,73.0
66,A4,10.01,0.406,78,73.0
67,B1,10.01,0.062,86,73.0
68,F#2,10.01,0.062,86,73.0
69,F#2,10.5,0.062,63,73.0
70,A4,10.5,229/500,80,73.0
71,F4,10.5,229/500,80,73.0
72,C4,10.521,0.406,63,73.0
73,A3,10.562,229/1000,35,73.0
74,A3,10.99,56/125,65,73.0
75,F3,10.99,56/125,65,73.0
76,C4,10.99,56/125,65,73.0
77,A4,10.99,56/125,65,73.0
78,F4,10.99,56/125,65,73.0
79,C4,11.0,0.562,61,73.0
80,C#2,11.0,0.062,92,73.0
81,F#2,11.0,0.062,92,73.0
82,F4,11.49,51/100,74,73.0
83,F2,11.49,51/100,116,73.0
84,A4,11.49,0.219,62,73.0
85,F4,11.49,0.219,62,73.0
86,C4,11.49,0.219,62,73.0
87,A3,11.49,0.219,62,73.0
88,F3,11.49,0.219,62,73.0
89,F3,11.5,0.5,100,73.0
90,F#2,11.5,0.062,63,73.0
91,C4,11.51,167/1000,110,73.0
92,C4,11.76,6/25,108,73.0
93,D4,12.0,729/1000,82,73.0
94,F4,12.0,0.031,74,73.0
95,B-1,12.0,1167/1000,115,73.0
96,F3,12.0,677/1000,31,73.0
97,B-3,12.0,927/1000,64,73.0
98,C4,12.0,0.031,108,73.0
99,B-2,12.0,0.438,92,73.0
100,F3,12.0,21/1000,100,73.0
101,A3,12.0,0.062,64,73.0
102,F#2,12.0,0.062,84,73.0
103,B1,12.0,0.062,84,73.0
104,B-3,12.01,1.25,77,73.0
105,D4,12.01,427/1000,74,73.0
106,F4,12.01,427/1000,74,73.0
107,B-4,12.031,77/200,79,73.0
108,D4,12.031,73/250,105,73.0
109,F4,12.323,1667/1000,103,73.0
110,B-4,12.5,0.438,71,73.0
111,F4,12.5,0.438,71,73.0
112,D4,12.5,0.438,71,73.0
113,F#2,12.51,0.062,67,73.0
114,D4,12.979,0.625,72,73.0
115,F3,12.979,229/500,62,73.0
116,D4,12.979,229/500,62,73.0
117,B-3,12.979,229/500,62,73.0
118,F4,12.979,229/500,62,73.0
119,B-4,13.0,417/1000,80,73.0
120,F#2,13.0,0.062,86,73.0
121,C#2,13.0,0.062,86,73.0
122,B-4,13.479,0.438,70,73.0
123,F4,13.479,0.438,70,73.0
124,D4,13.479,0.438,70,73.0
125,B-3,13.479,0.438,70,73.0
126,B-1,13.49,51/100,114,73.0
127,B-2,13.5,271/1000,92,73.0
128,F#2,13.5,0.062,80,73.0
129,B1,13.5,0.062,80,73.0
130,F3,13.51,0.375,58,73.0
131,B-3,13.521,0.438,72,73.0
132,B-2,13.969,0.469,58,73.0
133,F3,13.969,0.469,58,73.0
134,D4,13.969,0.469,58,73.0
135,B-3,13.969,0.469,58,73.0
136,F4,13.969,0.469,58,73.0
137,F#2,13.99,0.062,86,73.0
138,B1,13.99,0.062,86,73.0
139,B-2,14.0,1.0,116,73.0
140,B-2,14.0,69/125,94,73.0
141,B-3,14.0,177/200,102,73.0
142,F3,14.0,177/200,102,73.0
143,D4,14.0,177/200,102,73.0
144,B-4,14.0,0.469,78,73.0
145,F4,14.0,0.469,78,73.0
146,C4,14.01,83/1000,87,73.0
147,F#2,14.49,0.062,57,73.0
148,B-4,14.49,0.5,69,73.0
149,D4,14.49,0.5,69,73.0
150,B-3,14.49,0.5,69,73.0
151,F4,14.49,0.5,69,73.0
152,B-2,14.521,151/125,45,73.0
153,F3,14.521,0.344,54,73.0
154,D4,14.99,229/1000,116,73.0
155,F3,14.99,0.469,67,73.0
156,B-3,14.99,0.469,67,73.0
157,D4,14.99,0.469,67,73.0
158,F4,14.99,0.469,67,73.0
159,F#2,14.99,0.062,82,73.0
160,C#2,14.99,0.062,82,73.0
161,F3,15.0,0.844,116,73.0
162,A2,15.0,1.0,122,73.0
163,B-3,15.021,0.75,100,73.0
164,B-4,15.031,99/250,78,73.0
165,C4,15.135,729/1000,120,73.0
166,A2,15.49,51/100,88,73.0
