,note_name,start_time,duration,velocity,tempo
0,F5,4.0,979/1000,78,123.0
1,C4,4.0,0.281,69,123.0
2,B-2,4.0,0.234,47,123.0
3,D4,4.25,0.344,57,123.0
4,F4,4.5,0.297,65,123.0
5,A4,4.75,229/1000,73,123.0
6,D5,5.0,49/200,83,123.0
7,F#2,5.0,91/500,13,123.0
8,C5,5.01,0.625,35,123.0
9,C5,5.25,0.297,57,123.0
10,G5,5.479,0.719,66,123.0
11,A4,5.5,339/1000,73,123.0
12,F#2,5.5,151/1000,22,123.0
13,C5,5.75,0.25,55,123.0
14,D5,6.0,307/1000,59,123.0
15,B-2,6.0,73/500,31,123.0
16,A5,6.062,241/250,86,123.0
17,F5,6.25,73/250,77,123.0
18,C5,6.5,151/500,69,123.0
19,F#2,6.5,27/200,41,123.0
20,D5,6.75,193/1000,93,123.0
21,D6,7.0,1.0,78,123.0
22,F5,7.0,69/250,91,123.0
23,F#2,7.0,73/500,31,123.0
24,A5,7.25,69/250,89,123.0
25,C6,7.5,0.219,94,123.0
26,D6,7.75,91/500,86,123.0
27,D6,8.0,0.062,78,123.0
28,F6,8.0,49/200,109,123.0
29,F#2,8.0,161/1000,50,123.0
30,C6,8.005,1.0,84,123.0
31,C6,8.25,0.312,57,123.0
32,D6,8.5,51/200,85,123.0
33,F#2,8.5,161/1000,45,123.0
34,F6,8.75,51/200,87,123.0
35,C5,8.964,0.641,45,123.0
36,A6,9.0,0.25,101,123.0
37,B-2,9.0,177/1000,37,123.0
38,C6,9.25,0.266,65,123.0
39,G5,9.464,123/200,74,123.0
40,G6,9.5,6/25,109,123.0
41,C6,9.75,69/250,67,123.0
42,F6,10.0,51/200,109,123.0
43,F#2,10.0,151/1000,58,123.0
44,F5,10.016,263/500,54,123.0
45,A6,10.25,307/1000,95,123.0
46,C5,10.474,0.609,36,123.0
47,G6,10.5,0.25,105,123.0
48,F#2,10.5,27/200,34,123.0
49,C6,10.75,69/250,89,123.0
50,D5,10.979,943/1000,82,123.0
51,F6,11.0,151/500,105,123.0
52,B-2,11.0,0.172,41,123.0
53,D6,11.25,307/1000,97,123.0
54,C6,11.5,13/50,89,123.0
55,A5,11.75,0.25,73,123.0
56,F5,11.948,13/250,86,123.0
57,F5,12.0,0.938,86,123.0
58,D6,12.0,69/250,103,123.0
59,A5,12.0,1/200,73,123.0
