,note_name,start_time,duration,velocity,tempo
0,E2,3.0,0.5,126,83.0
1,G1,4.0,1.25,101,83.0
2,G#2,4.0,233/1000,124,83.0
3,C2,4.0,1.0,120,83.0
4,B3,4.033,201/125,97,83.0
5,D3,4.042,529/500,90,83.0
6,G3,4.05,176/125,97,83.0
7,G2,4.058,17/20,68,83.0
8,G1,4.067,59/40,75,83.0
9,F#2,4.25,0.125,64,83.0
10,G#2,4.5,167/1000,39,83.0
11,F#2,4.75,71/500,44,83.0
12,G#2,5.0,121/500,124,83.0
13,E2,5.0,0.75,107,83.0
14,G2,5.017,371/500,70,83.0
15,F#2,5.25,167/1000,46,83.0
16,G1,5.5,0.5,66,83.0
17,G#2,5.5,0.125,100,83.0
18,D3,5.508,129/500,62,83.0
19,G3,5.75,133/1000,82,83.0
20,F#2,5.75,167/1000,44,83.0
21,A3,5.967,27/250,68,83.0
22,C4,5.967,27/250,68,83.0
23,E3,5.967,27/250,68,83.0
24,A1,5.967,27/250,68,83.0
25,A2,5.967,27/250,68,83.0
26,A1,6.0,0.25,94,83.0
27,G#2,6.0,0.25,119,83.0
28,C2,6.0,0.25,80,83.0
29,F#2,6.25,24/125,20,83.0
30,C4,6.45,17/40,81,83.0
31,E3,6.45,17/40,81,83.0
32,A3,6.45,17/40,81,83.0
33,A2,6.45,17/40,81,83.0
34,A1,6.45,17/40,81,83.0
35,A1,6.5,1.0,107,83.0
36,G#2,6.5,133/1000,69,83.0
37,C2,6.5,0.5,99,83.0
38,F#2,6.75,217/1000,37,83.0
39,G#2,7.0,267/1000,114,83.0
40,E2,7.0,0.75,107,83.0
41,G1,7.25,0.25,65,83.0
42,F#2,7.25,267/1000,66,83.0
43,F1,7.475,21/40,75,83.0
44,A3,7.475,21/40,72,83.0
45,C4,7.475,21/40,72,83.0
46,F3,7.475,21/40,72,83.0
47,F2,7.492,127/250,71,83.0
48,F1,7.5,0.5,85,83.0
49,G#2,7.5,3/20,81,83.0
50,F#2,7.75,26/125,51,83.0
51,F1,8.0,151/40,75,83.0
52,F2,8.0,101/125,71,83.0
53,F1,8.0,2.5,85,83.0
54,G#2,8.0,267/1000,119,83.0
55,C2,8.0,1.0,94,83.0
56,A3,8.0,933/1000,72,83.0
57,C4,8.0,933/1000,72,83.0
58,F3,8.0,933/1000,72,83.0
59,F#2,8.25,26/125,58,83.0
60,G#2,8.5,267/1000,62,83.0
61,F#2,8.75,26/125,51,83.0
62,G#2,9.0,129/500,119,83.0
63,E2,9.0,0.75,110,83.0
64,F2,9.008,683/1000,60,83.0
65,F#2,9.25,9/40,59,83.0
66,G#2,9.5,121/500,47,83.0
67,C3,9.517,217/1000,88,83.0
68,F#2,9.75,217/1000,47,83.0
69,G#2,10.0,11/40,109,83.0
70,C2,10.0,0.75,107,83.0
71,F3,10.017,467/1000,92,83.0
72,F#2,10.25,9/40,40,83.0
73,G#2,10.5,217/1000,62,83.0
74,F2,10.533,817/1000,53,83.0
75,A3,10.733,127/250,94,83.0
76,F#2,10.75,1/5,43,83.0
77,C2,10.75,0.25,86,83.0
78,G#2,11.0,3/10,109,83.0
79,E2,11.0,0.5,104,83.0
80,C4,11.242,11/40,90,83.0
81,F#2,11.25,9/40,42,83.0
82,A3,11.5,9/40,58,83.0
83,F1,11.5,0.25,99,83.0
84,G#2,11.5,121/500,68,83.0
85,C2,11.5,0.25,90,83.0
86,F2,11.733,71/500,75,83.0
87,F#2,11.75,26/125,49,83.0
88,B3,11.992,1/125,75,83.0
89,G3,11.992,1/125,86,83.0
90,D3,12.0,1017/1000,79,83.0
91,B3,12.0,1417/1000,75,83.0
92,G3,12.0,1283/1000,86,83.0
93,G1,12.0,1.5,113,83.0
94,G#2,12.0,283/1000,114,83.0
95,C2,12.0,0.75,110,83.0
96,G2,12.008,4/5,72,83.0
97,G1,12.017,226/125,83,83.0
98,F#2,12.25,24/125,27,83.0
99,G#2,12.5,0.25,51,83.0
100,F#2,12.75,9/40,54,83.0
101,G#2,13.0,11/40,119,83.0
102,E2,13.0,0.75,104,83.0
103,G2,13.017,223/250,76,83.0
104,F#2,13.25,24/125,51,83.0
105,D3,13.283,217/1000,66,83.0
106,G#2,13.5,9/40,66,83.0
107,G3,13.517,129/500,68,83.0
108,A3,13.733,1/10,62,83.0
109,F#2,13.75,9/40,60,83.0
110,A3,13.992,433/1000,85,83.0
111,C#4,13.992,433/1000,85,83.0
112,A1,14.0,1.25,97,83.0
113,G#2,14.0,0.25,114,83.0
114,C2,14.0,0.25,104,83.0
115,A1,14.017,1483/1000,66,83.0
116,A2,14.025,13/10,66,83.0
117,F#2,14.25,7/40,25,83.0
118,B3,14.492,73/250,88,83.0
119,D4,14.492,73/250,88,83.0
120,A3,14.492,73/250,88,83.0
121,G#2,14.5,121/500,63,83.0
122,C2,14.5,0.5,104,83.0
123,F#2,14.75,233/1000,47,83.0
124,E4,14.967,1/10,78,83.0
125,A3,14.967,1/10,78,83.0
126,C#4,14.967,1/10,78,83.0
127,G#2,15.0,129/500,119,83.0
128,E2,15.0,0.5,123,83.0
129,F#2,15.25,167/1000,20,83.0
130,A3,15.467,533/1000,82,83.0
131,D2,15.475,21/40,83,83.0
132,F4,15.475,21/40,88,83.0
133,D4,15.475,21/40,88,83.0
134,D2,15.5,0.5,101,83.0
135,G#2,15.5,9/40,79,83.0
136,F#2,15.75,26/125,49,83.0
