,note_name,start_time,duration,velocity,tempo
0,D5,0.25,0.5,95,80.0
1,A4,0.75,0.25,95,80.0
2,G4,1.0,0.25,95,80.0
3,F4,1.25,0.25,95,80.0
4,D4,1.5,0.25,95,80.0
5,A3,1.75,0.25,95,80.0
6,G3,2.0,0.25,95,80.0
7,F3,2.25,0.25,95,80.0
8,D3,2.5,0.25,95,80.0
9,A2,2.75,0.25,95,80.0
10,C3,3.0,1.0,95,80.0
11,B-3,4.0,0.25,95,80.0
12,G1,4.0,0.75,95,80.0
13,B-3,4.0,0.25,95,80.0
14,C#2,4.0,0.25,79,80.0
15,F#2,4.0,0.25,79,80.0
16,A3,4.25,0.25,95,80.0
17,A3,4.25,0.25,95,80.0
18,G3,4.5,0.25,95,80.0
19,G3,4.5,0.25,95,80.0
20,B-2,4.5,0.375,79,80.0
21,D3,4.75,0.25,95,80.0
22,G2,4.75,0.75,95,80.0
23,D3,4.75,0.25,95,80.0
24,C#2,5.0,0.25,71,80.0
25,F#2,5.0,0.25,71,80.0
26,G3,5.5,0.5,95,80.0
27,G1,5.5,0.75,95,80.0
28,G3,5.5,0.5,95,80.0
29,B-2,5.5,0.375,79,80.0
30,C#2,6.0,0.25,71,80.0
31,F#2,6.0,0.25,71,80.0
32,G2,6.25,1.5,95,80.0
33,B-2,6.5,0.25,63,80.0
34,G3,7.0,0.5,95,80.0
35,G3,7.0,0.5,95,80.0
36,C#2,7.0,0.25,71,80.0
37,F#2,7.0,0.25,71,80.0
38,B-2,7.5,0.5,95,80.0
39,G1,7.75,0.25,95,80.0
40,D3,8.0,3.75,95,80.0
41,G1,8.0,0.75,95,80.0
42,D3,8.0,3.75,95,80.0
43,C#2,8.0,0.25,79,80.0
44,F#2,8.0,0.25,79,80.0
45,B-2,8.5,0.375,79,80.0
46,G2,8.75,0.75,95,80.0
47,C#2,9.0,0.25,71,80.0
48,F#2,9.0,0.25,71,80.0
49,G1,9.5,0.75,95,80.0
50,B-2,9.5,0.375,79,80.0
51,C#2,10.0,0.25,71,80.0
52,F#2,10.0,0.25,71,80.0
53,G2,10.25,1.5,95,80.0
54,B-2,10.5,0.25,63,80.0
55,C#2,11.0,0.25,71,80.0
56,F#2,11.0,0.25,71,80.0
57,B-2,11.5,0.5,95,80.0
58,D3,11.75,0.25,95,80.0
59,G1,11.75,0.25,95,80.0
60,D3,11.75,0.25,95,80.0
61,B-3,12.0,0.25,95,80.0
62,G1,12.0,0.75,95,80.0
63,B-3,12.0,0.25,95,80.0
64,C#2,12.0,0.25,79,80.0
65,F#2,12.0,0.25,79,80.0
66,A3,12.25,0.25,95,80.0
67,A3,12.25,0.25,95,80.0
68,G3,12.5,0.25,95,80.0
69,G3,12.5,0.25,95,80.0
70,B-2,12.5,0.375,79,80.0
71,D3,12.75,0.25,95,80.0
72,G2,12.75,0.75,95,80.0
73,D3,12.75,0.25,95,80.0
74,C#2,13.0,0.25,71,80.0
75,F#2,13.0,0.25,71,80.0
76,B-2,13.5,2.5,95,80.0
77,G1,13.5,0.75,95,80.0
78,B-2,13.5,2.5,95,80.0
79,B-2,13.5,0.375,79,80.0
80,C#2,14.0,0.25,71,80.0
81,F#2,14.0,0.25,71,80.0
82,G2,14.25,1.5,95,80.0
83,B-2,14.5,0.25,63,80.0
84,C#2,15.0,0.25,71,80.0
85,F#2,15.0,0.25,71,80.0
86,B-2,15.5,0.5,95,80.0
87,G1,15.75,0.25,95,80.0
88,G3,16.0,3.75,95,80.0
89,G1,16.0,0.75,95,80.0
90,G3,16.0,3.75,95,80.0
91,C#2,16.0,0.25,79,80.0
92,F#2,16.0,0.25,79,80.0
93,B-2,16.5,0.375,79,80.0
94,G2,16.75,0.75,95,80.0
95,C#2,17.0,0.25,71,80.0
96,F#2,17.0,0.25,71,80.0
97,G1,17.5,0.75,95,80.0
98,B-2,17.5,0.375,79,80.0
99,C#2,18.0,0.25,71,80.0
100,F#2,18.0,0.25,71,80.0
101,G2,18.25,1.5,95,80.0
102,B-2,18.5,0.25,63,80.0
