,note_name,start_time,duration,velocity,tempo
0,F#2,4.0,0.031,56,120.0
1,F#2,5.0,0.031,56,120.0
2,F#2,6.0,0.031,56,120.0
3,F#2,7.0,0.031,56,120.0
4,D2,8.0,479/1000,44,120.0
5,C5,8.0,3979/1000,17,120.0
6,F5,8.0,3979/1000,17,120.0
7,A5,8.0,3979/1000,17,120.0
8,A2,8.5,479/1000,44,120.0
9,F4,8.948,479/1000,57,120.0
10,A4,8.948,479/1000,57,120.0
11,F3,8.948,479/1000,57,120.0
12,B1,9.0,0.031,57,120.0
13,C#2,9.0,0.031,57,120.0
14,F#3,9.0,0.031,57,120.0
15,G3,9.5,479/1000,44,120.0
16,E4,9.948,479/1000,57,120.0
17,G4,9.948,479/1000,57,120.0
18,A3,9.948,479/1000,57,120.0
19,F4,10.5,479/1000,44,120.0
20,D4,11.0,479/1000,44,120.0
21,B1,11.0,0.031,57,120.0
22,C#2,11.0,0.031,57,120.0
23,F#3,11.0,0.031,57,120.0
24,C4,11.448,479/1000,64,120.0
25,E4,11.448,479/1000,64,120.0
26,E5,12.0,1979/1000,17,120.0
27,G5,12.0,1979/1000,17,120.0
28,C6,12.0,1979/1000,17,120.0
29,G3,12.448,729/1000,64,120.0
30,C4,12.448,729/1000,64,120.0
31,D3,12.5,479/1000,44,120.0
32,B1,13.0,0.031,57,120.0
33,C#2,13.0,0.031,57,120.0
34,F#3,13.0,0.031,57,120.0
35,A3,13.448,729/1000,64,120.0
36,D4,13.448,729/1000,64,120.0
37,A2,13.5,479/1000,44,120.0
38,D5,14.0,1979/1000,17,120.0
39,B5,14.0,1979/1000,17,120.0
40,A2,14.5,479/1000,44,120.0
41,C3,15.0,479/1000,44,120.0
42,B1,15.0,0.031,57,120.0
43,C#2,15.0,0.031,57,120.0
44,F#3,15.0,0.031,57,120.0
45,D3,15.5,479/1000,44,120.0
46,D2,16.0,479/1000,44,120.0
47,C5,16.0,3979/1000,17,120.0
48,F5,16.0,3979/1000,17,120.0
49,A5,16.0,3979/1000,17,120.0
50,A2,16.5,479/1000,44,120.0
51,F4,16.948,479/1000,57,120.0
52,A4,16.948,479/1000,57,120.0
53,F3,16.948,479/1000,57,120.0
54,B1,17.0,0.031,57,120.0
55,C#2,17.0,0.031,57,120.0
56,F#3,17.0,0.031,57,120.0
57,G3,17.5,479/1000,44,120.0
58,E4,17.948,479/1000,57,120.0
59,G4,17.948,479/1000,57,120.0
60,A3,17.948,479/1000,57,120.0
61,F4,18.5,479/1000,44,120.0
62,D4,19.0,479/1000,44,120.0
63,B1,19.0,0.031,57,120.0
64,C#2,19.0,0.031,57,120.0
65,F#3,19.0,0.031,57,120.0
66,C4,19.448,479/1000,64,120.0
67,E4,19.448,479/1000,64,120.0
68,E5,20.0,1979/1000,20,120.0
69,G5,20.0,1979/1000,20,120.0
70,C6,20.0,1979/1000,20,120.0
71,G3,20.448,729/1000,64,120.0
72,C4,20.448,729/1000,64,120.0
73,D3,20.5,479/1000,44,120.0
74,B1,21.0,0.031,57,120.0
75,C#2,21.0,0.031,57,120.0
76,F#3,21.0,0.031,57,120.0
77,A3,21.448,729/1000,64,120.0
78,D4,21.448,729/1000,64,120.0
79,A2,21.5,479/1000,44,120.0
80,D5,22.0,1979/1000,25,120.0
81,B5,22.0,1979/1000,25,120.0
82,A2,22.5,479/1000,44,120.0
83,F#3,22.5,0.031,97,120.0
84,C3,23.0,479/1000,44,120.0
85,B1,23.0,0.031,67,120.0
86,C#2,23.0,0.031,67,120.0
87,F#3,23.0,0.031,67,120.0
88,D3,23.5,479/1000,44,120.0
89,F#3,23.5,0.031,97,120.0
90,D2,24.0,479/1000,44,120.0
91,C5,24.0,3979/1000,30,120.0
92,F5,24.0,3979/1000,30,120.0
93,A5,24.0,3979/1000,30,120.0
94,A2,24.5,479/1000,44,120.0
95,F4,24.948,479/1000,57,120.0
96,A4,24.948,479/1000,57,120.0
97,F3,24.948,479/1000,57,120.0
98,B1,25.0,0.031,57,120.0
99,C#2,25.0,0.031,57,120.0
100,F#3,25.0,0.031,57,120.0
101,G3,25.5,479/1000,44,120.0
102,E4,25.948,479/1000,57,120.0
103,G4,25.948,479/1000,57,120.0
104,A3,25.948,479/1000,57,120.0
105,F4,26.5,479/1000,44,120.0
106,D4,27.0,479/1000,44,120.0
107,B1,27.0,0.031,57,120.0
108,C#2,27.0,0.031,57,120.0
109,F#3,27.0,0.031,57,120.0
110,C4,27.448,479/1000,64,120.0
111,E4,27.448,479/1000,64,120.0
112,E5,28.0,1979/1000,35,120.0
113,G5,28.0,1979/1000,35,120.0
114,C6,28.0,1979/1000,35,120.0
115,G3,28.448,729/1000,64,120.0
116,C4,28.448,729/1000,64,120.0
117,D3,28.5,479/1000,44,120.0
118,B1,29.0,0.031,57,120.0
119,C#2,29.0,0.031,57,120.0
120,F#3,29.0,0.031,57,120.0
121,A3,29.448,729/1000,64,120.0
122,D4,29.448,729/1000,64,120.0
123,A2,29.5,479/1000,44,120.0
124,D5,30.0,1979/1000,40,120.0
125,B5,30.0,1979/1000,40,120.0
126,A2,30.5,479/1000,44,120.0
127,F#3,30.5,0.031,97,120.0
128,C3,31.0,479/1000,44,120.0
129,B1,31.0,0.031,67,120.0
130,C#2,31.0,0.031,67,120.0
131,F#3,31.0,0.031,67,120.0
132,D3,31.5,479/1000,44,120.0
133,F#3,31.5,0.031,97,120.0
134,D2,32.0,479/1000,44,120.0
135,C5,32.0,3979/1000,45,120.0
136,F5,32.0,3979/1000,45,120.0
137,A5,32.0,3979/1000,45,120.0
138,A2,32.5,479/1000,44,120.0
139,F4,32.948,479/1000,57,120.0
140,A4,32.948,479/1000,57,120.0
141,F3,32.948,479/1000,57,120.0
142,B1,33.0,0.031,57,120.0
143,C#2,33.0,0.031,57,120.0
144,F#3,33.0,0.031,57,120.0
145,G3,33.5,479/1000,44,120.0
146,E4,33.948,479/1000,57,120.0
147,G4,33.948,479/1000,57,120.0
148,A3,33.948,479/1000,57,120.0
149,F4,34.5,479/1000,44,120.0
150,D4,35.0,479/1000,44,120.0
151,B1,35.0,0.031,57,120.0
152,C#2,35.0,0.031,57,120.0
153,F#3,35.0,0.031,57,120.0
154,C4,35.448,479/1000,64,120.0
155,E4,35.448,479/1000,64,120.0
156,E5,36.0,1979/1000,50,120.0
157,G5,36.0,1979/1000,50,120.0
158,C6,36.0,1979/1000,50,120.0
159,G3,36.448,729/1000,64,120.0
160,C4,36.448,729/1000,64,120.0
161,D3,36.5,479/1000,44,120.0
162,B1,37.0,0.031,57,120.0
163,C#2,37.0,0.031,57,120.0
164,F#3,37.0,0.031,57,120.0
165,A3,37.448,729/1000,64,120.0
166,D4,37.448,729/1000,64,120.0
167,A2,37.5,479/1000,44,120.0
168,G2,38.0,0.031,126,120.0
169,D5,38.0,1979/1000,60,120.0
170,B5,38.0,1979/1000,60,120.0
171,F#3,38.5,0.031,97,120.0
172,C4,38.5,479/1000,52,120.0
173,A2,38.5,479/1000,52,120.0
174,D2,38.75,0.031,95,120.0
175,D4,39.0,479/1000,52,120.0
176,C3,39.0,479/1000,52,120.0
177,D2,39.0,0.031,112,120.0
178,F#3,39.0,0.031,112,120.0
179,F4,39.5,479/1000,65,120.0
180,D3,39.5,479/1000,65,120.0
181,B1,39.5,0.031,90,120.0
182,F#3,39.5,0.031,90,120.0
183,D2,40.0,729/1000,48,120.0
184,C4,40.0,729/1000,48,120.0
185,F4,40.0,729/1000,48,120.0
186,A4,40.0,729/1000,48,120.0
187,C5,40.0,3979/1000,65,120.0
188,F5,40.0,3979/1000,65,120.0
189,A5,40.0,3979/1000,65,120.0
190,B1,40.0,0.031,84,120.0
191,C#3,40.0,0.031,84,120.0
192,D4,40.25,0.5,86,120.0
193,F#3,40.5,0.031,66,120.0
194,C4,40.75,229/1000,24,120.0
195,F4,40.75,229/1000,24,120.0
196,A4,40.75,229/1000,24,120.0
197,D4,41.0,729/1000,86,120.0
198,D2,41.0,979/1000,74,120.0
199,A5,41.0,979/1000,74,120.0
200,C6,41.0,979/1000,74,120.0
201,D6,41.0,979/1000,74,120.0
202,F6,41.0,979/1000,74,120.0
203,C4,41.0,229/1000,24,120.0
204,F4,41.0,229/1000,24,120.0
205,A4,41.0,229/1000,24,120.0
206,D2,41.0,0.031,105,120.0
207,F#2,41.0,0.031,105,120.0
208,F#3,41.5,0.031,66,120.0
209,F4,41.75,599/500,86,120.0
210,A5,42.0,427/1000,74,120.0
211,C6,42.0,427/1000,74,120.0
212,D6,42.0,427/1000,74,120.0
213,F6,42.0,427/1000,74,120.0
214,B1,42.0,0.031,84,120.0
215,F#2,42.0,0.031,84,120.0
216,G2,42.5,479/1000,74,120.0
217,F#3,42.5,0.031,97,120.0
218,D2,43.0,0.031,92,120.0
219,F#2,43.0,0.031,92,120.0
220,F#3,43.0,0.031,92,120.0
221,A2,43.5,0.5,74,120.0
222,G#5,43.5,23/200,60,120.0
223,A5,43.5,0.5,60,120.0
224,C6,43.5,0.5,60,120.0
225,F#3,43.5,0.031,97,120.0
226,A2,44.0,229/1000,74,120.0
227,A5,44.0,19/25,60,120.0
228,C6,44.0,979/1000,60,120.0
229,E5,44.0,1979/1000,60,120.0
230,G5,44.0,1979/1000,60,120.0
231,C6,44.0,1979/1000,60,120.0
232,C4,44.0,0.031,44,120.0
233,F4,44.0,0.031,44,120.0
234,A4,44.0,0.031,44,120.0
235,B1,44.0,0.031,44,120.0
236,F#2,44.0,0.031,44,120.0
237,C4,44.25,1/100,17,120.0
238,F4,44.25,1/100,17,120.0
239,A4,44.25,1/100,17,120.0
240,F#3,44.5,0.031,66,120.0
241,A2,44.5,229/1000,36,120.0
