,note_name,start_time,duration,velocity,tempo
0,F2,0.0,1.0,63,110.0
1,C6,0.0,0.75,63,110.0
2,F5,0.0,0.75,63,110.0
3,C5,0.0,0.75,63,110.0
4,A4,0.0,333/1000,71,110.0
5,F2,0.0,333/1000,71,110.0
6,B-4,0.333,167/1000,111,110.0
7,F#3,0.5,333/1000,111,110.0
8,A4,0.5,333/1000,111,110.0
9,C6,0.75,0.75,63,110.0
10,F5,0.75,0.75,63,110.0
11,C5,0.75,0.75,63,110.0
12,B-4,0.833,167/1000,79,110.0
13,C2,1.0,1.0,63,110.0
14,A4,1.0,333/1000,71,110.0
15,F2,1.0,333/1000,71,110.0
16,B-4,1.333,167/1000,111,110.0
17,C6,1.5,0.75,63,110.0
18,F5,1.5,0.75,63,110.0
19,C5,1.5,0.75,63,110.0
20,F#3,1.5,333/1000,111,110.0
21,A4,1.5,333/1000,111,110.0
22,B-4,1.833,167/1000,79,110.0
23,F2,2.0,1.0,63,110.0
24,A4,2.0,333/1000,71,110.0
25,F2,2.0,333/1000,71,110.0
26,C6,2.25,0.5,63,110.0
27,F5,2.25,0.5,63,110.0
28,C5,2.25,0.5,63,110.0
29,B-4,2.333,167/1000,111,110.0
30,F#3,2.5,333/1000,111,110.0
31,A4,2.5,333/1000,111,110.0
32,F5,2.75,0.25,63,110.0
33,C5,2.75,0.25,63,110.0
34,B-4,2.833,167/1000,79,110.0
35,C2,3.0,1.0,63,110.0
36,C6,3.0,333/1000,63,110.0
37,F5,3.0,333/1000,63,110.0
38,C5,3.0,333/1000,63,110.0
39,A4,3.0,333/1000,71,110.0
40,F2,3.0,333/1000,71,110.0
41,B-4,3.333,167/1000,111,110.0
42,C6,3.333,167/1000,63,110.0
43,F5,3.333,167/1000,63,110.0
44,C5,3.333,167/1000,63,110.0
45,C6,3.5,333/1000,63,110.0
46,F5,3.5,333/1000,63,110.0
47,C5,3.5,333/1000,63,110.0
48,F#3,3.5,333/1000,111,110.0
49,A4,3.5,333/1000,111,110.0
50,B-4,3.833,167/1000,79,110.0
51,F5,3.833,167/1000,63,110.0
52,C5,3.833,167/1000,63,110.0
53,F2,4.0,1.0,63,110.0
54,C6,4.0,0.75,63,110.0
55,F5,4.0,0.75,63,110.0
56,C5,4.0,0.75,63,110.0
57,A4,4.0,333/1000,71,110.0
58,F2,4.0,333/1000,71,110.0
59,B-4,4.333,167/1000,111,110.0
60,F#3,4.5,333/1000,111,110.0
61,A4,4.5,333/1000,111,110.0
62,C6,4.75,0.75,63,110.0
63,F5,4.75,0.75,63,110.0
64,C5,4.75,0.75,63,110.0
65,B-4,4.833,167/1000,79,110.0
66,C2,5.0,1.0,63,110.0
67,A4,5.0,333/1000,71,110.0
68,F2,5.0,333/1000,71,110.0
69,B-4,5.333,167/1000,111,110.0
70,C6,5.5,0.75,63,110.0
71,F5,5.5,0.75,63,110.0
72,C5,5.5,0.75,63,110.0
73,F#3,5.5,333/1000,111,110.0
74,A4,5.5,333/1000,111,110.0
75,B-4,5.833,167/1000,79,110.0
76,F2,6.0,1.0,63,110.0
77,A4,6.0,333/1000,71,110.0
78,F2,6.0,333/1000,71,110.0
79,C6,6.25,0.5,63,110.0
80,F5,6.25,0.5,63,110.0
81,C5,6.25,0.5,63,110.0
82,B-4,6.333,167/1000,111,110.0
83,F#3,6.5,333/1000,111,110.0
84,A4,6.5,333/1000,111,110.0
85,F5,6.75,0.25,63,110.0
