,note_name,start_time,duration,velocity,tempo
0,F#2,4.0,99/250,96,93.01
1,F#2,5.0,99/250,80,93.01
2,F#2,6.0,99/250,96,93.01
3,F#2,7.0,99/250,80,93.01
4,G#4,7.406,73/200,103,93.01
5,G4,7.74,26/125,98,93.01
6,F1,8.0,1.375,107,93.01
7,G#4,8.0,73/1000,103,93.01
8,C3,8.0,2229/1000,87,93.01
9,F3,8.0,2229/1000,87,93.01
10,F2,8.0,2229/1000,87,93.01
11,B1,8.0,99/500,88,93.01
12,F#2,8.0,99/500,88,93.01
13,G4,8.052,27/200,97,93.01
14,F4,8.167,3.594,108,93.01
15,F#2,8.5,99/500,64,93.01
16,F#2,9.0,99/500,80,93.01
17,C#2,9.0,99/250,96,93.01
18,G#3,9.5,13/125,91,93.01
19,F1,9.5,1917/1000,103,93.01
20,F#2,9.5,99/500,64,93.01
21,C4,9.5,177/1000,98,93.01
22,F4,9.5,177/1000,98,93.01
23,F#2,10.0,99/500,80,93.01
24,F#2,10.5,99/500,64,93.01
25,E-4,11.0,99/500,80,93.01
26,F#2,11.0,99/500,80,93.01
27,E-4,11.5,0.5,103,93.01
28,E-2,11.5,0.5,93,93.01
29,E-1,11.5,56/125,116,93.01
30,G3,11.5,0.5,95,93.01
31,B-3,11.5,0.5,95,93.01
32,B1,11.5,99/500,69,93.01
33,E-4,11.5,99/500,69,93.01
34,B-2,11.5,99/500,69,93.01
35,E-4,12.0,479/500,103,93.01
36,E-2,12.0,249/100,93,93.01
37,E-1,12.0,273/200,99,93.01
38,G3,12.0,1021/1000,95,93.01
39,B-3,12.0,1021/1000,95,93.01
40,F#2,12.0,99/500,88,93.01
41,B1,12.0,99/500,88,93.01
42,B-2,12.5,427/200,40,93.01
43,F#2,12.5,99/500,64,93.01
44,E-3,13.0,771/1000,88,93.01
45,F#2,13.0,99/500,96,93.01
46,D4,13.0,99/500,96,93.01
47,E-4,13.5,13/125,100,93.01
48,E-1,13.5,2.375,110,93.01
49,F#2,13.5,99/500,64,93.01
50,F#2,14.0,99/500,80,93.01
51,F#2,14.5,99/500,64,93.01
52,F#2,15.0,99/500,80,93.01
53,F#3,15.0,99/250,96,93.01
54,E-4,15.0,99/250,96,93.01
55,D4,15.5,99/500,72,93.01
56,B-2,15.5,99/500,72,93.01
57,F3,16.0,123/200,96,93.01
58,F2,16.0,301/100,88,93.01
59,F1,16.0,1.406,113,93.01
60,B1,16.0,99/500,88,93.01
61,F#2,16.0,99/500,88,93.01
62,C3,16.5,1271/500,76,93.01
63,F#2,16.5,99/500,64,93.01
64,F3,17.0,271/500,92,93.01
65,C#2,17.0,99/250,96,93.01
66,F#2,17.0,99/500,80,93.01
67,G#3,17.5,31/25,80,93.01
68,C4,17.5,1151/500,93,93.01
69,F1,17.5,2.0,102,93.01
70,F#2,17.5,99/500,64,93.01
71,F#2,18.0,99/500,80,93.01
72,G#4,18.281,177/1000,113,93.01
73,F3,18.5,77/200,61,93.01
74,F#2,18.5,99/500,64,93.01
75,B-4,18.698,167/1000,118,93.01
76,G#3,19.0,401/500,84,93.01
77,F#2,19.0,99/500,80,93.01
78,E-4,19.0,99/500,80,93.01
79,C5,19.083,26/125,108,93.01
80,B-4,19.427,0.281,111,93.01
81,E-1,19.5,26/125,104,93.01
82,E-4,19.5,99/500,69,93.01
83,B1,19.5,99/500,69,93.01
84,B-2,19.5,99/500,69,93.01
85,G#4,19.729,0.125,103,93.01
86,G3,20.0,1073/1000,97,93.01
87,E-2,20.0,2583/1000,102,93.01
88,E-1,20.0,349/250,114,93.01
89,B1,20.0,99/500,88,93.01
90,F#2,20.0,99/500,88,93.01
91,G#4,20.094,27/200,93,93.01
92,B-4,20.219,73/500,114,93.01
93,G#4,20.354,177/1000,93,93.01
94,B-2,20.5,833/1000,82,93.01
95,F#2,20.5,99/500,64,93.01
96,G4,20.531,3.469,97,93.01
97,E-3,21.0,401/250,92,93.01
98,F#2,21.0,99/500,96,93.01
99,D4,21.0,99/500,96,93.01
100,E-4,21.5,0.125,127,93.01
101,E-1,21.5,599/250,114,93.01
102,F#2,21.5,99/500,64,93.01
103,F#2,22.0,99/500,80,93.01
104,G4,22.5,83/1000,113,93.01
105,F#2,22.5,99/500,64,93.01
106,F#2,23.0,99/500,80,93.01
107,F#3,23.0,99/250,96,93.01
108,E-4,23.0,99/250,96,93.01
109,B-2,23.5,99/500,72,93.01
110,D4,23.5,99/500,72,93.01
111,G#3,24.0,31/25,100,93.01
112,F2,24.0,3.0,96,93.01
113,F1,24.0,1417/1000,109,93.01
114,G4,24.0,49/100,97,93.01
115,B1,24.0,99/500,88,93.01
116,F#2,24.0,99/500,88,93.01
117,C3,24.5,2.5,77,93.01
118,F#2,24.5,99/500,64,93.01
119,F3,25.0,112/125,92,93.01
120,F#2,25.0,99/500,80,93.01
121,C#2,25.0,99/250,96,93.01
122,C4,25.5,849/500,94,93.01
123,G#3,25.5,1.938,92,93.01
124,F1,25.5,201/100,98,93.01
125,F#2,25.5,99/500,64,93.01
126,F#2,26.0,99/500,80,93.01
127,F4,26.271,0.188,106,93.01
128,F#2,26.5,99/500,64,93.01
129,G4,26.667,26/125,108,93.01
130,E-4,27.0,99/500,80,93.01
131,F#2,27.0,99/500,80,93.01
132,G#4,27.021,0.375,105,93.01
133,G4,27.344,0.312,103,93.01
134,E-1,27.5,73/200,111,93.01
135,B1,27.5,99/500,69,93.01
136,B-2,27.5,99/500,69,93.01
137,E-4,27.5,99/500,69,93.01
138,F4,27.667,83/1000,99,93.01
139,G3,28.0,1323/1000,88,93.01
140,B-3,28.0,1177/1000,92,93.01
141,E-2,28.0,276/125,87,93.01
142,E-1,28.0,1427/1000,105,93.01
143,G4,28.0,6/25,99,93.01
144,B1,28.0,99/500,96,93.01
145,F#2,28.0,13/125,80,93.01
146,F4,28.208,177/1000,97,93.01
147,E-4,28.385,3.594,98,93.01
148,F#2,28.5,13/125,64,93.01
149,E-3,29.0,123/200,84,93.01
150,D4,29.0,99/500,112,93.01
151,F#2,29.0,13/125,80,93.01
152,E-1,29.5,599/250,120,93.01
153,F#2,29.5,13/125,64,93.01
154,E-4,29.5,13/250,112,93.01
155,G3,29.5,13/250,112,93.01
156,F#2,30.0,13/125,80,93.01
157,F#2,30.5,13/125,64,93.01
158,D4,30.5,99/500,64,93.01
159,F#2,31.0,13/125,80,93.01
160,F#3,31.0,99/250,96,93.01
161,E-4,31.0,99/250,96,93.01
162,B-2,31.5,99/500,72,93.01
163,D4,31.5,99/500,72,93.01
164,C4,32.0,823/1000,94,93.01
165,F2,32.0,1.438,84,93.01
166,G#3,32.0,0.219,77,93.01
167,F1,32.0,277/200,106,93.01
168,F#2,32.0,99/500,88,93.01
169,B1,32.0,99/500,88,93.01
170,C3,32.5,2.438,77,93.01
171,F#2,32.5,99/500,64,93.01
172,F3,33.0,333/1000,98,93.01
173,C#2,33.0,99/250,96,93.01
174,F#2,33.0,99/500,80,93.01
175,C4,33.5,0.469,124,93.01
176,F1,33.5,599/250,100,93.01
177,F#2,33.5,99/500,64,93.01
178,F3,34.0,0.969,107,93.01
179,F#2,34.0,99/500,80,93.01
180,F2,34.5,0.531,90,93.01
181,F#2,34.5,99/500,64,93.01
182,E-4,35.0,99/500,80,93.01
183,F#2,35.0,99/500,80,93.01
184,B1,35.5,99/500,69,93.01
185,E-4,35.5,99/500,69,93.01
186,B-2,35.5,99/500,69,93.01
187,F3,36.0,2.281,85,93.01
188,C1,36.0,1479/1000,106,93.01
189,F#2,36.0,13/125,80,93.01
190,B1,36.0,99/500,96,93.01
191,C2,36.0,763/250,95,93.01
192,B-3,36.0,763/250,95,93.01
