,note_name,start_time,duration,velocity,tempo
0,C2,0.0,1517/1000,55,120.0
1,G3,0.0,433/1000,55,120.0
2,B1,0.0,26/125,55,120.0
3,F#3,0.0,26/125,55,120.0
4,A4,0.0,26/125,55,120.0
5,E4,0.033,39/20,55,120.0
6,G3,0.033,39/20,55,120.0
7,D4,0.033,39/20,55,120.0
8,B-3,0.033,39/20,55,120.0
9,E4,0.25,129/500,55,120.0
10,F#3,0.25,26/125,55,120.0
11,A4,0.25,26/125,55,120.0
12,F#2,0.5,26/125,55,120.0
13,F#3,0.5,26/125,55,120.0
14,A4,0.5,26/125,55,120.0
15,B-3,0.508,77/250,55,120.0
16,F#3,0.75,26/125,55,120.0
17,A4,0.75,26/125,55,120.0
18,D4,1.0,123/250,56,120.0
19,D2,1.0,26/125,56,120.0
20,F#2,1.0,26/125,56,120.0
21,C#2,1.0,26/125,56,120.0
22,F#3,1.0,26/125,56,120.0
23,B-4,1.0,26/125,56,120.0
24,A4,1.0,26/125,56,120.0
25,F#3,1.25,26/125,56,120.0
26,A4,1.25,26/125,56,120.0
27,G2,1.5,129/500,56,120.0
28,B-3,1.5,283/1000,56,120.0
29,B1,1.5,26/125,56,120.0
30,F#2,1.5,26/125,56,120.0
31,C3,1.5,26/125,56,120.0
32,F#3,1.5,26/125,56,120.0
33,A4,1.5,26/125,56,120.0
34,F#3,1.75,26/125,57,120.0
35,A4,1.75,26/125,57,120.0
36,C2,2.0,1517/1000,57,120.0
37,C3,2.0,1317/1000,57,120.0
38,F4,2.0,617/1000,57,120.0
39,B1,2.0,26/125,57,120.0
40,F#2,2.0,26/125,57,120.0
41,C3,2.0,26/125,57,120.0
42,F#3,2.0,26/125,57,120.0
43,A4,2.0,26/125,57,120.0
44,B-3,2.033,1967/1000,57,120.0
45,D5,2.033,1967/1000,57,120.0
46,F4,2.033,1967/1000,57,120.0
47,A4,2.033,1967/1000,57,120.0
48,C3,2.25,26/125,57,120.0
49,F#3,2.25,26/125,57,120.0
50,A4,2.25,26/125,57,120.0
51,G3,2.5,433/1000,57,120.0
52,F#2,2.5,26/125,57,120.0
53,C3,2.5,26/125,57,120.0
54,F#3,2.5,26/125,57,120.0
55,A4,2.5,26/125,57,120.0
56,C3,2.75,26/125,58,120.0
57,F#3,2.75,26/125,58,120.0
58,A4,2.75,26/125,58,120.0
59,D4,3.0,317/1000,58,120.0
60,D2,3.0,26/125,58,120.0
61,F#2,3.0,26/125,58,120.0
62,C#2,3.0,26/125,58,120.0
63,A2,3.0,26/125,58,120.0
64,F#3,3.0,26/125,58,120.0
65,B-4,3.0,26/125,58,120.0
66,A4,3.0,26/125,58,120.0
67,A2,3.25,26/125,58,120.0
68,F#3,3.25,26/125,58,120.0
69,A4,3.25,26/125,58,120.0
70,G2,3.5,129/500,59,120.0
71,F4,3.5,0.5,59,120.0
72,F#2,3.5,26/125,59,120.0
73,F2,3.5,26/125,59,120.0
74,F#3,3.5,26/125,59,120.0
75,A4,3.5,26/125,59,120.0
76,F2,3.75,26/125,59,120.0
77,F#3,3.75,26/125,59,120.0
78,A4,3.75,26/125,59,120.0
79,D2,4.0,1517/1000,59,120.0
80,D3,4.0,1317/1000,59,120.0
81,F4,4.0,617/1000,59,120.0
