,note_name,start_time,duration,velocity,tempo
0,F#3,0.0,2.0,95,148.0
1,B2,0.0,2.0,95,148.0
2,G3,2.0,2.0,95,148.0
3,D3,2.0,2.0,95,148.0
4,G2,2.0,2.0,95,148.0
5,B2,4.0,4.0,95,148.0
6,E2,4.0,4.0,95,148.0
7,F#3,8.0,2.0,95,148.0
8,B2,8.0,2.0,95,148.0
9,E3,10.0,2.0,95,148.0
10,A2,10.0,2.0,95,148.0
11,C#3,12.0,2.0,95,148.0
12,F#2,12.0,2.0,95,148.0
13,D3,14.0,2.0,95,148.0
14,G2,14.0,2.0,95,148.0
15,G3,16.0,2.0,95,148.0
16,C3,16.0,2.0,95,148.0
17,A3,18.0,1.0,95,148.0
18,D3,18.0,1.0,95,148.0
19,E5,19.0,167/1000,95,148.0
20,E4,19.167,167/1000,95,148.0
21,E5,19.333,167/1000,95,148.0
22,D5,19.5,167/1000,95,148.0
23,C5,19.667,167/1000,95,148.0
24,E5,19.833,167/1000,95,148.0
25,D5,20.0,143/1000,95,148.0
26,C5,20.143,143/1000,95,148.0
27,E5,20.285,143/1000,95,148.0
28,B4,20.428,143/1000,95,148.0
29,C5,20.571,143/1000,95,148.0
30,B4,20.714,143/1000,95,148.0
31,E5,20.856,143/1000,95,148.0
32,D5,20.999,143/1000,95,148.0
33,E5,21.142,143/1000,95,148.0
34,B4,21.284,143/1000,95,148.0
35,C5,21.427,143/1000,95,148.0
36,E5,21.57,143/1000,95,148.0
37,B4,21.712,143/1000,95,148.0
38,A4,21.855,143/1000,95,148.0
39,B4,21.998,167/1000,95,148.0
40,F#4,22.165,167/1000,95,148.0
41,G4,22.331,167/1000,95,148.0
42,E4,22.498,167/1000,95,148.0
43,B4,22.665,167/1000,95,148.0
44,G4,22.831,167/1000,95,148.0
45,F#4,22.998,83/1000,95,148.0
46,G4,23.081,83/1000,95,148.0
47,E4,23.165,167/1000,95,148.0
48,B4,23.331,167/1000,95,148.0
49,G4,23.498,167/1000,95,148.0
50,F#4,23.665,167/1000,95,148.0
51,G4,23.831,167/1000,95,148.0
52,F#4,24.0,0.125,95,148.0
53,B4,24.125,0.125,95,148.0
54,G4,24.25,0.125,95,148.0
55,F#4,24.375,0.125,95,148.0
56,G4,24.5,167/1000,95,148.0
57,E4,24.667,167/1000,95,148.0
58,G4,24.833,167/1000,95,148.0
59,E4,25.0,0.125,95,148.0
60,D4,25.125,0.125,95,148.0
61,A4,25.25,0.125,95,148.0
62,E4,25.375,0.125,95,148.0
63,G4,25.5,167/1000,95,148.0
64,E4,25.667,167/1000,95,148.0
65,D4,25.833,167/1000,95,148.0
66,G4,26.0,143/1000,95,148.0
67,E4,26.143,143/1000,95,148.0
68,G4,26.285,143/1000,95,148.0
69,E4,26.428,143/1000,95,148.0
70,D4,26.571,143/1000,95,148.0
71,G4,26.714,143/1000,95,148.0
72,E4,26.856,143/1000,95,148.0
73,G4,26.999,1/5,95,148.0
74,D4,27.199,1/5,95,148.0
75,G4,27.399,1/5,95,148.0
76,C4,27.599,1/5,95,148.0
77,G4,27.799,1/5,95,148.0
78,E4,28.0,1/5,95,148.0
79,G4,28.2,1/5,95,148.0
80,D4,28.4,1/5,95,148.0
81,G4,28.6,1/5,95,148.0
82,C4,28.8,1/5,95,148.0
83,G4,29.0,1/5,95,148.0
84,B3,29.2,1/5,95,148.0
85,G4,29.4,1/5,95,148.0
86,D4,29.6,1/5,95,148.0
87,G4,29.8,1/5,95,148.0
88,C4,30.0,1/5,95,148.0
89,G4,30.2,1/5,95,148.0
90,B3,30.4,8/5,95,148.0
91,D5,32.0,667/1000,95,148.0
92,C#5,32.667,667/1000,95,148.0
93,A4,33.333,667/1000,95,148.0
94,B4,34.0,667/1000,95,148.0
95,C#5,34.667,667/1000,95,148.0
96,F#4,35.333,667/1000,95,148.0
97,C#5,36.0,2.0,95,148.0
98,F#4,38.0,333/1000,95,148.0
99,G4,38.333,333/1000,95,148.0
100,A4,38.667,333/1000,95,148.0
