,note_name,start_time,duration,velocity,tempo
0,B-4,0.0,373/250,64,65.99
1,F#4,0.0,123/250,64,65.99
2,C#4,0.0,249/125,64,65.99
3,F#3,0.0,373/250,64,65.99
4,C#4,0.0,249/125,100,65.99
5,B-4,0.0,373/250,115,65.99
6,F#4,0.0,123/250,115,65.99
7,F#3,0.0,373/250,127,65.99
8,G#4,0.5,123/250,64,65.99
9,G#4,0.5,123/250,115,65.99
10,F#4,1.0,623/250,64,65.99
11,F#4,1.0,623/250,115,65.99
12,C#5,1.5,123/250,64,65.99
13,F3,1.5,123/250,64,65.99
14,C#5,1.5,123/250,115,65.99
15,F3,1.5,123/250,127,65.99
16,E-5,2.0,123/250,64,65.99
17,E-4,2.0,373/250,64,65.99
18,E-3,2.0,123/250,64,65.99
19,E-4,2.0,373/250,100,65.99
20,E-5,2.0,123/250,115,65.99
21,E-3,2.0,123/250,127,65.99
22,B-4,2.5,123/250,64,65.99
23,C#4,2.5,123/250,64,65.99
24,B-4,2.5,123/250,115,65.99
25,C#4,2.5,123/250,127,65.99
26,B-4,3.0,123/250,64,65.99
27,B3,3.0,123/250,64,65.99
28,B-4,3.0,123/250,115,65.99
29,B3,3.0,123/250,127,65.99
30,F#4,3.5,0.5,64,65.99
31,C#5,3.5,123/250,64,65.99
32,C#4,3.5,123/250,100,65.99
33,C#5,3.5,123/250,115,65.99
34,F#4,3.5,0.5,115,65.99
35,B-3,3.5,123/250,127,65.99
36,B-3,3.5,123/250,64,65.99
37,C#4,3.5,123/250,64,65.99
38,C#5,4.0,499/125,64,65.99
39,F#4,4.0,123/250,64,65.99
40,C#4,4.0,499/125,64,65.99
41,G#3,4.0,123/250,64,65.99
42,C#4,4.0,499/125,100,65.99
43,C#5,4.0,499/125,115,65.99
44,F#4,4.0,123/250,115,65.99
45,G#3,4.0,123/250,127,65.99
46,B-4,4.5,123/250,64,65.99
47,F#3,4.5,123/250,64,65.99
48,B-4,4.5,123/250,115,65.99
49,F#3,4.5,123/250,127,65.99
50,G#4,5.0,123/250,64,65.99
51,F3,5.0,123/250,64,65.99
52,G#4,5.0,123/250,115,65.99
53,F3,5.0,123/250,127,65.99
54,F#4,5.5,123/250,64,65.99
55,E-3,5.5,123/250,64,65.99
56,F#4,5.5,123/250,115,65.99
57,E-3,5.5,123/250,127,65.99
58,F4,6.0,249/125,64,65.99
59,C#3,6.0,249/125,64,65.99
60,F4,6.0,249/125,115,65.99
61,C#3,6.0,249/125,127,65.99
62,C#4,8.5,123/250,64,65.99
63,C#4,8.5,123/250,115,65.99
64,E-4,9.0,123/250,64,65.99
65,E-4,9.0,123/250,115,65.99
66,F#4,9.5,123/250,64,65.99
67,F#4,9.5,123/250,115,65.99
68,F#4,10.0,4.0,64,65.99
69,F#4,10.0,4.0,115,65.99
70,E-4,11.0,124/125,64,65.99
71,B2,11.0,124/125,64,65.99
72,E-4,11.0,124/125,100,65.99
73,E-4,11.0,124/125,115,65.99
74,B2,11.0,124/125,127,65.99
75,C#4,12.0,124/125,64,65.99
76,B-2,12.0,124/125,64,65.99
77,C#4,12.0,124/125,100,65.99
78,C#4,12.0,124/125,115,65.99
79,B-2,12.0,124/125,127,65.99
80,B3,13.0,124/125,64,65.99
81,G#2,13.0,124/125,64,65.99
82,B3,13.0,124/125,100,65.99
83,B3,13.0,124/125,115,65.99
84,G#2,13.0,124/125,127,65.99
85,E2,13.333,13/40,115,65.99
86,B1,13.333,13/40,115,65.99
87,F#4,14.0,623/250,64,65.99
88,F#2,14.0,623/250,64,65.99
89,F#1,14.0,623/250,115,65.99
90,B-3,14.0,623/250,100,65.99
91,F#4,14.0,623/250,115,65.99
92,C#4,14.0,623/250,115,65.99
93,F#2,14.0,623/250,127,65.99
94,B-3,14.0,623/250,64,65.99
95,C#4,14.0,623/250,64,65.99
96,F#3,14.0,373/250,100,65.99
97,E3,14.0,373/250,100,65.99
98,C#4,14.0,373/250,100,65.99
99,B1,14.0,26/125,75,65.99
100,F#2,14.0,26/125,75,65.99
101,F#2,14.5,26/125,80,65.99
102,F#2,15.0,26/125,90,65.99
103,C#2,15.0,26/125,90,65.99
104,B-3,15.5,123/250,100,65.99
105,E-4,15.5,123/250,100,65.99
106,F#4,15.5,123/250,100,65.99
107,B1,15.5,26/125,80,65.99
108,F#2,15.5,26/125,80,65.99
109,F#4,16.0,123/250,100,65.99
110,E-4,16.0,123/250,100,65.99
111,B-3,16.0,123/250,100,65.99
112,B1,16.0,26/125,80,65.99
113,F#2,16.0,26/125,80,65.99
114,B1,16.5,373/250,115,65.99
115,F#2,16.5,26/125,80,65.99
116,A3,16.5,249/125,100,65.99
117,E4,16.5,249/125,100,65.99
118,C#4,16.5,249/125,100,65.99
119,B1,17.0,26/125,75,65.99
120,F#2,17.0,26/125,75,65.99
121,F#2,17.5,26/125,80,65.99
122,F#2,18.0,124/125,115,65.99
123,F#2,18.0,26/125,90,65.99
124,C#2,18.0,26/125,90,65.99
125,C#4,18.5,123/250,100,65.99
126,E4,18.5,123/250,100,65.99
127,B1,18.5,26/125,80,65.99
128,F#2,18.5,26/125,80,65.99
129,E2,19.0,123/250,115,65.99
130,E-4,19.0,123/250,100,65.99
131,B3,19.0,123/250,100,65.99
132,B1,19.0,26/125,80,65.99
133,F#2,19.0,26/125,80,65.99
134,B1,19.5,123/250,115,65.99
135,F#2,19.5,26/125,80,65.99
136,A3,19.5,123/250,100,65.99
137,C#4,19.5,123/250,100,65.99
138,F#1,20.0,623/250,115,65.99
139,F#3,20.0,373/250,100,65.99
140,E3,20.0,373/250,100,65.99
141,C#4,20.0,373/250,100,65.99
142,B1,20.0,26/125,75,65.99
143,F#2,20.0,26/125,75,65.99
144,F#2,20.5,26/125,80,65.99
145,F#2,21.0,26/125,90,65.99
146,C#2,21.0,26/125,90,65.99
147,B-3,21.5,123/250,100,65.99
148,E-4,21.5,123/250,100,65.99
149,F#4,21.5,123/250,100,65.99
150,B1,21.5,26/125,80,65.99
151,F#2,21.5,26/125,80,65.99
152,F#4,22.0,123/250,100,65.99
153,E-4,22.0,123/250,100,65.99
154,B-3,22.0,123/250,100,65.99
155,B1,22.0,26/125,80,65.99
156,F#2,22.0,26/125,80,65.99
157,B1,22.5,373/250,115,65.99
158,F#2,22.5,26/125,80,65.99
159,A3,22.5,249/125,100,65.99
160,E4,22.5,249/125,100,65.99
161,C#4,22.5,249/125,100,65.99
162,B1,23.0,26/125,75,65.99
163,F#2,23.0,26/125,75,65.99
164,F#2,23.5,26/125,80,65.99
165,F#2,24.0,124/125,115,65.99
166,F#2,24.0,26/125,90,65.99
167,C#2,24.0,26/125,90,65.99
168,C#4,24.5,123/250,100,65.99
169,E4,24.5,123/250,100,65.99
170,B1,24.5,26/125,80,65.99
171,F#2,24.5,26/125,80,65.99
172,E2,25.0,123/250,115,65.99
173,E-4,25.0,123/250,100,65.99
174,B3,25.0,123/250,100,65.99
175,B1,25.0,26/125,80,65.99
176,F#2,25.0,26/125,80,65.99
177,B1,25.5,123/250,115,65.99
178,F#2,25.5,26/125,80,65.99
179,A3,25.5,123/250,100,65.99
180,C#4,25.5,123/250,100,65.99
181,F#1,26.0,623/250,115,65.99
182,F#3,26.0,373/250,100,65.99
183,E3,26.0,373/250,100,65.99
184,C#4,26.0,373/250,100,65.99
185,B1,26.0,26/125,75,65.99
186,F#2,26.0,26/125,75,65.99
187,F#2,26.5,26/125,80,65.99
188,D2,27.0,26/125,90,65.99
189,F#2,27.0,26/125,90,65.99
190,B-4,27.5,329/500,100,65.99
191,F#5,27.5,329/500,115,65.99
192,E-5,27.5,329/500,115,65.99
193,B-4,27.5,329/500,127,65.99
194,B-4,27.5,329/500,64,65.99
195,E-5,27.5,329/500,64,65.99
196,F#5,27.5,329/500,64,65.99
197,B-3,27.5,123/250,100,65.99
198,E-4,27.5,123/250,100,65.99
199,F#4,27.5,123/250,100,65.99
200,B1,27.5,26/125,80,65.99
201,F#2,27.5,26/125,80,65.99
202,B-4,28.0,13/40,100,65.99
203,F#5,28.0,13/40,115,65.99
204,E-5,28.0,13/40,115,65.99
205,B-4,28.0,13/40,127,65.99
206,B-4,28.0,13/40,64,65.99
