,note_name,start_time,duration,velocity,tempo
0,C4,7.167,833/1000,49,80.0
1,F3,7.167,833/1000,77,80.0
2,A3,7.167,833/1000,77,80.0
3,C5,7.2,4/5,49,80.0
4,F4,7.2,4/5,77,80.0
5,A4,7.2,4/5,77,80.0
6,C5,8.0,4117/1000,49,80.0
7,C4,8.0,4083/1000,49,80.0
8,F4,8.0,1979/500,77,80.0
9,A4,8.0,1979/500,77,80.0
10,F3,8.0,157/40,77,80.0
11,A3,8.0,157/40,77,80.0
12,F4,8.208,1567/1000,83,80.0
13,F5,8.242,1567/1000,83,80.0
14,A4,8.742,1.125,87,80.0
15,A5,8.775,1.125,87,80.0
16,C5,9.258,321/500,83,80.0
17,C6,9.292,321/500,83,80.0
18,F5,9.783,7/10,69,80.0
19,F6,9.817,7/10,69,80.0
20,E5,10.275,69/40,91,80.0
21,E6,10.308,423/250,91,80.0
22,C5,11.908,23/250,83,80.0
23,C6,11.942,29/500,83,80.0
24,C5,12.083,567/1000,83,80.0
25,E5,12.083,367/1000,91,80.0
26,C6,12.117,3/5,83,80.0
27,E6,12.117,2/5,91,80.0
28,B-3,12.558,141/40,61,80.0
29,G3,12.558,1171/500,67,80.0
30,D5,12.575,667/1000,93,80.0
31,D4,12.583,1221/500,71,80.0
32,B-4,12.625,873/250,61,80.0
33,G4,12.625,1171/500,67,80.0
34,D6,12.642,667/1000,93,80.0
35,D5,12.65,1221/500,71,80.0
36,A4,13.208,13/20,75,80.0
37,A5,13.275,13/20,75,80.0
38,C5,13.775,917/1000,87,80.0
39,C6,13.842,917/1000,87,80.0
40,F4,14.658,379/500,67,80.0
41,F5,14.725,379/500,67,80.0
42,C4,15.275,101/125,73,80.0
43,G3,15.275,101/125,73,80.0
44,G4,15.275,101/125,73,80.0
45,C5,15.342,31/40,73,80.0
46,G4,15.342,31/40,73,80.0
47,G5,15.342,31/40,73,80.0
48,E3,15.358,29/40,43,80.0
49,E4,15.425,173/250,43,80.0
50,B-3,16.083,27/20,61,80.0
51,E3,16.083,1367/1000,43,80.0
52,C4,16.083,679/500,73,80.0
53,G3,16.083,679/500,73,80.0
54,G4,16.083,679/500,73,80.0
55,B-4,16.117,1383/1000,61,80.0
56,E4,16.117,7/5,43,80.0
57,C5,16.117,174/125,73,80.0
58,G4,16.117,174/125,73,80.0
59,G5,16.117,174/125,73,80.0
60,D4,19.258,173/250,91,80.0
61,G4,19.933,67/1000,91,80.0
62,G2,20.0,1679/500,99,80.0
63,B-3,20.0,43/20,51,80.0
64,G4,20.0,1421/500,49,80.0
65,D4,20.0,627/250,59,80.0
66,B-4,20.0,4.0,56,80.0
67,G4,20.0,76/125,91,80.0
68,B1,20.0,26/125,95,80.0
69,F#2,20.0,26/125,95,80.0
70,D4,20.042,271/500,58,80.0
71,G4,20.042,271/500,58,80.0
72,B-3,20.042,271/500,58,80.0
73,G3,20.042,271/500,58,80.0
74,F#2,20.5,26/125,70,80.0
75,A4,20.542,583/1000,91,80.0
76,F#2,21.0,26/125,90,80.0
77,C#2,21.0,26/125,90,80.0
78,D4,21.05,77/250,59,80.0
79,G4,21.05,77/250,59,80.0
80,G3,21.05,77/250,59,80.0
81,G4,21.058,567/1000,93,80.0
82,B-3,21.075,0.125,55,80.0
83,B1,21.5,26/125,75,80.0
84,F#2,21.5,26/125,75,80.0
85,D4,21.55,483/1000,75,80.0
86,G3,21.575,23/250,31,80.0
87,B-3,21.575,23/250,31,80.0
88,G4,21.992,3/20,44,80.0
89,G3,21.992,3/20,44,80.0
90,D4,21.992,3/20,44,80.0
91,B1,22.0,26/125,95,80.0
92,F#2,22.0,26/125,95,80.0
93,G4,22.017,1983/1000,91,80.0
94,B-3,22.042,83/1000,43,80.0
95,G4,22.142,176/125,107,80.0
96,G5,22.208,176/125,107,80.0
97,F#2,22.5,26/125,70,80.0
98,B-3,22.5,1.5,49,80.0
99,G4,22.508,13/20,57,80.0
100,D4,22.508,13/20,57,80.0
101,G3,22.508,13/20,57,80.0
102,B-3,22.517,517/1000,58,80.0
103,B-4,22.658,223/250,121,80.0
104,B-5,22.725,223/250,121,80.0
105,D4,23.0,1.0,62,80.0
106,F#2,23.0,26/125,90,80.0
107,C#2,23.0,26/125,90,80.0
108,D5,23.067,483/1000,107,80.0
109,D6,23.133,483/1000,107,80.0
110,G2,23.475,73/250,73,80.0
111,G4,23.5,0.5,51,80.0
112,F5,23.5,583/1000,107,80.0
113,B1,23.5,26/125,75,80.0
114,F#2,23.5,26/125,75,80.0
115,B-3,23.542,23/250,36,80.0
116,G3,23.542,23/250,36,80.0
117,F6,23.567,11/20,107,80.0
118,C2,24.0,1679/500,99,80.0
119,C4,24.0,1371/500,31,80.0
