,note_name,start_time,duration,velocity,tempo
0,C3,7.732,0.117,114,125.0
1,D3,7.958,21/500,127,125.0
2,D3,8.0,23/200,127,125.0
3,B1,8.0,26/125,103,125.0
4,C#3,8.0,26/125,103,125.0
5,A4,8.0,26/125,103,125.0
6,G3,8.0,4.0,80,125.0
7,C4,8.0,4.0,80,125.0
8,E4,8.0,4.0,80,125.0
9,E-3,8.042,167/1000,121,125.0
10,E3,8.156,96/125,126,125.0
11,F#2,8.25,26/125,75,125.0
12,A4,8.25,26/125,75,125.0
13,F#2,8.5,26/125,100,125.0
14,A4,8.5,26/125,100,125.0
15,B1,8.75,26/125,95,125.0
16,F#2,8.75,26/125,95,125.0
17,G3,9.0,28/125,127,125.0
18,D2,9.0,26/125,120,125.0
19,F#2,9.0,26/125,120,125.0
20,E3,9.25,28/125,126,125.0
21,F#2,9.25,26/125,80,125.0
22,D3,9.474,193/1000,114,125.0
23,B1,9.5,26/125,103,125.0
24,F#2,9.5,26/125,103,125.0
25,A4,9.5,26/125,103,125.0
26,C3,9.732,1.133,111,125.0
27,F#2,9.75,26/125,75,125.0
28,A4,9.75,26/125,75,125.0
29,F#2,10.0,26/125,105,125.0
30,A4,10.0,26/125,105,125.0
31,F#2,10.25,26/125,75,125.0
32,A4,10.25,26/125,75,125.0
33,F#2,10.5,26/125,100,125.0
34,A4,10.5,26/125,100,125.0
35,F#2,10.75,26/125,80,125.0
36,D2,11.0,26/125,120,125.0
37,F#2,11.0,26/125,120,125.0
38,F#2,11.25,26/125,80,125.0
39,F#2,11.5,26/125,110,125.0
40,F#2,11.75,26/125,80,125.0
41,B1,12.0,26/125,107,125.0
42,F#2,12.0,26/125,107,125.0
43,A4,12.0,26/125,107,125.0
44,A3,12.0,1.0,85,125.0
45,C4,12.0,1.0,85,125.0
46,F4,12.0,1.0,85,125.0
47,C3,12.016,517/500,127,125.0
48,F#2,12.25,26/125,75,125.0
49,A4,12.25,26/125,75,125.0
50,F#2,12.5,26/125,100,125.0
51,A4,12.5,26/125,100,125.0
52,B1,12.75,26/125,95,125.0
53,F#2,12.75,26/125,95,125.0
54,D2,13.0,26/125,120,125.0
55,F#2,13.0,26/125,120,125.0
56,G3,13.0,3.0,75,125.0
57,C4,13.0,3.0,75,125.0
58,E4,13.0,3.0,75,125.0
59,F#2,13.25,26/125,80,125.0
60,B1,13.5,26/125,103,125.0
61,F#2,13.5,26/125,103,125.0
62,A4,13.5,26/125,103,125.0
63,A2,13.523,37/200,127,125.0
64,F#2,13.75,26/125,75,125.0
65,A4,13.75,26/125,75,125.0
66,G2,13.766,91/500,121,125.0
67,F2,13.974,159/1000,127,125.0
68,F#2,14.0,26/125,105,125.0
69,A4,14.0,26/125,105,125.0
70,F#2,14.25,0.141,124,125.0
71,B1,14.25,26/125,83,125.0
72,F#2,14.25,26/125,83,125.0
73,A4,14.25,26/125,83,125.0
74,G2,14.5,167/1000,127,125.0
75,B1,14.5,26/125,109,125.0
76,F#2,14.5,26/125,109,125.0
77,A4,14.5,26/125,109,125.0
78,F#2,14.75,26/125,80,125.0
79,E2,14.766,0.109,96,125.0
80,F2,14.982,87/500,127,125.0
81,D2,15.0,26/125,120,125.0
82,F#2,15.0,26/125,120,125.0
83,G2,15.25,0.133,127,125.0
84,F#2,15.25,26/125,80,125.0
85,F#2,15.5,26/125,110,125.0
86,E2,15.523,143/1000,87,125.0
87,D2,15.74,193/1000,127,125.0
88,B1,15.75,26/125,96,125.0
89,B-2,15.75,26/125,96,125.0
90,B1,16.0,26/125,107,125.0
91,F#2,16.0,26/125,107,125.0
92,A4,16.0,26/125,107,125.0
93,F3,16.0,4.0,78,125.0
94,B-3,16.0,4.0,78,125.0
95,D4,16.0,4.0,78,125.0
96,F2,16.023,0.508,127,125.0
97,F#2,16.25,26/125,75,125.0
98,A4,16.25,26/125,75,125.0
99,F#2,16.5,26/125,100,125.0
100,A4,16.5,26/125,100,125.0
101,G2,16.531,443/1000,127,125.0
102,B1,16.75,26/125,95,125.0
103,F#2,16.75,26/125,95,125.0
104,A2,16.982,263/500,127,125.0
105,D2,17.0,26/125,120,125.0
106,F#2,17.0,26/125,120,125.0
107,F#2,17.25,26/125,80,125.0
108,B1,17.5,26/125,103,125.0
109,F#2,17.5,26/125,103,125.0
110,A4,17.5,26/125,103,125.0
111,B-2,17.516,0.266,127,125.0
112,C3,17.732,26/125,127,125.0
113,F#2,17.75,26/125,75,125.0
114,A4,17.75,26/125,75,125.0
115,F#2,18.0,26/125,105,125.0
116,A4,18.0,26/125,105,125.0
117,D3,18.25,6/25,127,125.0
118,F#2,18.25,26/125,75,125.0
119,A4,18.25,26/125,75,125.0
120,E3,18.5,73/250,127,125.0
121,F#2,18.5,26/125,100,125.0
122,A4,18.5,26/125,100,125.0
123,F3,18.75,29/125,127,125.0
124,F#2,18.75,26/125,80,125.0
125,G3,18.99,151/500,127,125.0
126,D2,19.0,26/125,120,125.0
127,F#2,19.0,26/125,120,125.0
128,F#2,19.25,26/125,80,125.0
129,E3,19.258,28/125,127,125.0
130,F#2,19.5,26/125,110,125.0
131,D3,19.508,27/125,127,125.0
132,C3,19.74,13/50,127,125.0
133,F#2,19.75,26/125,80,125.0
134,C3,20.0,0.008,127,125.0
135,B1,20.0,26/125,107,125.0
136,F#2,20.0,26/125,107,125.0
137,A4,20.0,26/125,107,125.0
138,G3,20.0,1.0,84,125.0
139,B-3,20.0,1.0,84,125.0
140,E-4,20.0,1.0,84,125.0
141,D3,20.25,91/500,127,125.0
142,F#2,20.25,26/125,75,125.0
143,A4,20.25,26/125,75,125.0
144,B-2,20.482,0.133,102,125.0
145,F#2,20.5,26/125,100,125.0
146,A4,20.5,26/125,100,125.0
147,B1,20.75,26/125,95,125.0
148,F#2,20.75,26/125,95,125.0
149,D3,20.758,107/1000,127,125.0
150,D2,21.0,26/125,120,125.0
151,F#2,21.0,26/125,120,125.0
152,F3,21.0,3.0,74,125.0
153,B-3,21.0,3.0,74,125.0
154,D4,21.0,3.0,74,125.0
155,F3,21.008,0.398,127,125.0
156,F#2,21.25,26/125,80,125.0
157,B1,21.5,26/125,103,125.0
158,F#2,21.5,26/125,103,125.0
159,A4,21.5,26/125,103,125.0
160,D3,21.523,151/1000,127,125.0
161,F#2,21.75,26/125,75,125.0
162,A4,21.75,26/125,75,125.0
163,C3,21.781,19/250,79,125.0
164,A2,22.0,0.156,127,125.0
165,F#2,22.0,26/125,105,125.0
166,A4,22.0,26/125,105,125.0
167,B1,22.25,26/125,83,125.0
168,F#2,22.25,26/125,83,125.0
169,A4,22.25,26/125,83,125.0
170,B-2,22.258,0.125,118,125.0
171,C3,22.5,107/1000,127,125.0
172,B1,22.5,26/125,109,125.0
173,F#2,22.5,26/125,109,125.0
174,A4,22.5,26/125,109,125.0
175,D3,22.75,0.133,127,125.0
176,F#2,22.75,26/125,80,125.0
177,E3,23.0,0.133,127,125.0
178,D2,23.0,26/125,120,125.0
179,F#2,23.0,26/125,120,125.0
180,F3,23.25,87/500,127,125.0
181,F#2,23.25,26/125,80,125.0
182,F#2,23.5,26/125,110,125.0
183,E3,23.508,0.141,127,125.0
184,E-3,23.75,27/125,127,125.0
185,B1,23.75,26/125,90,125.0
186,F#2,23.75,26/125,90,125.0
187,E3,23.99,1/100,127,125.0
188,E3,24.0,26/125,127,125.0
189,B1,24.0,26/125,107,125.0
190,F#2,24.0,26/125,107,125.0
191,A4,24.0,26/125,107,125.0
192,E3,24.0,4.0,75,125.0
193,A3,24.0,4.0,75,125.0
194,C4,24.0,4.0,75,125.0
195,F#2,24.25,26/125,75,125.0
196,A4,24.25,26/125,75,125.0
197,F#2,24.5,26/125,100,125.0
198,A4,24.5,26/125,100,125.0
199,D3,24.508,87/500,127,125.0
200,B1,24.75,26/125,95,125.0
201,F#2,24.75,26/125,95,125.0
202,A2,24.773,0.109,76,125.0
203,C3,24.99,151/500,127,125.0
204,D2,25.0,26/125,120,125.0
205,F#2,25.0,26/125,120,125.0
206,F#2,25.25,26/125,80,125.0
207,B1,25.5,26/125,103,125.0
208,F#2,25.5,26/125,103,125.0
209,A4,25.5,26/125,103,125.0
210,D3,25.516,167/1000,127,125.0
211,F#2,25.75,26/125,75,125.0
212,A4,25.75,26/125,75,125.0
213,C3,25.758,107/1000,94,125.0
214,E-3,25.99,37/200,127,125.0
215,F#2,26.0,26/125,105,125.0
216,A4,26.0,26/125,105,125.0
217,E3,26.099,87/500,127,125.0
218,F#2,26.25,26/125,75,125.0
219,A4,26.25,26/125,75,125.0
220,F#2,26.5,26/125,100,125.0
221,A4,26.5,26/125,100,125.0
222,C3,26.523,167/1000,112,125.0
223,F#2,26.75,26/125,80,125.0
224,D3,26.758,28/125,127,125.0
225,D2,27.0,26/125,120,125.0
226,F#2,27.0,26/125,120,125.0
227,A2,27.24,0.125,118,125.0
228,F#2,27.25,26/125,80,125.0
229,C3,27.474,91/500,124,125.0
230,F#2,27.5,26/125,110,125.0
231,D3,27.732,3/50,127,125.0
232,F#2,27.75,26/125,80,125.0
233,B2,28.0,0.156,127,125.0
234,B1,28.0,26/125,107,125.0
235,F#2,28.0,26/125,107,125.0
236,A4,28.0,26/125,107,125.0
237,E3,28.0,1.0,80,125.0
238,B3,28.0,1.0,80,125.0
239,D4,28.0,1.0,80,125.0
240,B2,28.25,27/125,127,125.0
241,F#2,28.25,26/125,75,125.0
242,A4,28.25,26/125,75,125.0
243,G2,28.5,0.156,108,125.0
244,F#2,28.5,26/125,100,125.0
245,A4,28.5,26/125,100,125.0
246,B1,28.75,26/125,95,125.0
247,F#2,28.75,26/125,95,125.0
248,E2,28.982,87/500,127,125.0
249,D2,29.0,26/125,120,125.0
