,note_name,start_time,duration,velocity,tempo
0,E-4,4.0,26/125,127,114.0
1,B4,4.0,26/125,127,114.0
2,E-4,4.25,26/125,127,114.0
3,B4,4.25,26/125,127,114.0
4,C#4,4.5,26/125,127,114.0
5,A4,4.5,26/125,127,114.0
6,B3,4.75,26/125,127,114.0
7,G#4,4.75,26/125,127,114.0
8,F#4,5.0,26/125,127,114.0
9,A3,5.0,26/125,127,114.0
10,B4,5.25,26/125,127,114.0
11,E-4,5.25,26/125,127,114.0
12,G#4,5.5,26/125,127,114.0
13,B3,5.5,26/125,127,114.0
14,E-4,5.75,26/125,127,114.0
15,B4,5.75,26/125,127,114.0
16,E-4,6.0,83/1000,127,114.0
17,B4,6.0,83/1000,127,114.0
18,C#4,6.25,26/125,127,114.0
19,A4,6.25,26/125,127,114.0
20,B3,6.5,83/1000,127,114.0
21,G#4,6.5,83/1000,127,114.0
22,G#4,6.75,26/125,127,114.0
23,B3,6.75,26/125,127,114.0
24,F#4,7.0,167/1000,127,114.0
25,A3,7.0,167/1000,127,114.0
26,G#4,7.25,26/125,127,114.0
27,B3,7.25,26/125,127,114.0
28,F#4,7.5,167/1000,127,114.0
29,A3,7.5,167/1000,127,114.0
30,C#4,7.75,26/125,127,114.0
31,A4,7.75,26/125,127,114.0
32,D3,8.0,121/500,127,114.0
33,E-4,8.0,26/125,127,114.0
34,B4,8.0,26/125,127,114.0
35,E-4,8.25,26/125,127,114.0
36,B4,8.25,26/125,127,114.0
37,D3,8.5,121/500,127,114.0
38,C#4,8.5,26/125,127,114.0
39,A4,8.5,26/125,127,114.0
40,A2,8.75,121/500,127,114.0
41,B3,8.75,26/125,127,114.0
42,G#4,8.75,26/125,127,114.0
43,F#4,9.0,26/125,127,114.0
44,A3,9.0,26/125,127,114.0
45,G2,9.25,121/500,127,114.0
46,B4,9.25,26/125,127,114.0
47,E-4,9.25,26/125,127,114.0
48,A2,9.5,121/500,127,114.0
49,G#4,9.5,26/125,127,114.0
50,B3,9.5,26/125,127,114.0
51,E-4,9.75,26/125,127,114.0
52,B4,9.75,26/125,127,114.0
53,D3,10.0,121/500,127,114.0
54,E-4,10.0,83/1000,127,114.0
55,B4,10.0,83/1000,127,114.0
56,D3,10.25,121/500,127,114.0
57,C#4,10.25,26/125,127,114.0
58,A4,10.25,26/125,127,114.0
59,G2,10.5,121/500,127,114.0
60,B3,10.5,83/1000,127,114.0
61,G#4,10.5,83/1000,127,114.0
62,G#4,10.75,26/125,127,114.0
63,B3,10.75,26/125,127,114.0
64,A2,11.0,121/500,127,114.0
65,F#4,11.0,167/1000,127,114.0
66,A3,11.0,167/1000,127,114.0
67,A2,11.25,121/500,127,114.0
68,G#4,11.25,26/125,127,114.0
69,B3,11.25,26/125,127,114.0
70,G2,11.5,121/500,127,114.0
71,E-4,11.5,0.125,90,114.0
72,F#4,11.5,167/1000,127,114.0
73,A3,11.5,167/1000,127,114.0
74,E-4,11.75,0.125,90,114.0
75,C#4,11.75,26/125,127,114.0
76,A4,11.75,26/125,127,114.0
77,B3,12.0,167/1000,127,114.0
78,C2,12.0,0.25,127,114.0
79,F#2,12.0,0.25,127,114.0
80,C#3,12.0,0.125,127,114.0
81,E-4,12.0,26/125,127,114.0
82,B4,12.0,26/125,127,114.0
83,F#3,12.0,4.0,127,114.0
84,C#4,12.0,4.0,127,114.0
85,B3,12.0,4.0,127,114.0
86,E4,12.0,4.0,127,114.0
87,F#3,12.0,4.0,127,114.0
88,C#4,12.0,4.0,127,114.0
89,B3,12.0,4.0,127,114.0
90,E4,12.0,4.0,127,114.0
91,B3,12.25,24/125,127,114.0
92,D4,12.25,0.125,90,114.0
93,E-4,12.25,26/125,127,114.0
94,B4,12.25,26/125,127,114.0
95,E5,12.5,0.125,90,114.0
96,C#4,12.5,26/125,127,114.0
97,A4,12.5,26/125,127,114.0
98,B3,12.75,79/500,127,114.0
99,C2,12.75,0.25,127,114.0
100,B-4,12.75,0.125,90,114.0
101,B3,12.75,26/125,127,114.0
102,G#4,12.75,26/125,127,114.0
103,B3,13.0,24/125,127,114.0
104,E2,13.0,0.125,127,114.0
105,F#2,13.0,0.25,127,114.0
106,F#4,13.0,26/125,127,114.0
107,A3,13.0,26/125,127,114.0
108,E5,13.25,0.125,90,114.0
109,B4,13.25,26/125,127,114.0
110,E-4,13.25,26/125,127,114.0
111,F#3,13.5,333/1000,127,114.0
112,C2,13.5,0.25,127,114.0
113,G#4,13.5,26/125,127,114.0
114,B3,13.5,26/125,127,114.0
115,E-4,13.75,0.125,90,114.0
116,B-4,13.75,0.125,90,114.0
117,E-4,13.75,26/125,127,114.0
118,B4,13.75,26/125,127,114.0
119,B3,14.0,3/20,127,114.0
120,C2,14.0,0.25,127,114.0
121,F#2,14.0,0.25,127,114.0
122,E5,14.0,0.125,90,114.0
123,E-4,14.0,83/1000,127,114.0
124,B4,14.0,83/1000,127,114.0
125,C#4,14.25,26/125,127,114.0
126,A4,14.25,26/125,127,114.0
127,B3,14.5,83/1000,127,114.0
128,G#4,14.5,83/1000,127,114.0
129,E5,14.75,0.125,90,114.0
130,B-4,14.75,0.125,90,114.0
131,G#4,14.75,26/125,127,114.0
132,B3,14.75,26/125,127,114.0
133,E2,15.0,0.125,127,114.0
134,F#2,15.0,0.25,127,114.0
135,C#4,15.0,0.125,90,114.0
136,F#4,15.0,167/1000,127,114.0
137,A3,15.0,167/1000,127,114.0
138,C4,15.25,0.125,90,114.0
139,G#4,15.25,26/125,127,114.0
140,B3,15.25,26/125,127,114.0
141,F#3,15.5,417/1000,127,114.0
142,E5,15.5,0.125,90,114.0
143,E-4,15.5,0.125,90,114.0
144,F#4,15.5,167/1000,127,114.0
145,A3,15.5,167/1000,127,114.0
146,E-4,15.75,0.125,90,114.0
147,B-4,15.75,0.125,90,114.0
148,C#4,15.75,26/125,127,114.0
149,A4,15.75,26/125,127,114.0
150,B3,16.0,71/500,127,114.0
151,C2,16.0,0.25,127,114.0
152,F#2,16.0,0.25,127,114.0
153,E-4,16.0,26/125,127,114.0
154,B4,16.0,26/125,127,114.0
155,B3,16.25,24/125,127,114.0
156,E-4,16.25,26/125,127,114.0
157,B4,16.25,26/125,127,114.0
158,E5,16.5,0.125,90,114.0
159,C#4,16.5,26/125,127,114.0
160,A4,16.5,26/125,127,114.0
161,B3,16.75,71/500,127,114.0
162,C2,16.75,0.25,127,114.0
163,B-4,16.75,0.125,90,114.0
164,B3,16.75,26/125,127,114.0
165,G#4,16.75,26/125,127,114.0
166,B3,17.0,229/500,127,114.0
167,E2,17.0,0.125,127,114.0
168,F#2,17.0,0.25,127,114.0
169,C#4,17.0,0.125,90,114.0
170,F#4,17.0,26/125,127,114.0
171,A3,17.0,26/125,127,114.0
172,E5,17.25,0.125,90,114.0
173,B4,17.25,26/125,127,114.0
174,E-4,17.25,26/125,127,114.0
175,F#3,17.5,333/1000,127,114.0
176,C2,17.5,0.25,127,114.0
177,G#4,17.5,26/125,127,114.0
178,B3,17.5,26/125,127,114.0
179,E-4,17.75,0.125,90,114.0
180,B-4,17.75,0.125,90,114.0
181,E-4,17.75,26/125,127,114.0
182,B4,17.75,26/125,127,114.0
