,note_name,start_time,duration,velocity,tempo
0,F#2,4.0,21/500,105,112.0
1,F#2,5.0,21/500,105,112.0
2,F#2,6.0,21/500,105,112.0
3,B-2,7.0,21/500,105,112.0
4,E2,8.0,0.219,104,112.0
5,E4,8.0,1333/1000,86,112.0
6,D5,8.0,0.281,90,112.0
7,A4,8.0,0.281,90,112.0
8,B3,8.0,599/500,90,112.0
9,G3,8.0,599/500,90,112.0
10,B-4,8.0,0.031,100,112.0
11,E-5,8.0,0.031,100,112.0
12,B1,8.0,21/500,104,112.0
13,F#2,8.0,21/500,104,112.0
14,G#3,8.0,21/500,104,112.0
15,E-4,8.0,21/500,104,112.0
16,B4,8.01,177/1000,110,112.0
17,E5,8.01,177/1000,110,112.0
18,E-5,8.479,0.062,100,112.0
19,B-4,8.479,0.062,100,112.0
20,E-5,8.5,0.281,92,112.0
21,B-4,8.5,0.281,92,112.0
22,E5,8.531,27/200,106,112.0
23,B4,8.531,27/200,106,112.0
24,D2,8.75,0.25,102,112.0
25,E-4,8.75,21/500,81,112.0
26,E2,9.0,0.219,102,112.0
27,C#4,9.0,21/500,98,112.0
28,B1,9.0,21/500,98,112.0
29,D2,9.0,21/500,98,112.0
30,F#2,9.0,21/500,98,112.0
31,G#3,9.0,21/500,98,112.0
32,D4,9.021,0.375,95,112.0
33,E4,9.479,1099/500,93,112.0
34,C4,9.479,1099/500,93,112.0
35,A1,9.5,0.469,102,112.0
36,A3,9.5,373/200,88,112.0
37,B-3,9.708,177/250,85,112.0
38,B1,10.0,21/500,102,112.0
39,F#2,10.0,21/500,102,112.0
40,G#3,10.0,21/500,102,112.0
41,E-4,10.0,21/500,102,112.0
42,G3,10.5,177/1000,67,112.0
43,E-4,10.75,21/500,79,112.0
44,C#4,11.0,21/500,98,112.0
45,B1,11.0,21/500,98,112.0
46,D2,11.0,21/500,98,112.0
47,F#2,11.0,21/500,98,112.0
48,G#3,11.0,21/500,98,112.0
49,A1,11.5,0.5,101,112.0
50,B-4,11.677,323/1000,88,112.0
51,B-4,12.0,73/200,88,112.0
52,B1,12.0,333/1000,101,112.0
53,B1,12.0,21/500,102,112.0
54,F#2,12.0,21/500,102,112.0
55,G#3,12.0,21/500,102,112.0
56,E-4,12.0,21/500,102,112.0
57,D4,12.01,1271/1000,96,112.0
58,B3,12.01,1271/1000,96,112.0
59,F#4,12.031,151/125,107,112.0
60,G4,12.49,13/50,92,112.0
61,A1,12.75,73/500,99,112.0
62,E-4,12.75,21/500,75,112.0
63,B1,13.0,0.219,99,112.0
64,C#4,13.0,21/500,97,112.0
65,B1,13.0,21/500,97,112.0
66,D2,13.0,21/500,97,112.0
67,F#2,13.0,21/500,97,112.0
68,G#3,13.0,21/500,97,112.0
69,C2,13.5,0.156,106,112.0
70,E5,13.5,99/500,127,112.0
71,G4,13.51,849/500,94,112.0
72,E4,13.51,849/500,94,112.0
73,B3,13.51,849/500,94,112.0
74,C3,13.75,99/500,100,112.0
75,E4,13.76,177/1000,86,112.0
76,G4,13.979,0.219,81,112.0
77,E5,14.0,99/500,127,112.0
78,B1,14.0,21/500,102,112.0
79,F#2,14.0,21/500,102,112.0
80,G#3,14.0,21/500,102,112.0
81,E-4,14.0,21/500,102,112.0
82,E4,14.219,229/1000,62,112.0
83,D5,14.25,99/500,124,112.0
84,G4,14.458,0.438,90,112.0
85,B4,14.5,99/500,127,112.0
86,E-4,14.75,21/500,78,112.0
87,A4,14.75,99/500,126,112.0
88,A4,14.99,99/250,85,112.0
89,G4,15.0,427/1000,127,112.0
90,C#4,15.0,21/500,97,112.0
91,B1,15.0,21/500,97,112.0
92,D2,15.0,21/500,97,112.0
93,F#2,15.0,21/500,97,112.0
94,G#3,15.0,21/500,97,112.0
95,D2,15.5,49/100,104,112.0
96,E4,15.5,427/1000,127,112.0
97,B-4,15.938,0.062,93,112.0
98,E-5,15.938,0.062,93,112.0
99,E2,16.0,0.25,104,112.0
100,D5,16.0,0.281,90,112.0
101,A4,16.0,0.281,90,112.0
102,B3,16.0,573/500,92,112.0
103,G3,16.0,573/500,92,112.0
104,B-4,16.0,21/1000,93,112.0
105,E-5,16.0,21/1000,93,112.0
106,B1,16.0,21/500,103,112.0
107,F#2,16.0,21/500,103,112.0
108,G#3,16.0,21/500,103,112.0
109,E-4,16.0,21/500,103,112.0
110,E4,16.021,63/50,89,112.0
111,B4,16.021,0.125,110,112.0
112,E5,16.021,0.125,110,112.0
113,D4,16.031,0.125,92,112.0
114,B-4,16.427,13/250,102,112.0
115,E-5,16.427,13/250,102,112.0
116,E-5,16.5,0.281,92,112.0
117,B-4,16.5,0.281,92,112.0
118,E5,16.521,73/500,105,112.0
119,B4,16.521,73/500,105,112.0
120,D2,16.75,6/25,100,112.0
121,E-4,16.75,21/500,82,112.0
122,E2,17.0,0.25,101,112.0
123,C#4,17.0,21/500,96,112.0
124,B1,17.0,21/500,96,112.0
125,D2,17.0,21/500,96,112.0
126,F#2,17.0,21/500,96,112.0
127,G#3,17.0,21/500,96,112.0
128,D4,17.021,0.375,95,112.0
129,C4,17.479,2.125,92,112.0
130,E4,17.479,2.125,92,112.0
131,A3,17.49,487/250,87,112.0
132,A1,17.5,73/200,101,112.0
133,B-3,17.708,177/250,85,112.0
134,B1,18.0,21/500,102,112.0
135,F#2,18.0,21/500,102,112.0
136,G#3,18.0,21/500,102,112.0
137,E-4,18.0,21/500,102,112.0
138,G3,18.5,177/1000,67,112.0
139,E-4,18.75,21/500,82,112.0
140,C#4,19.0,21/500,96,112.0
141,B1,19.0,21/500,96,112.0
142,D2,19.0,21/500,96,112.0
143,F#2,19.0,21/500,96,112.0
144,G#3,19.0,21/500,96,112.0
145,A1,19.5,0.469,102,112.0
146,B-4,19.677,323/1000,88,112.0
147,D4,19.99,1/100,95,112.0
148,B3,19.99,1/100,95,112.0
149,F#4,19.99,1/100,95,112.0
150,B-4,20.0,73/200,88,112.0
151,B1,20.0,73/250,102,112.0
152,G5,20.0,0.344,90,112.0
153,E5,20.0,0.344,90,112.0
154,B4,20.0,0.344,90,112.0
155,D4,20.0,1.156,95,112.0
156,B3,20.0,1.156,95,112.0
157,F#4,20.0,1.156,95,112.0
158,B1,20.0,21/500,103,112.0
159,F#2,20.0,21/500,103,112.0
160,G#3,20.0,21/500,103,112.0
161,E-4,20.0,21/500,103,112.0
162,G4,20.49,13/50,92,112.0
163,A5,20.5,0.219,93,112.0
164,A1,20.75,167/1000,101,112.0
165,E-4,20.75,21/500,87,112.0
166,B1,21.0,26/125,100,112.0
167,F#5,21.0,229/1000,91,112.0
168,A4,21.0,229/1000,91,112.0
169,D5,21.0,229/1000,91,112.0
170,C#4,21.0,21/500,97,112.0
171,B1,21.0,21/500,97,112.0
172,D2,21.0,21/500,97,112.0
173,F#2,21.0,21/500,97,112.0
174,G#3,21.0,21/500,97,112.0
175,C2,21.5,0.188,100,112.0
176,G5,21.5,1927/1000,92,112.0
177,E5,21.5,1927/1000,92,112.0
178,B4,21.5,1927/1000,92,112.0
179,G4,21.51,181/125,92,112.0
180,E4,21.51,181/125,92,112.0
181,B3,21.531,151/100,87,112.0
182,E4,21.76,177/1000,86,112.0
183,G4,21.979,0.219,81,112.0
184,A1,22.0,73/500,102,112.0
185,B1,22.0,21/500,102,112.0
186,F#2,22.0,21/500,102,112.0
187,G#3,22.0,21/500,102,112.0
188,E-4,22.0,21/500,102,112.0
189,E4,22.219,229/1000,62,112.0
190,G4,22.458,0.438,90,112.0
191,B1,22.5,73/500,102,112.0
192,G5,22.5,99/500,91,112.0
193,G4,22.552,99/500,112,112.0
194,E5,22.75,99/500,88,112.0
195,E-4,22.75,21/500,84,112.0
196,E4,22.771,99/500,92,112.0
197,G4,22.938,6/25,91,112.0
198,A4,22.99,99/250,85,112.0
199,E1,23.0,0.5,102,112.0
200,G5,23.0,99/500,95,112.0
201,C#4,23.0,21/500,97,112.0
202,B1,23.0,21/500,97,112.0
203,D2,23.0,21/500,97,112.0
204,F#2,23.0,21/500,97,112.0
205,G#3,23.0,21/500,97,112.0
206,A4,23.188,73/250,99,112.0
207,A5,23.25,99/500,105,112.0
208,B-2,23.5,21/500,105,112.0
209,B-4,23.948,13/250,100,112.0
210,E-5,23.948,13/250,100,112.0
211,E4,23.99,1/100,93,112.0
