,note_name,start_time,duration,velocity,tempo
0,C#2,0.0,1.0,84,110.0
1,C#2,2.0,1.0,84,110.0
2,C#2,4.0,1.0,64,110.0
3,C#2,5.0,1.0,84,110.0
4,C#2,6.0,1.0,64,110.0
5,C#2,7.0,1.0,84,110.0
6,F#4,7.483,7/20,94,110.0
7,D4,7.483,7/20,84,110.0
8,D2,8.0,1433/1000,115,110.0
9,D2,8.0,1433/1000,80,110.0
10,D3,8.0,499/125,78,110.0
11,B1,8.0,26/125,96,110.0
12,F#2,8.0,26/125,96,110.0
13,C#3,8.0,26/125,96,110.0
14,A4,8.008,321/500,87,110.0
15,F#4,8.008,321/500,77,110.0
16,F#2,8.5,26/125,70,110.0
17,D4,8.5,171/500,54,110.0
18,F#4,8.5,1917/1000,70,110.0
19,D4,8.5,1917/1000,70,110.0
20,A3,8.5,1917/1000,70,110.0
21,B4,8.625,271/500,92,110.0
22,F#4,8.625,271/500,82,110.0
23,B-2,8.75,26/125,72,110.0
24,F#4,8.75,3/10,66,110.0
25,A4,9.0,0.5,91,110.0
26,D2,9.0,26/125,102,110.0
27,F#2,9.0,26/125,102,110.0
28,D4,9.0,26/125,102,110.0
29,C#5,9.492,173/250,91,110.0
30,A4,9.492,173/250,81,110.0
31,A2,9.5,0.375,100,110.0
32,A2,9.5,0.375,80,110.0
33,F#4,9.5,0.5,66,110.0
34,B1,9.5,26/125,95,110.0
35,F#2,9.5,26/125,95,110.0
36,A2,10.0,1433/1000,115,110.0
37,A2,10.0,1433/1000,80,110.0
38,D5,10.0,23/40,66,110.0
39,B1,10.0,26/125,108,110.0
40,F#2,10.0,26/125,108,110.0
41,A4,10.5,0.5,78,110.0
42,F#2,10.5,26/125,108,110.0
43,E-4,10.5,26/125,108,110.0
44,F#4,10.5,479/500,60,110.0
45,D4,10.5,479/500,60,110.0
46,A3,10.5,479/500,60,110.0
47,C#5,10.508,283/1000,93,110.0
48,A4,10.508,283/1000,83,110.0
49,D5,10.992,179/500,73,110.0
50,A4,10.992,179/500,63,110.0
51,D4,11.0,39/40,66,110.0
