,note_name,start_time,duration,velocity,tempo
0,B-3,0.0,49/125,127,160.0
1,G3,0.0,0.375,116,160.0
2,E-4,0.0,283/1000,127,160.0
3,G4,0.0,283/1000,127,160.0
4,E-3,0.0,73/250,127,160.0
5,B-3,0.0,73/250,127,160.0
6,G3,0.0,73/250,127,160.0
7,G4,0.017,7/20,127,160.0
8,G4,0.017,7/20,127,160.0
9,E-3,0.017,217/1000,122,160.0
10,C2,0.017,217/1000,127,160.0
11,C#3,0.017,26/125,127,160.0
12,B-3,0.033,417/1000,111,160.0
13,E-4,0.033,367/1000,127,160.0
14,E-4,0.033,367/1000,127,160.0
15,E-4,0.042,229/500,122,160.0
16,E-3,0.067,433/1000,127,160.0
17,E-4,0.067,179/500,127,160.0
18,E-4,0.067,179/500,127,160.0
19,E-3,0.067,0.375,122,160.0
20,E-4,0.083,127/250,111,160.0
21,G4,0.1,51/125,127,160.0
22,G4,0.1,51/125,127,160.0
23,E-2,0.108,77/250,127,160.0
24,G3,0.142,183/1000,116,160.0
25,E2,0.967,121/500,122,160.0
26,B-3,1.417,11/40,127,160.0
27,G3,1.433,283/1000,116,160.0
28,D4,1.442,283/1000,127,160.0
29,F4,1.442,283/1000,127,160.0
30,F4,1.45,433/1000,116,160.0
31,D4,1.458,417/1000,105,160.0
32,D4,1.458,49/125,127,160.0
33,D4,1.458,49/125,127,160.0
34,F4,1.475,49/125,127,160.0
35,F4,1.475,49/125,127,160.0
36,C#3,1.475,183/1000,127,160.0
37,D3,1.483,26/125,127,160.0
38,G3,1.483,26/125,127,160.0
39,B-3,1.483,26/125,127,160.0
40,B-4,1.492,51/125,111,160.0
41,G4,1.517,2/5,127,160.0
42,G4,1.517,2/5,127,160.0
43,C2,1.525,121/500,127,160.0
44,B-3,1.533,2/5,100,160.0
45,D3,1.55,317/1000,127,160.0
46,A3,1.558,26/125,111,160.0
47,D3,1.558,9/40,116,160.0
48,B-4,1.567,17/40,127,160.0
49,B-4,1.567,17/40,127,160.0
50,D4,1.592,77/250,127,160.0
51,D2,1.592,3/10,127,160.0
52,E2,2.45,179/500,122,160.0
53,G4,2.833,1167/1000,127,160.0
