,note_name,start_time,duration,velocity,tempo
0,B5,4.0,979/1000,127,80.0
1,G5,4.0,0.75,120,80.0
2,E6,4.0,1479/1000,122,80.0
3,E5,4.0,1.812,127,80.0
4,E2,4.0,1021/500,88,80.0
5,B4,4.0,349/100,86,80.0
6,E4,4.0,199/100,93,80.0
7,G4,4.0,199/100,93,80.0
8,D4,4.0,199/100,93,80.0
9,B3,4.0,199/100,93,80.0
10,G4,4.0,199/100,60,80.0
11,B4,4.0,199/100,60,80.0
12,C2,4.01,1/100,82,80.0
13,E-3,4.01,1/100,82,80.0
14,G5,4.76,0.219,104,80.0
15,B5,5.01,0.469,106,80.0
16,G5,5.01,0.469,106,80.0
17,E6,5.49,99/250,102,80.0
18,G5,5.49,99/250,102,80.0
19,B5,5.49,99/250,102,80.0
20,F#4,5.969,2.031,62,80.0
21,A4,5.969,2.031,62,80.0
22,B1,5.979,2021/1000,105,80.0
23,A5,5.99,112/125,117,80.0
24,D6,5.99,112/125,117,80.0
25,D5,6.0,0.969,100,80.0
26,F#5,6.0,0.969,100,80.0
27,B3,6.0,1979/1000,92,80.0
28,F#4,6.0,1979/1000,92,80.0
29,D4,6.0,1979/1000,92,80.0
30,A3,6.0,1979/1000,92,80.0
31,C2,6.01,1/100,71,80.0
32,F3,6.01,1/100,71,80.0
33,E6,7.0,229/500,125,80.0
34,A5,7.0,177/200,116,80.0
35,E5,7.0,177/200,116,80.0
36,F#5,7.01,479/500,100,80.0
37,D5,7.5,0.5,110,80.0
38,D6,7.5,0.5,110,80.0
39,G4,7.979,21/1000,61,80.0
40,E4,7.979,21/1000,61,80.0
41,C2,7.99,1/100,97,80.0
42,C2,8.0,979/500,97,80.0
43,B1,8.0,21/1000,105,80.0
44,B3,8.0,2.0,90,80.0
45,E4,8.0,2.0,90,80.0
46,D4,8.0,2.0,90,80.0
47,G3,8.0,2.0,90,80.0
48,G4,8.0,979/500,61,80.0
49,E4,8.0,979/500,61,80.0
50,F#4,8.0,1/100,62,80.0
51,A4,8.0,1/100,62,80.0
52,B5,8.01,1771/1000,120,80.0
53,G5,8.01,917/1000,105,80.0
54,E5,8.01,181/125,89,80.0
55,E6,8.01,1479/1000,112,80.0
56,E5,8.01,1479/1000,112,80.0
57,C2,8.021,1/100,68,80.0
58,F3,8.021,1/100,68,80.0
59,G5,9.01,0.469,103,80.0
60,D5,9.49,0.281,89,80.0
61,G5,9.5,77/200,110,80.0
62,E6,9.5,77/200,110,80.0
63,E5,9.5,77/200,110,80.0
64,C5,9.74,0.281,84,80.0
65,G1,9.969,2.031,90,80.0
66,D4,9.979,2.0,55,80.0
67,F#4,9.979,2.0,55,80.0
68,B4,9.99,427/250,86,80.0
69,A5,10.0,1729/1000,114,80.0
70,F#5,10.0,177/200,103,80.0
71,D6,10.0,177/200,103,80.0
72,D5,10.0,177/200,103,80.0
73,D4,10.0,199/100,89,80.0
74,B3,10.0,199/100,89,80.0
75,F#3,10.0,199/100,89,80.0
76,A3,10.0,199/100,89,80.0
77,C2,10.021,1/100,67,80.0
78,E-3,10.021,1/100,67,80.0
79,B-2,10.021,1/100,67,80.0
80,C6,11.0,521/1000,115,80.0
81,C5,11.0,917/1000,93,80.0
82,F#5,11.0,917/1000,93,80.0
83,B4,11.49,417/1000,109,80.0
84,B5,11.49,417/1000,109,80.0
85,A1,11.979,21/1000,82,80.0
86,C#4,11.979,21/1000,59,80.0
87,E4,11.979,21/1000,65,80.0
88,E5,12.0,1927/1000,126,80.0
89,G1,12.0,21/500,90,80.0
90,A1,12.0,2.094,82,80.0
91,C#5,12.0,1.5,80,80.0
92,C#4,12.0,2167/1000,59,80.0
93,E4,12.0,2.031,65,80.0
94,A3,12.0,199/100,94,80.0
95,E3,12.0,199/100,94,80.0
96,B3,12.0,199/100,94,80.0
97,C#4,12.0,199/100,94,80.0
98,C#6,12.01,177/200,126,80.0
99,A5,12.01,177/200,126,80.0
100,C#5,12.01,177/200,126,80.0
101,C2,12.021,1/100,66,80.0
102,F3,12.021,1/100,66,80.0
103,B5,13.0,112/125,127,80.0
104,B4,13.0,0.375,112,80.0
105,A5,13.0,0.375,112,80.0
106,F3,13.021,1/100,64,80.0
107,C#5,13.479,0.438,117,80.0
108,C#6,13.479,0.438,117,80.0
109,A5,13.479,0.438,117,80.0
110,B4,13.51,99/500,82,80.0
111,C#5,13.74,27/200,92,80.0
112,E-5,13.99,917/1000,104,80.0
113,E-6,13.99,917/1000,104,80.0
114,B5,14.0,1.094,127,80.0
115,F#5,14.0,0.812,101,80.0
116,F#4,14.0,2.0,59,80.0
117,E-4,14.0,2.0,91,80.0
