,note_name,start_time,duration,velocity,tempo
0,F#2,4.0,1/40,62,122.4
1,D2,4.0,373/250,96,122.4
2,D2,4.0,373/250,96,122.4
3,A3,4.0,929/1000,118,122.4
4,A3,4.0,929/1000,118,122.4
5,F#2,4.5,1/40,62,122.4
6,F#2,5.0,1/40,111,122.4
7,F#3,5.0,29/20,120,122.4
8,F#3,5.0,29/20,120,122.4
9,F#2,5.5,1/40,62,122.4
10,B1,5.5,623/250,96,122.4
11,B1,5.5,623/250,96,122.4
12,F#2,6.0,1/40,62,122.4
13,F#2,6.5,1/40,62,122.4
14,A3,6.5,223/250,113,122.4
15,A3,6.5,223/250,113,122.4
16,F#2,7.0,1/40,111,122.4
17,G#3,7.473,527/1000,120,122.4
18,G#3,7.473,527/1000,120,122.4
19,F#2,7.5,1/40,62,122.4
20,F#2,8.0,1/40,62,122.4
21,E2,8.0,373/250,96,122.4
22,E2,8.0,373/250,96,122.4
23,G#3,8.0,93/200,120,122.4
24,G#3,8.0,93/200,120,122.4
25,F#4,8.5,124/125,113,122.4
26,F#2,8.5,1/40,62,122.4
27,F#4,8.567,933/1000,127,122.4
28,F#2,9.0,1/40,111,122.4
29,E4,9.496,124/125,107,122.4
30,G3,9.496,124/125,107,122.4
31,B3,9.496,124/125,107,122.4
32,E4,9.496,124/125,107,122.4
33,F#2,9.5,1/40,62,122.4
34,G2,9.5,373/250,96,122.4
35,G2,9.5,373/250,96,122.4
36,F#2,10.0,1/40,62,122.4
37,D4,10.5,124/125,113,122.4
38,F#2,10.5,1/40,62,122.4
39,D4,10.506,21/25,127,122.4
40,F#2,11.0,1/40,111,122.4
41,A2,11.0,123/250,96,122.4
42,A2,11.0,123/250,96,122.4
43,D4,11.5,0.5,113,122.4
44,F#2,11.5,1/40,62,122.4
45,A2,11.5,123/250,96,122.4
46,A2,11.5,123/250,96,122.4
47,D4,11.569,431/1000,127,122.4
48,F#2,12.0,1/40,62,122.4
49,D4,12.0,124/125,113,122.4
50,D4,12.0,197/200,127,122.4
51,D2,12.0,373/250,96,122.4
52,D2,12.0,373/250,96,122.4
53,F#2,12.5,1/40,62,122.4
54,F#4,12.994,1169/1000,127,122.4
55,F#4,13.0,373/250,113,122.4
56,F#2,13.0,1/40,111,122.4
57,F#2,13.5,1/40,62,122.4
58,B1,13.5,623/250,96,122.4
59,B1,13.5,623/250,96,122.4
60,F#2,14.0,1/40,62,122.4
61,F#2,14.5,1/40,62,122.4
62,A3,14.5,223/250,113,122.4
63,A3,14.5,223/250,113,122.4
64,F#2,15.0,1/40,111,122.4
65,G#3,15.473,527/1000,120,122.4
66,G#3,15.473,527/1000,120,122.4
67,F#2,15.5,1/40,62,122.4
68,F#2,16.0,1/40,62,122.4
69,E2,16.0,373/250,96,122.4
70,E2,16.0,373/250,96,122.4
71,G#3,16.0,93/200,120,122.4
72,G#3,16.0,93/200,120,122.4
73,F#4,16.5,124/125,113,122.4
74,F#2,16.5,1/40,62,122.4
75,F#4,16.567,933/1000,127,122.4
76,F#2,17.0,1/40,111,122.4
77,E4,17.496,124/125,104,122.4
78,G2,17.496,124/125,104,122.4
79,G2,17.496,124/125,104,122.4
80,G3,17.496,124/125,104,122.4
81,B3,17.496,124/125,104,122.4
82,E4,17.496,124/125,104,122.4
83,F#2,17.5,1/40,62,122.4
84,F#2,18.0,1/40,62,122.4
85,D4,18.5,124/125,113,122.4
86,F#2,18.5,1/40,62,122.4
87,A2,18.5,123/250,96,122.4
88,A2,18.5,123/250,96,122.4
89,D4,18.506,21/25,127,122.4
90,B-2,19.0,1/40,111,122.4
91,B2,19.0,123/250,96,122.4
92,B2,19.0,123/250,96,122.4
93,D4,19.5,0.5,113,122.4
94,A2,19.5,123/250,96,122.4
95,A2,19.5,123/250,96,122.4
96,D4,19.569,431/1000,127,122.4
97,D4,20.0,124/125,113,122.4
98,D4,20.0,193/200,127,122.4
99,D2,20.0,373/250,79,122.4
100,D4,20.0,373/250,79,122.4
101,D2,20.0,373/250,79,122.4
102,A4,20.0,977/250,48,122.4
103,D5,20.0,977/250,48,122.4
104,F#5,20.0,977/250,48,122.4
105,B1,20.0,1/40,86,122.4
106,F#2,20.0,1/40,86,122.4
107,F#2,20.5,1/40,62,122.4
108,F#4,20.994,1169/1000,127,122.4
109,F#4,21.0,373/250,113,122.4
110,C#2,21.0,1/40,111,122.4
111,F#2,21.0,1/40,111,122.4
112,B1,21.5,623/250,85,122.4
113,B3,21.5,623/250,85,122.4
114,B1,21.5,623/250,85,122.4
115,B1,21.5,1/40,86,122.4
116,F#2,21.5,1/40,86,122.4
117,F#2,22.0,1/40,62,122.4
