,note_name,start_time,duration,velocity,tempo
0,E-3,8.0,26/125,80,125.0
1,A4,8.717,717/1000,122,125.0
2,F#2,9.0,26/125,85,125.0
3,E-3,9.0,26/125,85,125.0
4,C5,9.417,371/500,109,125.0
5,E-3,10.0,26/125,80,125.0
6,B-4,10.067,173/250,125,125.0
7,A4,10.7,99/125,111,125.0
8,F#2,11.0,26/125,80,125.0
9,C#2,11.0,26/125,80,125.0
10,E-3,11.0,26/125,80,125.0
11,F4,11.508,123/250,109,125.0
12,E-4,11.8,1/5,46,125.0
13,E-3,11.8,1/5,46,125.0
14,C2,11.8,1/5,46,125.0
15,B-3,11.8,1/5,46,125.0
16,G3,11.8,1/5,46,125.0
17,C2,12.0,1.0,70,125.0
18,F4,12.0,24/125,109,125.0
19,E-3,12.0,127/250,55,125.0
20,B-3,12.0,3/10,64,125.0
21,E-3,12.0,26/125,80,125.0
22,E-4,12.0,167/1000,46,125.0
23,E-3,12.0,167/1000,46,125.0
24,C2,12.0,167/1000,46,125.0
25,B-3,12.0,167/1000,46,125.0
26,G3,12.0,167/1000,46,125.0
27,B-4,12.167,617/1000,122,125.0
28,C5,12.75,173/250,115,125.0
29,F2,13.0,0.75,72,125.0
30,D3,13.0,127/250,55,125.0
31,A3,13.0,3/10,64,125.0
32,F#2,13.0,26/125,80,125.0
33,E-3,13.0,26/125,80,125.0
34,D3,13.008,7/40,46,125.0
35,D4,13.008,7/40,46,125.0
36,F2,13.008,7/40,46,125.0
37,A3,13.008,7/40,46,125.0
38,F3,13.008,7/40,46,125.0
39,C#5,13.417,23/10,127,125.0
40,F1,13.75,67/1000,69,125.0
41,E-2,14.0,19/20,86,125.0
42,C#3,14.0,127/250,55,125.0
43,F#3,14.0,3/10,64,125.0
44,E-3,14.0,26/125,80,125.0
45,E-2,14.825,3/40,43,125.0
46,E2,15.0,1.0,80,125.0
47,F#3,15.0,233/1000,49,125.0
48,C#3,15.0,167/1000,41,125.0
49,F#2,15.0,26/125,77,125.0
50,C#2,15.0,26/125,77,125.0
51,E-3,15.0,26/125,77,125.0
52,F#4,15.083,3/20,55,125.0
53,C#5,15.258,9/20,52,125.0
54,G6,15.842,79/500,43,125.0
55,B-3,15.842,79/500,43,125.0
56,E-3,15.842,79/500,43,125.0
57,G5,15.85,3/20,35,125.0
58,C#6,15.858,71/500,42,125.0
59,F2,16.0,31/40,94,125.0
60,G5,16.0,7/20,35,125.0
61,C#6,16.0,9/40,42,125.0
62,E-3,16.0,127/250,55,125.0
63,B-3,16.0,3/10,64,125.0
64,E-3,16.0,26/125,80,125.0
65,G6,16.0,0.5,43,125.0
66,B-3,16.0,0.5,43,125.0
67,E-3,16.0,0.5,43,125.0
68,D6,16.308,7/20,56,125.0
69,C2,16.692,129/500,45,125.0
70,G6,16.783,217/1000,58,125.0
71,B-3,16.783,217/1000,58,125.0
72,E-3,16.783,217/1000,58,125.0
73,D6,16.808,217/1000,62,125.0
74,B-3,16.808,217/1000,62,125.0
75,G5,16.808,217/1000,62,125.0
76,E-3,16.808,217/1000,62,125.0
77,C3,17.0,0.875,77,125.0
78,B-3,17.0,233/1000,49,125.0
79,E-3,17.0,167/1000,41,125.0
80,F#2,17.0,26/125,80,125.0
81,E-3,17.0,26/125,80,125.0
82,E-3,17.733,26/125,60,125.0
83,B-2,18.0,1.0,85,125.0
84,E-3,18.0,26/125,80,125.0
85,E-3,18.0,1.0,56,125.0
86,B-3,18.0,1.0,56,125.0
87,F2,19.0,379/500,87,125.0
88,E-3,19.0,217/1000,56,125.0
89,B-3,19.0,217/1000,56,125.0
90,F#2,19.0,26/125,73,125.0
91,C#2,19.0,26/125,73,125.0
92,E-3,19.0,26/125,73,125.0
93,E-3,19.733,26/125,60,125.0
94,C2,19.75,3/20,65,125.0
95,F5,19.775,9/40,107,125.0
96,F2,20.0,1167/1000,78,125.0
97,F5,20.0,3/40,107,125.0
98,E-3,20.0,127/250,55,125.0
99,A3,20.0,3/10,64,125.0
100,E-3,20.0,26/125,80,125.0
101,C#4,20.075,183/1000,45,125.0
102,G#4,20.092,271/500,63,125.0
103,D4,20.092,73/250,68,125.0
104,F#5,20.092,317/1000,119,125.0
105,E-4,20.258,51/125,54,125.0
106,E-5,20.342,121/500,90,125.0
107,F5,20.583,11/40,113,125.0
108,B1,20.792,401/125,53,125.0
109,C#5,20.85,7/20,100,125.0
110,G2,21.0,273/250,80,125.0
111,A3,21.0,233/1000,49,125.0
112,E-3,21.0,167/1000,41,125.0
113,F#2,21.0,26/125,80,125.0
114,E-3,21.0,26/125,80,125.0
115,E-5,21.125,1.0,119,125.0
116,A2,22.0,1167/1000,75,125.0
117,E-3,22.0,26/125,80,125.0
118,E-3,22.0,1.0,56,125.0
119,A3,22.0,1.0,56,125.0
120,B2,23.0,1.0,76,125.0
121,E-3,23.0,217/1000,56,125.0
122,A3,23.0,217/1000,56,125.0
123,F#2,23.0,26/125,77,125.0
124,C#2,23.0,26/125,77,125.0
125,E-3,23.0,26/125,77,125.0
126,B-1,24.0,1021/500,84,125.0
127,E-3,24.0,127/250,55,125.0
128,G#3,24.0,3/10,64,125.0
129,E-3,24.0,26/125,80,125.0
130,B-1,24.025,71/500,47,125.0
131,G#3,24.025,71/500,47,125.0
132,E-4,24.025,71/500,47,125.0
133,F3,24.042,71/500,50,125.0
134,E-4,24.042,71/500,50,125.0
135,F4,24.65,67/20,127,125.0
136,G#3,25.0,233/1000,49,125.0
137,E-3,25.0,167/1000,41,125.0
138,F#2,25.0,26/125,85,125.0
139,E-3,25.0,26/125,85,125.0
140,F2,26.0,2.0,70,125.0
141,E-3,26.0,26/125,80,125.0
142,E-3,26.0,1.0,56,125.0
143,G#3,26.0,1.0,56,125.0
144,E-3,27.0,217/1000,56,125.0
145,G#3,27.0,217/1000,56,125.0
146,F#2,27.0,26/125,80,125.0
147,C#2,27.0,26/125,80,125.0
148,E-3,27.0,26/125,80,125.0
149,B-1,28.0,1783/1000,75,125.0
150,F4,28.0,2533/1000,127,125.0
151,E-3,28.0,26/125,80,125.0
152,E-3,28.0,11/40,57,125.0
153,G#3,28.0,11/40,57,125.0
154,E-3,29.0,129/500,58,125.0
155,G#3,29.0,129/500,58,125.0
156,F#2,29.0,26/125,80,125.0
157,E-3,29.0,26/125,80,125.0
158,F2,29.708,417/1000,71,125.0
159,E-3,30.0,26/125,80,125.0
160,E-3,30.0,0.375,50,125.0
161,G#3,30.0,0.375,50,125.0
162,B-4,30.583,1017/1000,127,125.0
163,F2,30.708,383/1000,80,125.0
164,E-3,31.0,11/40,63,125.0
165,G#3,31.0,11/40,63,125.0
166,F#2,31.0,26/125,77,125.0
167,C#2,31.0,26/125,77,125.0
168,E-3,31.0,26/125,77,125.0
169,F2,31.708,129/500,79,125.0
170,B5,31.8,1/5,42,125.0
171,C6,31.85,3/20,53,125.0
172,F2,32.0,1117/1000,89,125.0
173,B5,32.0,133/1000,42,125.0
174,C6,32.0,76/125,53,125.0
175,E-3,32.0,127/250,55,125.0
176,B-3,32.0,3/10,64,125.0
177,E-3,32.0,26/125,80,125.0
178,E-6,32.75,217/1000,51,125.0
179,G2,33.0,273/250,83,125.0
180,B-3,33.0,233/1000,49,125.0
181,E-3,33.0,167/1000,41,125.0
182,F#2,33.0,26/125,85,125.0
183,E-3,33.0,26/125,85,125.0
184,G6,33.008,11/20,54,125.0
185,E6,33.708,0.25,43,125.0
186,C6,33.708,19/10,57,125.0
187,C7,33.708,19/10,57,125.0
188,E-4,33.708,19/10,57,125.0
189,B-3,33.725,67/40,26,125.0
190,B-2,34.0,1.0,85,125.0
191,E-3,34.0,26/125,80,125.0
192,E-3,34.0,1.0,56,125.0
193,B-3,34.0,1.0,56,125.0
194,G6,34.025,17/10,72,125.0
195,C3,35.0,1.0,86,125.0
196,E-3,35.0,217/1000,56,125.0
197,B-3,35.0,217/1000,56,125.0
198,F#2,35.0,26/125,80,125.0
199,C#2,35.0,26/125,80,125.0
200,E-3,35.0,26/125,80,125.0
201,F3,36.0,21/20,77,125.0
202,C3,36.0,23/250,86,125.0
203,E-3,36.0,26/125,80,125.0
204,E-3,36.0,11/40,57,125.0
205,B-3,36.0,11/40,57,125.0
206,C3,37.0,43/40,70,125.0
207,E-3,37.0,129/500,58,125.0
208,B-3,37.0,129/500,58,125.0
209,F#2,37.0,26/125,80,125.0
210,E-3,37.0,26/125,80,125.0
211,B-2,38.0,126/125,83,125.0
212,E-3,38.0,26/125,80,125.0
213,E-3,38.0,0.375,50,125.0
214,B-3,38.0,0.375,50,125.0
215,F2,39.0,223/250,86,125.0
216,E-3,39.0,11/40,63,125.0
217,B-3,39.0,11/40,63,125.0
218,F#2,39.0,26/125,77,125.0
219,C#2,39.0,26/125,77,125.0
220,E-3,39.0,26/125,77,125.0
221,C2,40.0,767/1000,85,125.0
222,F3,40.0,127/250,55,125.0
223,B-3,40.0,3/10,64,125.0
224,E-3,40.0,26/125,80,125.0
225,A6,40.05,467/1000,43,125.0
226,B-3,40.05,467/1000,43,125.0
227,F3,40.05,467/1000,43,125.0
228,A5,40.058,77/250,35,125.0
229,E-6,40.067,7/40,42,125.0
230,F4,40.092,977/250,120,125.0
231,E-6,40.308,7/20,56,125.0
232,D2,40.742,79/500,64,125.0
233,A6,40.783,217/1000,58,125.0
234,B-3,40.783,217/1000,58,125.0
235,F3,40.783,217/1000,58,125.0
236,E-6,40.808,217/1000,62,125.0
237,B-3,40.808,217/1000,62,125.0
238,A5,40.808,217/1000,62,125.0
239,F3,40.808,217/1000,62,125.0
240,A2,41.0,124/125,83,125.0
241,B-3,41.0,233/1000,49,125.0
242,F3,41.0,167/1000,41,125.0
243,F#2,41.0,26/125,80,125.0
244,E-3,41.0,26/125,80,125.0
245,E-3,41.733,26/125,60,125.0
246,B-2,42.0,13/20,90,125.0
247,E-3,42.0,26/125,80,125.0
248,F3,42.0,1.0,56,125.0
249,B-3,42.0,1.0,56,125.0
250,D2,42.742,3/20,68,125.0
251,D3,43.0,917/1000,92,125.0
252,F3,43.0,217/1000,56,125.0
253,B-3,43.0,217/1000,56,125.0
254,F#2,43.0,26/125,73,125.0
255,C#2,43.0,26/125,73,125.0
256,E-3,43.0,26/125,73,125.0
257,E-3,43.733,26/125,60,125.0
258,D2,43.742,83/1000,61,125.0
259,C#5,43.858,71/500,51,125.0
260,B-1,44.0,43/40,87,125.0
261,C#5,44.0,317/1000,51,125.0
262,F4,44.0,4.0,120,125.0
263,E-3,44.0,127/250,55,125.0
264,G#3,44.0,3/10,64,125.0
265,E-3,44.0,26/125,80,125.0
266,B-2,44.1,71/20,41,125.0
267,E-4,44.1,71/20,41,125.0
268,G#5,44.1,71/20,41,125.0
269,E-5,44.383,3317/1000,61,125.0
270,B-2,45.0,1117/1000,70,125.0
