,note_name,start_time,duration,velocity,tempo
0,C2,4.0,0.125,64,120
1,C2,5.0,0.125,64,120
2,C2,6.0,0.125,64,120
3,C2,7.0,0.125,64,120
4,A4,7.75,0.25,7,120
5,C8,8.0,4.0,13,120
6,D8,8.0,4.0,10,120
7,E-4,8.0,4.0,34,120
8,E-3,8.0,4.0,34,120
9,A4,8.0,0.25,8,120
10,C2,8.0,0.25,8,120
11,E-1,8.0,4.0,38,120
12,D2,8.0,4.0,38,120
13,A4,8.75,0.25,11,120
14,A4,9.0,0.25,12,120
15,C#2,9.0,0.25,12,120
16,A4,9.75,0.25,14,120
17,C#2,9.75,0.25,14,120
18,B7,10.0,2.0,13,120
19,A4,10.0,0.25,15,120
20,C2,10.0,0.25,15,120
21,C2,10.5,0.25,17,120
22,A4,10.75,0.25,18,120
23,A4,11.0,0.25,19,120
24,C#2,11.0,0.25,19,120
25,A4,11.75,0.25,21,120
26,D8,40.0,4.0,13,120
27,C8,40.0,4.0,13,120
28,B7,40.0,6.0,13,120
29,A4,40.0,0.25,22,120
30,C2,40.0,0.25,22,120
31,E-4,40.0,28.0,34,120
32,E-3,40.0,28.0,34,120
33,E-1,40.0,12.0,38,120
34,D2,40.0,12.0,38,120
35,A4,40.75,0.25,25,120
36,C#2,41.0,0.25,26,120
37,A4,41.0,0.25,26,120
38,C#2,41.75,0.25,28,120
39,A4,41.75,0.25,28,120
40,C2,42.0,0.25,29,120
41,A4,42.0,0.25,29,120
42,C2,42.5,0.25,31,120
43,A4,42.75,0.25,32,120
44,C#2,43.0,0.25,32,120
45,A4,43.0,0.25,32,120
46,A4,43.75,0.25,35,120
47,E-7,68.0,0.125,10,120
48,D8,68.0,4.0,13,120
49,C2,68.0,0.25,36,120
50,A4,68.0,0.25,36,120
51,E-3,68.0,4.0,42,120
52,E-4,68.0,4.0,42,120
53,E7,68.125,0.125,10,120
54,F7,68.25,0.125,15,120
55,F#7,68.375,0.125,18,120
56,G7,68.5,0.125,20,120
57,G#7,68.625,0.125,20,120
58,A4,68.75,0.25,38,120
59,A7,68.75,0.125,23,120
60,B-7,68.875,0.125,23,120
61,B7,69.0,0.125,25,120
62,C#2,69.0,0.25,39,120
63,A4,69.0,0.25,39,120
64,C8,69.125,0.125,25,120
65,C#8,69.25,0.125,25,120
66,D8,69.375,0.125,28,120
67,E-8,69.5,0.125,28,120
68,E8,69.625,0.125,28,120
69,F8,69.75,0.125,28,120
70,C#2,69.75,0.25,42,120
71,A4,69.75,0.25,42,120
72,F#8,69.875,0.125,30,120
73,G8,70.0,0.125,30,120
74,C2,70.0,0.25,43,120
75,A4,70.0,0.25,43,120
76,G#8,70.125,0.125,28,120
77,A8,70.25,0.125,28,120
78,B-8,70.375,0.125,28,120
79,C2,70.5,0.25,45,120
80,B8,70.5,0.125,25,120
81,C9,70.625,0.125,25,120
82,A4,70.75,0.25,45,120
83,C#9,70.75,0.125,25,120
84,D9,70.875,0.125,23,120
85,E-9,71.0,0.125,23,120
86,C#2,71.0,0.25,46,120
87,A4,71.0,0.25,46,120
88,E9,71.125,0.125,20,120
89,F9,71.25,0.125,18,120
90,F#9,71.375,0.125,15,120
91,G9,71.5,0.125,13,120
92,A4,71.75,0.25,49,120
93,E-7,76.0,0.125,10,120
94,C2,76.0,0.25,50,120
95,A4,76.0,0.25,50,120
96,E-3,76.0,4.0,42,120
97,E-4,76.0,4.0,42,120
98,E7,76.125,0.125,10,120
99,F7,76.25,0.125,15,120
100,F#7,76.375,0.125,18,120
101,G7,76.5,0.125,20,120
102,G#7,76.625,0.125,20,120
103,A4,76.75,0.25,52,120
104,A7,76.75,0.125,23,120
105,B-7,76.875,0.125,23,120
106,B7,77.0,0.125,25,120
107,C#2,77.0,0.25,53,120
108,A4,77.0,0.25,53,120
