,note_name,start_time,duration,velocity,tempo
0,D2,4.0,0.5,110,92.0
1,A2,4.75,0.25,110,92.0
2,D3,5.0,0.25,110,92.0
3,C3,5.25,0.25,110,92.0
4,A2,5.75,0.25,110,92.0
5,F2,6.25,0.25,110,92.0
6,D2,6.5,0.25,110,92.0
7,A1,7.0,0.25,110,92.0
8,C2,7.5,0.25,110,92.0
9,D2,8.0,0.5,110,92.0
10,A2,8.75,0.25,110,92.0
11,D3,9.0,0.25,110,92.0
12,C3,9.25,0.25,110,92.0
13,A2,9.75,0.25,110,92.0
14,F2,10.25,0.25,110,92.0
15,D2,10.5,0.25,110,92.0
16,A1,11.0,0.25,110,92.0
17,C2,11.5,0.25,110,92.0
18,D2,12.0,0.5,110,92.0
19,A2,12.75,0.25,110,92.0
20,D3,13.0,0.25,110,92.0
21,C3,13.25,0.25,110,92.0
22,A2,13.75,0.25,110,92.0
23,F2,14.25,0.25,110,92.0
24,D2,14.5,0.25,110,92.0
25,A1,15.0,0.25,110,92.0
26,C2,15.5,0.25,110,92.0
27,D2,16.0,0.5,110,92.0
28,A2,16.75,0.25,110,92.0
29,D3,17.0,0.25,110,92.0
30,C3,17.25,0.25,110,92.0
31,A2,17.75,0.25,110,92.0
32,B-2,18.0,0.25,120,92.0
33,E2,18.0,0.25,120,92.0
34,F2,18.25,0.25,110,92.0
35,D2,18.5,0.25,110,92.0
36,E2,18.75,0.25,120,92.0
37,A1,19.0,0.25,110,92.0
38,E2,19.0,0.25,120,92.0
39,C2,19.5,0.25,110,92.0
40,B1,19.5,0.25,120,92.0
41,D2,20.0,0.5,110,92.0
42,D4,20.0,0.125,95,92.0
43,C4,20.0,4.0,105,92.0
44,A4,20.0,4.0,105,92.0
45,D4,20.0,4.0,105,92.0
46,F4,20.0,4.0,105,92.0
47,D4,20.0,4.0,105,92.0
48,C4,20.0,4.0,105,92.0
49,F4,20.0,4.0,105,92.0
50,A4,20.0,4.0,105,92.0
51,C#3,20.0,1.0,108,92.0
52,E-3,20.0,1.0,108,92.0
53,F#2,20.0,0.25,102,92.0
54,B1,20.0,0.25,102,92.0
55,A4,20.25,0.125,95,92.0
56,D5,20.5,0.125,95,92.0
57,F#2,20.5,0.25,85,92.0
58,A2,20.75,0.25,110,92.0
59,A4,20.75,0.125,95,92.0
60,D3,21.0,0.25,110,92.0
61,D4,21.0,0.125,95,92.0
62,E-3,21.0,1.0,105,92.0
63,F#2,21.0,0.25,102,92.0
64,E2,21.0,0.25,102,92.0
65,C3,21.25,0.25,110,92.0
66,A4,21.25,0.125,95,92.0
67,E5,21.5,0.125,95,92.0
68,F#2,21.5,0.25,85,92.0
69,A2,21.75,0.25,110,92.0
70,C5,21.75,0.125,95,92.0
71,B1,21.75,0.25,120,92.0
72,D4,22.0,0.125,95,92.0
73,F#2,22.0,0.25,85,92.0
74,E-3,22.0,1.0,105,92.0
75,F2,22.25,0.25,110,92.0
76,A4,22.25,0.125,95,92.0
77,D2,22.5,0.25,110,92.0
78,C5,22.5,0.125,95,92.0
79,F#2,22.5,0.25,85,92.0
80,G4,22.75,0.125,95,92.0
81,B1,22.75,0.25,120,92.0
82,A1,23.0,0.25,110,92.0
83,D4,23.0,0.125,95,92.0
84,E-3,23.0,1.0,105,92.0
85,E2,23.0,0.25,102,92.0
86,F#2,23.0,0.25,102,92.0
87,A4,23.25,0.125,95,92.0
88,C2,23.5,0.25,110,92.0
89,D5,23.5,0.125,95,92.0
90,B1,23.5,0.25,102,92.0
91,F#2,23.5,0.25,102,92.0
92,F4,23.75,0.125,95,92.0
93,D2,24.0,0.5,110,92.0
94,D4,24.0,0.125,95,92.0
95,E-3,24.0,1.0,105,92.0
96,F#2,24.0,0.25,102,92.0
97,B1,24.0,0.25,102,92.0
98,A4,24.25,0.125,95,92.0
