,note_name,start_time,duration,velocity,tempo
0,F4,6.483,567/1000,110,90.0
1,F#4,7.058,23/40,119,90.0
2,G#4,7.517,483/1000,117,90.0
3,A4,8.075,2333/1000,115,90.0
4,A4,10.533,333/1000,108,90.0
5,A4,11.092,0.375,115,90.0
6,G#4,11.533,17/40,119,90.0
7,C#2,12.0,2.0,70,90.0
8,C4,12.0,2.0,60,90.0
9,E-4,12.0,2.0,60,90.0
10,F3,12.0,2.0,60,90.0
11,G#4,12.0,2.0,60,90.0
12,B1,12.0,26/125,70,90.0
13,F#2,12.0,26/125,70,90.0
14,G#4,12.142,2283/1000,115,90.0
15,C4,13.0,129/500,60,90.0
16,F3,13.0,129/500,60,90.0
17,F#2,13.0,26/125,80,90.0
18,C#2,13.0,26/125,80,90.0
19,F#2,13.725,26/125,40,90.0
20,D2,14.0,1733/1000,76,90.0
21,G#4,14.0,2.0,60,90.0
22,F3,14.0,2.0,60,90.0
23,D4,14.0,2.0,60,90.0
24,B3,14.0,2.0,60,90.0
25,B1,14.0,26/125,70,90.0
26,F#2,14.0,26/125,70,90.0
27,G#4,14.567,76/125,119,90.0
28,B3,15.0,129/500,60,90.0
29,F3,15.0,129/500,60,90.0
30,F#2,15.0,26/125,88,90.0
31,C#2,15.0,26/125,88,90.0
32,F#4,15.1,483/1000,106,90.0
33,F4,15.533,467/1000,115,90.0
34,F#2,15.725,26/125,50,90.0
35,E2,15.733,267/1000,78,90.0
36,E-2,16.0,2.0,82,90.0
37,F4,16.0,83/1000,115,90.0
38,C#4,16.0,2.0,60,90.0
39,F4,16.0,2.0,60,90.0
40,F#3,16.0,2.0,60,90.0
41,B-3,16.0,2.0,60,90.0
42,B1,16.0,26/125,65,90.0
43,F#2,16.0,26/125,65,90.0
44,F#4,16.075,573/250,119,90.0
45,F#3,17.0,129/500,60,90.0
46,C#3,17.0,129/500,60,90.0
47,F#2,17.0,26/125,75,90.0
48,C#2,17.0,26/125,75,90.0
49,F#2,17.717,26/125,40,90.0
50,G#2,18.0,2.0,82,90.0
51,F4,18.0,2.0,60,90.0
52,C4,18.0,2.0,60,90.0
53,B-3,18.0,2.0,60,90.0
54,F#3,18.0,2.0,60,90.0
55,B1,18.0,26/125,70,90.0
56,F#2,18.0,26/125,70,90.0
57,F#4,18.533,127/250,117,90.0
58,C4,19.0,129/500,60,90.0
59,F#3,19.0,129/500,60,90.0
60,B1,19.0,26/125,70,90.0
61,F#2,19.0,26/125,70,90.0
62,F4,19.075,271/500,108,90.0
63,E4,19.533,467/1000,117,90.0
64,F#2,19.717,26/125,50,90.0
65,C#2,20.0,2117/1000,76,90.0
66,E4,20.0,117/1000,117,90.0
67,B1,20.0,26/125,65,90.0
68,F#2,20.0,26/125,65,90.0
69,F4,20.108,577/250,117,90.0
70,C4,21.0,233/1000,68,90.0
71,C4,21.0,11/20,44,90.0
72,E-4,21.0,11/20,44,90.0
73,F3,21.0,11/20,44,90.0
74,G#4,21.0,11/20,44,90.0
75,F#2,21.0,26/125,75,90.0
76,C#2,21.0,26/125,75,90.0
77,C4,21.7,3/10,46,90.0
78,E-4,21.7,3/10,46,90.0
79,F3,21.7,3/10,46,90.0
80,G#4,21.7,3/10,46,90.0
81,F#2,21.733,26/125,40,90.0
82,G#2,22.0,2.0,61,90.0
