,note_name,start_time,duration,velocity,tempo
0,F#5,4.0,2623/1000,110,133.0
1,C#4,4.0,2081/1000,103,133.0
2,C5,4.5,499/500,108,133.0
3,B-4,5.0,499/500,104,133.0
4,E4,5.5,249/500,99,133.0
5,G3,6.0,499/500,94,133.0
6,C3,6.5,249/500,90,133.0
7,E5,6.875,31/125,114,133.0
8,B-4,7.0,249/500,114,133.0
9,F5,7.0,249/500,114,133.0
10,F#2,7.0,249/500,98,133.0
11,C#3,7.0,249/500,98,133.0
12,A4,7.5,0.5,110,133.0
13,E5,7.5,0.5,110,133.0
14,C3,7.5,0.5,101,133.0
15,F2,7.5,0.5,101,133.0
16,A4,8.0,749/500,110,133.0
17,E5,8.0,749/500,110,133.0
18,C3,8.0,1999/500,101,133.0
19,F2,8.0,1999/500,101,133.0
20,A4,9.5,749/500,107,133.0
21,C5,11.0,249/500,110,133.0
22,E-5,11.5,0.5,110,133.0
23,E-5,12.0,1249/500,110,133.0
24,A4,12.0,499/500,110,133.0
25,G4,12.5,499/500,104,133.0
26,C#4,13.0,499/500,98,133.0
27,G3,13.5,499/500,92,133.0
28,E3,14.0,499/500,86,133.0
29,G2,14.5,249/500,79,133.0
30,C#5,14.875,31/125,112,133.0
31,D5,15.0,33/200,110,133.0
32,G4,15.0,331/1000,110,133.0
33,E-2,15.0,249/500,100,133.0
34,B-2,15.0,249/500,100,133.0
35,C#5,15.5,0.5,110,133.0
36,F#4,15.5,0.5,110,133.0
37,D2,15.5,0.5,106,133.0
38,A2,15.5,0.5,106,133.0
39,C#5,16.0,749/500,110,133.0
40,F#4,16.0,749/500,110,133.0
41,D2,16.0,1999/500,106,133.0
42,A2,16.0,1999/500,106,133.0
43,F#4,17.5,749/500,86,133.0
44,A4,19.0,249/500,110,133.0
45,C5,19.5,0.5,110,133.0
46,C5,20.0,2873/1000,110,133.0
47,F#4,20.0,499/500,88,133.0
48,E4,20.5,499/500,88,133.0
49,B-3,21.0,499/500,88,133.0
50,G3,21.5,499/500,88,133.0
51,C#3,22.0,499/500,88,133.0
52,G2,22.5,249/500,88,133.0
53,B-4,22.875,373/1000,110,133.0
54,E4,23.0,249/500,115,133.0
55,B4,23.0,249/500,115,133.0
56,C3,23.0,249/500,94,133.0
57,G3,23.0,249/500,94,133.0
58,B-4,23.5,0.5,110,133.0
59,F#4,23.5,0.5,110,133.0
60,E-4,23.5,0.5,110,133.0
61,B2,23.5,0.5,103,133.0
62,F#3,23.5,0.5,103,133.0
63,B-4,24.0,749/500,110,133.0
64,F#4,24.0,749/500,110,133.0
65,E-4,24.0,749/500,110,133.0
66,B2,24.0,1581/1000,103,133.0
67,F#3,24.0,1581/1000,103,133.0
68,E-4,25.5,187/250,110,133.0
69,B3,25.5,187/250,110,133.0
70,B2,25.583,1581/1000,106,133.0
71,E2,25.583,1581/1000,106,133.0
72,F#4,26.25,873/1000,110,133.0
73,F4,27.119,881/1000,110,133.0
74,D4,27.119,881/1000,110,133.0
75,B-3,27.119,881/1000,110,133.0
76,A4,27.119,881/1000,110,133.0
77,B-2,27.167,833/1000,118,133.0
78,E-2,27.167,833/1000,118,133.0
79,F4,28.0,373/250,110,133.0
80,D4,28.0,373/250,110,133.0
81,B-3,28.0,373/250,110,133.0
82,A4,28.0,373/250,110,133.0
83,B-2,28.0,749/500,118,133.0
84,E-2,28.0,749/500,118,133.0
85,G#4,29.5,749/500,110,133.0
86,E4,29.5,749/500,110,133.0
87,B3,29.5,749/500,110,133.0
88,A2,29.5,749/500,119,133.0
89,E3,29.5,749/500,119,133.0
90,C4,31.0,1.0,110,133.0
91,G4,31.0,1.0,110,133.0
92,E-4,31.0,1.0,110,133.0
93,B-3,31.0,1.0,110,133.0
94,G#2,31.0,1.0,115,133.0
95,E-3,31.0,1.0,115,133.0
96,C4,32.0,249/500,110,133.0
97,G4,32.0,249/500,110,133.0
98,E-4,32.0,249/500,110,133.0
99,B-3,32.0,249/500,110,133.0
100,G#2,32.0,249/500,115,133.0
101,E-3,32.0,249/500,115,133.0
102,A3,32.417,33/200,100,133.0
103,B-3,32.5,123/1000,98,133.0
104,F3,32.5,3.5,117,133.0
105,B-3,32.5,3.5,117,133.0
106,C4,32.5,3.5,117,133.0
107,C#3,32.5,3.5,125,133.0
108,G#2,32.5,3.5,125,133.0
109,C#2,32.5,3.5,125,133.0
110,B-3,32.625,123/1000,95,133.0
111,B-3,32.75,123/1000,92,133.0
112,B-3,32.875,123/1000,89,133.0
113,B-3,33.0,123/1000,86,133.0
114,B-3,33.125,123/1000,83,133.0
115,B-3,33.25,123/1000,80,133.0
116,B-3,33.375,123/1000,78,133.0
117,B-3,33.5,123/1000,75,133.0
118,B-3,33.625,123/1000,72,133.0
119,B-3,33.75,123/1000,69,133.0
120,B-3,33.875,123/1000,66,133.0
121,B-3,34.0,123/1000,63,133.0
122,B-3,34.125,123/1000,60,133.0
123,B-3,34.25,123/1000,57,133.0
124,B-3,34.375,123/1000,54,133.0
125,G2,35.0,31/125,88,133.0
126,G2,35.5,31/125,88,133.0
127,G2,36.0,31/125,88,133.0
128,F3,36.0,499/500,117,133.0
129,B-3,36.0,499/500,117,133.0
130,C4,36.0,499/500,117,133.0
131,C#3,36.0,499/500,125,133.0
132,G#2,36.0,499/500,125,133.0
133,C#2,36.0,499/500,125,133.0
134,G2,36.75,31/125,88,133.0
135,A2,37.0,31/125,108,133.0
136,G2,37.25,31/125,88,133.0
137,C4,37.333,33/200,78,133.0
138,C4,37.5,33/200,110,133.0
139,C#4,37.5,33/200,79,133.0
140,G3,37.5,33/200,127,133.0
141,E2,37.5,33/200,64,133.0
142,C#4,37.667,33/200,109,133.0
143,E-4,37.667,33/200,79,133.0
144,F#3,37.667,33/200,127,133.0
145,E-4,37.833,33/200,110,133.0
146,E4,37.833,33/200,79,133.0
147,E3,37.833,33/200,127,133.0
148,G2,37.833,33/200,88,133.0
149,E4,38.0,33/200,112,133.0
150,F#4,38.0,33/200,84,133.0
151,E-3,38.0,33/200,124,133.0
152,F#4,38.167,33/200,113,133.0
153,G4,38.167,33/200,84,133.0
154,C#3,38.167,33/200,123,133.0
155,G4,38.333,33/200,115,133.0
156,A4,38.333,33/200,84,133.0
157,C3,38.333,33/200,123,133.0
158,G2,38.333,33/200,88,133.0
159,A4,38.5,33/200,116,133.0
160,B-4,38.5,33/200,84,133.0
161,B-2,38.5,33/200,123,133.0
162,A2,38.5,33/200,114,133.0
163,B-4,38.667,33/200,118,133.0
164,C5,38.667,33/200,84,133.0
165,A2,38.667,33/200,123,133.0
166,G2,38.667,33/200,107,133.0
167,C5,38.833,33/200,119,133.0
168,C#5,38.833,33/200,84,133.0
169,G2,38.833,33/200,123,133.0
170,G2,38.833,33/200,71,133.0
171,C#5,39.0,33/200,121,133.0
172,E-5,39.0,33/200,84,133.0
173,F#2,39.0,33/200,123,133.0
174,A2,39.0,33/200,99,133.0
175,E-5,39.167,33/200,122,133.0
176,E5,39.167,33/200,91,133.0
177,E2,39.167,33/200,123,133.0
178,G2,39.167,33/200,88,133.0
179,E5,39.333,33/200,123,133.0
180,F#5,39.333,667/1000,102,133.0
181,E-2,39.333,33/200,123,133.0
182,G2,39.333,33/200,75,133.0
183,C#3,39.5,0.5,127,133.0
184,A3,39.5,31/125,121,133.0
185,C#4,39.5,0.5,124,133.0
186,B-4,39.5,0.5,127,133.0
187,C#5,39.5,0.5,127,133.0
188,F#5,39.5,0.5,127,133.0
189,C4,39.5,0.5,88,133.0
190,E4,39.5,0.5,88,133.0
191,G4,39.5,0.5,88,133.0
192,F#5,40.0,2831/1000,102,133.0
193,C#3,40.0,249/500,127,133.0
194,C#4,40.0,249/500,124,133.0
