,note_name,start_time,duration,velocity,tempo
0,E4,3.767,9/40,95,89.0
1,A2,4.0,167/1000,88,89.0
2,F2,4.0,283/1000,114,89.0
3,B4,4.033,7/20,103,89.0
4,C#5,4.492,121/500,106,89.0
5,A2,4.75,183/1000,100,89.0
6,E5,4.758,13/40,97,89.0
7,C#5,5.067,2933/1000,118,89.0
8,C#4,5.442,76/125,74,89.0
9,B3,5.442,76/125,74,89.0
10,G#3,5.442,76/125,74,89.0
11,E4,5.442,76/125,74,89.0
12,C3,5.5,3/20,107,89.0
13,C3,5.75,71/500,109,89.0
14,A2,6.75,183/1000,111,89.0
15,F2,7.25,71/500,60,89.0
16,F2,7.5,3/20,90,89.0
17,F2,7.75,71/500,127,89.0
18,A2,7.958,21/500,76,89.0
19,A2,8.0,0.125,76,89.0
20,C#5,8.0,1079/500,118,89.0
21,F2,8.0,283/1000,114,89.0
22,A2,8.75,183/1000,100,89.0
23,C#4,9.425,177/250,71,89.0
24,B3,9.425,177/250,71,89.0
25,G#3,9.425,177/250,71,89.0
26,E4,9.425,177/250,71,89.0
27,C3,9.5,3/20,107,89.0
28,C3,9.75,71/500,109,89.0
29,A2,10.75,183/1000,111,89.0
30,C#5,10.992,83/1000,127,89.0
31,C#5,11.208,79/500,106,89.0
32,F2,11.25,71/500,60,89.0
33,F2,11.5,3/20,90,89.0
34,F2,11.75,71/500,127,89.0
35,E2,11.917,83/1000,84,89.0
36,D5,11.975,1/40,113,89.0
37,E2,12.0,3/20,84,89.0
38,D5,12.0,367/1000,113,89.0
39,F2,12.0,283/1000,114,89.0
40,C#5,12.458,117/1000,86,89.0
41,C#5,12.7,3/20,106,89.0
42,A2,12.75,183/1000,100,89.0
43,B3,13.442,733/1000,67,89.0
44,A3,13.442,733/1000,67,89.0
45,F#3,13.442,733/1000,67,89.0
46,E4,13.442,733/1000,67,89.0
47,C#5,13.45,167/1000,127,89.0
48,C3,13.5,3/20,107,89.0
49,C#4,13.508,13/20,44,89.0
50,B4,13.717,2283/1000,117,89.0
51,C3,13.75,71/500,109,89.0
52,A2,14.75,183/1000,111,89.0
53,F2,15.25,71/500,60,89.0
54,F2,15.5,3/20,90,89.0
55,F2,15.75,71/500,127,89.0
56,E2,15.95,1/20,82,89.0
57,E2,16.0,183/1000,82,89.0
58,B4,16.0,677/250,117,89.0
59,F2,16.0,283/1000,114,89.0
60,A2,16.75,183/1000,100,89.0
61,A3,17.475,617/1000,66,89.0
62,B3,17.475,617/1000,66,89.0
63,F#3,17.475,617/1000,66,89.0
64,E4,17.475,617/1000,66,89.0
65,C#4,17.475,617/1000,66,89.0
66,C3,17.5,3/20,107,89.0
67,C3,17.75,71/500,109,89.0
68,A2,18.75,183/1000,111,89.0
69,F2,19.25,71/500,60,89.0
70,F2,19.5,3/20,90,89.0
71,F2,19.75,71/500,127,89.0
72,E4,19.817,7/40,100,89.0
73,A2,19.908,23/250,73,89.0
74,A2,20.0,183/1000,73,89.0
75,F2,20.0,283/1000,114,89.0
76,B4,20.058,26/125,106,89.0
77,C#5,20.517,71/500,126,89.0
78,A2,20.75,183/1000,100,89.0
79,E5,20.767,171/500,84,89.0
80,C#5,21.15,57/20,77,89.0
81,C#4,21.433,3/5,68,89.0
82,B3,21.433,3/5,68,89.0
83,E4,21.433,3/5,68,89.0
84,G#3,21.433,3/5,68,89.0
85,C3,21.5,3/20,107,89.0
86,C3,21.75,71/500,109,89.0
87,A2,22.75,183/1000,111,89.0
88,F2,23.25,71/500,60,89.0
89,F2,23.5,3/20,90,89.0
90,F2,23.75,71/500,127,89.0
91,A2,23.933,67/1000,73,89.0
92,A2,24.0,217/1000,73,89.0
93,C#5,24.0,423/250,77,89.0
94,F2,24.0,283/1000,114,89.0
95,A2,24.75,183/1000,100,89.0
96,C#4,25.442,21/40,64,89.0
97,B3,25.442,21/40,64,89.0
98,G#3,25.442,21/40,64,89.0
99,E4,25.442,21/40,64,89.0
100,C3,25.5,3/20,107,89.0
101,F#5,25.675,31/40,112,89.0
102,C3,25.75,71/500,109,89.0
103,E5,26.517,221/500,88,89.0
104,A2,26.75,183/1000,111,89.0
105,C#5,26.992,0.125,67,89.0
106,F2,27.25,71/500,60,89.0
107,F2,27.5,3/20,90,89.0
108,E4,27.525,7/20,74,89.0
109,F2,27.75,71/500,127,89.0
110,E2,28.0,129/500,77,89.0
111,F2,28.0,283/1000,114,89.0
112,A4,28.025,233/1000,97,89.0
113,B4,28.308,3.0,103,89.0
114,A2,28.75,183/1000,100,89.0
115,A3,29.467,517/1000,66,89.0
116,F#3,29.467,517/1000,66,89.0
117,B3,29.467,517/1000,66,89.0
118,C#4,29.467,517/1000,66,89.0
119,E4,29.467,517/1000,66,89.0
120,C3,29.5,3/20,107,89.0
121,C3,29.75,71/500,109,89.0
122,A2,30.75,183/1000,111,89.0
123,F2,31.25,71/500,60,89.0
124,F2,31.5,3/20,90,89.0
125,F2,31.75,71/500,127,89.0
126,E2,31.983,17/1000,72,89.0
127,E2,32.0,26/125,72,89.0
128,F2,32.0,283/1000,114,89.0
129,A2,32.75,183/1000,100,89.0
130,C3,33.5,3/20,107,89.0
131,A3,33.5,483/1000,60,89.0
132,C#4,33.5,483/1000,60,89.0
133,F#3,33.5,483/1000,60,89.0
134,E4,33.5,483/1000,60,89.0
135,B3,33.5,483/1000,60,89.0
136,C3,33.75,71/500,109,89.0
137,A2,34.75,183/1000,111,89.0
138,E5,34.925,133/1000,70,89.0
139,E5,35.158,26/125,82,89.0
140,F2,35.25,71/500,60,89.0
141,F#5,35.425,0.5,106,89.0
142,F2,35.5,3/20,90,89.0
143,F2,35.75,71/500,127,89.0
144,G#5,35.983,17/1000,106,89.0
145,A2,35.992,1/125,117,89.0
146,A2,36.0,9/40,117,89.0
147,G#5,36.0,76/125,106,89.0
148,F2,36.0,283/1000,114,89.0
149,G#5,36.733,39/20,100,89.0
150,A2,36.75,183/1000,100,89.0
151,C#4,37.458,11/20,70,89.0
152,E4,37.458,11/20,70,89.0
153,G#3,37.458,11/20,70,89.0
154,B3,37.458,11/20,70,89.0
