,note_name,start_time,duration,velocity,tempo
0,F#2,4.005,0.062,127,124.0
1,F#2,5.0,0.062,127,124.0
2,C2,6.0,0.062,127,124.0
3,C2,6.25,0.062,95,124.0
4,C2,6.5,0.062,89,124.0
5,D2,7.0,0.062,105,124.0
6,F#2,7.5,0.062,127,124.0
7,C#3,8.0,0.062,104,124.0
8,C2,8.0,99/500,125,124.0
9,E-4,8.0,13/125,71,124.0
10,C5,8.0,13/125,71,124.0
11,G4,8.0,13/125,71,124.0
12,C2,8.005,0.062,127,124.0
13,F#2,8.005,0.062,119,124.0
14,F#2,8.5,0.062,110,124.0
15,C2,8.5,99/500,117,124.0
16,G4,8.75,13/125,71,124.0
17,E-4,8.75,13/125,71,124.0
18,C5,8.75,13/125,71,124.0
19,C2,9.0,99/500,115,124.0
20,D2,9.01,0.062,123,124.0
21,F#2,9.01,0.062,114,124.0
22,E-2,9.01,0.062,118,124.0
23,F#2,9.495,0.062,110,124.0
24,C2,9.5,0.203,111,124.0
25,C5,9.5,13/125,74,124.0
26,E-4,9.5,13/125,74,124.0
27,G4,9.5,13/125,74,124.0
28,F#2,9.995,0.062,110,124.0
29,C2,10.0,13/50,122,124.0
30,C2,10.005,0.062,127,124.0
31,G4,10.25,13/125,76,124.0
32,E-4,10.25,13/125,76,124.0
33,C5,10.25,13/125,76,124.0
34,F#2,10.495,0.062,110,124.0
35,F#2,10.995,0.062,110,124.0
36,C2,11.0,0.203,122,124.0
37,G4,11.0,151/250,82,124.0
38,E-4,11.0,151/250,82,124.0
39,C5,11.0,151/250,82,124.0
40,D2,11.01,0.062,123,124.0
41,E-2,11.01,0.062,118,124.0
42,F#2,11.495,0.062,108,124.0
43,C2,11.5,0.234,112,124.0
44,B-1,12.0,0.25,118,124.0
45,E-4,12.0,13/125,79,124.0
46,G4,12.0,13/125,79,124.0
47,C5,12.0,13/125,79,124.0
48,C2,12.005,0.062,127,124.0
49,F#2,12.005,0.062,119,124.0
50,F#2,12.5,0.062,110,124.0
51,C2,12.5,0.203,122,124.0
52,G4,12.75,13/125,76,124.0
53,E-4,12.75,13/125,76,124.0
54,C5,12.75,13/125,76,124.0
55,C2,13.0,51/200,125,124.0
56,D2,13.01,0.062,123,124.0
57,F#2,13.01,0.062,114,124.0
58,E-2,13.01,0.062,118,124.0
59,F#2,13.495,0.062,110,124.0
60,E-4,13.5,13/125,77,124.0
61,C5,13.5,13/125,77,124.0
62,G4,13.5,13/125,77,124.0
63,F#2,13.995,0.062,110,124.0
64,C2,14.0,99/500,123,124.0
65,C2,14.005,0.062,127,124.0
66,E-4,14.25,13/125,75,124.0
67,G4,14.25,13/125,75,124.0
68,C5,14.25,13/125,75,124.0
69,F#2,14.495,0.062,110,124.0
70,C2,14.5,69/250,116,124.0
71,D2,14.995,0.062,123,124.0
72,F#2,14.995,0.062,110,124.0
73,E-2,14.995,0.062,118,124.0
74,B-1,15.0,28/125,118,124.0
75,C5,15.0,263/500,84,124.0
76,G4,15.0,263/500,84,124.0
77,E-4,15.0,263/500,84,124.0
78,F#2,15.495,0.062,108,124.0
79,B-1,15.5,0.359,116,124.0
80,C2,16.0,0.062,127,124.0
81,F#2,16.0,0.062,119,124.0
82,G#1,16.0,51/200,110,124.0
83,E-4,16.0,13/125,68,124.0
84,G#4,16.0,13/125,68,124.0
85,C5,16.0,13/125,68,124.0
86,G#1,16.5,28/125,110,124.0
