,note_name,start_time,duration,velocity,tempo
0,C2,8.0,1333/1000,100,144.0
1,B-4,8.0,2.0,100,144.0
2,B1,8.0,333/1000,109,144.0
3,F#5,8.5,333/1000,45,144.0
4,B-2,8.5,167/1000,83,144.0
5,E-3,8.5,667/1000,93,144.0
6,E5,8.5,333/1000,60,144.0
7,F#5,9.5,333/1000,45,144.0
8,G2,9.5,333/1000,100,144.0
9,B1,9.5,333/1000,109,144.0
10,G2,10.0,2.0,100,144.0
11,B1,10.0,333/1000,109,144.0
12,E1,10.0,667/1000,127,144.0
13,E-2,10.0,667/1000,127,144.0
14,F#5,10.5,333/1000,45,144.0
15,B-4,10.5,333/1000,100,144.0
16,B-2,10.5,167/1000,83,144.0
17,E-3,10.5,667/1000,93,144.0
18,F#5,11.5,333/1000,45,144.0
19,A4,11.5,0.5,100,144.0
20,B1,11.5,333/1000,109,144.0
21,D2,12.0,1333/1000,100,144.0
22,A4,12.0,2177/1000,100,144.0
23,B1,12.0,333/1000,109,144.0
24,F#5,12.5,333/1000,45,144.0
25,B-2,12.5,167/1000,83,144.0
26,E-3,12.5,667/1000,93,144.0
27,E5,12.5,333/1000,60,144.0
28,F#5,13.5,333/1000,45,144.0
29,A2,13.5,333/1000,100,144.0
30,B1,13.5,333/1000,109,144.0
31,A2,14.0,2.0,100,144.0
32,B1,14.0,333/1000,109,144.0
33,E1,14.0,667/1000,127,144.0
34,E-2,14.0,667/1000,127,144.0
35,F#5,14.5,333/1000,45,144.0
36,A4,14.5,667/1000,100,144.0
37,B-2,14.5,167/1000,83,144.0
38,E-3,14.5,667/1000,93,144.0
39,C#4,15.0,333/1000,43,144.0
40,F#5,15.5,333/1000,45,144.0
41,A4,15.5,0.5,100,144.0
42,B1,15.5,333/1000,109,144.0
43,C#4,15.5,333/1000,43,144.0
44,G1,16.0,1333/1000,100,144.0
45,A4,16.0,2177/1000,100,144.0
46,B1,16.0,333/1000,109,144.0
47,F#5,16.5,333/1000,45,144.0
48,B-2,16.5,167/1000,83,144.0
49,E-3,16.5,667/1000,93,144.0
50,B1,16.5,333/1000,109,144.0
51,E5,16.5,333/1000,60,144.0
52,D4,17.0,333/1000,43,144.0
53,F#5,17.5,333/1000,45,144.0
54,D2,17.5,333/1000,100,144.0
55,B1,17.5,333/1000,109,144.0
56,D2,18.0,1333/1000,100,144.0
57,B1,18.0,333/1000,109,144.0
58,E1,18.0,667/1000,127,144.0
59,E-2,18.0,667/1000,127,144.0
60,F#5,18.5,333/1000,45,144.0
61,A4,18.5,667/1000,100,144.0
62,B-2,18.5,167/1000,83,144.0
63,E-3,18.5,667/1000,93,144.0
64,C#4,19.0,333/1000,43,144.0
65,F#5,19.5,333/1000,45,144.0
66,G2,19.5,333/1000,100,144.0
67,G4,19.5,0.5,100,144.0
68,B1,19.5,333/1000,109,144.0
69,C#4,19.5,333/1000,43,144.0
70,G2,20.0,1333/1000,100,144.0
71,G4,20.0,2177/1000,100,144.0
72,B1,20.0,333/1000,109,144.0
73,F#5,20.5,333/1000,45,144.0
74,B-2,20.5,167/1000,83,144.0
75,E-3,20.5,667/1000,93,144.0
76,E5,20.5,333/1000,60,144.0
77,D4,21.0,333/1000,43,144.0
78,F#5,21.5,333/1000,45,144.0
79,D2,21.5,333/1000,100,144.0
80,B1,21.5,333/1000,109,144.0
81,D2,22.0,2.0,100,144.0
82,B1,22.0,333/1000,109,144.0
83,D2,22.0,667/1000,109,144.0
84,E1,22.0,667/1000,127,144.0
85,E-2,22.0,667/1000,127,144.0
86,F#5,22.5,333/1000,45,144.0
87,G4,22.5,667/1000,100,144.0
88,B-2,22.5,167/1000,83,144.0
89,E-3,22.5,667/1000,93,144.0
90,C#4,23.0,333/1000,43,144.0
91,F#5,23.5,333/1000,45,144.0
92,G4,23.5,0.5,100,144.0
93,B1,23.5,333/1000,109,144.0
94,C#4,23.5,333/1000,43,144.0
95,E-2,24.0,1333/1000,100,144.0
96,G4,24.0,2177/1000,100,144.0
97,B1,24.0,333/1000,109,144.0
98,F#5,24.5,333/1000,45,144.0
99,E1,24.5,667/1000,127,144.0
100,B-2,24.5,167/1000,83,144.0
101,E-3,24.5,667/1000,93,144.0
102,E5,24.5,333/1000,60,144.0
103,D4,25.0,333/1000,43,144.0
104,F#5,25.5,333/1000,45,144.0
105,E-2,25.5,333/1000,100,144.0
106,B1,25.5,333/1000,109,144.0
107,E-2,26.0,2.0,100,144.0
108,B1,26.0,333/1000,109,144.0
109,E1,26.0,667/1000,127,144.0
110,E-2,26.0,667/1000,127,144.0
111,F#5,26.5,333/1000,45,144.0
112,G4,26.5,667/1000,100,144.0
