,note_name,start_time,duration,velocity,tempo
0,F#2,0.0,1/5,112,136.0
1,F#2,0.0,24/125,112,136.0
2,F1,0.025,983/1000,127,136.0
3,F1,0.025,983/1000,127,136.0
4,E-3,0.5,167/1000,69,136.0
5,E-3,1.0,167/1000,45,136.0
6,F#2,1.0,7/40,104,136.0
7,F#2,1.0,7/40,104,136.0
8,C2,1.017,433/1000,122,136.0
9,C2,1.017,433/1000,122,136.0
10,E-2,1.492,583/1000,122,136.0
11,E-2,1.492,583/1000,122,136.0
12,E-3,1.5,3/20,32,136.0
13,F2,1.975,7/20,119,136.0
14,F2,1.975,7/20,119,136.0
15,E-3,2.0,283/1000,60,136.0
16,F#2,2.0,79/500,106,136.0
17,F#2,2.0,79/500,106,136.0
18,C2,2.45,1/5,119,136.0
19,C2,2.45,1/5,119,136.0
20,E-3,2.5,7/40,24,136.0
21,E-2,2.958,1/5,127,136.0
22,E-2,2.958,1/5,127,136.0
23,E-3,3.0,9/40,85,136.0
24,F#2,3.0,183/1000,121,136.0
25,F#2,3.0,183/1000,121,136.0
26,F1,3.475,21/40,126,136.0
27,F1,3.475,21/40,126,136.0
28,F3,3.5,1/5,124,136.0
29,B-2,3.5,0.5,116,136.0
30,B-2,3.5,0.5,116,136.0
31,F1,4.0,39/40,126,136.0
32,F#2,4.0,3/10,107,136.0
33,B-2,4.0,83/1000,116,136.0
34,F1,4.0,39/40,126,136.0
35,F#2,4.0,3/10,107,136.0
36,B-2,4.0,83/1000,116,136.0
37,E-3,4.5,71/500,63,136.0
38,C2,4.992,583/1000,119,136.0
39,C2,4.992,583/1000,119,136.0
40,E-3,5.0,0.125,49,136.0
41,F#2,5.0,3/20,111,136.0
42,F#2,5.0,3/20,111,136.0
43,E-3,5.5,0.125,40,136.0
44,E-2,5.517,517/1000,122,136.0
45,E-2,5.517,517/1000,122,136.0
46,F2,5.992,171/500,121,136.0
47,F2,5.992,171/500,121,136.0
48,E-3,6.0,129/500,77,136.0
49,F#2,6.0,3/20,107,136.0
50,F#2,6.0,3/20,107,136.0
51,E-3,6.5,167/1000,45,136.0
52,E-3,7.0,133/1000,70,136.0
53,F#2,7.0,167/1000,107,136.0
54,F#2,7.0,167/1000,107,136.0
55,B-1,7.042,483/1000,126,136.0
56,B-1,7.042,483/1000,126,136.0
57,F3,7.5,0.125,117,136.0
58,B-2,7.5,0.5,117,136.0
59,B-2,7.508,123/250,117,136.0
60,A1,7.517,9/20,117,136.0
61,A1,7.517,9/20,117,136.0
62,F#2,8.0,233/1000,116,136.0
63,B-2,8.0,3/20,117,136.0
64,F#2,8.0,233/1000,116,136.0
65,B-2,8.0,3/20,117,136.0
66,F1,8.05,21/20,127,136.0
67,F1,8.05,21/20,127,136.0
68,E-3,9.0,133/1000,70,136.0
69,F#2,9.0,167/1000,100,136.0
70,F#2,9.0,167/1000,100,136.0
71,C2,9.058,279/500,119,136.0
72,C2,9.058,279/500,119,136.0
73,E-3,9.5,117/1000,51,136.0
74,E-2,9.542,533/1000,121,136.0
75,E-2,9.542,533/1000,121,136.0
76,E-3,10.0,9/40,81,136.0
77,F#2,10.0,3/20,111,136.0
78,F#2,10.0,79/500,111,136.0
79,F2,10.025,129/500,121,136.0
80,F2,10.025,129/500,121,136.0
81,E-3,10.5,24/125,56,136.0
82,C2,10.533,0.25,126,136.0
83,C2,10.533,0.25,126,136.0
84,E-3,11.0,183/1000,79,136.0
85,F#2,11.0,7/40,117,136.0
86,F#2,11.0,7/40,117,136.0
