,note_name,start_time,duration,velocity,tempo
0,E3,0.096,73/1000,2,200.0
1,D2,0.253,99/500,2,200.0
2,C1,0.581,23/200,2,200.0
3,B2,0.807,29/1000,2,200.0
4,E3,0.875,1/100,2,200.0
5,E-1,1.052,107/1000,2,200.0
6,G4,1.326,13/1000,2,200.0
7,F3,1.456,0.117,2,200.0
8,E-1,1.594,21/1000,2,200.0
9,E5,1.81,13/100,2,200.0
10,E5,2.109,0.109,2,200.0
11,G3,2.401,169/1000,2,200.0
12,E-1,2.698,9/250,2,200.0
13,E-1,2.906,0.102,2,200.0
14,B-1,3.107,0.102,2,200.0
15,A4,3.341,0.078,2,200.0
16,C#0,3.505,21/500,2,200.0
17,B0,3.706,0.062,2,200.0
18,F#1,3.927,73/1000,2,200.0
19,F#1,4.0,21/500,2,200.0
20,F-1,4.078,19/100,2,200.0
21,C3,4.385,0.109,2,200.0
22,E2,4.562,83/1000,2,200.0
23,D5,4.672,0.055,2,200.0
24,F#0,4.919,0.203,2,200.0
25,B-1,5.208,0.047,2,200.0
26,F0,5.323,21/500,2,200.0
27,C5,5.417,21/500,2,200.0
28,G#5,5.581,161/1000,2,200.0
29,G1,5.943,0.109,2,200.0
30,C#4,6.232,0.133,2,200.0
31,E-1,6.383,193/1000,2,200.0
32,G#-1,6.612,26/125,2,200.0
33,B-2,6.943,103/500,2,200.0
34,G#0,7.268,13/200,2,200.0
35,D5,7.352,0.148,2,200.0
36,D5,7.51,0.023,2,200.0
37,F#0,7.716,0.031,2,200.0
38,B-2,7.93,0.07,2,200.0
39,B-2,8.0,13/1000,2,200.0
40,C0,8.068,0.195,2,200.0
41,C#0,8.362,201/1000,2,200.0
42,B3,11.979,21/1000,73,200.0
43,D4,12.0,1.922,83,200.0
44,B3,12.0,21/1000,73,200.0
45,G2,12.0,1823/1000,104,200.0
46,G3,12.0,667/1000,65,200.0
47,B3,12.0,667/1000,65,200.0
48,D4,12.0,667/1000,65,200.0
49,D3,12.667,263/500,93,200.0
50,G3,12.667,263/500,93,200.0
51,B3,12.667,263/500,93,200.0
52,B3,12.99,21/500,88,200.0
53,G#2,12.99,21/500,88,200.0
54,G3,13.0,13/50,66,200.0
55,B3,13.0,13/50,66,200.0
56,D4,13.0,13/50,66,200.0
57,B3,13.99,21/500,60,200.0
58,E4,14.0,1.906,90,200.0
59,E3,14.0,1.906,90,200.0
60,G3,14.0,1.906,90,200.0
61,B3,14.0,1.906,90,200.0
62,D2,14.0,1.906,96,200.0
63,E3,14.0,1.906,96,200.0
64,G3,14.0,1.906,96,200.0
65,B3,14.0,1.906,96,200.0
66,G3,14.0,667/1000,55,200.0
67,B3,14.0,667/1000,55,200.0
68,D4,14.0,667/1000,55,200.0
69,G3,15.0,13/50,67,200.0
70,B3,15.0,13/50,67,200.0
71,D4,15.0,13/50,67,200.0
72,G#2,15.0,21/500,85,200.0
73,B3,15.0,21/500,85,200.0
74,F#4,16.0,1.875,86,200.0
75,D4,16.0,1.875,86,200.0
76,G2,16.0,1.875,94,200.0
77,F#3,16.0,1.875,94,200.0
78,B3,16.0,1.875,94,200.0
79,D4,16.0,1.875,94,200.0
80,G3,16.0,651/1000,52,200.0
81,B3,16.0,651/1000,52,200.0
82,D4,16.0,651/1000,52,200.0
83,B3,16.016,21/500,60,200.0
84,G3,17.0,13/50,66,200.0
85,B3,17.0,13/50,66,200.0
86,D4,17.0,13/50,66,200.0
87,G#2,17.0,21/500,84,200.0
88,B3,17.0,21/500,84,200.0
89,E4,18.0,1.875,89,200.0
90,E3,18.0,1.875,89,200.0
91,G3,18.0,1.875,89,200.0
92,B3,18.0,1.875,89,200.0
93,D2,18.0,1.875,95,200.0
94,E3,18.0,1.875,95,200.0
95,G3,18.0,1.875,95,200.0
96,B3,18.0,1.875,95,200.0
97,G3,18.0,349/500,59,200.0
98,B3,18.0,349/500,59,200.0
99,E4,18.0,349/500,59,200.0
100,B3,18.005,21/500,57,200.0
101,B3,18.979,21/500,84,200.0
102,G#2,18.979,21/500,84,200.0
103,G3,19.0,51/200,68,200.0
104,B3,19.0,51/200,68,200.0
105,E4,19.0,51/200,68,200.0
106,B3,19.99,1/100,63,200.0
107,D4,20.0,1.922,84,200.0
108,G2,20.0,1823/1000,100,200.0
109,B3,20.0,0.031,63,200.0
110,G3,20.0,667/1000,65,200.0
111,B3,20.0,667/1000,65,200.0
112,D4,20.0,667/1000,65,200.0
113,D3,20.667,263/500,91,200.0
114,G3,20.667,263/500,91,200.0
115,B3,20.667,263/500,91,200.0
116,B3,20.979,21/500,86,200.0
117,G#2,20.979,21/500,86,200.0
118,G3,21.0,13/50,66,200.0
119,B3,21.0,13/50,66,200.0
120,D4,21.0,13/50,66,200.0
121,B3,22.0,21/500,66,200.0
122,E4,22.0,1.906,89,200.0
123,E3,22.0,1.906,89,200.0
124,G3,22.0,1.906,89,200.0
125,B3,22.0,1.906,89,200.0
126,D2,22.0,1.906,94,200.0
127,E3,22.0,1.906,94,200.0
128,G3,22.0,1.906,94,200.0
129,B3,22.0,1.906,94,200.0
130,G3,22.0,667/1000,55,200.0
131,B3,22.0,667/1000,55,200.0
132,D4,22.0,667/1000,55,200.0
133,B3,22.984,21/500,88,200.0
134,G#2,22.984,21/500,88,200.0
135,G3,23.0,13/50,67,200.0
136,B3,23.0,13/50,67,200.0
137,D4,23.0,13/50,67,200.0
138,F#4,24.0,1.875,88,200.0
139,D4,24.0,1.875,88,200.0
140,G2,24.0,1.875,95,200.0
141,F#3,24.0,1.875,95,200.0
142,B3,24.0,1.875,95,200.0
143,D4,24.0,1.875,95,200.0
144,G3,24.0,651/1000,52,200.0
145,B3,24.0,651/1000,52,200.0
146,D4,24.0,651/1000,52,200.0
147,B3,24.016,21/500,73,200.0
148,B3,24.99,21/500,86,200.0
149,G#2,24.99,21/500,86,200.0
150,G3,25.0,13/50,66,200.0
151,B3,25.0,13/50,66,200.0
152,D4,25.0,13/50,66,200.0
153,E4,26.0,1.875,90,200.0
154,E3,26.0,1.875,90,200.0
155,G3,26.0,1.875,90,200.0
156,B3,26.0,1.875,90,200.0
157,D2,26.0,1.875,94,200.0
158,E3,26.0,1.875,94,200.0
159,G3,26.0,1.875,94,200.0
160,B3,26.0,1.875,94,200.0
161,G3,26.0,677/1000,59,200.0
162,B3,26.0,677/1000,59,200.0
163,E4,26.0,677/1000,59,200.0
164,B3,26.016,21/500,61,200.0
165,G3,27.0,51/200,68,200.0
166,B3,27.0,51/200,68,200.0
167,E4,27.0,51/200,68,200.0
168,G#2,27.0,21/500,86,200.0
169,B3,27.0,21/500,86,200.0
170,G4,28.0,1.047,108,200.0
171,D4,28.0,1.875,90,200.0
172,G2,28.0,1.875,90,200.0
173,G3,28.0,409/500,63,200.0
174,B3,28.0,409/500,63,200.0
175,D4,28.0,409/500,63,200.0
176,B3,28.005,21/500,73,200.0
177,D3,28.667,443/1000,94,200.0
178,G3,28.667,443/1000,94,200.0
179,B3,28.667,443/1000,94,200.0
180,B3,28.984,21/500,92,200.0
181,G#2,28.984,21/500,92,200.0
182,G3,29.0,69/250,67,200.0
183,B3,29.0,69/250,67,200.0
184,D4,29.0,69/250,67,200.0
185,B3,29.99,21/500,62,200.0
186,E4,30.0,1.828,92,200.0
187,D2,30.0,1.828,92,200.0
188,E3,30.0,1.828,92,200.0
189,B3,30.0,1.828,92,200.0
190,G3,30.0,1.828,94,200.0
191,B3,30.0,1.828,94,200.0
192,G3,30.0,771/1000,60,200.0
193,B3,30.0,771/1000,60,200.0
194,D4,30.0,771/1000,60,200.0
195,F#4,31.0,0.406,106,200.0
196,G3,31.0,13/50,66,200.0
197,B3,31.0,13/50,66,200.0
198,D4,31.0,13/50,66,200.0
199,G#2,31.0,21/500,86,200.0
200,B3,31.0,21/500,86,200.0
201,F#4,31.667,333/1000,112,200.0
202,F#4,32.0,979/1000,112,200.0
203,F#4,32.0,1.828,92,200.0
204,G2,32.0,1.828,92,200.0
205,B3,32.0,1.828,92,200.0
206,F#3,32.0,1.797,93,200.0
207,B3,32.0,1.797,93,200.0
208,D4,32.0,1.797,93,200.0
209,G3,32.0,99/125,59,200.0
210,B3,32.0,99/125,59,200.0
211,D4,32.0,99/125,59,200.0
212,B3,32.021,21/500,76,200.0
213,B3,32.99,21/500,89,200.0
214,G#2,32.99,21/500,89,200.0
215,E4,33.0,199/200,106,200.0
216,G3,33.0,0.266,66,200.0
217,B3,33.0,0.266,66,200.0
218,D4,33.0,0.266,66,200.0
219,E-4,34.0,199/200,109,200.0
220,B3,34.0,21/500,65,200.0
221,E4,34.0,237/125,91,200.0
222,D2,34.0,237/125,91,200.0
223,E3,34.0,237/125,91,200.0
224,G3,34.0,237/125,91,200.0
225,B3,34.0,237/125,91,200.0
226,G3,34.0,151/200,63,200.0
227,B3,34.0,151/200,63,200.0
228,E4,34.0,151/200,63,200.0
229,E4,35.0,0.922,106,200.0
230,G3,35.0,51/200,67,200.0
231,B3,35.0,51/200,67,200.0
232,E4,35.0,51/200,67,200.0
233,G#2,35.0,21/500,87,200.0
234,B3,35.0,21/500,87,200.0
235,B3,35.979,21/1000,64,200.0
236,G4,36.0,1099/1000,107,200.0
237,B3,36.0,21/1000,64,200.0
238,D4,36.0,373/200,90,200.0
239,A2,36.0,373/200,90,200.0
240,F#3,36.0,393/500,61,200.0
241,C4,36.0,393/500,61,200.0
242,D4,36.0,393/500,61,200.0
243,D3,36.667,427/1000,91,200.0
244,A3,36.667,427/1000,91,200.0
245,C4,36.667,427/1000,91,200.0
246,B3,36.99,21/500,86,200.0
247,G#2,36.99,21/500,86,200.0
248,F#3,37.0,0.25,71,200.0
249,C4,37.0,0.25,71,200.0
250,D4,37.0,0.25,71,200.0
251,B3,37.99,21/500,66,200.0
252,E4,38.0,927/500,91,200.0
253,D2,38.0,927/500,91,200.0
254,E3,38.0,901/500,92,200.0
255,A3,38.0,901/500,92,200.0
256,C4,38.0,901/500,92,200.0
257,F#3,38.0,19/25,57,200.0
258,C4,38.0,19/25,57,200.0
259,D4,38.0,19/25,57,200.0
260,F#4,39.0,237/500,112,200.0
261,F#3,39.0,13/50,68,200.0
262,C4,39.0,13/50,68,200.0
263,D4,39.0,13/50,68,200.0
264,G#2,39.0,21/500,88,200.0
265,B3,39.0,21/500,88,200.0
266,F#4,39.667,333/1000,107,200.0
267,F#4,40.0,1.875,107,200.0
268,F#4,40.0,1.859,90,200.0
269,A2,40.0,1.859,90,200.0
270,F#3,40.0,224/125,92,200.0
271,A3,40.0,224/125,92,200.0
272,C4,40.0,224/125,92,200.0
273,F#3,40.0,0.766,54,200.0
274,C4,40.0,0.766,54,200.0
275,D4,40.0,0.766,54,200.0
