,note_name,start_time,duration,velocity,tempo
0,E3,0.0,4.0,110,84.0
1,A3,0.0,4.0,110,84.0
2,E4,0.0,4.0,110,84.0
3,E3,7.75,3.75,110,84.0
4,A3,7.75,3.75,110,84.0
5,E4,7.75,3.75,110,84.0
6,A3,8.0,2.0,127,84.0
7,A3,8.0,6/25,110,84.0
8,A1,8.0,87/50,110,84.0
9,A1,8.0,87/50,110,84.0
10,E3,8.25,6/25,110,84.0
11,A3,8.5,6/25,110,84.0
12,B3,8.75,6/25,110,84.0
13,C4,9.0,6/25,110,84.0
14,A3,9.25,6/25,110,84.0
15,E3,9.5,6/25,110,84.0
16,A3,9.75,6/25,110,84.0
17,D2,9.75,6/25,110,84.0
18,D2,9.75,6/25,110,84.0
19,B3,10.0,2.0,127,84.0
20,B3,10.0,6/25,110,84.0
21,B1,10.0,87/50,110,84.0
22,B1,10.0,87/50,110,84.0
23,F3,10.25,6/25,110,84.0
24,A3,10.5,6/25,110,84.0
25,D4,10.75,49/100,110,84.0
26,E4,11.25,49/100,110,84.0
27,B3,11.75,6/25,110,84.0
28,D2,11.75,6/25,110,84.0
29,E3,11.75,4.0,110,84.0
30,D2,11.75,6/25,110,84.0
31,A3,11.75,1.75,110,84.0
32,E4,11.75,1.75,110,84.0
33,C4,12.0,2.0,127,84.0
34,C4,12.0,6/25,110,84.0
35,C2,12.0,87/50,110,84.0
36,C2,12.0,87/50,110,84.0
37,E3,12.25,6/25,110,84.0
38,G3,12.5,6/25,110,84.0
39,C4,12.75,49/100,110,84.0
40,E4,13.25,49/100,110,84.0
41,C4,13.75,6/25,110,84.0
42,G2,13.75,6/25,110,84.0
43,G2,13.75,6/25,110,84.0
44,B3,13.75,1.75,110,84.0
45,E4,13.75,1.75,110,84.0
46,D4,14.0,2.0,127,84.0
47,D4,14.0,6/25,110,84.0
48,D2,14.0,1333/1000,110,84.0
49,D2,14.0,1333/1000,110,84.0
50,F3,14.25,6/25,110,84.0
51,A3,14.5,6/25,110,84.0
