,note_name,start_time,duration,velocity,tempo
0,D2,3.775,26/125,73,123.0
1,G1,4.05,717/1000,82,123.0
2,B-4,6.0,433/1000,88,123.0
3,D5,6.0,433/1000,88,123.0
4,A4,6.0,433/1000,88,123.0
5,F4,6.025,433/1000,88,123.0
6,A4,6.025,433/1000,88,123.0
7,B-4,6.642,79/500,54,123.0
8,A4,6.642,79/500,54,123.0
9,D5,6.642,79/500,54,123.0
10,F4,6.642,79/500,54,123.0
11,D5,7.6,1/5,33,123.0
12,A4,7.6,1/5,33,123.0
13,B-4,7.6,1/5,33,123.0
14,F4,7.625,133/1000,33,123.0
15,D2,9.65,0.125,74,123.0
16,F4,9.967,0.5,74,123.0
17,D5,9.967,0.5,74,123.0
18,B-4,9.967,0.5,74,123.0
19,A4,9.967,0.5,74,123.0
20,G2,10.608,0.125,64,123.0
21,C5,10.967,417/1000,84,123.0
22,E4,10.967,417/1000,84,123.0
23,G4,10.967,417/1000,84,123.0
24,A4,10.967,417/1000,84,123.0
25,C5,11.583,133/1000,54,123.0
26,E4,11.583,133/1000,54,123.0
27,G4,11.583,133/1000,54,123.0
28,A4,11.583,133/1000,54,123.0
29,D2,11.65,267/1000,81,123.0
30,G1,11.95,1/20,87,123.0
31,G1,12.0,383/1000,87,123.0
32,D2,13.675,27/250,64,123.0
33,D5,13.992,51/125,88,123.0
34,B-4,13.992,51/125,88,123.0
35,A4,13.992,51/125,88,123.0
36,F4,13.992,51/125,88,123.0
37,A4,14.583,129/500,64,123.0
38,D5,14.583,129/500,64,123.0
39,B-4,14.625,133/1000,54,123.0
40,F4,14.625,133/1000,54,123.0
41,B-4,15.558,7/40,50,123.0
42,D5,15.558,7/40,50,123.0
43,F4,15.558,7/40,50,123.0
44,A4,15.558,7/40,50,123.0
45,A2,16.75,27/250,60,123.0
46,A2,16.85,117/1000,64,123.0
47,G2,16.975,11/40,92,123.0
48,G2,17.625,7/40,65,123.0
49,A1,17.967,177/250,64,123.0
50,A2,17.975,33/40,89,123.0
51,E5,17.975,733/1000,89,123.0
52,B1,17.975,433/1000,88,123.0
53,G4,17.975,329/500,89,123.0
54,C5,17.975,329/500,89,123.0
55,B1,18.967,417/1000,84,123.0
56,B-2,18.975,101/125,89,123.0
57,A4,18.975,101/125,89,123.0
58,D5,18.975,101/125,89,123.0
59,F5,18.975,101/125,89,123.0
60,D5,18.975,101/125,89,123.0
61,B-1,18.992,177/250,64,123.0
62,G1,19.967,33/1000,64,123.0
63,G1,20.0,717/1000,82,123.0
64,B1,20.0,0.25,86,123.0
65,G1,20.0,74/125,64,123.0
66,B-4,22.0,433/1000,88,123.0
67,D5,22.0,433/1000,88,123.0
68,A4,22.0,433/1000,88,123.0
69,F4,22.025,433/1000,88,123.0
70,A4,22.025,433/1000,88,123.0
71,B-4,22.642,79/500,54,123.0
72,A4,22.642,79/500,54,123.0
73,D5,22.642,79/500,54,123.0
74,F4,22.642,79/500,54,123.0
75,D5,23.6,1/5,33,123.0
76,A4,23.6,1/5,33,123.0
77,B-4,23.6,1/5,33,123.0
78,F4,23.625,133/1000,33,123.0
79,D2,25.65,0.125,74,123.0
80,F4,25.967,0.5,74,123.0
81,D5,25.967,0.5,74,123.0
82,B-4,25.967,0.5,74,123.0
83,A4,25.967,0.5,74,123.0
84,G2,26.608,0.125,64,123.0
85,C5,26.967,417/1000,84,123.0
86,E4,26.967,417/1000,84,123.0
87,G4,26.967,417/1000,84,123.0
88,A4,26.967,417/1000,84,123.0
89,C5,27.583,133/1000,54,123.0
90,E4,27.583,133/1000,54,123.0
91,G4,27.583,133/1000,54,123.0
92,A4,27.583,133/1000,54,123.0
93,D2,27.65,267/1000,81,123.0
94,G1,27.95,1/20,87,123.0
95,G1,28.0,383/1000,87,123.0
96,D2,29.675,27/250,64,123.0
97,D5,29.992,51/125,88,123.0
98,B-4,29.992,51/125,88,123.0
99,A4,29.992,51/125,88,123.0
100,F4,29.992,51/125,88,123.0
101,A4,30.583,129/500,64,123.0
102,D5,30.583,129/500,64,123.0
103,B-4,30.625,133/1000,54,123.0
104,F4,30.625,133/1000,54,123.0
105,B-4,31.558,7/40,50,123.0
106,D5,31.558,7/40,50,123.0
107,F4,31.558,7/40,50,123.0
108,A4,31.558,7/40,50,123.0
109,A2,32.75,3/20,64,123.0
110,A2,32.833,83/1000,64,123.0
111,G2,32.975,167/1000,78,123.0
112,G2,33.625,7/40,65,123.0
113,A2,33.975,33/40,89,123.0
114,E5,33.975,733/1000,89,123.0
115,B1,33.975,0.25,84,123.0
116,G4,33.975,329/500,89,123.0
117,C5,33.975,329/500,89,123.0
118,A1,33.983,29/40,64,123.0
119,B1,34.975,0.25,82,123.0
120,B-2,34.975,101/125,89,123.0
121,A4,34.975,101/125,89,123.0
122,D5,34.975,101/125,89,123.0
123,F5,34.975,101/125,89,123.0
124,D5,34.975,101/125,89,123.0
125,B-1,34.983,27/40,64,123.0
126,G1,35.958,21/500,64,123.0
127,F#2,35.983,17/1000,61,123.0
128,B1,35.983,17/1000,61,123.0
129,G1,36.0,279/500,64,123.0
130,C#4,36.0,121/500,76,123.0
131,C#5,36.0,217/1000,76,123.0
132,D4,36.0,683/1000,64,123.0
133,C#4,36.0,24/125,64,123.0
134,F#2,36.0,233/1000,61,123.0
135,B1,36.0,233/1000,61,123.0
136,D4,36.05,583/1000,76,123.0
137,D5,36.058,76/125,64,123.0
138,F#2,36.583,71/500,38,123.0
139,F4,36.65,67/20,64,123.0
140,F4,36.667,3333/1000,76,123.0
141,F5,36.7,33/10,83,123.0
142,F#2,36.908,267/1000,38,123.0
143,F4,36.958,7/20,64,123.0
144,B-4,36.958,7/20,64,123.0
145,F#2,37.575,79/500,38,123.0
146,B1,37.65,2/5,64,123.0
147,G1,37.65,117/1000,64,123.0
148,F#2,37.95,26/125,38,123.0
149,E2,37.983,583/1000,92,123.0
150,G4,37.983,421/500,64,123.0
151,B-1,38.0,11/20,73,123.0
152,D4,38.0,124/125,64,123.0
153,B-4,38.0,433/1000,41,123.0
154,D5,38.0,433/1000,41,123.0
155,A4,38.0,433/1000,41,123.0
156,F4,38.025,433/1000,41,123.0
157,A4,38.025,433/1000,41,123.0
158,F#2,38.575,167/1000,38,123.0
159,B-1,38.633,24/125,64,123.0
160,B-4,38.642,79/500,54,123.0
161,A4,38.642,79/500,54,123.0
162,D5,38.642,79/500,54,123.0
163,F4,38.642,79/500,54,123.0
164,F#2,38.908,129/500,38,123.0
165,D2,39.017,127/250,78,123.0
166,F#2,39.575,3/20,38,123.0
167,D5,39.6,133/1000,64,123.0
168,A4,39.6,133/1000,64,123.0
169,B-4,39.6,133/1000,64,123.0
170,F4,39.6,133/1000,64,123.0
