,note_name,start_time,duration,velocity,tempo
0,F#2,4.0,13/125,80,79.0
1,F#2,5.0,13/125,80,79.0
2,F#2,6.0,13/125,80,79.0
3,F#2,7.0,13/125,80,79.0
4,G1,8.0,1279/1000,100,79.0
5,G2,8.0,14/5,70,79.0
6,G2,8.0,14/5,70,79.0
7,G3,8.0,4.0,68,79.0
8,D3,8.0,4.0,68,79.0
9,C2,8.0,13/125,96,79.0
10,F#2,8.0,13/125,96,79.0
11,F#2,8.5,13/125,80,79.0
12,D3,8.5,2.312,70,79.0
13,D3,8.5,2.312,70,79.0
14,A3,9.0,229/500,70,79.0
15,A3,9.0,229/500,70,79.0
16,F#2,9.0,13/125,96,79.0
17,C#2,9.0,13/125,96,79.0
18,G1,9.5,2279/1000,100,79.0
19,B3,9.5,13/125,83,79.0
20,B3,9.5,13/125,83,79.0
21,C2,9.5,13/125,83,79.0
22,F#2,9.5,13/125,83,79.0
23,F#2,10.0,13/125,80,79.0
24,D4,10.5,13/125,73,79.0
25,D4,10.5,13/125,73,79.0
26,F#2,10.5,13/125,73,79.0
27,F#2,11.0,13/125,96,79.0
28,C#2,11.0,13/125,96,79.0
29,F#2,11.5,13/125,80,79.0
30,G1,15.8,1.312,100,79.0
31,G2,15.8,1473/500,70,79.0
32,G2,15.8,1473/500,70,79.0
33,C2,15.8,13/125,96,79.0
34,F#2,15.8,13/125,96,79.0
35,G3,15.8,19/5,68,79.0
36,D3,15.8,19/5,68,79.0
37,F#2,16.3,13/125,80,79.0
38,D3,16.3,97/40,70,79.0
39,D3,16.3,97/40,70,79.0
40,A3,16.8,0.375,70,79.0
41,A3,16.8,0.375,70,79.0
42,F#2,16.8,13/125,96,79.0
43,C#2,16.8,13/125,96,79.0
44,G1,17.3,23/10,100,79.0
45,B3,17.3,13/125,83,79.0
46,B3,17.3,13/125,83,79.0
47,C2,17.3,13/125,83,79.0
48,F#2,17.3,13/125,83,79.0
49,F#2,17.8,13/125,80,79.0
50,D4,18.3,13/125,79,79.0
51,D4,18.3,13/125,79,79.0
52,F#2,18.3,13/125,79,79.0
53,F#3,18.3,13/125,79,79.0
54,F#2,18.8,13/125,96,79.0
55,C#2,18.8,13/125,96,79.0
56,F#2,19.3,13/125,80,79.0
57,C2,19.8,629/500,100,79.0
58,C3,19.8,2.938,70,79.0
59,C3,19.8,2.938,70,79.0
60,G3,19.8,4.0,59,79.0
61,D3,19.8,4.0,59,79.0
62,E3,19.8,4.0,59,79.0
63,C2,19.8,13/125,96,79.0
64,F#2,19.8,13/125,96,79.0
65,F#2,20.3,13/125,80,79.0
66,G3,20.3,1229/500,70,79.0
67,G3,20.3,1229/500,70,79.0
68,D4,20.8,7/40,70,79.0
69,D4,20.8,7/40,70,79.0
70,F#2,20.8,13/125,96,79.0
71,C#2,20.8,13/125,96,79.0
72,C2,21.3,2.312,100,79.0
73,E4,21.3,13/125,83,79.0
74,E4,21.3,13/125,83,79.0
75,C2,21.3,13/125,83,79.0
76,F#2,21.3,13/125,83,79.0
77,F#2,21.8,13/125,80,79.0
78,G4,22.3,13/125,73,79.0
79,G4,22.3,13/125,73,79.0
80,F#2,22.3,13/125,73,79.0
81,F#2,22.8,13/125,96,79.0
82,C#2,22.8,13/125,96,79.0
83,F#2,23.3,13/125,80,79.0
84,D2,27.675,349/250,100,79.0
85,D3,27.675,77/40,70,79.0
86,D3,27.675,77/40,70,79.0
87,C2,27.675,13/125,96,79.0
88,F#2,27.675,13/125,96,79.0
89,G3,27.675,3.875,59,79.0
90,D3,27.675,3.875,59,79.0
91,E3,27.675,3.875,59,79.0
92,F#2,28.175,13/125,80,79.0
93,A3,28.175,431/500,70,79.0
94,A3,28.175,431/500,70,79.0
95,C4,28.675,13/125,83,79.0
96,C4,28.675,13/125,83,79.0
97,F#2,28.675,13/125,83,79.0
98,C#2,28.675,13/125,83,79.0
99,D2,29.175,2479/1000,100,79.0
100,D4,29.175,13/125,83,79.0
101,D4,29.175,13/125,83,79.0
102,C2,29.175,13/125,83,79.0
103,F#2,29.175,13/125,83,79.0
104,F#2,29.675,13/125,80,79.0
105,F#2,30.175,13/125,80,79.0
106,F#2,30.675,13/125,96,79.0
107,C#2,30.675,13/125,96,79.0
108,F#2,31.175,13/125,80,79.0
109,G1,31.675,1279/1000,100,79.0
110,G2,31.675,1369/500,70,79.0
111,G2,31.675,1369/500,70,79.0
112,G3,31.675,4.0,69,79.0
113,D3,31.675,4.0,69,79.0
114,C2,31.675,13/125,96,79.0
115,F#2,31.675,13/125,96,79.0
116,F#2,32.175,13/125,80,79.0
117,D3,32.175,2.25,70,79.0
118,D3,32.175,2.25,70,79.0
119,A3,32.675,49/250,70,79.0
120,A3,32.675,49/250,70,79.0
121,F#2,32.675,13/125,96,79.0
122,C#2,32.675,13/125,96,79.0
123,G1,33.175,2279/1000,100,79.0
124,B3,33.175,13/125,83,79.0
125,B3,33.175,13/125,83,79.0
126,C2,33.175,13/125,83,79.0
127,F#2,33.175,13/125,83,79.0
128,F#2,33.675,13/125,80,79.0
129,D4,34.175,13/125,73,79.0
130,D4,34.175,13/125,73,79.0
131,F#2,34.175,13/125,73,79.0
132,F#2,34.675,13/125,96,79.0
133,C#2,34.675,13/125,96,79.0
134,F#2,35.175,13/125,80,79.0
135,G1,39.487,1.312,100,79.0
136,G2,39.487,2917/1000,70,79.0
137,G2,39.487,2917/1000,70,79.0
138,C2,39.487,13/125,96,79.0
139,F#2,39.487,13/125,96,79.0
140,G3,39.487,3.812,69,79.0
141,D3,39.487,3.812,69,79.0
142,F#2,39.987,13/125,80,79.0
143,D3,39.987,97/40,70,79.0
144,D3,39.987,97/40,70,79.0
145,A3,40.487,181/500,70,79.0
146,A3,40.487,181/500,70,79.0
147,F#2,40.487,13/125,96,79.0
148,C#2,40.487,13/125,96,79.0
149,G1,40.987,23/10,100,79.0
150,B3,40.987,13/125,83,79.0
151,B3,40.987,13/125,83,79.0
152,C2,40.987,13/125,83,79.0
153,F#2,40.987,13/125,83,79.0
154,F#2,41.487,13/125,80,79.0
155,D4,41.987,13/125,79,79.0
156,D4,41.987,13/125,79,79.0
157,F#2,41.987,13/125,79,79.0
158,F#3,41.987,13/125,79,79.0
159,F#2,42.487,13/125,96,79.0
160,C#2,42.487,13/125,96,79.0
161,F#2,42.987,13/125,80,79.0
162,C2,43.487,629/500,100,79.0
163,C3,43.487,2633/1000,70,79.0
164,C3,43.487,2633/1000,70,79.0
165,G3,43.487,4.0,61,79.0
166,D3,43.487,4.0,61,79.0
167,E3,43.487,4.0,61,79.0
168,C2,43.487,13/125,96,79.0
169,F#2,43.487,13/125,96,79.0
170,F#2,43.987,13/125,80,79.0
171,G3,43.987,264/125,70,79.0
172,G3,43.987,264/125,70,79.0
173,D4,44.487,13/125,83,79.0
174,D4,44.487,13/125,83,79.0
175,F#2,44.487,13/125,83,79.0
176,C#2,44.487,13/125,83,79.0
177,C2,44.987,2.312,100,79.0
178,E4,44.987,13/125,83,79.0
179,E4,44.987,13/125,83,79.0
180,C2,44.987,13/125,83,79.0
181,F#2,44.987,13/125,83,79.0
182,F#2,45.487,13/125,80,79.0
183,G4,45.987,13/125,73,79.0
184,G4,45.987,13/125,73,79.0
185,F#2,45.987,13/125,73,79.0
186,F#2,46.487,13/125,96,79.0
187,C#2,46.487,13/125,96,79.0
188,F#2,46.987,13/125,80,79.0
189,D2,51.246,349/250,100,79.0
190,D3,51.246,529/1000,70,79.0
191,D3,51.246,529/1000,70,79.0
192,C2,51.246,13/125,96,79.0
193,F#2,51.246,13/125,96,79.0
194,G3,51.246,1879/500,61,79.0
195,D3,51.246,1879/500,61,79.0
196,E3,51.246,1879/500,61,79.0
197,F#2,51.746,13/125,80,79.0
198,A3,51.746,61/125,70,79.0
199,A3,51.746,61/125,70,79.0
200,C4,52.246,13/125,83,79.0
201,C4,52.246,13/125,83,79.0
202,F#2,52.246,13/125,83,79.0
203,C#2,52.246,13/125,83,79.0
204,D2,52.746,2479/1000,100,79.0
205,D4,52.746,13/125,83,79.0
206,D4,52.746,13/125,83,79.0
207,C2,52.746,13/125,83,79.0
208,B-2,52.746,13/125,83,79.0
209,C#3,54.246,13/125,64,79.0
210,F2,54.246,13/125,64,79.0
211,C#3,54.371,1/20,32,79.0
212,C#3,54.496,1/20,32,79.0
213,C#3,54.621,1/20,48,79.0
214,C#3,54.746,1/20,48,79.0
215,C#3,54.871,1/20,48,79.0
216,C#3,54.996,1/20,64,79.0
217,C#3,55.121,1/20,64,79.0
218,G1,55.246,619/500,100,79.0
219,G2,55.246,324/125,70,79.0
220,G2,55.246,324/125,70,79.0
221,G3,55.246,4.0,79,79.0
222,D3,55.246,4.0,79,79.0
223,C2,55.246,13/125,96,79.0
224,F#2,55.246,13/125,96,79.0
225,F#2,55.746,13/125,80,79.0
226,D3,55.746,2083/1000,70,79.0
227,D3,55.746,2083/1000,70,79.0
228,A3,56.246,171/500,70,79.0
229,A3,56.246,171/500,70,79.0
230,F#2,56.246,13/125,96,79.0
231,C#2,56.246,13/125,96,79.0
232,G1,56.746,1129/500,100,79.0
233,B3,56.746,13/125,83,79.0
234,B3,56.746,13/125,83,79.0
235,C2,56.746,13/125,83,79.0
236,F#2,56.746,13/125,83,79.0
237,F#2,57.246,13/125,80,79.0
238,D4,57.746,13/125,73,79.0
239,D4,57.746,13/125,73,79.0
240,F#2,57.746,13/125,73,79.0
241,F#2,58.246,13/125,96,79.0
242,C#2,58.246,13/125,96,79.0
243,F#2,58.746,13/125,80,79.0
244,G1,63.129,619/500,100,79.0
245,G2,63.129,677/250,70,79.0
246,G2,63.129,677/250,70,79.0
247,C2,63.129,13/125,96,79.0
248,F#2,63.129,13/125,96,79.0
249,G3,63.129,3883/1000,79,79.0
250,D3,63.129,3883/1000,79,79.0
251,F#2,63.629,13/125,80,79.0
252,D3,63.629,2229/1000,70,79.0
253,D3,63.629,2229/1000,70,79.0
254,A3,64.129,13/125,83,79.0
255,A3,64.129,13/125,83,79.0
256,F#2,64.129,13/125,83,79.0
257,C#2,64.129,13/125,83,79.0
258,G1,64.629,23/10,100,79.0
259,B3,64.629,13/125,83,79.0
260,B3,64.629,13/125,83,79.0
261,C2,64.629,13/125,83,79.0
262,F#2,64.629,13/125,83,79.0
263,F#2,65.129,13/125,80,79.0
264,D4,65.629,13/125,73,79.0
265,D4,65.629,13/125,73,79.0
266,F#2,65.629,13/125,73,79.0
267,F#2,66.129,13/125,96,79.0
268,C#2,66.129,13/125,96,79.0
269,F#2,66.629,13/125,80,79.0
270,C2,67.129,1217/1000,100,79.0
271,C3,67.129,1/250,70,79.0
272,C3,67.129,1/250,70,79.0
273,C3,67.129,107/40,70,79.0
274,C3,67.129,107/40,70,79.0
275,G3,67.129,4.0,60,79.0
276,D3,67.129,4.0,60,79.0
277,E3,67.129,4.0,60,79.0
278,C2,67.129,13/125,96,79.0
279,F#2,67.129,13/125,96,79.0
280,F#2,67.629,13/125,80,79.0
281,G3,67.629,2167/1000,70,79.0
282,G3,67.629,2167/1000,70,79.0
283,D4,68.129,171/500,70,79.0
284,D4,68.129,171/500,70,79.0
285,F#2,68.129,13/125,96,79.0
286,C#2,68.129,13/125,96,79.0
