,note_name,start_time,duration,velocity,tempo
0,E2,6.0,0.125,104,120.0
1,E2,6.25,167/1000,96,120.0
2,E2,6.5,0.125,108,120.0
3,E2,6.75,167/1000,104,120.0
4,E2,7.0,0.188,115,120.0
5,E2,7.0,0.188,115,120.0
6,E2,7.25,167/1000,122,120.0
7,E2,7.5,177/1000,117,120.0
8,E2,7.719,0.25,120,120.0
9,G4,8.0,2021/1000,104,120.0
10,G2,8.0,99/100,108,120.0
11,F#2,8.0,13/125,104,120.0
12,C2,8.0,0.5,70,120.0
13,G4,8.0,333/1000,103,120.0
14,B3,8.0,333/1000,103,120.0
15,D4,8.0,333/1000,103,120.0
16,F#2,8.5,0.094,92,120.0
17,F#2,9.0,0.125,104,120.0
18,D2,9.0,0.031,57,120.0
19,E2,9.0,333/1000,96,120.0
20,G4,9.0,177/500,107,120.0
21,D4,9.0,177/500,107,120.0
22,B3,9.0,177/500,107,120.0
23,E2,9.5,0.156,96,120.0
24,F#2,9.5,0.094,92,120.0
25,C2,9.5,26/125,96,120.0
26,A4,10.0,1.812,100,120.0
27,E2,10.0,979/1000,108,120.0
28,F#2,10.0,23/200,104,120.0
29,C2,10.0,229/500,89,120.0
30,G4,10.0,479/1000,91,120.0
31,E4,10.0,479/1000,91,120.0
32,B3,10.0,479/1000,91,120.0
33,F#2,10.5,13/125,89,120.0
34,F#2,11.0,0.156,104,120.0
35,E2,11.0,0.5,104,120.0
36,B3,11.0,99/250,103,120.0
37,G4,11.0,99/250,103,120.0
38,E4,11.0,99/250,103,120.0
39,D2,11.5,99/500,100,120.0
40,F#2,11.5,83/1000,53,120.0
41,B4,12.0,1521/1000,108,120.0
42,D2,12.0,1.0,104,120.0
43,F#2,12.0,73/500,108,120.0
44,C2,12.0,479/1000,70,120.0
45,D4,12.0,0.438,104,120.0
46,A3,12.0,0.438,104,120.0
47,G4,12.0,0.438,104,120.0
48,F#2,12.5,0.094,82,120.0
49,F#2,13.0,73/500,92,120.0
50,D2,13.0,0.031,57,120.0
51,E2,13.0,333/1000,96,120.0
52,G4,13.0,0.406,105,120.0
53,A3,13.0,0.406,105,120.0
54,D4,13.0,0.406,105,120.0
55,C5,13.5,583/1000,89,120.0
56,C2,13.5,167/1000,96,120.0
57,F#2,13.5,0.062,67,120.0
58,C2,13.5,26/125,96,120.0
59,B4,14.0,1.094,100,120.0
60,C2,14.0,99/100,108,120.0
61,F#2,14.0,13/125,85,120.0
62,C2,14.0,229/500,89,120.0
63,E4,14.0,0.375,103,120.0
64,C4,14.0,0.375,103,120.0
65,G4,14.0,0.375,103,120.0
66,F#2,14.5,0.094,55,120.0
67,A4,15.0,323/500,104,120.0
68,F#2,15.0,27/200,100,120.0
69,E2,15.0,0.5,104,120.0
70,G4,15.0,427/1000,105,120.0
71,E4,15.0,427/1000,105,120.0
72,C4,15.0,427/1000,105,120.0
73,B4,15.5,271/1000,104,120.0
74,G2,15.5,73/500,100,120.0
75,F#2,15.5,83/1000,79,120.0
76,A4,15.75,99/500,96,120.0
77,G#2,15.75,0.125,80,120.0
78,G4,16.0,2021/1000,104,120.0
79,G2,16.0,521/500,117,120.0
80,F#2,16.0,27/200,108,120.0
81,C2,16.0,479/1000,70,120.0
82,G4,16.0,427/1000,104,120.0
83,D4,16.0,427/1000,104,120.0
84,B3,16.0,427/1000,104,120.0
85,F#2,16.5,23/200,76,120.0
86,F#2,17.0,73/500,104,120.0
87,D2,17.0,0.031,57,120.0
88,E2,17.0,333/1000,96,120.0
89,G4,17.0,479/1000,107,120.0
90,B3,17.0,479/1000,107,120.0
91,D4,17.0,479/1000,107,120.0
92,E2,17.5,0.156,92,120.0
93,F#2,17.5,0.094,67,120.0
94,C2,17.5,26/125,96,120.0
95,A4,18.0,1.812,100,120.0
96,E2,18.0,1021/1000,108,120.0
97,F#2,18.0,0.156,92,120.0
98,C2,18.0,229/500,89,120.0
99,E4,18.0,0.438,103,120.0
100,G4,18.0,0.438,103,120.0
101,B3,18.0,0.438,103,120.0
102,F#2,18.5,83/1000,73,120.0
103,F#2,19.0,0.125,100,120.0
104,E2,19.0,0.5,104,120.0
105,B3,19.0,0.406,105,120.0
106,G4,19.0,0.406,105,120.0
107,E4,19.0,0.406,105,120.0
108,D2,19.5,167/1000,108,120.0
109,F#2,19.5,83/1000,64,120.0
110,B4,20.0,1521/1000,108,120.0
111,D2,20.0,1.031,108,120.0
112,F#2,20.0,27/200,104,120.0
113,C2,20.0,479/1000,70,120.0
114,D4,20.0,0.344,107,120.0
115,G4,20.0,0.344,107,120.0
116,A3,20.0,0.344,107,120.0
117,F#2,20.5,0.062,57,120.0
118,F#2,21.0,73/500,113,120.0
119,D2,21.0,0.031,57,120.0
120,E2,21.0,333/1000,96,120.0
121,D4,21.0,417/1000,110,120.0
122,G4,21.0,417/1000,110,120.0
123,A3,21.0,417/1000,110,120.0
124,C5,21.5,583/1000,89,120.0
125,C2,21.5,0.156,104,120.0
126,F#2,21.5,13/125,76,120.0
127,C2,21.5,26/125,96,120.0
128,B4,22.0,1.094,100,120.0
129,C2,22.0,101/100,100,120.0
130,F#2,22.0,73/500,108,120.0
131,C2,22.0,229/500,89,120.0
132,E4,22.0,417/1000,100,120.0
133,G4,22.0,417/1000,100,120.0
134,C4,22.0,417/1000,100,120.0
135,A4,23.0,323/500,104,120.0
136,C#3,23.0,1.0,80,120.0
137,E2,23.0,0.5,104,120.0
138,G4,23.0,0.5,105,120.0
139,E4,23.0,0.5,105,120.0
140,C4,23.0,0.5,105,120.0
141,B4,23.5,271/1000,104,120.0
142,G2,23.5,167/1000,92,120.0
143,A4,23.75,99/500,96,120.0
144,G4,24.0,199/100,100,120.0
145,G2,24.0,1.062,117,120.0
146,B-2,24.0,1.0,80,120.0
147,C2,24.0,479/1000,70,120.0
148,G4,24.0,333/1000,103,120.0
149,B3,24.0,333/1000,103,120.0
150,D4,24.0,333/1000,103,120.0
151,F#2,25.0,0.125,104,120.0
152,D2,25.0,0.031,57,120.0
153,E2,25.0,333/1000,96,120.0
154,G4,25.0,177/500,107,120.0
155,D4,25.0,177/500,107,120.0
156,B3,25.0,177/500,107,120.0
157,E2,25.5,0.188,85,120.0
158,F#2,25.5,0.094,92,120.0
159,C2,25.5,26/125,96,120.0
160,A4,26.0,1.938,108,120.0
161,E2,26.0,1.031,104,120.0
162,F#2,26.0,23/200,104,120.0
163,C2,26.0,229/500,89,120.0
164,G4,26.0,479/1000,91,120.0
165,E4,26.0,479/1000,91,120.0
166,B3,26.0,479/1000,91,120.0
167,F#2,26.5,13/125,89,120.0
168,F#2,27.0,0.156,104,120.0
169,E2,27.0,0.5,104,120.0
170,B3,27.0,99/250,103,120.0
171,G4,27.0,99/250,103,120.0
172,E4,27.0,99/250,103,120.0
173,D2,27.5,167/1000,104,120.0
174,F#2,27.5,83/1000,53,120.0
175,B4,28.0,771/500,108,120.0
176,D2,28.0,227/200,100,120.0
177,F#2,28.0,73/500,108,120.0
178,C2,28.0,479/1000,70,120.0
179,D4,28.0,0.438,104,120.0
180,A3,28.0,0.438,104,120.0
181,G4,28.0,0.438,104,120.0
182,F#2,28.5,0.094,82,120.0
183,F#2,29.0,73/500,92,120.0
184,D2,29.0,0.031,57,120.0
185,E2,29.0,333/1000,96,120.0
186,G4,29.0,0.406,105,120.0
187,A3,29.0,0.406,105,120.0
188,D4,29.0,0.406,105,120.0
189,C5,29.5,667/1000,92,120.0
190,C2,29.5,99/500,104,120.0
191,F#2,29.5,0.062,67,120.0
192,C2,29.5,26/125,96,120.0
193,B4,30.0,1.125,113,120.0
194,C2,30.0,1083/1000,104,120.0
195,F#2,30.0,13/125,85,120.0
196,C2,30.0,229/500,89,120.0
197,E4,30.0,0.375,103,120.0
198,C4,30.0,0.375,103,120.0
199,G4,30.0,0.375,103,120.0
200,F#2,30.5,0.094,55,120.0
201,A4,31.0,229/500,96,120.0
202,F#2,31.0,27/200,100,120.0
203,E2,31.0,0.5,104,120.0
204,G4,31.0,427/1000,105,120.0
205,E4,31.0,427/1000,105,120.0
206,C4,31.0,427/1000,105,120.0
207,G4,31.5,0.5,100,120.0
208,D2,31.5,73/500,92,120.0
209,F#2,31.5,83/1000,79,120.0
210,A4,32.0,1.469,108,120.0
211,G4,32.0,83/1000,100,120.0
212,D2,32.0,521/500,104,120.0
213,F#2,32.0,27/200,108,120.0
214,C2,32.0,479/1000,70,120.0
215,G4,32.0,49/100,98,120.0
216,D4,32.0,49/100,98,120.0
217,F#2,32.5,23/200,76,120.0
218,F#2,33.0,73/500,104,120.0
219,D2,33.0,0.031,57,120.0
220,E2,33.0,333/1000,96,120.0
221,G4,33.0,0.5,104,120.0
222,D4,33.0,0.5,104,120.0
223,B4,33.5,0.312,108,120.0
224,B1,33.5,167/1000,85,120.0
