,note_name,start_time,duration,velocity,tempo
0,F#2,4.0,1/40,65,120.0
1,F#2,5.0,1/40,65,120.0
2,F#2,6.0,1/40,65,120.0
3,F#2,7.0,1/40,65,120.0
4,A4,8.0,4.0,69,120.0
5,D4,8.0,4.0,69,120.0
6,E2,8.0,4.0,69,120.0
7,G3,8.0,4.0,69,120.0
8,F#3,8.0,4.0,69,120.0
9,E-8,8.458,17/1000,13,120.0
10,E8,8.592,17/1000,8,120.0
11,C#8,8.708,17/1000,10,120.0
12,B-8,8.708,17/1000,10,120.0
13,F#8,8.8,17/1000,10,120.0
14,D8,8.8,17/1000,10,120.0
15,F8,8.9,17/1000,12,120.0
16,G#8,8.983,17/1000,8,120.0
17,E8,9.05,1/125,14,120.0
18,A8,9.05,1/125,14,120.0
19,E-8,9.15,17/1000,12,120.0
20,G8,9.317,1/125,17,120.0
21,G#8,9.317,1/125,17,120.0
22,E4,9.433,583/1000,79,120.0
23,E4,9.433,21/500,34,120.0
24,G8,9.567,1/125,18,120.0
25,F#8,9.567,1/125,18,120.0
26,E-8,9.717,1/125,16,120.0
27,F8,9.817,17/1000,14,120.0
28,E8,9.817,17/1000,14,120.0
29,C#8,9.967,1/125,16,120.0
30,F#8,9.967,1/125,16,120.0
31,B4,10.042,417/1000,126,120.0
32,B4,10.042,21/500,65,120.0
33,D8,10.125,17/1000,8,120.0
34,B-8,10.125,17/1000,8,120.0
35,F8,10.192,17/1000,9,120.0
36,E8,10.258,1/125,15,120.0
37,G#8,10.392,17/1000,9,120.0
38,A8,10.392,17/1000,9,120.0
39,E-8,10.392,17/1000,9,120.0
40,A4,10.475,0.5,79,120.0
41,A4,10.475,21/500,34,120.0
42,G8,10.675,1/125,11,120.0
43,G#8,10.758,17/1000,10,120.0
44,G8,10.925,1/125,17,120.0
45,B4,11.0,1.0,126,120.0
46,B4,11.0,1/40,65,120.0
47,F#8,11.008,17/1000,10,120.0
48,F8,11.175,1/125,17,120.0
49,E-8,11.258,1/125,14,120.0
50,E8,11.258,1/125,14,120.0
51,C#8,11.508,1/125,14,120.0
52,D8,11.508,1/125,14,120.0
53,B-8,11.642,17/1000,10,120.0
54,F#8,11.642,17/1000,10,120.0
55,G#8,11.892,17/1000,10,120.0
56,F8,11.892,17/1000,10,120.0
57,E8,11.892,17/1000,10,120.0
58,B4,12.0,4.0,126,120.0
59,A8,12.017,17/1000,10,120.0
60,E-8,12.15,1/125,9,120.0
61,G8,12.267,17/1000,11,120.0
62,G#8,12.267,17/1000,11,120.0
63,G8,12.475,1/125,16,120.0
64,F#8,12.567,17/1000,12,120.0
65,F8,12.725,1/125,16,120.0
66,B-8,12.875,17/1000,20,120.0
67,A8,12.958,17/1000,17,120.0
68,G#8,13.125,17/1000,20,120.0
69,G#8,13.192,17/1000,14,120.0
70,G8,13.192,17/1000,14,120.0
71,E-8,13.25,17/1000,12,120.0
72,E8,13.333,1/125,15,120.0
73,F#8,13.442,1/125,12,120.0
74,C#8,13.5,17/1000,12,120.0
75,D8,13.583,17/1000,17,120.0
76,F#8,13.583,17/1000,17,120.0
77,G8,13.758,17/1000,8,120.0
78,E8,13.85,17/1000,17,120.0
79,F8,13.85,17/1000,17,120.0
80,F8,14.008,1/125,8,120.0
81,B8,14.008,1/125,8,120.0
82,E-8,14.142,17/1000,15,120.0
83,A8,14.308,1/125,8,120.0
84,A8,14.442,17/1000,16,120.0
85,G8,14.692,17/1000,16,120.0
