,note_name,start_time,duration,velocity,tempo
0,A2,4.0,833/1000,58,73.0
1,E3,4.0,833/1000,58,73.0
2,G3,4.092,101/125,58,73.0
3,C4,4.125,4/5,83,73.0
4,E4,4.692,433/1000,75,73.0
5,G2,5.067,0.875,61,73.0
6,C3,5.15,99/125,49,73.0
7,E3,5.192,4/5,46,73.0
8,G3,5.192,4/5,46,73.0
9,B3,5.283,379/500,79,73.0
10,E4,5.65,17/40,81,73.0
11,A3,6.075,77/40,64,73.0
12,F2,6.083,377/250,47,73.0
13,C3,6.083,377/250,47,73.0
14,A2,6.083,377/250,47,73.0
15,F3,6.083,1917/1000,49,73.0
16,E3,6.083,1917/1000,49,73.0
17,F1,7.533,467/1000,49,73.0
18,A3,8.0,1579/500,64,73.0
19,F1,8.0,13/10,49,73.0
20,F3,8.0,2967/1000,49,73.0
21,E3,8.0,2967/1000,49,73.0
22,F2,11.483,517/1000,73,73.0
23,C3,11.558,221/500,53,73.0
24,E3,11.642,179/500,67,73.0
25,A3,11.692,77/250,98,73.0
26,A3,12.0,24/125,98,73.0
27,F2,12.0,71/500,73,73.0
28,C3,12.0,71/500,53,73.0
29,E3,12.0,183/1000,67,73.0
30,C4,12.15,333/1000,94,73.0
31,E2,12.333,37/40,61,73.0
32,B2,12.333,37/40,61,73.0
33,E3,12.442,227/250,64,73.0
34,G3,12.492,127/250,93,73.0
35,C4,13.017,567/1000,96,73.0
36,F3,13.575,97/40,74,73.0
37,D2,13.592,301/125,58,73.0
38,A2,14.167,1833/1000,52,73.0
39,C3,14.725,51/40,48,73.0
40,D3,14.733,1.25,48,73.0
41,F3,16.0,349/125,74,73.0
42,D2,16.0,433/1000,58,73.0
43,A2,16.0,51/125,52,73.0
44,C3,16.0,733/1000,48,73.0
45,A1,16.567,2333/1000,51,73.0
46,D1,16.567,2333/1000,51,73.0
47,A1,16.567,2333/1000,51,73.0
48,D1,16.567,2333/1000,51,73.0
49,F4,19.25,0.75,86,73.0
50,D3,19.25,0.75,56,73.0
51,A3,19.25,0.75,56,73.0
52,D4,19.25,0.75,56,73.0
53,C4,19.258,371/500,47,73.0
