,note_name,start_time,duration,velocity,tempo
0,D2,8.0,1029/500,89,106.0
1,D2,8.0,26/125,80,106.0
2,D4,8.092,19/40,97,106.0
3,A3,8.092,19/40,87,106.0
4,D2,8.717,26/125,30,106.0
5,F4,8.733,217/1000,45,106.0
6,D4,8.733,217/1000,45,106.0
7,B3,8.733,217/1000,45,106.0
8,A4,8.733,217/1000,45,106.0
9,D4,8.833,3/10,92,106.0
10,A3,8.833,3/10,82,106.0
11,B3,8.992,267/1000,46,106.0
12,F4,8.992,267/1000,46,106.0
13,D2,9.0,26/125,85,106.0
14,F#2,9.0,26/125,85,106.0
15,D4,9.4,49/125,86,106.0
16,A3,9.4,49/125,76,106.0
17,D2,9.717,26/125,90,106.0
18,D2,10.0,26/125,80,106.0
19,C4,10.017,379/500,82,106.0
20,A3,10.017,379/500,72,106.0
21,A1,10.058,879/500,82,106.0
22,F4,10.058,1867/1000,55,106.0
23,D4,10.058,1867/1000,55,106.0
24,B3,10.058,1867/1000,55,106.0
25,A4,10.058,1867/1000,55,106.0
26,D2,10.717,26/125,54,106.0
27,C#4,10.8,6/5,93,106.0
28,A3,10.8,6/5,83,106.0
29,F4,11.0,267/1000,59,106.0
30,B3,11.0,267/1000,59,106.0
31,D2,11.0,26/125,80,106.0
32,F#2,11.0,26/125,80,106.0
33,C#2,11.0,26/125,80,106.0
34,D2,11.717,26/125,70,106.0
35,A1,12.0,979/500,78,106.0
36,C#4,12.0,3517/1000,93,106.0
37,A3,12.0,3517/1000,83,106.0
38,D2,12.0,26/125,80,106.0
39,G#4,12.733,217/1000,45,106.0
40,E4,12.733,217/1000,45,106.0
41,C#4,12.733,217/1000,45,106.0
42,B4,12.733,217/1000,45,106.0
43,D2,12.742,26/125,30,106.0
44,G#3,12.992,267/1000,46,106.0
45,C#4,12.992,267/1000,46,106.0
46,D2,13.0,26/125,85,106.0
47,F#2,13.0,26/125,85,106.0
48,D2,13.742,26/125,90,106.0
49,E2,14.0,224/125,82,106.0
50,D2,14.0,26/125,80,106.0
51,G#4,14.058,1867/1000,55,106.0
52,E4,14.058,1867/1000,55,106.0
53,C#4,14.058,1867/1000,55,106.0
54,B4,14.058,1867/1000,55,106.0
55,D2,14.742,26/125,20,106.0
56,C#4,15.0,267/1000,59,106.0
57,G#3,15.0,267/1000,59,106.0
58,D2,15.0,26/125,90,106.0
59,F#2,15.0,26/125,90,106.0
60,A0,15.7,23/250,60,106.0
61,D2,15.742,26/125,70,106.0
62,B1,16.0,2117/1000,76,106.0
63,D2,16.0,26/125,80,106.0
64,D4,16.1,49/125,92,106.0
65,A3,16.1,49/125,82,106.0
66,D2,16.742,26/125,30,106.0
67,D4,16.808,77/250,94,106.0
68,A3,16.808,77/250,84,106.0
69,A3,16.992,267/1000,46,106.0
70,D4,16.992,267/1000,46,106.0
71,D4,17.0,73/250,55,106.0
72,B3,17.0,73/250,55,106.0
73,A3,17.0,73/250,55,106.0
74,F4,17.0,73/250,55,106.0
75,D2,17.0,26/125,85,106.0
76,F#2,17.0,26/125,85,106.0
77,D4,17.4,283/1000,99,106.0
78,A3,17.4,283/1000,89,106.0
79,D2,17.742,26/125,90,106.0
80,F2,18.0,2.0,61,106.0
81,D2,18.0,26/125,80,106.0
82,C4,18.008,29/40,103,106.0
83,A3,18.008,29/40,93,106.0
84,D2,18.742,26/125,20,106.0
85,C#4,18.808,149/125,88,106.0
86,A3,18.808,1167/1000,78,106.0
87,D4,19.0,3/10,46,106.0
88,B3,19.0,3/10,46,106.0
89,A3,19.0,3/10,46,106.0
90,F4,19.0,3/10,46,106.0
91,D4,19.0,267/1000,59,106.0
92,A3,19.0,267/1000,59,106.0
93,D2,19.0,26/125,90,106.0
94,F#2,19.0,26/125,90,106.0
95,D2,19.742,26/125,70,106.0
96,E2,20.0,1021/500,87,106.0
97,C#4,20.0,923/250,88,106.0
98,D2,20.0,26/125,80,106.0
99,G#3,20.017,147/40,78,106.0
100,D2,20.717,26/125,20,106.0
101,F#4,20.733,217/1000,45,106.0
102,D4,20.733,217/1000,45,106.0
103,C#4,20.733,217/1000,45,106.0
104,G#4,20.733,217/1000,45,106.0
105,G#3,20.992,267/1000,46,106.0
106,D4,20.992,267/1000,46,106.0
107,D2,21.0,26/125,85,106.0
108,F#2,21.0,26/125,85,106.0
109,D2,21.717,26/125,90,106.0
110,B2,22.0,2.0,87,106.0
111,D2,22.0,26/125,80,106.0
112,F#4,22.058,1867/1000,55,106.0
113,D4,22.058,1867/1000,55,106.0
114,C#4,22.058,1867/1000,55,106.0
115,G#4,22.058,1867/1000,55,106.0
116,D2,22.717,26/125,20,106.0
117,D4,23.0,267/1000,59,106.0
118,G#3,23.0,267/1000,59,106.0
119,D2,23.0,26/125,80,106.0
120,F#2,23.0,26/125,80,106.0
121,C#2,23.0,26/125,80,106.0
122,D2,23.717,26/125,70,106.0
123,A1,24.0,979/500,78,106.0
124,D2,24.0,26/125,80,106.0
125,B3,24.05,517/1000,83,106.0
126,G#3,24.05,517/1000,73,106.0
127,D2,24.742,26/125,30,106.0
128,B3,24.767,317/1000,79,106.0
129,G#3,24.767,317/1000,69,106.0
130,G#3,24.992,267/1000,46,106.0
131,C#4,24.992,267/1000,46,106.0
132,G#4,25.0,317/1000,46,106.0
133,E4,25.0,317/1000,46,106.0
134,C#4,25.0,317/1000,46,106.0
135,B4,25.0,317/1000,46,106.0
136,D2,25.0,26/125,85,106.0
137,F#2,25.0,26/125,85,106.0
138,B3,25.375,13/20,79,106.0
139,G#3,25.375,13/20,69,106.0
