,note_name,start_time,duration,velocity,tempo
0,B-4,4.975,273/250,66,86.0
1,D5,6.008,1.0,72,86.0
2,C5,6.983,1017/1000,68,86.0
3,C5,8.0,23/250,68,86.0
4,E-5,8.025,427/250,68,86.0
5,F4,9.525,17/40,64,86.0
6,F4,10.108,473/250,66,86.0
7,B-1,12.0,2117/1000,76,86.0
8,F4,12.0,0.25,66,86.0
9,D3,12.0,127/250,55,86.0
10,G#3,12.0,3/10,64,86.0
11,G#3,12.0,4.0,37,86.0
12,F3,12.0,4.0,37,86.0
13,B-2,12.0,4.0,37,86.0
14,B1,12.0,26/125,65,86.0
15,F#2,12.0,26/125,65,86.0
16,F6,12.05,467/1000,43,86.0
17,G#3,12.05,467/1000,43,86.0
18,D3,12.05,467/1000,43,86.0
19,F5,12.058,77/250,35,86.0
20,B5,12.067,7/40,36,86.0
21,D4,12.233,3767/1000,39,86.0
22,C6,12.308,7/20,46,86.0
23,F4,12.525,179/500,74,86.0
24,F6,12.783,217/1000,58,86.0
25,G#3,12.783,217/1000,58,86.0
26,D3,12.783,217/1000,58,86.0
27,C6,12.808,217/1000,62,86.0
28,G#3,12.808,217/1000,62,86.0
29,F5,12.808,217/1000,62,86.0
30,D3,12.808,217/1000,62,86.0
31,G#3,13.0,233/1000,49,86.0
32,D3,13.0,167/1000,41,86.0
33,F#2,13.0,26/125,75,86.0
34,C#2,13.0,26/125,75,86.0
35,F4,13.142,229/500,64,86.0
36,G4,13.533,279/500,68,86.0
37,F#2,13.733,26/125,40,86.0
38,F2,14.0,2.0,61,86.0
39,D3,14.0,1.0,56,86.0
40,G#3,14.0,1.0,56,86.0
41,B1,14.0,26/125,70,86.0
42,F#2,14.0,26/125,70,86.0
43,F4,14.075,13/10,72,86.0
44,D3,15.0,217/1000,56,86.0
45,G#3,15.0,217/1000,56,86.0
46,F#2,15.0,26/125,80,86.0
47,C#2,15.0,26/125,80,86.0
48,E-4,15.367,633/1000,72,86.0
49,F#2,15.733,26/125,50,86.0
50,E-2,16.0,1667/1000,85,86.0
51,E-4,16.0,79/500,72,86.0
52,D3,16.0,127/250,55,86.0
53,G3,16.0,3/10,64,86.0
54,G3,16.0,1983/1000,37,86.0
55,D3,16.0,1983/1000,37,86.0
56,E-2,16.0,1983/1000,37,86.0
57,D4,16.0,1983/1000,37,86.0
58,F4,16.0,1983/1000,37,86.0
59,B1,16.0,26/125,65,86.0
60,F#2,16.0,26/125,65,86.0
61,D5,16.067,267/1000,69,86.0
62,G4,16.075,157/40,63,86.0
63,E-2,16.1,473/250,52,86.0
64,D3,16.1,473/250,52,86.0
65,G5,16.1,473/250,52,86.0
66,F5,16.383,1617/1000,44,86.0
67,G3,17.0,233/1000,49,86.0
68,D3,17.0,167/1000,41,86.0
69,F#2,17.0,26/125,75,86.0
70,C#2,17.0,26/125,75,86.0
71,E-1,17.667,79/500,55,86.0
72,F#2,17.733,26/125,40,86.0
73,F2,18.0,1667/1000,85,86.0
74,E-3,18.0,127/250,55,86.0
75,G#3,18.0,3/10,64,86.0
76,G#3,18.0,1983/1000,37,86.0
77,E-3,18.0,1983/1000,37,86.0
78,F2,18.0,1983/1000,37,86.0
79,E-4,18.0,1983/1000,37,86.0
80,F4,18.0,1983/1000,37,86.0
81,B1,18.0,26/125,70,86.0
82,F#2,18.0,26/125,70,86.0
83,E5,18.067,267/1000,69,86.0
84,F2,18.1,473/250,52,86.0
85,E-3,18.1,473/250,52,86.0
86,G#5,18.1,473/250,52,86.0
87,F5,18.383,1617/1000,44,86.0
88,G#3,19.0,233/1000,49,86.0
89,E-3,19.0,167/1000,41,86.0
90,F#2,19.0,26/125,80,86.0
91,C#2,19.0,26/125,80,86.0
92,F1,19.667,79/500,55,86.0
93,F#2,19.733,26/125,50,86.0
94,G2,20.0,2.0,70,86.0
95,G4,20.0,47/40,63,86.0
96,F3,20.0,127/250,55,86.0
97,B-3,20.0,3/10,64,86.0
98,B-3,20.0,1983/1000,37,86.0
99,F3,20.0,1983/1000,37,86.0
100,G2,20.0,1983/1000,37,86.0
101,F4,20.0,1983/1000,37,86.0
102,G4,20.0,1983/1000,37,86.0
103,B1,20.0,26/125,70,86.0
104,F#2,20.0,26/125,70,86.0
105,G2,20.825,3/40,43,86.0
106,B-3,21.0,233/1000,49,86.0
107,F3,21.0,167/1000,41,86.0
108,F#2,21.0,26/125,80,86.0
109,C#2,21.0,26/125,80,86.0
110,B-4,21.05,1033/1000,81,86.0
111,B-4,21.083,3/20,55,86.0
112,F5,21.258,9/20,52,86.0
113,B-4,21.483,77/250,43,86.0
114,F#2,21.717,26/125,40,86.0
115,F4,21.758,121/500,55,86.0
116,F#2,22.0,2.0,82,86.0
117,E-3,22.0,127/250,55,86.0
118,A3,22.0,3/10,64,86.0
119,E-4,22.0,79/40,36,86.0
120,A3,22.0,79/40,36,86.0
121,F#3,22.0,79/40,36,86.0
122,F#2,22.0,79/40,36,86.0
123,C4,22.0,79/40,36,86.0
124,E-3,22.0,79/40,36,86.0
125,B1,22.0,26/125,70,86.0
126,F#2,22.0,26/125,70,86.0
127,D5,22.033,1267/1000,80,86.0
128,C5,22.033,483/1000,84,86.0
129,A4,22.033,483/1000,84,86.0
130,C2,22.033,483/1000,84,86.0
131,D2,22.717,26/125,50,86.0
132,A4,22.792,3/20,43,86.0
