,note_name,start_time,duration,velocity,tempo
0,A2,1.0,1.0,111,170.0
1,A2,1.0,1.0,111,170.0
2,B2,2.0,1.0,111,170.0
3,B2,2.0,1.0,111,170.0
4,C#3,3.0,1.0,111,170.0
5,C#3,3.0,1.0,111,170.0
6,D3,4.0,1.0,111,170.0
7,D3,4.0,1.0,111,170.0
8,F#4,4.0,4.0,111,170.0
9,D4,4.0,4.0,111,170.0
10,A3,4.0,4.0,111,170.0
11,F#3,4.0,4.0,111,170.0
12,D3,4.0,4.0,111,170.0
13,A4,5.0,667/1000,111,170.0
14,F#3,5.0,667/1000,111,170.0
15,A4,5.0,667/1000,111,170.0
16,F#3,5.0,667/1000,111,170.0
17,A4,5.667,333/1000,111,170.0
18,A4,5.667,333/1000,111,170.0
19,A2,6.0,667/1000,111,170.0
20,A2,6.0,667/1000,111,170.0
21,A4,6.667,333/1000,111,170.0
22,A4,6.667,333/1000,111,170.0
23,F#3,7.0,1.0,111,170.0
24,F#3,7.0,1.0,111,170.0
25,G#4,8.0,1.0,111,170.0
26,G#2,8.0,1.0,111,170.0
27,G#4,8.0,4.0,111,170.0
28,D4,8.0,4.0,111,170.0
29,B3,8.0,4.0,111,170.0
30,E3,8.0,4.0,111,170.0
31,G#4,8.0,1.0,111,170.0
32,G#2,8.0,1.0,111,170.0
33,G#4,9.0,1.0,111,170.0
34,E3,9.0,1.0,111,170.0
35,G#4,9.0,1.0,111,170.0
36,E3,9.0,1.0,111,170.0
37,F#4,10.0,667/1000,111,170.0
38,G#2,10.0,667/1000,111,170.0
39,F#4,10.0,667/1000,111,170.0
40,G#2,10.0,667/1000,111,170.0
41,E4,10.667,333/1000,111,170.0
42,E4,10.667,333/1000,111,170.0
43,E3,11.0,1.0,111,170.0
44,E3,11.0,1.0,111,170.0
45,E4,12.0,1.0,111,170.0
46,A2,12.0,1.0,111,170.0
47,A4,12.0,4.0,111,170.0
48,C#4,12.0,4.0,111,170.0
49,A3,12.0,4.0,111,170.0
50,E3,12.0,4.0,111,170.0
51,C#3,12.0,4.0,111,170.0
52,A2,12.0,4.0,111,170.0
53,E4,12.0,1.0,111,170.0
54,A2,12.0,1.0,111,170.0
55,A3,13.0,1.0,111,170.0
56,E3,13.0,1.0,111,170.0
57,A3,13.0,1.0,111,170.0
58,E3,13.0,1.0,111,170.0
59,A2,14.0,667/1000,111,170.0
60,A2,14.0,667/1000,111,170.0
61,A3,14.667,333/1000,111,170.0
62,A3,14.667,333/1000,111,170.0
63,E3,15.0,667/1000,111,170.0
64,E3,15.0,667/1000,111,170.0
65,C#4,15.667,333/1000,111,170.0
66,C#4,15.667,333/1000,111,170.0
67,A2,16.0,1.0,111,170.0
68,A2,16.0,1.0,111,170.0
69,A4,16.0,4.0,111,170.0
70,C#4,16.0,4.0,111,170.0
71,A3,16.0,4.0,111,170.0
72,E3,16.0,4.0,111,170.0
73,C#3,16.0,4.0,111,170.0
74,A2,16.0,4.0,111,170.0
75,E3,17.0,1.0,111,170.0
76,E3,17.0,1.0,111,170.0
77,A2,18.0,667/1000,111,170.0
78,A2,18.0,667/1000,111,170.0
79,B3,18.667,333/1000,111,170.0
80,B3,18.667,333/1000,111,170.0
81,E3,19.0,1.0,111,170.0
82,E3,19.0,1.0,111,170.0
83,C#4,20.0,1.0,111,170.0
84,F#2,20.0,1.0,111,170.0
85,F#4,20.0,4.0,111,170.0
86,C#4,20.0,4.0,111,170.0
87,A3,20.0,4.0,111,170.0
88,F#3,20.0,4.0,111,170.0
89,C#3,20.0,4.0,111,170.0
90,F#2,20.0,4.0,111,170.0
91,C#4,20.0,1.0,111,170.0
92,F#2,20.0,1.0,111,170.0
93,F#3,21.0,667/1000,111,170.0
94,F#3,21.0,667/1000,111,170.0
95,C#4,21.667,333/1000,111,170.0
96,C#4,21.667,333/1000,111,170.0
97,F#2,22.0,667/1000,111,170.0
98,F#2,22.0,667/1000,111,170.0
99,A3,22.667,333/1000,111,170.0
100,A3,22.667,333/1000,111,170.0
101,F#3,23.0,667/1000,111,170.0
102,F#3,23.0,667/1000,111,170.0
103,F#4,23.667,333/1000,111,170.0
104,F#4,23.667,333/1000,111,170.0
105,D3,24.0,667/1000,111,170.0
106,D3,24.0,667/1000,111,170.0
107,F#4,24.0,4.0,111,170.0
108,D4,24.0,4.0,111,170.0
109,A3,24.0,4.0,111,170.0
110,F#3,24.0,4.0,111,170.0
111,D3,24.0,4.0,111,170.0
112,F#4,24.667,333/1000,111,170.0
113,F#4,24.667,333/1000,111,170.0
114,F#3,25.0,1.0,111,170.0
115,F#3,25.0,1.0,111,170.0
116,F#4,26.0,667/1000,111,170.0
117,A2,26.0,667/1000,111,170.0
118,F#4,26.0,667/1000,111,170.0
119,A2,26.0,667/1000,111,170.0
120,E4,26.667,333/1000,111,170.0
121,E4,26.667,333/1000,111,170.0
122,F#3,27.0,1.0,111,170.0
123,F#3,27.0,1.0,111,170.0
124,E4,28.0,667/1000,111,170.0
125,A2,28.0,667/1000,111,170.0
126,A4,28.0,4.0,111,170.0
127,C#4,28.0,4.0,111,170.0
128,A3,28.0,4.0,111,170.0
129,E3,28.0,4.0,111,170.0
130,C#3,28.0,4.0,111,170.0
131,A2,28.0,4.0,111,170.0
132,E4,28.0,667/1000,111,170.0
133,A2,28.0,667/1000,111,170.0
134,A3,28.667,333/1000,111,170.0
135,A3,28.667,333/1000,111,170.0
136,E3,29.0,667/1000,111,170.0
137,E3,29.0,667/1000,111,170.0
138,E4,29.667,333/1000,111,170.0
139,E4,29.667,333/1000,111,170.0
140,A2,30.0,1.0,111,170.0
141,A2,30.0,1.0,111,170.0
142,E3,31.0,1.0,111,170.0
143,E3,31.0,1.0,111,170.0
144,G#2,32.0,1.0,111,170.0
145,G#2,32.0,1.0,111,170.0
146,G#4,32.0,4.0,111,170.0
147,E4,32.0,4.0,111,170.0
148,B3,32.0,4.0,111,170.0
149,E3,32.0,4.0,111,170.0
150,E3,33.0,333/1000,111,170.0
151,E3,33.0,333/1000,111,170.0
152,B3,33.333,333/1000,111,170.0
153,B3,33.333,333/1000,111,170.0
154,E4,33.667,333/1000,111,170.0
155,E4,33.667,333/1000,111,170.0
156,G#2,34.0,667/1000,111,170.0
