,note_name,start_time,duration,velocity,tempo
0,E2,3.0,1.0,120,200.0
1,C3,4.0,426/125,110,200.0
2,C#3,4.0,26/125,108,200.0
3,B1,4.0,83/1000,127,200.0
4,A4,4.0,4.0,115,200.0
5,D5,4.0,4.0,115,200.0
6,G5,4.0,4.0,115,200.0
7,C2,4.033,583/1000,125,200.0
8,F#2,4.25,26/125,62,200.0
9,F#2,4.5,83/1000,66,200.0
10,G1,4.75,79/500,118,200.0
11,B-2,4.75,417/1000,94,200.0
12,C2,5.0,0.375,118,200.0
13,F#2,5.25,0.375,72,200.0
14,A2,5.5,79/500,110,200.0
15,G2,5.75,477/250,124,200.0
16,B1,5.75,83/1000,110,200.0
17,B1,6.0,0.25,94,200.0
18,F#2,6.0,0.25,94,200.0
19,F#2,6.0,0.25,94,200.0
20,F#2,6.5,26/125,90,200.0
21,B-2,6.75,73/250,86,200.0
22,B2,6.75,21/500,74,200.0
23,C3,6.75,21/500,74,200.0
24,F#2,7.0,26/125,64,200.0
25,B2,7.0,333/1000,118,200.0
26,C3,7.0,333/1000,118,200.0
27,F#2,7.25,0.25,82,200.0
28,F#2,7.5,26/125,62,200.0
29,F1,7.75,79/500,118,200.0
30,F4,7.75,0.25,110,200.0
31,F#2,7.75,167/1000,64,200.0
32,C#3,7.75,83/1000,101,200.0
33,B1,7.75,83/1000,101,200.0
34,E2,8.0,73/250,124,200.0
35,E4,8.0,417/1000,110,200.0
36,F#2,8.0,167/1000,94,200.0
37,C#3,8.0,167/1000,94,200.0
38,B1,8.0,167/1000,94,200.0
39,F#2,8.25,0.125,70,200.0
40,F2,8.5,167/1000,118,200.0
41,F4,8.5,121/500,110,200.0
42,B1,8.5,83/1000,124,200.0
43,F#2,8.5,167/1000,64,200.0
44,A3,8.5,167/1000,64,200.0
45,E2,8.75,0.375,127,200.0
46,E4,8.75,51/125,110,200.0
47,B1,8.75,167/1000,124,200.0
48,B-2,8.75,0.25,82,200.0
49,C#3,8.75,0.25,82,200.0
50,F#2,9.0,26/125,72,200.0
51,D2,9.25,51/125,124,200.0
52,D4,9.25,51/125,110,200.0
53,B-2,9.25,333/1000,72,200.0
54,G3,9.25,167/1000,108,200.0
55,B1,9.25,167/1000,108,200.0
56,F#2,9.5,167/1000,72,200.0
57,C2,9.75,1167/1000,124,200.0
58,C4,9.75,1083/1000,110,200.0
59,F#2,9.75,26/125,101,200.0
60,C#3,9.75,26/125,101,200.0
61,B1,9.75,26/125,101,200.0
62,F#2,10.0,167/1000,62,200.0
63,F#2,10.25,0.25,74,200.0
64,F#2,10.5,0.125,60,200.0
65,B-2,10.75,0.25,94,200.0
66,G1,11.0,0.625,127,200.0
67,F3,11.0,0.5,110,200.0
