,note_name,start_time,duration,velocity,tempo
0,G3,4.0,1.25,88,136.0
1,D6,4.0,0.25,78,136.0
2,G2,4.0,0.5,96,136.0
3,D6,4.25,0.25,79,136.0
4,D6,4.5,0.25,100,136.0
5,C#5,4.5,0.25,100,136.0
6,C#5,5.0,0.25,123,136.0
7,D3,5.0,0.5,101,136.0
8,G2,5.0,0.5,101,136.0
9,D3,5.0,0.5,101,136.0
10,C#5,5.5,0.25,127,136.0
11,C#3,5.5,0.5,104,136.0
12,C#3,5.5,0.5,104,136.0
13,G2,5.5,0.5,104,136.0
14,G3,6.0,0.75,92,136.0
15,G2,6.0,0.5,110,136.0
16,D6,6.5,0.25,112,136.0
17,C#5,6.5,0.25,112,136.0
18,G3,7.0,0.25,100,136.0
19,D3,7.0,0.25,100,136.0
20,G2,7.0,0.5,96,136.0
21,D3,7.0,0.5,96,136.0
22,G3,7.5,0.25,86,136.0
23,C#3,7.5,0.25,86,136.0
24,C#3,7.5,0.5,112,136.0
25,G2,7.5,0.5,112,136.0
26,G3,8.0,1.5,105,136.0
27,D6,8.0,0.25,79,136.0
28,G2,8.0,1.0,111,136.0
29,D6,8.25,0.25,75,136.0
30,D6,8.5,0.25,94,136.0
31,C#5,8.5,0.25,94,136.0
32,D3,9.0,0.25,117,136.0
33,C#5,9.0,0.25,117,136.0
34,D3,9.0,0.5,98,136.0
35,G2,9.0,0.5,98,136.0
36,C#3,9.5,0.25,116,136.0
37,C#5,9.5,0.25,116,136.0
38,C#3,9.5,0.5,98,136.0
39,G2,9.5,0.5,98,136.0
40,G3,10.0,0.75,108,136.0
41,G2,10.0,1.0,107,136.0
42,D6,10.5,0.25,112,136.0
43,C#5,10.5,0.25,112,136.0
44,G3,11.0,0.25,104,136.0
45,D3,11.0,0.25,104,136.0
46,G2,11.0,0.5,102,136.0
47,D3,11.0,0.5,102,136.0
48,E-3,11.0,1.0,114,136.0
49,G3,11.0,1.0,114,136.0
50,E-4,11.0,1.0,114,136.0
51,G4,11.0,1.0,114,136.0
52,G3,11.5,0.25,86,136.0
53,C#3,11.5,0.25,86,136.0
54,C#3,11.5,0.5,103,136.0
55,G2,11.5,0.5,103,136.0
56,D3,11.75,0.25,53,136.0
57,D6,12.0,0.25,79,136.0
58,G2,12.0,0.5,107,136.0
59,G3,12.0,1.25,113,136.0
60,G3,12.0,1.25,113,136.0
61,B-3,12.0,1.25,113,136.0
62,G4,12.0,1.25,113,136.0
63,B-4,12.0,1.25,113,136.0
64,D6,12.25,0.25,76,136.0
65,D6,12.5,0.25,92,136.0
66,C#5,12.5,0.25,92,136.0
67,D3,13.0,0.25,114,136.0
68,C#5,13.0,0.25,114,136.0
69,D3,13.0,0.5,104,136.0
70,G2,13.0,0.5,104,136.0
71,C#3,13.5,0.25,112,136.0
72,C#5,13.5,0.25,112,136.0
73,G2,13.5,0.5,104,136.0
74,C#3,13.5,0.5,104,136.0
75,G3,14.0,0.75,108,136.0
76,G2,14.0,0.5,111,136.0
77,D6,14.5,0.25,112,136.0
78,C#5,14.5,0.25,112,136.0
