,note_name,start_time,duration,velocity,tempo
0,F#2,0.0,1/40,77,149.0
1,F#2,2.0,1/40,77,149.0
2,F#2,4.0,1/40,75,149.0
3,F#2,5.0,1/40,75,149.0
4,F#2,6.0,1/40,75,149.0
5,E1,6.5,517/1000,94,149.0
6,F#2,7.0,1/40,75,149.0
7,F#1,7.058,933/1000,114,149.0
8,G4,8.0,9/20,82,149.0
9,G1,8.0,471/500,120,149.0
10,C2,8.0,1/40,112,149.0
11,F#2,8.0,1/40,112,149.0
12,B4,8.075,9/20,90,149.0
13,A4,8.567,467/1000,94,149.0
14,C5,8.567,467/1000,94,149.0
15,F#3,9.0,1/40,95,149.0
16,F#2,9.0,1/40,95,149.0
17,B4,9.442,23/40,102,149.0
18,C2,9.5,1/40,62,149.0
19,F#2,9.5,1/40,62,149.0
20,D5,9.517,0.5,102,149.0
21,F#2,10.0,1/40,77,149.0
22,A4,10.4,367/1000,90,149.0
23,C5,10.433,9/20,96,149.0
24,G1,10.5,0.5,92,149.0
25,C2,10.5,1/40,57,149.0
26,F#2,10.5,1/40,57,149.0
27,B4,10.958,0.5,105,149.0
28,G4,10.958,0.5,105,149.0
29,B-1,10.958,0.5,105,149.0
30,F#3,11.0,1/40,83,149.0
31,F#2,11.0,1/40,83,149.0
32,E-2,11.0,1/40,83,149.0
33,F#2,11.5,1/40,27,149.0
34,B1,11.5,123/250,112,149.0
35,C5,11.933,67/1000,92,149.0
36,C2,12.0,0.75,122,149.0
37,C5,12.0,383/1000,92,149.0
38,C2,12.0,1/40,112,149.0
39,F#2,12.0,1/40,112,149.0
40,E5,12.008,9/20,108,149.0
41,D5,12.583,123/250,103,149.0
42,F5,12.583,123/250,103,149.0
43,F#3,13.0,1/40,95,149.0
44,F#2,13.0,1/40,95,149.0
45,E5,13.467,0.5,88,149.0
46,C2,13.467,0.5,88,149.0
47,C2,13.5,1/40,62,149.0
48,F#2,13.5,1/40,62,149.0
49,G5,13.533,21/40,112,149.0
50,F#2,14.0,1/40,77,149.0
51,E2,14.0,124/125,100,149.0
52,D5,14.458,3/10,90,149.0
53,F5,14.483,17/40,96,149.0
54,C2,14.5,1/40,57,149.0
55,F#2,14.5,1/40,57,149.0
56,E5,14.992,51/125,105,149.0
57,C5,14.992,51/125,105,149.0
58,F#2,15.0,1.0,90,149.0
59,B-2,15.0,1/40,83,149.0
60,F#3,15.0,1/40,83,149.0
61,E-2,15.0,1/40,83,149.0
62,B-2,15.5,1/40,107,149.0
63,G4,15.983,17/1000,80,149.0
64,G2,16.0,11/10,116,149.0
65,G4,16.0,13/40,80,149.0
66,C2,16.0,1/40,112,149.0
67,F#2,16.0,1/40,112,149.0
68,B4,16.05,49/125,98,149.0
69,C5,16.558,229/500,105,149.0
70,A4,16.558,229/500,105,149.0
71,F#3,17.0,1/40,95,149.0
72,F#2,17.0,1/40,95,149.0
73,C2,17.5,1/40,62,149.0
74,F#2,17.5,1/40,62,149.0
75,B4,17.517,533/1000,106,149.0
76,D5,17.517,533/1000,106,149.0
77,F#2,18.0,1/40,77,149.0
78,A4,18.5,3/10,94,149.0
79,C2,18.5,1/40,57,149.0
80,F#2,18.5,1/40,57,149.0
81,B1,18.5,9/20,94,149.0
82,C5,18.5,9/20,94,149.0
83,B4,18.992,76/125,102,149.0
84,C#2,19.0,124/125,92,149.0
85,F#3,19.0,1/40,83,149.0
86,F#2,19.0,1/40,83,149.0
87,E-2,19.0,1/40,83,149.0
88,G4,19.008,0.75,106,149.0
89,F#2,19.5,1/40,27,149.0
90,D4,19.992,1/125,88,149.0
91,A4,19.992,1/125,110,149.0
92,D2,20.0,933/1000,112,149.0
93,D4,20.0,4.0,88,149.0
94,A4,20.0,19/10,110,149.0
95,C2,20.0,1/40,112,149.0
96,F#2,20.0,1/40,112,149.0
97,F#3,21.0,1/40,95,149.0
98,F#2,21.0,1/40,95,149.0
99,F#4,21.483,126/125,112,149.0
100,E1,21.5,123/250,102,149.0
101,C2,21.5,1/40,62,149.0
102,F#2,21.5,1/40,62,149.0
103,F#2,22.0,1/40,77,149.0
104,F1,22.0,124/125,114,149.0
105,G4,22.5,0.5,73,149.0
106,C2,22.5,1/40,57,149.0
107,F#2,22.5,1/40,57,149.0
108,A4,22.942,1.0,114,149.0
109,F#1,22.942,1.0,114,149.0
110,B-2,23.0,1/40,83,149.0
111,F#3,23.0,1/40,83,149.0
112,E-2,23.0,1/40,83,149.0
113,B-2,23.5,1/40,107,149.0
114,G1,24.0,471/500,120,149.0
115,G5,24.0,317/1000,88,149.0
116,C2,24.0,1/40,112,149.0
117,F#2,24.0,1/40,112,149.0
118,B5,24.0,9/20,86,149.0
119,G4,24.0,9/20,86,149.0
120,B4,24.075,9/20,90,149.0
121,C6,24.5,23/40,96,149.0
122,A5,24.5,23/40,96,149.0
123,A4,24.567,467/1000,94,149.0
