,note_name,start_time,duration,velocity,tempo
0,B-3,4.0,4.0,112,93.0
1,C#4,4.0,4.0,112,93.0
2,E-3,4.0,4.0,112,93.0
3,F#3,4.0,4.0,112,93.0
4,A5,4.0,1/100,80,93.0
5,B1,4.0,1/100,80,93.0
6,E-3,4.01,51/100,79,93.0
7,B-3,4.01,51/100,79,93.0
8,E-4,4.01,51/100,79,93.0
9,G#5,4.271,1/100,74,93.0
10,A5,4.49,1/100,84,93.0
11,B1,4.49,1/100,84,93.0
12,E-3,4.521,479/1000,75,93.0
13,B-3,4.531,177/1000,72,93.0
14,E-4,4.531,177/1000,72,93.0
15,E-4,4.781,0.219,62,93.0
16,B-3,4.781,0.219,62,93.0
17,E-3,5.01,6/25,76,93.0
18,B-3,5.01,6/25,76,93.0
19,E-4,5.031,73/500,65,93.0
20,E-4,5.26,0.219,68,93.0
21,B-3,5.26,0.219,68,93.0
22,E-3,5.26,0.219,68,93.0
23,E-3,5.51,6/25,62,93.0
24,B-3,5.51,6/25,62,93.0
25,E-4,5.521,13/125,56,93.0
26,E-4,5.75,0.469,69,93.0
27,B-3,5.75,0.469,69,93.0
28,E-3,5.75,0.469,69,93.0
29,E-4,6.25,0.5,73,93.0
30,B-3,6.25,0.5,73,93.0
31,E-3,6.25,0.5,73,93.0
32,E-4,6.75,0.188,67,93.0
33,B-3,6.75,0.188,67,93.0
34,E-3,6.75,0.188,67,93.0
35,E-3,6.979,479/1000,67,93.0
36,B-3,6.979,13/50,69,93.0
37,E-4,7.0,167/1000,67,93.0
38,E-4,7.24,0.219,65,93.0
39,B-3,7.24,0.219,65,93.0
40,E-3,7.469,0.5,64,93.0
41,B-3,7.479,13/50,70,93.0
42,E-4,7.5,0.156,52,93.0
43,E-4,7.74,229/1000,48,93.0
44,B-3,7.74,229/1000,48,93.0
45,E-3,7.979,21/1000,71,93.0
46,B-3,7.979,21/1000,71,93.0
47,E-4,7.979,21/1000,71,93.0
48,E-3,8.0,49/100,71,93.0
49,B-3,8.0,49/100,71,93.0
50,E-4,8.0,49/100,71,93.0
51,B-3,8.01,777/200,109,93.0
52,C#4,8.01,474/125,113,93.0
53,F#3,8.01,1849/500,115,93.0
54,E-3,8.01,3.969,96,93.0
55,B1,8.01,1/100,106,93.0
56,E-3,8.49,13/50,72,93.0
57,B-3,8.49,13/50,72,93.0
58,E-4,8.51,0.156,44,93.0
59,B1,8.51,1/100,108,93.0
60,E-4,8.76,26/125,66,93.0
61,B-3,8.76,26/125,66,93.0
62,E-3,8.76,26/125,66,93.0
63,E-3,8.99,13/50,71,93.0
64,B-3,8.99,13/50,71,93.0
65,E-4,9.01,0.156,60,93.0
66,E-4,9.26,26/125,66,93.0
67,B-3,9.26,26/125,66,93.0
68,E-3,9.26,26/125,66,93.0
69,E-3,9.49,13/50,68,93.0
70,B-3,9.49,13/50,68,93.0
71,E-4,9.51,177/1000,50,93.0
72,E-4,9.76,49/100,69,93.0
73,B-3,9.76,49/100,69,93.0
74,E-3,9.76,49/100,69,93.0
75,E-4,10.26,323/1000,77,93.0
76,B-3,10.271,51/100,66,93.0
77,E-3,10.271,51/100,66,93.0
78,E-4,10.771,177/1000,60,93.0
