,note_name,start_time,duration,velocity,tempo
0,B1,4.0,367/1000,96,103.0
1,F#2,4.0,267/1000,104,103.0
2,A4,4.0,167/1000,112,103.0
3,B3,4.0,167/1000,112,103.0
4,B2,4.0,167/1000,112,103.0
5,D4,4.0,167/1000,112,103.0
6,F#4,4.0,167/1000,112,103.0
7,F#2,4.5,117/1000,100,103.0
8,F#2,5.0,7/40,108,103.0
9,D4,5.0,27/250,108,103.0
10,F#4,5.0,27/250,108,103.0
11,A4,5.0,27/250,108,103.0
12,B3,5.0,27/250,108,103.0
13,F#2,5.533,117/1000,60,103.0
14,B3,6.0,29/500,68,103.0
15,F#2,6.0,7/40,84,103.0
16,D4,6.0,71/500,109,103.0
17,A4,6.0,71/500,109,103.0
18,F#4,6.0,71/500,109,103.0
19,F#2,6.5,117/1000,50,103.0
20,F#2,7.0,1/5,88,103.0
21,A4,7.0,167/1000,113,103.0
22,F#4,7.0,167/1000,113,103.0
23,D4,7.0,167/1000,113,103.0
24,B3,7.0,167/1000,108,103.0
25,F#4,7.0,167/1000,108,103.0
26,D4,7.0,167/1000,108,103.0
27,F#2,7.5,79/500,60,103.0
28,F#4,7.992,1/125,98,103.0
29,A4,7.992,1/125,98,103.0
30,D4,7.992,1/125,98,103.0
31,B3,7.992,1/125,98,103.0
32,F#2,8.0,24/125,92,103.0
33,F#4,8.0,0.125,98,103.0
34,A4,8.0,0.125,98,103.0
35,D4,8.0,0.125,98,103.0
36,B3,8.0,0.125,98,103.0
37,F#2,8.5,3/20,56,103.0
38,F#2,9.0,183/1000,84,103.0
39,D4,9.017,23/250,95,103.0
40,F#4,9.017,23/250,95,103.0
41,B3,9.017,23/250,95,103.0
42,A4,9.017,23/250,95,103.0
43,F#2,9.5,167/1000,68,103.0
44,F#2,10.0,24/125,88,103.0
45,F#4,10.008,1/10,96,103.0
46,B3,10.008,1/10,96,103.0
47,D4,10.008,1/10,96,103.0
48,A4,10.008,1/10,96,103.0
49,F#2,10.5,3/20,64,103.0
50,F#4,11.008,179/500,93,103.0
51,D4,11.008,179/500,93,103.0
52,B3,11.008,179/500,93,103.0
53,A4,11.017,267/1000,104,103.0
54,F#2,11.025,7/40,92,103.0
55,F#2,11.467,229/500,116,103.0
56,F#1,11.517,9/20,116,103.0
57,F#2,11.533,71/500,80,103.0
58,B2,11.967,33/1000,116,103.0
59,F#4,11.967,33/1000,99,103.0
60,D4,11.967,33/1000,99,103.0
61,B3,11.967,33/1000,99,103.0
62,A4,11.967,33/1000,99,103.0
63,B1,11.992,1/125,100,103.0
64,B2,12.0,3/10,116,103.0
65,B1,12.0,483/1000,100,103.0
66,F#2,12.0,1/5,96,103.0
67,F#4,12.0,133/1000,99,103.0
68,D4,12.0,133/1000,99,103.0
69,B3,12.0,133/1000,99,103.0
70,A4,12.0,133/1000,99,103.0
71,F#2,12.55,23/250,58,103.0
72,A5,12.983,7/40,104,103.0
73,F#4,12.992,0.125,104,103.0
74,B3,12.992,0.125,104,103.0
75,D4,12.992,0.125,104,103.0
76,A4,12.992,0.125,104,103.0
77,F#2,13.008,24/125,100,103.0
78,A4,13.017,24/125,100,103.0
79,A5,13.458,7/40,112,103.0
80,F#2,13.517,133/1000,80,103.0
81,A4,13.575,0.125,100,103.0
82,A5,13.933,223/250,108,103.0
83,G4,13.967,3/20,64,103.0
84,F#2,14.0,24/125,104,103.0
85,F#4,14.033,183/1000,108,103.0
86,B3,14.033,183/1000,108,103.0
87,D4,14.033,183/1000,108,103.0
88,A4,14.033,183/1000,108,103.0
89,A4,14.058,429/500,100,103.0
90,F#2,14.5,3/20,68,103.0
91,F#5,14.917,24/125,112,103.0
92,F#4,14.975,17/40,108,103.0
93,F#2,15.0,167/1000,92,103.0
94,F#4,15.042,283/1000,103,103.0
95,D4,15.042,283/1000,103,103.0
96,B3,15.042,283/1000,103,103.0
97,A4,15.042,283/1000,103,103.0
98,D5,15.417,11/40,108,103.0
99,B1,15.425,51/125,109,103.0
100,D4,15.458,127/250,100,103.0
101,F#2,15.492,79/500,76,103.0
102,C6,15.925,3/40,108,103.0
103,A1,15.95,1/20,109,103.0
104,A1,16.0,73/250,109,103.0
105,C6,16.0,124/125,108,103.0
106,F#2,16.0,79/500,100,103.0
107,C5,16.008,41/40,104,103.0
108,C4,16.05,133/1000,100,103.0
109,E4,16.05,133/1000,100,103.0
110,A3,16.05,133/1000,100,103.0
111,G4,16.05,133/1000,100,103.0
112,A2,16.05,133/1000,100,103.0
