,note_name,start_time,duration,velocity,tempo
0,A3,18.062,0.375,52,120.0
1,A3,18.062,0.375,52,120.0
2,C#4,18.394,77/250,78,120.0
3,C#4,18.394,77/250,78,120.0
4,E-4,18.675,17/50,93,120.0
5,E-4,18.675,17/50,93,120.0
6,A4,19.008,0.312,110,120.0
7,A4,19.008,0.312,110,120.0
8,G4,19.31,367/1000,74,120.0
9,G4,19.31,367/1000,74,120.0
10,E-4,19.646,63/250,58,120.0
11,E-4,19.646,63/250,58,120.0
12,D1,20.0,157/125,119,120.0
13,G#3,20.0,129/500,85,120.0
14,D4,20.0,633/1000,89,120.0
15,A4,20.0,21/100,81,120.0
16,F#2,20.0,279/1000,73,120.0
17,F4,20.0,407/125,116,120.0
18,C4,20.0,407/125,116,120.0
19,G3,20.0,407/125,116,120.0
20,D2,20.021,1177/1000,103,120.0
21,F4,20.044,127/250,73,120.0
22,F4,20.044,127/250,73,120.0
23,E-4,20.333,117/1000,69,120.0
24,A4,20.333,229/1000,49,120.0
25,B-2,20.333,229/1000,69,120.0
26,F#3,20.365,131/1000,59,120.0
27,C2,20.404,329/1000,112,120.0
28,B-4,20.413,0.156,85,120.0
29,G#3,20.667,43/200,89,120.0
30,E-4,20.667,131/500,81,120.0
31,F#2,20.667,103/500,45,120.0
32,B-4,20.698,167/1000,85,120.0
33,F#3,20.698,14/125,29,120.0
34,D4,21.0,153/250,81,120.0
35,A4,21.0,183/1000,77,120.0
36,F3,21.0,1569/1000,37,120.0
37,F#2,21.0,0.156,57,120.0
38,F#3,21.012,123/1000,55,120.0
39,C2,21.042,49/100,84,120.0
40,F#3,21.315,121/1000,43,120.0
41,A1,21.333,21/100,74,120.0
42,G#3,21.333,31/125,81,120.0
43,E4,21.333,73/500,65,120.0
44,A4,21.333,49/250,43,120.0
45,F#2,21.333,279/1000,57,120.0
46,B-4,21.344,69/500,81,120.0
47,A2,21.346,9/40,69,120.0
48,D3,21.652,217/1000,95,120.0
49,F#3,21.652,1/5,63,120.0
50,B-4,21.663,77/500,61,120.0
51,D2,21.667,131/500,117,120.0
52,E4,21.667,38/125,89,120.0
53,B-2,21.667,0.25,69,120.0
54,A2,21.981,137/200,104,120.0
55,A1,22.0,731/1000,119,120.0
