,note_name,start_time,duration,velocity,tempo
0,E3,4.0,0.188,77,170.0
1,F#3,4.0,151/1000,52,170.0
2,E2,4.0,4.0,106,170.0
3,E3,4.0,4.0,106,170.0
4,E3,4.0,4.0,76,170.0
5,G3,4.0,4.0,76,170.0
6,B3,4.0,4.0,76,170.0
7,B3,4.5,91/500,86,170.0
8,F#3,4.5,13/50,68,170.0
9,E3,5.0,91/500,83,170.0
10,F#3,5.0,13/50,60,170.0
11,B3,5.5,193/1000,83,170.0
12,F#3,5.5,0.266,64,170.0
13,E3,6.0,91/500,80,170.0
14,F#3,6.0,13/50,60,170.0
15,B3,6.5,0.156,74,170.0
16,F#3,6.5,0.234,60,170.0
17,E3,7.0,91/500,80,170.0
18,F#3,7.0,0.219,62,170.0
19,B3,7.5,193/1000,77,170.0
20,F#3,7.5,229/1000,62,170.0
21,E3,8.0,167/1000,71,170.0
22,F#3,8.0,28/125,60,170.0
23,B3,8.5,193/1000,74,170.0
24,F#3,8.5,28/125,62,170.0
25,E3,9.0,193/1000,74,170.0
26,F#3,9.0,49/200,58,170.0
27,B3,9.5,99/500,74,170.0
28,F#3,9.5,6/25,54,170.0
29,E3,10.0,0.188,77,170.0
30,F#3,10.0,51/200,64,170.0
31,B3,10.5,26/125,83,170.0
32,F#3,10.5,0.188,62,170.0
33,E3,11.0,0.203,77,170.0
34,F#3,11.0,0.203,60,170.0
35,B3,11.5,107/500,74,170.0
36,F#3,11.5,26/125,60,170.0
37,E3,12.0,91/500,68,170.0
38,F#3,12.0,229/1000,60,170.0
39,B3,12.5,0.219,77,170.0
40,F#3,12.5,13/50,64,170.0
41,E3,13.0,193/1000,74,170.0
42,F#3,13.0,99/500,58,170.0
43,B3,13.5,26/125,80,170.0
44,F#3,13.5,229/1000,62,170.0
45,E3,14.0,99/500,80,170.0
46,F#3,14.0,28/125,68,170.0
47,B3,14.5,107/500,77,170.0
48,F#3,14.5,0.219,68,170.0
49,E3,15.0,0.203,77,170.0
50,F#3,15.0,229/1000,74,170.0
51,B3,15.5,0.219,83,170.0
52,F#3,15.5,229/1000,64,170.0
53,E3,16.0,107/500,77,170.0
54,F#3,16.0,6/25,71,170.0
55,B3,16.5,0.219,86,170.0
56,F#3,16.5,28/125,66,170.0
57,E3,17.0,99/500,74,170.0
58,F#3,17.0,0.234,68,170.0
59,B3,17.5,0.203,80,170.0
60,F#3,17.5,49/200,58,170.0
61,E3,18.0,0.188,77,170.0
62,F#3,18.0,13/50,74,170.0
63,B3,18.5,0.219,80,170.0
64,F#3,18.5,6/25,68,170.0
65,E3,19.0,91/500,77,170.0
66,F#3,19.0,49/200,68,170.0
67,B3,19.5,91/500,83,170.0
68,F#3,19.5,229/1000,74,170.0
69,E3,20.0,0.281,72,170.0
70,F#3,20.0,151/1000,52,170.0
71,B3,20.5,151/500,71,170.0
72,F#3,20.5,13/50,68,170.0
73,E3,21.0,159/500,74,170.0
74,F#3,21.0,13/50,60,170.0
75,B3,21.5,73/250,71,170.0
76,F#3,21.5,0.266,64,170.0
77,E4,22.0,0.266,97,170.0
78,E3,22.0,271/1000,77,170.0
79,F#3,22.0,13/50,60,170.0
80,E4,22.5,323/500,107,170.0
81,F#4,22.5,0.891,106,170.0
82,B3,22.5,0.281,68,170.0
83,F#3,22.5,0.234,60,170.0
84,E3,23.0,69/250,77,170.0
85,F#3,23.0,0.219,62,170.0
86,B3,23.5,73/250,71,170.0
87,F#3,23.5,229/1000,62,170.0
88,E4,23.5,0.5,102,170.0
89,G4,23.5,0.5,102,170.0
90,E3,24.0,151/500,77,170.0
91,F#3,24.0,28/125,60,170.0
92,E4,24.0,0.906,102,170.0
93,G4,24.0,0.906,102,170.0
94,B3,24.5,6/25,71,170.0
95,F#3,24.5,28/125,62,170.0
96,E3,25.0,271/1000,74,170.0
97,F#3,25.0,49/200,58,170.0
98,G4,25.0,341/500,112,170.0
99,B4,25.0,341/500,112,170.0
100,B3,25.5,151/500,71,170.0
101,F#3,25.5,6/25,54,170.0
102,G4,26.0,37/50,115,170.0
103,B4,26.0,927/1000,118,170.0
104,E3,26.0,49/200,86,170.0
105,F#3,26.0,51/200,64,170.0
106,B3,26.5,151/500,71,170.0
107,F#3,26.5,0.188,62,170.0
