,note_name,start_time,duration,velocity,tempo
0,G#2,4.0,4/5,127,78.0
1,G7,4.225,49/125,11,78.0
2,F#2,5.0,4/5,127,78.0
3,F#2,6.0,4/5,127,78.0
4,G#4,6.975,41/40,57,78.0
5,G#2,7.0,3/5,127,78.0
6,B-2,7.75,1/5,127,78.0
7,C#5,7.833,27/250,29,78.0
8,F#2,8.0,4/5,127,78.0
9,G#4,8.0,4.0,57,78.0
10,C5,8.275,583/1000,66,78.0
11,E-4,8.283,171/500,47,78.0
12,B-4,8.558,317/1000,70,78.0
13,G#4,8.792,0.25,63,78.0
14,G#2,9.0,4/5,127,78.0
15,G#4,9.033,1033/1000,77,78.0
16,E-4,9.058,533/1000,24,78.0
17,B-4,9.275,3/10,59,78.0
18,G#4,9.533,121/500,65,78.0
19,E-4,9.725,91/40,65,78.0
20,G#4,9.983,2017/1000,77,78.0
21,F#2,10.0,3/5,127,78.0
22,B-4,10.175,79/500,92,78.0
23,C5,10.45,1/10,83,78.0
24,C#5,10.667,117/1000,90,78.0
25,B-2,10.75,1/5,127,78.0
26,E-5,10.95,37/40,81,78.0
27,G#2,11.0,4/5,127,78.0
28,F#2,12.0,4/5,127,78.0
29,E-4,12.0,4.0,65,78.0
30,G#4,12.0,4.0,77,78.0
31,G#4,12.0,199/125,57,78.0
32,E-5,12.075,3/40,76,78.0
33,F5,12.383,67/1000,53,78.0
34,G#5,12.942,1529/500,62,78.0
35,G#2,13.0,4/5,127,78.0
36,C#3,13.975,79/500,98,78.0
37,C#2,13.975,79/500,98,78.0
38,C#3,13.975,24/125,101,78.0
39,C#2,13.975,24/125,101,78.0
40,F#2,14.0,2/5,127,78.0
41,E-3,14.467,71/500,96,78.0
42,E-2,14.467,71/500,96,78.0
43,G#2,14.5,1/5,127,78.0
44,E-3,14.5,167/1000,109,78.0
45,E-2,14.5,167/1000,109,78.0
46,G#2,14.75,1/5,127,78.0
47,G#2,14.95,117/1000,94,78.0
48,G#3,14.95,117/1000,94,78.0
49,G#2,14.992,71/500,102,78.0
50,G#3,14.992,71/500,102,78.0
51,G#2,15.0,1/5,127,78.0
52,F#2,15.25,1/5,127,78.0
53,G#1,15.492,127/250,92,78.0
54,G#2,15.492,127/250,92,78.0
55,B-2,15.5,1/5,127,78.0
56,G#1,15.5,0.5,103,78.0
57,G#2,15.5,0.5,103,78.0
58,B1,15.75,1/5,127,78.0
59,F#2,15.75,1/5,127,78.0
60,E-4,16.0,21/500,65,78.0
61,G#4,16.0,17/1000,77,78.0
62,G#5,16.0,1083/1000,62,78.0
63,G#2,16.0,4/5,127,78.0
64,B1,16.0,4/5,127,78.0
65,G#1,16.0,426/125,92,78.0
66,G#2,16.0,426/125,92,78.0
67,G#1,16.0,3417/1000,103,78.0
68,G#2,16.0,3417/1000,103,78.0
69,C4,16.983,7/5,88,78.0
70,E-3,16.992,779/500,64,78.0
71,G#3,17.0,967/1000,81,78.0
72,F#2,17.0,2/5,127,78.0
73,C#2,17.0,2/5,127,78.0
74,B-4,17.017,0.125,85,78.0
75,C5,17.058,0.75,77,78.0
76,B-2,17.25,2/5,127,78.0
77,F#2,17.5,1/5,127,78.0
78,B1,17.75,1/5,127,78.0
79,B-4,17.758,0.25,83,78.0
80,B-3,17.992,567/1000,80,78.0
81,F#2,18.0,4/5,127,78.0
82,G#2,18.0,4/5,127,78.0
83,B1,18.0,4/5,127,78.0
84,G#4,18.25,0.125,63,78.0
85,G#3,18.5,1/20,89,78.0
86,G#4,18.517,529/500,59,78.0
87,F#2,19.0,2/5,127,78.0
88,G#2,19.0,2/5,127,78.0
89,C#2,19.0,2/5,127,78.0
90,C#3,19.025,1/10,77,78.0
91,B-1,19.458,271/500,75,78.0
92,B-2,19.458,271/500,75,78.0
93,C#3,19.475,21/40,75,78.0
94,B-2,19.483,517/1000,65,78.0
95,B-1,19.483,517/1000,65,78.0
96,B1,19.5,2/5,127,78.0
97,G#3,19.5,0.5,82,78.0
98,F3,19.5,0.5,84,78.0
99,G#4,19.725,24/125,75,78.0
100,F4,19.967,33/1000,61,78.0
101,G#2,20.0,1/5,127,78.0
102,C#3,20.0,2583/1000,75,78.0
103,G#3,20.0,109/40,82,78.0
104,F3,20.0,14/5,84,78.0
105,F4,20.0,24/125,61,78.0
106,B-2,20.0,1983/1000,65,78.0
107,B-1,20.0,1983/1000,65,78.0
108,B-1,20.0,226/125,75,78.0
109,B-2,20.0,226/125,75,78.0
110,B1,20.25,3/5,127,78.0
111,G#4,20.483,7/40,75,78.0
112,G#4,20.967,233/1000,85,78.0
113,F#2,21.0,3/5,127,78.0
114,C#2,21.0,3/5,127,78.0
115,F4,21.233,217/1000,83,78.0
116,G#4,21.475,24/125,82,78.0
