,note_name,start_time,duration,velocity,tempo
0,G4,2.967,39/40,127,85.0
1,G4,2.967,39/40,117,85.0
2,E4,2.967,39/40,112,85.0
3,C4,2.967,39/40,112,85.0
4,A3,2.967,39/40,112,85.0
5,G3,2.967,39/40,112,85.0
6,E4,3.933,67/1000,126,85.0
7,E4,3.933,67/1000,116,85.0
8,C4,3.933,67/1000,111,85.0
9,A3,3.933,67/1000,111,85.0
10,G3,3.933,67/1000,111,85.0
11,E3,3.933,67/1000,111,85.0
12,E4,4.0,583/1000,126,85.0
13,E4,4.0,583/1000,116,85.0
14,C4,4.0,583/1000,111,85.0
15,A3,4.0,583/1000,111,85.0
16,G3,4.0,583/1000,111,85.0
17,E3,4.0,583/1000,111,85.0
18,C2,4.0,2.0,70,85.0
19,C4,4.0,2.0,90,85.0
20,E3,4.0,2.0,90,85.0
21,G3,4.0,2.0,90,85.0
22,B1,4.0,26/125,90,85.0
23,D2,4.0,26/125,90,85.0
24,F#2,4.0,26/125,90,85.0
25,B4,4.483,2/5,126,85.0
26,B4,4.483,2/5,116,85.0
27,E4,4.483,2/5,111,85.0
28,G4,4.483,2/5,111,85.0
29,D4,4.483,2/5,111,85.0
30,B3,4.483,2/5,111,85.0
31,C5,4.883,879/500,123,85.0
32,C5,4.883,879/500,113,85.0
33,A4,4.883,273/250,108,85.0
34,G4,4.883,879/500,108,85.0
35,E4,4.883,879/500,108,85.0
36,C4,4.883,879/500,108,85.0
37,C4,5.0,129/500,90,85.0
38,E3,5.0,129/500,90,85.0
39,F#2,5.0,26/125,110,85.0
40,C#2,5.0,26/125,110,85.0
41,F#2,5.717,26/125,80,85.0
42,C#2,6.0,2.0,82,85.0
43,B-3,6.0,2.0,90,85.0
44,C#4,6.0,2.0,90,85.0
45,E3,6.0,2.0,90,85.0
46,G3,6.0,2.0,90,85.0
47,B1,6.0,26/125,100,85.0
48,F#2,6.0,26/125,100,85.0
49,B-4,6.017,0.625,108,85.0
50,E4,6.642,126/125,127,85.0
51,E4,6.642,126/125,117,85.0
52,C#4,6.642,126/125,112,85.0
53,B-3,6.642,126/125,112,85.0
54,G3,6.642,126/125,112,85.0
55,E3,6.642,126/125,112,85.0
56,B-3,7.0,129/500,90,85.0
57,E3,7.0,129/500,90,85.0
58,F#2,7.0,26/125,115,85.0
59,C#2,7.0,26/125,115,85.0
60,F4,7.608,49/125,123,85.0
61,F4,7.608,49/125,113,85.0
62,D4,7.608,49/125,108,85.0
63,C4,7.608,49/125,108,85.0
64,A3,7.608,49/125,108,85.0
65,F3,7.608,49/125,108,85.0
66,F#2,7.717,26/125,80,85.0
67,F4,8.0,683/1000,123,85.0
68,F4,8.0,683/1000,113,85.0
69,D4,8.0,683/1000,108,85.0
70,C4,8.0,683/1000,108,85.0
71,A3,8.0,683/1000,108,85.0
72,F3,8.0,683/1000,108,85.0
73,D2,8.0,2.0,82,85.0
74,C4,8.0,2.0,90,85.0
75,D4,8.0,2.0,90,85.0
76,F3,8.0,2.0,90,85.0
77,A4,8.0,2.0,90,85.0
78,B1,8.0,26/125,95,85.0
79,F#2,8.0,26/125,95,85.0
80,B4,8.608,367/1000,127,85.0
81,B4,8.608,367/1000,117,85.0
82,G4,8.608,367/1000,112,85.0
83,E4,8.608,367/1000,112,85.0
84,C4,8.608,367/1000,112,85.0
85,B3,8.608,367/1000,112,85.0
86,C5,8.967,1717/1000,126,85.0
87,C5,8.967,1717/1000,116,85.0
88,A4,8.967,1717/1000,111,85.0
89,F4,8.967,126/125,111,85.0
90,D4,8.967,126/125,111,85.0
91,C4,8.967,1717/1000,111,85.0
92,C4,9.0,129/500,90,85.0
93,F3,9.0,129/500,90,85.0
94,F#2,9.0,26/125,105,85.0
95,C#2,9.0,26/125,105,85.0
96,F#2,9.733,26/125,70,85.0
97,E-2,10.0,2.0,82,85.0
98,C4,10.0,2.0,90,85.0
99,E-4,10.0,2.0,90,85.0
100,F#3,10.0,2.0,90,85.0
101,A3,10.0,2.0,90,85.0
102,B1,10.0,26/125,100,85.0
103,F#2,10.0,26/125,100,85.0
104,F#4,10.017,667/1000,111,85.0
105,F#4,10.667,429/500,127,85.0
106,F#4,10.667,429/500,117,85.0
107,E-4,10.667,429/500,112,85.0
108,C4,10.667,429/500,112,85.0
109,A3,10.667,429/500,112,85.0
110,F#3,10.667,429/500,112,85.0
111,F#3,11.0,129/500,90,85.0
112,C3,11.0,129/500,90,85.0
113,F#2,11.0,26/125,110,85.0
114,C#2,11.0,26/125,110,85.0
115,G4,11.567,433/1000,112,85.0
116,G4,11.567,433/1000,102,85.0
117,E-4,11.567,51/125,97,85.0
118,C4,11.567,433/1000,97,85.0
119,A3,11.567,51/125,97,85.0
120,G3,11.567,433/1000,97,85.0
121,F#2,11.733,26/125,80,85.0
122,G4,12.0,76/125,112,85.0
123,G4,12.0,76/125,102,85.0
124,C4,12.0,76/125,97,85.0
125,G3,12.0,76/125,97,85.0
126,C2,12.0,2.0,82,85.0
127,C4,12.0,2.0,90,85.0
128,C5,12.0,2.0,90,85.0
129,E4,12.0,2.0,90,85.0
130,G4,12.0,2.0,90,85.0
131,B1,12.0,26/125,95,85.0
132,F#2,12.0,26/125,95,85.0
133,E4,12.017,74/125,97,85.0
134,B4,12.55,51/125,126,85.0
135,B4,12.55,51/125,116,85.0
136,E4,12.55,51/125,111,85.0
137,G4,12.55,51/125,111,85.0
138,D4,12.55,51/125,111,85.0
139,B3,12.55,51/125,111,85.0
140,C5,12.917,76/125,126,85.0
141,C5,12.917,76/125,116,85.0
142,A4,12.917,76/125,111,85.0
143,G4,12.917,76/125,111,85.0
144,E4,12.917,76/125,111,85.0
145,C4,12.917,76/125,111,85.0
146,C4,13.0,129/500,90,85.0
147,E3,13.0,129/500,90,85.0
148,F#2,13.0,26/125,110,85.0
149,C#2,13.0,26/125,110,85.0
150,G#4,13.525,1067/1000,126,85.0
151,G#4,13.525,1067/1000,116,85.0
152,E4,13.525,9/20,111,85.0
153,C4,13.525,9/20,111,85.0
154,A3,13.525,9/20,111,85.0
155,G#3,13.525,1067/1000,111,85.0
156,F#2,13.733,26/125,70,85.0
157,E2,14.0,1733/1000,76,85.0
158,D4,14.0,2.0,90,85.0
159,F#4,14.0,2.0,90,85.0
160,G#3,14.0,2.0,90,85.0
161,C#5,14.0,2.0,90,85.0
162,B1,14.0,26/125,100,85.0
163,F#2,14.0,26/125,100,85.0
164,E4,14.017,23/40,111,85.0
165,B3,14.017,23/40,111,85.0
166,B4,14.55,51/125,126,85.0
167,B4,14.55,51/125,116,85.0
168,G#4,14.55,51/125,111,85.0
169,E4,14.55,51/125,111,85.0
170,D4,14.55,51/125,111,85.0
171,B3,14.55,51/125,111,85.0
172,C5,14.933,13/20,126,85.0
173,C5,14.933,13/20,116,85.0
174,A4,14.933,13/20,111,85.0
175,F#4,14.933,13/20,111,85.0
176,E-4,14.933,13/20,111,85.0
177,C4,14.933,13/20,111,85.0
178,G#3,15.0,129/500,90,85.0
179,D3,15.0,129/500,90,85.0
180,F#2,15.0,26/125,115,85.0
181,C#2,15.0,26/125,115,85.0
182,A4,15.6,2/5,126,85.0
183,A4,15.6,2/5,116,85.0
184,F4,15.6,2/5,111,85.0
185,D4,15.6,2/5,111,85.0
186,C4,15.6,2/5,111,85.0
187,A3,15.6,2/5,111,85.0
188,F#2,15.733,267/1000,78,85.0
189,F#2,15.733,26/125,80,85.0
190,A4,16.0,27/40,126,85.0
191,A4,16.0,27/40,116,85.0
192,F4,16.0,27/40,111,85.0
193,D4,16.0,27/40,111,85.0
194,C4,16.0,27/40,111,85.0
195,A3,16.0,27/40,111,85.0
196,F2,16.0,1617/1000,80,85.0
197,E4,16.0,2.0,90,85.0
198,G4,16.0,2.0,90,85.0
199,A3,16.0,2.0,90,85.0
200,C5,16.0,2.0,90,85.0
201,B1,16.0,26/125,95,85.0
202,F#2,16.0,26/125,95,85.0
203,B4,16.6,179/500,126,85.0
204,B4,16.6,179/500,116,85.0
205,G#4,16.6,179/500,111,85.0
206,F4,16.6,179/500,111,85.0
207,D4,16.6,179/500,111,85.0
208,B3,16.6,179/500,111,85.0
209,C5,16.958,2067/1000,127,85.0
210,C5,16.958,2067/1000,117,85.0
211,A4,16.958,2067/1000,112,85.0
212,F4,16.958,1017/1000,112,85.0
213,D4,16.958,1017/1000,112,85.0
214,C4,16.958,2067/1000,112,85.0
