,note_name,start_time,duration,velocity,tempo
0,D5,10.023,51/100,127,76.0
1,B4,10.49,417/1000,122,76.0
2,G4,10.927,0.617,117,76.0
3,A4,11.513,233/500,123,76.0
4,G4,11.956,11/250,123,76.0
5,G4,12.0,1349/1000,123,76.0
6,B4,13.479,577/500,120,76.0
7,A4,14.586,247/1000,124,76.0
8,G4,14.794,103/500,124,76.0
9,G4,15.0,0.07,124,76.0
10,A4,15.029,279/1000,125,76.0
11,G4,15.24,0.227,117,76.0
12,E4,15.479,237/1000,124,76.0
13,G4,15.711,0.242,113,76.0
14,E4,15.956,0.305,123,76.0
15,D4,16.219,0.242,123,76.0
16,E4,16.453,263/1000,123,76.0
17,D4,16.695,247/1000,122,76.0
18,B3,16.943,307/1000,125,76.0
19,A3,17.219,0.781,123,76.0
20,A3,18.0,1.484,123,76.0
21,D4,19.482,1169/1000,127,76.0
22,D4,20.961,0.039,127,76.0
23,E3,21.0,0.5,127,76.0
24,D4,21.0,0.492,127,76.0
25,B1,21.0,1.5,127,76.0
26,F#2,21.0,0.5,127,76.0
27,G3,21.0,0.5,120,76.0
28,E2,21.0,0.5,120,76.0
29,E4,21.448,477/200,125,76.0
30,B3,21.5,0.5,96,76.0
31,E3,21.5,0.5,104,76.0
32,F#2,21.5,0.5,98,76.0
33,E4,22.0,0.5,99,76.0
34,E3,22.0,0.5,102,76.0
35,F#2,22.0,0.5,95,76.0
36,E4,22.5,0.5,114,76.0
37,E3,22.5,1.5,119,76.0
38,C#2,22.5,1.0,107,76.0
39,F#2,22.5,0.5,113,76.0
40,B3,23.0,0.5,91,76.0
41,F#2,23.0,0.5,95,76.0
42,G3,23.5,0.5,99,76.0
43,B1,23.5,0.5,92,76.0
44,F#2,23.5,0.5,92,76.0
45,B2,24.0,2.5,127,76.0
46,B1,24.0,1.5,127,76.0
47,F#2,24.0,0.5,127,76.0
48,B2,24.0,0.5,122,76.0
49,B1,24.0,0.5,122,76.0
50,D3,24.5,0.5,96,76.0
51,F#2,24.5,0.5,98,76.0
52,F#3,25.0,0.5,99,76.0
53,F#2,25.0,0.5,95,76.0
54,F#3,25.5,0.5,109,76.0
55,C#2,25.5,1.0,107,76.0
56,F#2,25.5,0.5,113,76.0
57,G4,25.982,267/500,125,76.0
58,D3,26.0,0.5,104,76.0
59,F#2,26.0,0.5,95,76.0
60,E4,26.477,101/200,126,76.0
61,B2,26.5,0.5,99,76.0
62,B2,26.5,0.5,111,76.0
63,B1,26.5,0.5,92,76.0
64,F#2,26.5,0.5,92,76.0
65,G4,26.979,21/1000,127,76.0
66,E3,27.0,0.5,127,76.0
67,G4,27.0,1.93,127,76.0
68,B1,27.0,1.5,127,76.0
69,F#2,27.0,0.5,127,76.0
70,G3,27.0,0.5,120,76.0
71,E2,27.0,0.5,120,76.0
72,B3,27.5,0.5,96,76.0
73,E3,27.5,0.5,104,76.0
74,F#2,27.5,0.5,98,76.0
75,E4,28.0,0.5,99,76.0
76,E3,28.0,0.5,102,76.0
77,F#2,28.0,0.5,95,76.0
78,E4,28.5,0.5,114,76.0
79,E3,28.5,1.5,119,76.0
80,C#2,28.5,1.0,107,76.0
81,F#2,28.5,0.5,113,76.0
82,B3,29.0,0.5,91,76.0
83,F#2,29.0,0.5,95,76.0
84,G3,29.5,0.5,99,76.0
85,B1,29.5,0.5,92,76.0
86,F#2,29.5,0.5,92,76.0
87,B2,30.0,2.5,127,76.0
88,B1,30.0,1.5,127,76.0
89,F#2,30.0,0.5,127,76.0
90,B2,30.0,0.5,122,76.0
91,B1,30.0,0.5,122,76.0
92,D3,30.5,0.5,96,76.0
93,F#2,30.5,0.5,98,76.0
94,F#3,31.0,0.5,99,76.0
95,F#2,31.0,0.5,95,76.0
96,G4,31.01,0.492,126,76.0
97,A4,31.461,263/250,125,76.0
98,F#3,31.5,0.5,109,76.0
99,C#2,31.5,1.0,107,76.0
100,F#2,31.5,0.5,113,76.0
101,D3,32.0,0.5,104,76.0
102,F#2,32.0,0.5,95,76.0
103,G4,32.495,101/200,125,76.0
104,B2,32.5,0.5,99,76.0
105,B2,32.5,0.5,111,76.0
106,B1,32.5,0.5,92,76.0
107,F#2,32.5,0.5,92,76.0
108,B4,32.966,17/500,127,76.0
109,E3,33.0,0.5,127,76.0
110,G4,33.0,3/1000,125,76.0
111,B4,33.0,0.875,127,76.0
112,B1,33.0,1.5,127,76.0
113,F#2,33.0,0.5,127,76.0
114,G3,33.0,0.5,120,76.0
115,E2,33.0,0.5,120,76.0
116,B3,33.5,0.5,96,76.0
117,E3,33.5,0.5,104,76.0
118,F#2,33.5,0.5,98,76.0
119,B4,33.971,0.523,125,76.0
120,E4,34.0,0.5,99,76.0
121,E3,34.0,0.5,102,76.0
122,F#2,34.0,0.5,95,76.0
123,E4,34.5,0.5,114,76.0
124,E3,34.5,1.5,119,76.0
125,C#2,34.5,1.0,107,76.0
126,F#2,34.5,0.5,113,76.0
127,B3,35.0,0.5,91,76.0
128,F#2,35.0,0.5,95,76.0
129,G3,35.5,0.5,99,76.0
130,B1,35.5,0.5,92,76.0
131,F#2,35.5,0.5,92,76.0
132,B2,36.0,2.5,127,76.0
133,B1,36.0,1.5,127,76.0
134,F#2,36.0,0.5,127,76.0
135,B2,36.0,0.5,122,76.0
136,B1,36.0,0.5,122,76.0
137,D3,36.5,0.5,96,76.0
138,F#2,36.5,0.5,98,76.0
139,E4,36.508,521/1000,125,76.0
140,D4,36.979,271/1000,125,76.0
141,F#3,37.0,0.5,99,76.0
142,F#2,37.0,0.5,95,76.0
143,D4,37.471,189/500,127,76.0
144,F#3,37.5,0.5,109,76.0
145,C#2,37.5,1.0,107,76.0
