,note_name,start_time,duration,velocity,tempo
0,C#2,4.0,1.0,84,102.0
1,C#2,6.0,1.0,84,102.0
2,C#2,8.0,1.0,64,102.0
3,C#2,9.0,1.0,84,102.0
4,C#2,10.0,1.0,64,102.0
5,C#2,11.0,1.0,84,102.0
6,E-2,12.0,971/500,78,102.0
7,G3,12.0,877/250,44,102.0
8,G#3,12.0,4.0,100,102.0
9,C3,12.0,4.0,100,102.0
10,E-4,12.0,26/125,51,102.0
11,B-4,12.0,26/125,51,102.0
12,B1,12.0,26/125,51,102.0
13,G3,12.0,4.0,50,102.0
14,E-4,12.0,4.0,50,102.0
15,B-3,12.0,4.0,50,102.0
16,E-4,12.25,26/125,38,102.0
17,C#2,12.25,26/125,38,102.0
18,E-3,12.5,0.5,74,102.0
19,E-4,12.5,279/500,45,102.0
20,E-4,12.5,26/125,41,102.0
21,B-4,12.5,26/125,41,102.0
22,D2,12.5,26/125,41,102.0
23,E-4,12.75,26/125,38,102.0
24,G3,13.0,0.5,51,102.0
25,G4,13.0,41/40,57,102.0
26,C4,13.0,2.0,100,102.0
27,D2,13.0,26/125,54,102.0
28,F#3,13.0,26/125,54,102.0
29,D4,13.0,26/125,54,102.0
30,F#2,13.0,26/125,54,102.0
31,C#2,13.0,26/125,54,102.0
32,D4,13.25,26/125,33,102.0
33,E-3,13.5,0.5,56,102.0
34,E-4,13.5,19/40,27,102.0
35,B-4,13.5,26/125,46,102.0
36,D4,13.5,26/125,46,102.0
37,C#2,13.5,26/125,46,102.0
38,B1,13.5,26/125,46,102.0
39,D4,13.75,26/125,38,102.0
40,E-2,14.0,729/500,67,102.0
41,E-4,14.0,0.75,60,102.0
42,E-5,14.0,21/20,54,102.0
43,B1,14.0,26/125,48,102.0
44,E-4,14.0,26/125,48,102.0
45,B-4,14.0,26/125,48,102.0
46,D2,14.25,26/125,33,102.0
47,E-4,14.25,26/125,33,102.0
48,E-3,14.5,0.5,44,102.0
49,E-4,14.5,817/1000,37,102.0
50,D2,14.5,26/125,36,102.0
51,B-4,14.5,26/125,36,102.0
52,D4,14.5,26/125,36,102.0
53,D2,14.75,26/125,28,102.0
54,D4,14.75,26/125,28,102.0
55,G3,15.0,0.5,60,102.0
56,G4,15.0,583/1000,48,102.0
57,F4,15.0,1.0,100,102.0
58,F#3,15.0,26/125,56,102.0
59,D2,15.0,26/125,56,102.0
60,F#2,15.0,26/125,56,102.0
61,D4,15.0,26/125,56,102.0
62,E-2,15.0,26/125,56,102.0
63,D4,15.25,26/125,48,102.0
64,B-2,15.5,467/1000,67,102.0
65,E-3,15.5,0.5,63,102.0
66,B-4,15.5,0.5,65,102.0
67,F#3,15.5,26/125,41,102.0
68,B1,15.5,26/125,41,102.0
69,D2,15.5,26/125,41,102.0
70,E-4,15.5,26/125,41,102.0
71,B-4,15.5,26/125,41,102.0
72,D2,15.75,26/125,31,102.0
73,E-4,15.75,26/125,31,102.0
74,F#3,15.75,26/125,31,102.0
75,E-2,16.0,67/40,74,102.0
76,G3,16.0,2.25,44,102.0
77,B-4,16.0,41/40,65,102.0
78,B-3,16.0,4.0,100,102.0
79,B1,16.0,26/125,51,102.0
80,E-4,16.0,26/125,51,102.0
