,note_name,start_time,duration,velocity,tempo
0,F3,4.932,3057/1000,60,136.0
1,E4,7.833,167/1000,100,136.0
2,G#4,7.833,167/1000,100,136.0
3,C#4,7.833,167/1000,100,136.0
4,C#2,7.859,0.141,109,136.0
5,G#3,7.979,21/1000,125,136.0
6,C#3,8.0,21/1000,54,136.0
7,C#2,8.0,799/200,109,136.0
8,G#3,8.0,799/200,125,136.0
9,E4,8.0,474/125,100,136.0
10,G#4,8.0,474/125,100,136.0
11,C#4,8.0,474/125,100,136.0
12,G#5,8.016,807/1000,124,136.0
13,E-4,8.531,3.469,118,136.0
14,C#4,9.026,1487/500,127,136.0
15,F#5,9.036,56/125,106,136.0
16,G#5,9.5,241/250,115,136.0
17,G#4,9.526,1237/500,127,136.0
18,E5,10.505,729/500,106,136.0
19,B4,11.891,0.109,100,136.0
20,E-4,11.891,0.109,100,136.0
21,F#4,11.891,0.109,100,136.0
22,F#3,11.974,13/500,118,136.0
23,B1,11.984,0.016,109,136.0
24,E-4,12.0,69/125,118,136.0
25,C#4,12.0,0.375,127,136.0
26,F#3,12.0,413/100,118,136.0
27,G#4,12.0,0.688,127,136.0
28,B1,12.0,4.016,109,136.0
29,B4,12.0,1901/500,100,136.0
30,E-4,12.0,1901/500,100,136.0
31,F#4,12.0,1901/500,100,136.0
32,F#5,12.026,0.844,115,136.0
33,C#4,12.484,3.516,101,136.0
34,E5,12.984,0.438,115,136.0
35,B3,12.995,601/200,118,136.0
36,F#5,13.479,521/500,106,136.0
37,F#4,13.495,501/200,118,136.0
38,E-5,14.49,151/100,106,136.0
39,E4,15.88,3/25,100,136.0
40,A4,15.88,3/25,100,136.0
41,C#5,15.88,3/25,100,136.0
42,A1,15.979,21/1000,109,136.0
43,C#4,16.13,73/200,101,136.0
44,B3,16.13,0.188,118,136.0
45,F#4,16.13,0.5,118,136.0
46,E-5,16.13,21/500,106,136.0
47,A1,16.13,8089/1000,109,136.0
48,E4,16.13,974/125,100,136.0
49,A4,16.13,974/125,100,136.0
50,C#5,16.13,974/125,100,136.0
51,E3,16.141,399/100,116,136.0
52,E5,16.141,241/250,115,136.0
53,C#4,16.672,1729/500,116,136.0
54,E-5,17.104,31/50,106,136.0
55,B3,17.161,2.969,110,136.0
56,E4,17.646,2.484,116,136.0
57,E5,17.651,521/500,115,136.0
58,C#5,18.641,149/100,107,136.0
59,E3,24.219,3.812,116,136.0
60,C#5,24.219,1.516,107,136.0
61,C#4,24.219,3.609,116,136.0
62,B3,24.219,901/250,110,136.0
63,E4,24.219,3589/1000,116,136.0
64,C#5,26.182,589/1000,115,136.0
65,E-5,26.688,127/200,98,136.0
66,E5,27.214,557/1000,107,136.0
67,G#5,27.75,417/1000,106,136.0
68,C#4,28.094,0.125,100,136.0
69,E4,28.094,0.125,100,136.0
70,G#4,28.094,0.125,100,136.0
71,C#2,28.208,1/100,114,136.0
72,G#3,28.208,1/100,114,136.0
73,C#4,28.219,1901/500,100,136.0
74,E4,28.219,1901/500,100,136.0
75,G#4,28.219,1901/500,100,136.0
76,C#2,28.219,3.969,114,136.0
77,G#3,28.219,3.969,114,136.0
78,C#5,28.229,1.453,115,136.0
79,E-4,28.745,1737/500,125,136.0
80,C#4,29.198,2.953,116,136.0
