,note_name,start_time,duration,velocity,tempo
0,G#5,7.5,0.5,85,43.0
1,G#3,7.521,0.469,89,43.0
2,E4,7.896,21/500,67,43.0
3,C4,7.896,21/500,67,43.0
4,C#4,7.969,0.031,81,43.0
5,F4,7.969,0.031,81,43.0
6,G#3,8.0,2.0,57,43.0
7,E5,8.0,201/100,65,43.0
8,G#3,8.0,199/100,72,43.0
9,F#4,8.0,199/100,72,43.0
10,C#4,8.0,21/1000,81,43.0
11,F4,8.0,21/1000,81,43.0
12,B5,8.021,229/500,95,43.0
13,D4,8.073,1927/1000,73,43.0
14,C#5,8.479,0.25,97,43.0
15,G#5,8.51,0.906,89,43.0
16,C#5,8.531,26/125,79,43.0
17,C5,8.729,0.25,91,43.0
18,C5,8.74,73/250,74,43.0
19,B4,8.979,479/1000,72,43.0
20,B4,9.031,56/125,68,43.0
21,G#5,9.438,521/1000,97,43.0
22,C5,9.458,229/1000,87,43.0
23,C5,9.5,229/1000,79,43.0
24,B4,9.688,271/1000,84,43.0
25,B4,9.76,13/50,84,43.0
26,C6,9.927,521/1000,100,43.0
27,B-4,9.979,0.469,79,43.0
28,G#2,10.0,199/100,67,43.0
29,F5,10.01,199/100,65,43.0
30,B-4,10.021,49/100,72,43.0
31,F#3,10.021,1.938,78,43.0
32,C4,10.021,1.938,78,43.0
33,F4,10.021,1.938,78,43.0
34,G#5,10.438,917/1000,99,43.0
35,B4,10.479,99/500,83,43.0
36,B4,10.51,151/500,79,43.0
37,B-4,10.698,271/1000,99,43.0
38,B-4,10.781,6/25,89,43.0
39,A4,10.99,479/1000,76,43.0
40,A4,11.042,0.5,68,43.0
41,G#5,11.469,479/1000,119,43.0
42,B4,11.5,13/50,79,43.0
43,B4,11.521,0.25,79,43.0
44,G#4,11.729,271/1000,67,43.0
45,G#4,11.76,6/25,50,43.0
46,E-6,11.99,1/100,116,43.0
47,C#2,12.0,1979/500,79,43.0
48,E-6,12.0,0.5,116,43.0
49,G#4,12.0,21/1000,67,43.0
50,F5,12.0,21/1000,65,43.0
51,G#4,12.0,13/250,50,43.0
52,B-3,12.0,1.969,59,43.0
53,E4,12.0,1.969,59,43.0
54,G3,12.0,1.969,59,43.0
55,A4,12.042,479/1000,73,43.0
56,E-5,12.042,979/1000,57,43.0
57,A4,12.062,49/100,72,43.0
58,C#4,12.062,1927/1000,61,43.0
59,C#6,12.479,0.531,119,43.0
60,B-4,12.531,0.469,95,43.0
61,B-4,12.552,0.5,74,43.0
62,C6,13.021,0.562,116,43.0
63,E-5,13.042,479/1000,84,43.0
64,E-5,13.052,271/500,74,43.0
65,B-5,13.521,0.5,113,43.0
66,C#5,13.521,0.469,72,43.0
67,C#5,13.521,0.469,67,43.0
68,G#5,14.0,479/1000,88,43.0
69,C5,14.0,0.5,66,43.0
70,F5,14.0,2.0,49,43.0
71,E-4,14.0,49/100,67,43.0
72,C4,14.0,49/100,67,43.0
73,C5,14.0,49/100,67,43.0
74,F3,14.0,1927/1000,56,43.0
75,F4,14.0,1927/1000,56,43.0
76,C4,14.052,56/125,70,43.0
77,C#5,14.5,1.5,86,43.0
78,B-4,14.5,1.5,58,43.0
79,B-3,14.5,1.5,60,43.0
80,C#4,14.5,1.5,60,43.0
81,B-4,14.5,1.5,60,43.0
82,B-3,14.51,149/100,56,43.0
83,G#4,15.479,49/100,93,43.0
84,B4,16.0,771/1000,94,43.0
85,G#3,16.0,521/500,49,43.0
86,E4,16.0,0.938,54,43.0
87,B4,16.0,0.938,54,43.0
88,G#4,16.0,199/100,65,43.0
89,G#2,16.0,199/100,65,43.0
90,E4,16.0,0.969,56,43.0
91,B3,16.0,0.969,56,43.0
92,F#3,16.021,2.0,52,43.0
93,G#4,16.771,0.25,70,43.0
94,C5,16.979,1.0,63,43.0
95,F4,16.979,1.0,63,43.0
96,F4,17.0,0.969,62,43.0
97,C4,17.0,0.969,62,43.0
98,C5,17.042,333/1000,97,43.0
99,D3,17.042,237/250,42,43.0
100,G#4,17.365,667/1000,77,43.0
101,E-4,18.0,0.875,72,43.0
102,E-4,18.0,979/1000,62,43.0
103,C#3,18.0,979/1000,62,43.0
104,G#4,18.0,979/1000,62,43.0
105,F3,18.0,237/250,48,43.0
106,B-3,18.0,237/250,48,43.0
107,F3,18.021,99/100,40,43.0
108,C#3,18.021,99/100,40,43.0
109,B-3,18.021,99/100,40,43.0
110,F4,18.031,99/100,89,43.0
111,C6,18.865,21/500,80,43.0
112,C#6,18.865,21/500,80,43.0
113,C#5,18.875,0.031,62,43.0
114,E-5,18.875,0.031,62,43.0
115,F5,18.896,13/250,88,43.0
116,F#5,18.896,13/250,88,43.0
117,F5,18.938,0.031,84,43.0
118,E-6,18.948,21/500,76,43.0
119,F6,18.948,21/500,76,43.0
120,G5,18.969,13/250,118,43.0
121,E-4,18.99,229/1000,113,43.0
122,G#5,18.99,0.219,126,43.0
123,C#2,18.99,0.219,126,43.0
124,G#4,18.99,0.219,126,43.0
125,G#6,19.021,0.156,121,43.0
126,G#5,19.031,177/1000,127,43.0
127,G#5,19.031,26/125,101,43.0
128,B-4,19.031,26/125,101,43.0
129,C5,19.031,26/125,101,43.0
130,E-5,19.031,26/125,101,43.0
131,F5,19.031,26/125,101,43.0
132,A3,19.042,13/250,52,43.0
133,G#4,19.802,99/500,62,43.0
134,E4,20.0,0.938,60,43.0
135,B4,20.0,0.938,60,43.0
136,G#4,20.0,199/100,56,43.0
137,G#2,20.0,199/100,56,43.0
138,E4,20.0,979/1000,62,43.0
139,B3,20.0,979/1000,62,43.0
140,G#3,20.01,101/100,47,43.0
141,F#3,20.021,199/100,34,43.0
142,B4,20.031,49/100,85,43.0
143,G#4,20.562,49/100,76,43.0
144,D3,20.979,1.0,39,43.0
145,C5,20.979,99/100,66,43.0
146,F4,20.979,99/100,66,43.0
147,C4,21.0,979/1000,55,43.0
148,F4,21.0,979/1000,55,43.0
149,C5,21.073,0.656,90,43.0
150,G#4,21.781,0.219,74,43.0
151,E-4,22.0,99/100,62,43.0
152,G#4,22.0,99/100,62,43.0
153,C#3,22.0,99/100,62,43.0
154,C#3,22.0,1.031,49,43.0
155,B-3,22.0,1.031,49,43.0
156,F3,22.0,1.031,49,43.0
157,B-3,22.0,979/1000,62,43.0
158,E-4,22.0,979/1000,62,43.0
159,F3,22.0,979/1000,62,43.0
160,F4,22.062,151/250,73,43.0
161,D6,22.865,21/500,80,43.0
162,E-6,22.865,21/500,80,43.0
163,F#5,22.875,0.031,62,43.0
164,G#5,22.875,0.031,62,43.0
165,F5,22.896,73/1000,92,43.0
166,G#5,22.896,73/1000,92,43.0
167,A5,22.938,0.031,84,43.0
168,F6,22.948,21/500,76,43.0
169,G6,22.948,21/500,76,43.0
170,A5,22.969,73/1000,121,43.0
171,E-4,23.0,0.219,107,43.0
172,C#5,23.0,6/25,123,43.0
173,C#4,23.0,6/25,123,43.0
174,C#2,23.0,6/25,123,43.0
175,B-6,23.021,0.156,121,43.0
176,B-5,23.031,177/1000,127,43.0
177,A3,23.042,13/250,43,43.0
178,B-5,23.052,99/500,101,43.0
179,F5,23.052,99/500,101,43.0
180,G#5,23.052,99/500,101,43.0
181,C#5,23.052,99/500,101,43.0
182,E-5,23.052,99/500,101,43.0
183,C#4,23.781,99/500,62,43.0
184,E-4,24.0,99/100,36,43.0
185,B-3,24.0,301/100,50,43.0
186,F#2,24.0,237/250,64,43.0
187,E-3,24.0,237/250,64,43.0
188,E-4,24.0,237/250,64,43.0
189,E-4,24.021,177/250,90,43.0
190,C#4,24.729,13/50,76,43.0
191,E4,24.979,979/1000,72,43.0
192,E3,24.979,979/1000,72,43.0
