,note_name,start_time,duration,velocity,tempo
0,A2,8.0,1.969,98,200.0
1,B4,8.01,357/500,64,200.0
2,A2,8.016,107/500,36,200.0
3,E3,8.24,0.219,36,200.0
4,C#4,8.24,0.219,36,200.0
5,A3,8.492,107/500,29,200.0
6,E4,8.503,0.469,36,200.0
7,C#4,8.747,107/500,31,200.0
8,A4,8.766,241/250,64,200.0
9,A3,8.987,107/500,38,200.0
10,E3,8.987,107/500,38,200.0
11,C#4,9.237,107/500,37,200.0
12,A3,9.237,107/500,37,200.0
13,E4,9.492,0.469,36,200.0
14,C#4,9.492,107/500,29,200.0
15,A4,9.74,107/500,45,200.0
16,C4,9.74,107/500,45,200.0
17,E3,9.74,107/500,45,200.0
18,B4,9.99,357/500,62,200.0
19,A2,10.0,1.969,105,200.0
20,A2,10.016,107/500,38,200.0
21,A3,10.237,107/500,34,200.0
22,E3,10.237,107/500,34,200.0
23,C#4,10.49,0.469,40,200.0
24,A3,10.497,107/500,37,200.0
25,C#4,10.75,107/500,34,200.0
26,A4,10.76,607/500,63,200.0
27,A3,10.99,107/500,33,200.0
28,E3,10.99,107/500,33,200.0
29,C#4,11.234,0.469,37,200.0
30,A3,11.237,107/500,30,200.0
31,C#4,11.487,107/500,31,200.0
32,A4,11.75,107/500,34,200.0
33,E3,11.75,107/500,34,200.0
34,A4,11.99,1/100,94,200.0
35,E4,11.99,1/100,94,200.0
36,C#5,11.99,1/100,94,200.0
37,A2,12.0,1.969,104,200.0
38,A4,12.0,177/250,94,200.0
39,E4,12.0,177/250,94,200.0
40,C#5,12.0,177/250,94,200.0
41,F#3,12.01,107/500,36,200.0
42,A2,12.01,107/500,36,200.0
43,A3,12.258,107/500,34,200.0
44,F#3,12.258,107/500,34,200.0
45,D4,12.503,107/500,34,200.0
46,A3,12.503,107/500,34,200.0
47,F#4,12.724,107/500,64,200.0
48,D4,12.724,107/500,64,200.0
49,D5,12.734,0.125,119,200.0
50,F#4,12.737,241/250,67,200.0
51,F#4,12.74,0.469,31,200.0
52,E4,12.849,0.172,106,200.0
53,C#5,12.849,0.172,106,200.0
