,note_name,start_time,duration,velocity,tempo
0,C#2,0.0,1.0,84,92.0
1,C#2,2.0,1.0,84,92.0
2,C#2,4.0,1.0,64,92.0
3,C#2,5.0,1.0,84,92.0
4,C#2,6.0,1.0,64,92.0
5,C#2,7.0,1.0,84,92.0
6,E-2,8.0,7/40,90,92.0
7,G3,8.0,103/40,48,92.0
8,E-2,8.0,4.0,71,92.0
9,B1,8.0,0.25,84,92.0
10,F#2,8.0,0.25,84,92.0
11,C#3,8.0,0.25,84,92.0
12,E-4,8.0,0.25,84,92.0
13,B-4,8.0,0.25,84,92.0
14,F4,8.0,1379/500,62,92.0
15,D4,8.0,1379/500,62,92.0
16,F4,8.0,4.0,45,92.0
17,D4,8.0,4.0,45,92.0
18,B-3,8.0,4.0,45,92.0
19,G4,8.0,4.0,45,92.0
20,E-2,8.25,217/1000,94,92.0
21,F#2,8.25,0.25,53,92.0
22,E-4,8.25,0.25,53,92.0
23,B-4,8.25,0.25,53,92.0
24,B-2,8.5,0.25,83,92.0
25,D4,8.5,0.25,83,92.0
26,B-4,8.5,0.25,83,92.0
27,B-4,8.75,0.25,40,92.0
28,F#2,9.0,0.25,85,92.0
29,C#2,9.0,0.25,85,92.0
30,B-4,9.0,0.25,85,92.0
31,A4,9.0,0.25,85,92.0
32,E-2,9.25,3/20,77,92.0
33,F#2,9.25,0.25,64,92.0
34,D4,9.25,0.25,64,92.0
35,B-4,9.25,0.25,64,92.0
36,A4,9.25,0.25,64,92.0
37,E-4,9.3,333/1000,80,92.0
38,F2,9.5,7/40,74,92.0
39,F#2,9.5,0.25,53,92.0
40,E-4,9.5,0.25,53,92.0
41,B-4,9.5,0.25,53,92.0
42,A4,9.5,0.25,53,92.0
43,D4,9.65,73/250,114,92.0
44,G2,9.75,3/20,90,92.0
45,F#2,9.75,0.25,51,92.0
46,E-4,9.75,0.25,51,92.0
47,B-4,9.75,0.25,51,92.0
48,E-4,9.967,179/500,74,92.0
49,F#2,10.0,0.25,80,92.0
50,B-4,10.0,0.25,80,92.0
51,G2,10.25,71/500,71,92.0
52,E-3,10.25,1.75,94,92.0
53,F#2,10.25,0.25,55,92.0
54,B-4,10.25,0.25,55,92.0
55,D4,10.358,333/1000,98,92.0
56,F2,10.5,71/500,84,92.0
57,F#2,10.5,0.25,65,92.0
58,B-4,10.5,0.25,65,92.0
59,E-4,10.625,1/5,88,92.0
60,E-2,10.75,3/20,90,92.0
61,F#2,10.75,0.25,47,92.0
62,E-4,10.75,0.25,47,92.0
63,B-4,10.75,0.25,47,92.0
64,G3,10.758,621/500,85,92.0
65,G4,10.933,171/500,85,92.0
66,D2,11.0,123/250,102,92.0
67,F#2,11.0,0.25,84,92.0
68,C#2,11.0,0.25,84,92.0
69,D4,11.0,0.25,84,92.0
70,B-4,11.0,0.25,84,92.0
71,A4,11.0,0.25,84,92.0
72,D4,11.25,0.75,68,92.0
73,F#2,11.25,0.25,55,92.0
74,D4,11.25,0.25,55,92.0
75,B-4,11.25,0.25,55,92.0
76,A4,11.25,0.25,55,92.0
77,B-4,11.317,73/250,64,92.0
78,E-2,11.5,283/1000,94,92.0
79,F4,11.5,0.5,74,92.0
80,B1,11.5,0.25,66,92.0
81,F#2,11.5,0.25,66,92.0
82,E-4,11.5,0.25,66,92.0
83,B-4,11.5,0.25,66,92.0
84,A4,11.5,0.25,66,92.0
85,D5,11.608,367/1000,85,92.0
86,F#2,11.75,0.25,41,92.0
87,E-4,11.75,0.25,41,92.0
88,B-4,11.75,0.25,41,92.0
89,E-5,11.958,21/500,66,92.0
90,F2,12.0,26/125,105,92.0
91,E-5,12.0,2133/1000,66,92.0
92,B1,12.0,0.25,85,92.0
93,F#2,12.0,0.25,85,92.0
94,E-4,12.0,0.25,85,92.0
95,B-4,12.0,0.25,85,92.0
96,F4,12.0,4.0,45,92.0
97,E-4,12.0,4.0,45,92.0
98,C4,12.0,4.0,45,92.0
99,G#4,12.0,4.0,45,92.0
100,F2,12.25,1/5,90,92.0
101,F2,12.25,3667/1000,68,92.0
102,F#2,12.25,0.25,53,92.0
103,E-4,12.25,0.25,53,92.0
104,B-4,12.25,0.25,53,92.0
105,F3,12.5,1679/500,74,92.0
106,B-2,12.5,0.25,83,92.0
107,D4,12.5,0.25,83,92.0
108,B-4,12.5,0.25,83,92.0
109,B-4,12.75,0.25,40,92.0
110,F4,12.75,3033/1000,62,92.0
111,E-4,12.75,3033/1000,62,92.0
112,G#3,12.75,3033/1000,62,92.0
113,F#2,13.0,0.25,85,92.0
114,C#2,13.0,0.25,85,92.0
115,B-4,13.0,0.25,85,92.0
116,A4,13.0,0.25,85,92.0
117,F#2,13.25,0.25,62,92.0
118,D4,13.25,0.25,62,92.0
119,B-4,13.25,0.25,62,92.0
120,A4,13.25,0.25,62,92.0
121,F#2,13.5,0.25,53,92.0
122,E-4,13.5,0.25,53,92.0
123,B-4,13.5,0.25,53,92.0
124,A4,13.5,0.25,53,92.0
125,F#2,13.75,0.25,51,92.0
126,E-4,13.75,0.25,51,92.0
127,B-4,13.75,0.25,51,92.0
128,F#2,14.0,0.25,82,92.0
129,B-4,14.0,0.25,82,92.0
130,F5,14.233,3/10,88,92.0
131,F#2,14.25,0.25,55,92.0
132,B-4,14.25,0.25,55,92.0
133,E-5,14.483,117/1000,71,92.0
134,F#2,14.5,0.25,89,92.0
135,B-4,14.5,0.25,89,92.0
136,C5,14.742,267/1000,80,92.0
137,F#2,14.75,0.25,47,92.0
138,E-4,14.75,0.25,47,92.0
139,B-4,14.75,0.25,47,92.0
140,B-4,14.992,11/20,56,92.0
141,F#2,15.0,0.25,84,92.0
142,C#2,15.0,0.25,84,92.0
143,D4,15.0,0.25,84,92.0
144,B-4,15.0,0.25,84,92.0
145,A4,15.0,0.25,84,92.0
146,C2,15.25,11/40,60,92.0
147,F#2,15.25,0.25,55,92.0
148,D4,15.25,0.25,55,92.0
149,B-4,15.25,0.25,55,92.0
150,A4,15.25,0.25,55,92.0
151,E-2,15.5,9/40,80,92.0
152,F#2,15.5,0.25,72,92.0
153,E-4,15.5,0.25,72,92.0
154,B-4,15.5,0.25,72,92.0
155,A4,15.5,0.25,72,92.0
156,C5,15.508,233/1000,78,92.0
157,F2,15.75,183/1000,105,92.0
158,B1,15.75,0.25,63,92.0
159,F#2,15.75,0.25,63,92.0
160,E-4,15.75,0.25,63,92.0
161,B-4,15.75,0.25,63,92.0
162,B-4,15.758,121/500,60,92.0
163,G2,16.0,7/40,90,92.0
164,B-3,16.0,103/40,48,92.0
165,G2,16.0,4.0,71,92.0
166,B-4,16.0,3/40,60,92.0
167,B1,16.0,0.25,85,92.0
168,F#2,16.0,0.25,85,92.0
169,E-4,16.0,0.25,85,92.0
170,B-4,16.0,0.25,85,92.0
171,G4,16.0,1379/500,62,92.0
172,F4,16.0,1379/500,62,92.0
173,F4,16.0,4.0,40,92.0
174,D4,16.0,4.0,40,92.0
175,B-3,16.0,4.0,40,92.0
176,G4,16.0,4.0,40,92.0
177,G4,16.05,121/500,74,92.0
178,G2,16.25,217/1000,94,92.0
179,F#2,16.25,0.25,53,92.0
180,E-4,16.25,0.25,53,92.0
181,B-4,16.25,0.25,53,92.0
182,B-4,16.283,49/125,62,92.0
183,B-2,16.5,0.25,83,92.0
184,D4,16.5,0.25,83,92.0
185,B-4,16.5,0.25,83,92.0
186,C5,16.6,121/500,36,92.0
187,B-4,16.75,0.25,40,92.0
188,D5,16.808,11/10,95,92.0
189,F#2,17.0,0.25,85,92.0
190,C#2,17.0,0.25,85,92.0
191,B-4,17.0,0.25,85,92.0
192,A4,17.0,0.25,85,92.0
193,G2,17.25,3/20,77,92.0
194,F#2,17.25,0.25,64,92.0
195,D4,17.25,0.25,64,92.0
196,B-4,17.25,0.25,64,92.0
197,A4,17.25,0.25,64,92.0
198,A2,17.5,7/40,74,92.0
199,F#2,17.5,0.25,53,92.0
200,E-4,17.5,0.25,53,92.0
201,B-4,17.5,0.25,53,92.0
202,A4,17.5,0.25,53,92.0
203,B-2,17.75,3/20,90,92.0
204,F#2,17.75,0.25,51,92.0
205,E-4,17.75,0.25,51,92.0
206,B-4,17.75,0.25,51,92.0
207,B-4,17.808,51/125,50,92.0
208,F#2,18.0,0.25,80,92.0
209,B-4,18.0,0.25,80,92.0
210,G4,18.042,179/500,68,92.0
211,B-2,18.25,71/500,71,92.0
212,G3,18.25,1.75,94,92.0
213,C5,18.25,73/250,66,92.0
214,F#2,18.25,0.25,55,92.0
215,B-4,18.25,0.25,55,92.0
216,D5,18.492,233/1000,78,92.0
217,A2,18.5,71/500,84,92.0
218,F#2,18.5,0.25,65,92.0
219,B-4,18.5,0.25,65,92.0
220,B-4,18.725,433/1000,59,92.0
221,G2,18.75,3/20,90,92.0
222,F#2,18.75,0.25,47,92.0
223,E-4,18.75,0.25,47,92.0
224,B-4,18.75,0.25,47,92.0
225,B-3,18.758,621/500,85,92.0
226,G4,18.992,367/1000,58,92.0
227,F2,19.0,123/250,102,92.0
228,F#2,19.0,0.25,84,92.0
229,C#2,19.0,0.25,84,92.0
230,D4,19.0,0.25,84,92.0
231,B-4,19.0,0.25,84,92.0
232,A4,19.0,0.25,84,92.0
233,F4,19.25,0.75,68,92.0
234,F#2,19.25,0.25,55,92.0
235,D4,19.25,0.25,55,92.0
236,B-4,19.25,0.25,55,92.0
237,A4,19.25,0.25,55,92.0
238,C5,19.267,483/1000,58,92.0
239,G2,19.5,283/1000,94,92.0
240,G4,19.5,0.5,74,92.0
241,B1,19.5,0.25,66,92.0
242,F#2,19.5,0.25,66,92.0
243,E-4,19.5,0.25,66,92.0
244,B-4,19.5,0.25,66,92.0
245,A4,19.5,0.25,66,92.0
246,D5,19.542,26/125,42,92.0
247,B-4,19.742,79/500,56,92.0
248,F#2,19.75,0.25,41,92.0
249,E-4,19.75,0.25,41,92.0
250,B-4,19.75,0.25,41,92.0
251,A1,20.0,183/1000,97,92.0
252,B1,20.0,0.25,85,92.0
253,F#2,20.0,0.25,85,92.0
254,E-4,20.0,0.25,85,92.0
255,B-4,20.0,0.25,85,92.0
256,G4,20.0,2.0,40,92.0
257,E4,20.0,2.0,40,92.0
258,C4,20.0,2.0,40,92.0
259,A4,20.0,2.0,40,92.0
260,G4,20.008,23/40,58,92.0
261,A1,20.25,0.5,97,92.0
262,A2,20.25,1.75,74,92.0
263,F#2,20.25,0.25,52,92.0
264,E-4,20.25,0.25,52,92.0
265,B-4,20.25,0.25,52,92.0
266,A4,20.258,367/1000,62,92.0
267,G3,20.5,1.5,85,92.0
268,F#2,20.5,0.25,80,92.0
269,D4,20.5,0.25,80,92.0
270,B-4,20.5,0.25,80,92.0
271,C5,20.525,73/250,62,92.0
272,F#2,20.75,0.25,40,92.0
273,B-4,20.75,0.25,40,92.0
274,G4,20.75,1.25,72,92.0
275,C4,20.75,1.25,72,92.0
276,E4,20.75,1.25,72,92.0
277,D5,20.775,529/500,91,92.0
278,D2,21.0,0.25,85,92.0
279,E-2,21.0,0.25,85,92.0
280,B-4,21.0,0.25,85,92.0
281,A4,21.0,0.25,85,92.0
282,D2,21.25,0.25,65,92.0
283,D4,21.25,0.25,65,92.0
284,B-4,21.25,0.25,65,92.0
285,A4,21.25,0.25,65,92.0
286,F#2,21.5,0.25,58,92.0
287,E-4,21.5,0.25,58,92.0
288,B-4,21.5,0.25,58,92.0
289,A4,21.5,0.25,58,92.0
290,D2,21.75,0.25,77,92.0
291,E-4,21.75,0.25,77,92.0
292,B-4,21.75,0.25,77,92.0
293,G4,21.783,367/1000,60,92.0
294,D2,22.0,7/40,94,92.0
295,F#2,22.0,0.25,80,92.0
296,B-4,22.0,0.25,80,92.0
297,E4,22.0,7/40,68,92.0
298,C4,22.0,7/40,68,92.0
299,A3,22.0,7/40,68,92.0
300,G4,22.0,7/40,68,92.0
301,E4,22.0,2.0,40,92.0
302,C4,22.0,2.0,40,92.0
303,A3,22.0,2.0,40,92.0
304,G4,22.0,2.0,40,92.0
305,A4,22.05,367/1000,65,92.0
306,D2,22.25,283/1000,94,92.0
307,D2,22.25,0.25,55,92.0
308,B-4,22.25,0.25,55,92.0
309,E4,22.25,0.125,81,92.0
310,C4,22.25,0.125,81,92.0
311,A3,22.25,0.125,81,92.0
312,G4,22.25,0.125,81,92.0
313,C5,22.292,217/1000,66,92.0
314,D2,22.5,0.25,85,92.0
315,B-4,22.5,0.25,85,92.0
316,D5,22.508,73/250,78,92.0
317,C3,22.75,0.25,70,92.0
318,E-4,22.75,0.25,70,92.0
319,B-4,22.75,0.25,70,92.0
320,G4,22.767,367/1000,73,92.0
321,D2,23.0,0.25,84,92.0
322,D4,23.0,0.25,84,92.0
323,E-2,23.0,0.25,84,92.0
324,B-4,23.0,0.25,84,92.0
325,A4,23.0,0.25,84,92.0
326,A4,23.017,171/500,57,92.0
327,D2,23.25,0.25,51,92.0
328,D4,23.25,0.25,51,92.0
329,E-2,23.25,0.25,51,92.0
330,B-4,23.25,0.25,51,92.0
331,A4,23.25,0.25,51,92.0
332,C5,23.283,129/500,66,92.0
333,C3,23.5,0.25,68,92.0
334,E-4,23.5,0.25,68,92.0
335,B-4,23.5,0.25,68,92.0
336,A4,23.5,0.25,68,92.0
337,G4,23.533,17/40,74,92.0
338,A2,23.75,27/250,71,92.0
339,B1,23.75,0.25,60,92.0
340,E-4,23.75,0.25,60,92.0
341,B-4,23.75,0.25,60,92.0
342,A2,23.867,17/1000,63,92.0
343,E-2,24.0,7/40,90,92.0
344,G3,24.0,326/125,63,92.0
345,F4,24.0,3217/1000,81,92.0
346,D4,24.0,2867/1000,77,92.0
347,E-2,24.0,19/5,77,92.0
348,B1,24.0,0.25,84,92.0
349,F#2,24.0,0.25,84,92.0
350,C#3,24.0,0.25,84,92.0
351,E-4,24.0,0.25,84,92.0
352,B-4,24.0,0.25,84,92.0
353,F4,24.0,4.0,45,92.0
354,D4,24.0,4.0,45,92.0
355,B-3,24.0,4.0,45,92.0
356,G4,24.0,4.0,45,92.0
