,note_name,start_time,duration,velocity,tempo
0,E4,3.0,83/1000,100,120.0
1,E4,3.125,83/1000,100,120.0
2,E4,3.25,83/1000,100,120.0
3,E4,3.375,83/1000,100,120.0
4,E4,3.5,83/1000,100,120.0
5,E4,3.625,83/1000,100,120.0
6,E4,3.75,83/1000,100,120.0
7,E4,3.875,83/1000,100,120.0
8,E-4,4.0,333/1000,100,120.0
9,B1,4.0,333/1000,100,120.0
10,E4,4.5,167/1000,100,120.0
11,E4,4.75,167/1000,100,120.0
12,E-4,5.0,167/1000,100,120.0
13,E-4,5.25,167/1000,100,120.0
14,E-4,5.5,333/1000,100,120.0
15,E-4,6.0,333/1000,100,120.0
16,E-4,6.5,333/1000,100,120.0
17,B1,6.5,333/1000,100,120.0
18,E-4,7.0,333/1000,100,120.0
19,B1,7.5,333/1000,100,120.0
20,E4,7.5,167/1000,100,120.0
21,E4,7.75,167/1000,100,120.0
22,E-4,8.0,333/1000,85,120.0
23,B1,8.0,333/1000,85,120.0
24,F#3,8.0,333/1000,85,120.0
25,F#3,8.5,333/1000,55,120.0
26,E4,8.5,167/1000,100,120.0
27,E4,8.75,167/1000,100,120.0
28,F#3,9.0,333/1000,55,120.0
29,E-4,9.0,167/1000,100,120.0
30,E-4,9.25,167/1000,100,120.0
31,E-4,9.5,333/1000,78,120.0
32,F#3,9.5,333/1000,78,120.0
33,F#3,10.0,333/1000,78,120.0
34,E-4,10.0,333/1000,78,120.0
35,E-4,10.5,333/1000,85,120.0
36,B1,10.5,333/1000,85,120.0
37,F#3,10.5,333/1000,85,120.0
38,F#3,11.0,333/1000,78,120.0
39,E-4,11.0,333/1000,78,120.0
40,E4,11.5,167/1000,100,120.0
41,B1,11.5,333/1000,78,120.0
42,F#3,11.5,333/1000,78,120.0
43,B2,11.75,167/1000,100,120.0
44,E4,11.75,167/1000,100,120.0
45,B1,12.0,433/1000,100,120.0
46,F#3,12.0,333/1000,85,120.0
47,E-4,12.0,333/1000,85,120.0
48,B1,12.0,333/1000,85,120.0
49,B2,12.5,13/20,100,120.0
50,F#3,12.5,333/1000,55,120.0
51,E4,12.5,167/1000,100,120.0
52,F#4,12.5,867/1000,100,120.0
53,A3,12.5,867/1000,100,120.0
54,D4,12.5,867/1000,100,120.0
55,E4,12.75,167/1000,100,120.0
56,F#3,13.0,333/1000,55,120.0
57,E-4,13.0,167/1000,100,120.0
58,B2,13.25,167/1000,100,120.0
59,E-4,13.25,167/1000,100,120.0
60,B1,13.5,433/1000,100,120.0
61,E-4,13.5,333/1000,78,120.0
62,F#3,13.5,333/1000,78,120.0
