,note_name,start_time,duration,velocity,tempo
0,E2,4.0,3/40,127,155.0
1,F#4,4.592,317/1000,110,155.0
2,G#2,4.667,621/500,66,155.0
3,C#2,4.667,621/500,66,155.0
4,B4,4.667,1.125,80,155.0
5,E4,4.667,1.125,80,155.0
6,C#3,4.667,3/40,92,155.0
7,C2,4.667,3/40,92,155.0
8,G#4,4.833,31/40,127,155.0
9,B-4,5.55,49/125,103,155.0
10,C5,5.908,43/40,127,155.0
11,E4,6.0,1733/1000,87,155.0
12,B4,6.0,1733/1000,87,155.0
13,C2,6.0,1733/1000,87,155.0
14,G2,6.0,1733/1000,66,155.0
15,C2,6.0,1733/1000,66,155.0
16,C2,6.0,3/40,86,155.0
17,A3,6.0,3/40,86,155.0
18,D5,6.975,333/1000,97,155.0
19,E2,7.333,3/40,77,155.0
20,E5,7.992,1/125,127,155.0
21,E5,8.0,0.625,127,155.0
22,D4,8.0,1117/1000,73,155.0
23,A4,8.0,1117/1000,73,155.0
24,F#2,8.0,1183/1000,55,155.0
25,B1,8.0,1183/1000,55,155.0
26,A3,8.0,3/40,91,155.0
27,C2,8.0,3/40,91,155.0
28,F#5,8.658,229/500,127,155.0
29,G5,9.633,3/10,127,155.0
30,B-1,9.667,121/500,81,155.0
31,F2,9.667,121/500,81,155.0
32,A4,9.667,77/250,84,155.0
33,D4,9.667,77/250,84,155.0
34,C2,9.667,3/40,98,155.0
35,C#3,9.667,3/40,98,155.0
36,E2,10.333,3/40,57,155.0
37,E2,10.667,3/40,71,155.0
38,G5,10.933,1067/1000,127,155.0
39,A1,11.0,1.0,72,155.0
40,E2,11.0,1.0,72,155.0
41,C2,11.0,3/40,108,155.0
42,C#3,11.0,3/40,108,155.0
43,G3,11.05,19/20,89,155.0
44,D4,11.05,19/20,89,155.0
45,B3,11.05,19/20,89,155.0
46,G5,12.0,499/125,127,155.0
47,A1,12.0,4.0,72,155.0
48,E2,12.0,4.0,72,155.0
49,G3,12.0,4.0,89,155.0
50,D4,12.0,4.0,89,155.0
51,B3,12.0,4.0,89,155.0
52,F#4,12.667,183/1000,124,155.0
53,E2,12.667,3/40,55,155.0
54,B4,12.992,1/5,127,155.0
55,E2,13.0,3/40,60,155.0
56,E5,13.325,1/5,127,155.0
57,E2,13.333,3/40,80,155.0
58,A5,13.65,1/5,108,155.0
59,E2,13.667,3/40,103,155.0
60,D6,13.983,1/5,127,155.0
61,E2,14.0,3/40,113,155.0
62,F#5,14.317,1/5,127,155.0
63,E2,14.333,3/40,113,155.0
64,B5,14.65,1/5,127,155.0
65,E2,14.667,3/40,127,155.0
66,E6,14.992,24/125,127,155.0
67,E2,15.0,3/40,127,155.0
68,A6,15.658,171/500,127,155.0
69,A3,15.667,3/40,106,155.0
70,E2,15.667,3/40,106,155.0
71,C2,15.667,3/40,106,155.0
72,A6,16.0,371/500,127,155.0
73,A1,16.0,1679/500,72,155.0
74,E2,16.0,1679/500,72,155.0
75,G3,16.0,3467/1000,89,155.0
76,D4,16.0,3467/1000,89,155.0
77,B3,16.0,3467/1000,89,155.0
78,C3,18.0,3/40,127,155.0
79,C3,18.667,3/40,97,155.0
80,A2,19.0,3/40,127,155.0
81,D2,20.0,2617/1000,127,155.0
82,F#2,20.0,3/40,99,155.0
83,C2,20.0,3/40,99,155.0
84,F#2,20.667,3/40,31,155.0
85,F#2,21.0,3/40,101,155.0
86,F#2,21.667,3/40,31,155.0
87,C#2,22.0,3/40,121,155.0
88,E-2,22.0,3/40,121,155.0
89,F#2,22.0,3/40,121,155.0
90,A1,22.667,267/1000,120,155.0
91,F#2,22.667,3/40,28,155.0
92,B1,23.0,0.75,122,155.0
93,F#2,23.0,3/40,127,155.0
94,D2,23.667,333/1000,127,155.0
95,F#2,23.667,3/40,48,155.0
96,C2,23.667,3/40,48,155.0
97,D2,24.0,23/250,127,155.0
98,F#2,24.0,3/40,127,155.0
99,D2,24.667,13/40,127,155.0
100,C2,24.667,3/40,53,155.0
101,F#2,24.667,3/40,53,155.0
102,B1,25.0,733/1000,127,155.0
103,F#2,25.0,3/40,103,155.0
104,A1,25.667,11/40,126,155.0
105,F#2,25.667,3/40,31,155.0
106,F2,26.0,2.0,127,155.0
107,C#2,26.0,3/40,116,155.0
108,F#2,26.0,3/40,116,155.0
109,F#2,26.667,3/40,29,155.0
110,F#2,27.0,3/40,106,155.0
111,F#2,27.667,3/40,25,155.0
112,D2,28.0,107/40,127,155.0
113,F2,28.0,79/500,127,155.0
114,F#2,28.0,3/40,98,155.0
115,C2,28.0,3/40,98,155.0
116,F#2,28.667,3/40,30,155.0
117,F#2,29.0,3/40,113,155.0
118,F#2,29.667,3/40,37,155.0
119,C#2,30.0,3/40,116,155.0
120,E-2,30.0,3/40,116,155.0
121,F#2,30.0,3/40,116,155.0
122,A1,30.667,77/250,118,155.0
123,F#2,30.667,3/40,36,155.0
124,B1,31.0,27/40,115,155.0
125,F#2,31.0,3/40,110,155.0
126,D2,31.667,333/1000,127,155.0
127,C2,31.667,3/40,52,155.0
128,F#2,31.667,3/40,52,155.0
129,D2,32.0,1/20,127,155.0
130,F#2,32.0,3/40,121,155.0
131,F#1,32.667,7/5,127,155.0
132,C2,32.667,3/40,55,155.0
133,F#2,32.667,3/40,55,155.0
134,F#2,33.0,3/40,116,155.0
135,F#2,33.667,3/40,33,155.0
136,G1,34.0,173/250,120,155.0
137,C#2,34.0,3/40,110,155.0
138,F#2,34.0,3/40,110,155.0
139,F#2,34.333,3/40,85,155.0
140,A1,34.667,1333/1000,127,155.0
141,F#2,34.667,3/40,105,155.0
142,F#2,35.0,3/40,112,155.0
143,F#2,35.333,3/40,94,155.0
144,B-2,35.667,333/1000,94,155.0
145,D2,36.0,103/40,127,155.0
146,A1,36.0,23/250,127,155.0
147,C2,36.0,3/40,64,155.0
148,B-2,36.0,171/500,94,155.0
149,F#2,37.0,3/40,95,155.0
150,F#2,37.667,3/40,38,155.0
151,F#2,38.0,3/40,115,155.0
152,C#2,38.0,3/40,115,155.0
153,E-2,38.0,3/40,115,155.0
154,A1,38.667,333/1000,117,155.0
155,F#2,38.667,3/40,36,155.0
156,B1,39.0,27/40,118,155.0
157,F#2,39.0,3/40,99,155.0
158,D2,39.667,333/1000,127,155.0
159,F#2,39.667,3/40,50,155.0
160,C2,39.667,3/40,50,155.0
161,D2,40.0,83/1000,127,155.0
162,F#2,40.0,3/40,99,155.0
163,D2,40.667,333/1000,127,155.0
164,F#2,40.667,3/40,54,155.0
165,C2,40.667,3/40,54,155.0
166,B1,41.0,173/250,127,155.0
167,F#2,41.0,3/40,92,155.0
168,A1,41.667,0.25,120,155.0
169,F#2,41.667,3/40,31,155.0
170,F2,42.0,2.0,127,155.0
171,C#2,42.0,3/40,116,155.0
172,F#2,42.0,3/40,116,155.0
173,F#2,42.667,3/40,33,155.0
174,F#2,43.0,3/40,103,155.0
175,F#2,43.667,3/40,30,155.0
176,F2,44.0,124/125,127,155.0
177,F#2,44.0,3/40,99,155.0
178,F#2,44.667,3/40,36,155.0
179,D1,45.0,279/500,127,155.0
180,F#2,45.0,3/40,86,155.0
181,C2,45.0,3/40,86,155.0
182,F#2,45.667,3/40,39,155.0
183,E-2,46.0,3/40,111,155.0
184,C#2,46.0,3/40,111,155.0
185,F#2,46.0,3/40,111,155.0
186,D1,46.667,123/250,127,155.0
187,F#2,46.667,3/40,53,155.0
188,C2,46.667,3/40,53,155.0
189,F#2,47.0,3/40,90,155.0
190,F#2,47.667,3/40,36,155.0
191,D1,48.0,533/1000,127,155.0
192,F#2,48.0,3/40,88,155.0
193,C2,48.0,3/40,88,155.0
194,D2,52.0,2617/1000,127,155.0
195,B5,52.0,667/1000,101,155.0
196,B4,52.0,667/1000,127,155.0
197,D4,52.0,4.0,70,155.0
198,F#4,52.0,4.0,70,155.0
199,A3,52.0,4.0,70,155.0
200,C2,52.0,3/40,99,155.0
201,F#2,52.0,3/40,99,155.0
202,A5,52.667,229/500,101,155.0
203,A4,52.667,229/500,127,155.0
204,F#2,52.667,3/40,31,155.0
205,D4,53.0,1/10,56,155.0
206,F#2,53.0,3/40,101,155.0
207,D4,53.667,0.125,65,155.0
208,F#2,53.667,3/40,31,155.0
209,F#5,54.0,123/250,101,155.0
210,F#4,54.0,123/250,127,155.0
211,E-2,54.0,3/40,121,155.0
212,C#2,54.0,3/40,121,155.0
213,F#2,54.0,3/40,121,155.0
214,A1,54.667,267/1000,120,155.0
215,F#2,54.667,3/40,28,155.0
216,B1,55.0,0.75,122,155.0
217,F#5,55.0,271/500,101,155.0
218,D4,55.0,27/250,62,155.0
219,F#4,55.0,271/500,127,155.0
220,F#2,55.0,3/40,127,155.0
221,D2,55.667,333/1000,127,155.0
222,D4,55.667,71/500,74,155.0
223,F#2,55.667,3/40,48,155.0
224,C2,55.667,3/40,48,155.0
225,D2,56.0,23/250,127,155.0
226,E5,56.0,717/1000,97,155.0
227,E4,56.0,717/1000,122,155.0
228,F#2,56.0,3/40,127,155.0
229,D2,56.667,13/40,127,155.0
230,D5,56.667,367/1000,80,155.0
231,D4,56.667,367/1000,100,155.0
232,F#2,56.667,3/40,53,155.0
233,C2,56.667,3/40,53,155.0
234,B1,57.0,733/1000,127,155.0
235,D4,57.0,79/500,56,155.0
236,F#2,57.0,3/40,103,155.0
237,A1,57.667,11/40,126,155.0
238,F#5,57.667,21/40,101,155.0
239,D4,57.667,71/500,61,155.0
240,F#4,57.667,21/40,127,155.0
241,F#2,57.667,3/40,31,155.0
242,F2,58.0,2.0,127,155.0
243,F#2,58.0,3/40,116,155.0
244,C#2,58.0,3/40,116,155.0
245,B3,58.667,317/1000,55,155.0
246,F#2,58.667,3/40,29,155.0
247,D4,59.0,26/125,48,155.0
248,F#2,59.0,3/40,106,155.0
249,B4,59.667,3/10,52,155.0
250,D4,59.667,27/250,74,155.0
251,B3,59.667,3/10,66,155.0
252,F#2,59.667,3/40,25,155.0
253,D4,59.692,923/250,70,155.0
254,F#4,59.692,923/250,70,155.0
255,A3,59.692,923/250,70,155.0
256,D2,60.0,107/40,127,155.0
257,F2,60.0,79/500,127,155.0
258,D5,60.0,2/5,101,155.0
259,D4,60.0,2/5,127,155.0
260,F#2,60.0,3/40,98,155.0
261,C2,60.0,3/40,98,155.0
262,F#2,60.667,3/40,30,155.0
263,D5,61.0,3/5,101,155.0
264,D4,61.0,133/1000,67,155.0
265,D4,61.0,3/5,127,155.0
266,F#2,61.0,3/40,113,155.0
267,B4,61.667,3/10,61,155.0
268,B3,61.667,3/10,77,155.0
269,F#2,61.667,3/40,37,155.0
270,D5,62.0,0.625,101,155.0
271,D4,62.0,0.625,127,155.0
272,E-2,62.0,3/40,116,155.0
273,F#2,62.0,3/40,116,155.0
274,C#2,62.0,3/40,116,155.0
275,A1,62.667,77/250,118,155.0
276,B4,62.667,13/40,80,155.0
277,D4,62.667,71/500,74,155.0
278,B3,62.667,13/40,100,155.0
279,F#2,62.667,3/40,36,155.0
280,B1,63.0,27/40,115,155.0
281,F#2,63.0,3/40,110,155.0
282,D2,63.667,333/1000,127,155.0
283,F#5,63.667,333/1000,101,155.0
284,F#4,63.667,333/1000,127,155.0
285,C2,63.667,3/40,52,155.0
286,F#2,63.667,3/40,52,155.0
287,B3,63.692,4.0,70,155.0
288,D4,63.692,4.0,70,155.0
289,F#4,63.692,4.0,70,155.0
290,D2,64.0,1/20,127,155.0
291,F#5,64.0,133/1000,101,155.0
292,F#4,64.0,133/1000,127,155.0
293,F#2,64.0,3/40,121,155.0
294,F#1,64.667,7/5,127,155.0
295,B4,64.667,333/1000,35,155.0
296,D4,64.667,117/1000,82,155.0
297,B3,64.667,333/1000,44,155.0
298,F#2,64.667,3/40,55,155.0
299,C2,64.667,3/40,55,155.0
300,A4,65.0,271/500,80,155.0
301,A3,65.0,271/500,100,155.0
302,F#2,65.0,3/40,116,155.0
303,D4,65.667,0.125,84,155.0
304,F#2,65.667,3/40,33,155.0
305,G1,66.0,173/250,120,155.0
306,C#2,66.0,3/40,110,155.0
307,F#2,66.0,3/40,110,155.0
308,F#2,66.333,3/40,85,155.0
309,A1,66.667,1333/1000,127,155.0
310,B3,66.667,283/1000,46,155.0
311,F#2,66.667,3/40,105,155.0
312,D4,67.0,121/500,53,155.0
313,F#2,67.0,3/40,112,155.0
314,F#2,67.333,3/40,94,155.0
315,B4,67.667,333/1000,65,155.0
316,D4,67.667,7/40,65,155.0
