,note_name,start_time,duration,velocity,tempo
0,G#3,4.263,497/250,47,117.0
1,G4,4.267,371/1000,58,117.0
2,G#4,4.267,371/1000,58,117.0
3,E-4,4.292,7/50,38,117.0
4,E-4,4.875,927/1000,48,117.0
5,G#4,5.292,79/100,68,117.0
6,G5,5.688,19/100,90,117.0
7,G#5,5.946,167/1000,108,117.0
8,B-5,6.229,1771/1000,93,117.0
9,G3,6.644,0.938,63,117.0
10,E-4,7.04,103/200,50,117.0
11,D5,7.112,417/1000,75,117.0
12,G4,7.556,33/200,64,117.0
13,B-4,7.556,33/200,64,117.0
14,B-5,8.0,433/1000,93,117.0
15,F3,8.073,3.406,63,117.0
16,G#4,8.077,21/100,58,117.0
17,E-5,8.077,21/100,58,117.0
18,E-4,8.571,2373/1000,57,117.0
19,G#4,9.056,301/500,59,117.0
20,E-6,9.452,221/500,93,117.0
21,C6,10.056,61/125,72,117.0
22,B-5,10.592,119/500,65,117.0
23,G#4,10.946,32/125,59,117.0
24,E-4,11.34,117/1000,63,117.0
25,E-5,11.698,231/1000,54,117.0
26,F5,11.979,21/1000,64,117.0
27,F5,12.0,3/40,64,117.0
28,C3,12.448,879/500,72,117.0
29,D5,12.596,263/250,59,117.0
30,E-5,12.596,31/40,33,117.0
31,G5,12.598,597/500,53,117.0
32,G4,12.621,629/1000,44,117.0
33,G3,12.992,1221/1000,65,117.0
34,E-4,13.344,21/25,71,117.0
35,G4,13.671,59/100,62,117.0
36,C5,14.069,57/200,66,117.0
37,E-5,14.452,127/500,46,117.0
38,G5,14.756,13/40,89,117.0
39,E-5,15.106,33/200,82,117.0
40,G#3,15.529,471/1000,54,117.0
41,E-4,15.554,223/500,67,117.0
42,G#4,15.556,11/25,72,117.0
43,C5,15.556,11/25,72,117.0
44,E-5,15.979,21/1000,65,117.0
45,G#3,16.0,351/500,54,117.0
46,E-4,16.0,517/1000,67,117.0
47,E-5,16.0,2/5,65,117.0
48,F5,16.448,331/1000,77,117.0
49,E-5,16.825,119/1000,73,117.0
50,G3,17.392,16/25,52,117.0
51,D4,17.392,16/25,52,117.0
52,B-4,17.396,14/25,56,117.0
53,D5,17.396,14/25,56,117.0
54,A4,17.396,14/25,56,117.0
55,B-5,17.965,49/500,63,117.0
56,G#5,18.679,57/200,57,117.0
57,E-5,18.679,57/200,57,117.0
58,C3,18.7,243/200,52,117.0
59,E4,18.7,243/200,52,117.0
60,B-4,18.704,179/500,48,117.0
61,C5,19.619,177/500,69,117.0
62,E-4,19.619,177/500,69,117.0
63,G#4,19.619,177/500,69,117.0
64,C#4,20.092,121/1000,63,117.0
65,F#4,20.092,121/1000,63,117.0
66,B-4,20.092,121/1000,63,117.0
67,F2,20.808,2721/1000,62,117.0
68,E-4,20.815,421/1000,57,117.0
69,G4,20.815,421/1000,57,117.0
70,C4,20.815,421/1000,57,117.0
71,G#3,20.842,631/1000,41,117.0
72,C4,21.704,279/1000,83,117.0
73,E-4,22.054,283/1000,82,117.0
74,G#3,22.102,7/50,43,117.0
75,F4,22.385,283/1000,82,117.0
76,C4,22.41,71/1000,64,117.0
77,G#3,22.785,577/1000,65,117.0
78,C4,22.788,199/500,64,117.0
79,E-4,22.788,199/500,64,117.0
80,F3,22.788,199/500,64,117.0
