,note_name,start_time,duration,velocity,tempo
0,C#3,8.019,3877/1000,89,120
1,C#4,8.019,3521/1000,59,120
2,G#3,8.019,117/50,76,120
3,C#4,8.019,117/50,76,120
4,G#3,8.019,103/50,87,120
5,C#4,8.019,103/50,87,120
6,F4,8.019,103/50,87,120
7,G#3,10.685,0.406,93,120
8,G#3,10.685,1171/1000,87,120
9,C#4,11.019,177/500,119,120
10,C#4,11.019,0.844,88,120
11,F4,11.685,129/1000,108,120
12,F4,11.685,129/1000,108,120
13,B-2,12.019,0.188,59,120
14,F#4,12.019,1.0,58,120
15,B-3,12.019,377/1000,88,120
16,C#4,12.019,377/1000,88,120
17,F#4,12.019,377/1000,88,120
18,F#3,12.019,377/1000,88,120
19,B-3,12.019,377/1000,88,120
20,C#4,12.019,377/1000,88,120
21,C#3,12.067,319/500,82,120
22,F#3,12.067,319/500,82,120
23,B-2,12.985,33/200,56,120
24,C#3,13.015,59/25,80,120
25,F3,13.015,59/25,80,120
26,F4,13.019,2617/1000,59,120
27,G#3,13.019,699/250,87,120
28,C#4,13.019,699/250,87,120
29,F4,13.019,699/250,87,120
30,F3,13.019,2927/1000,86,120
31,G#3,13.019,2927/1000,86,120
32,C#4,13.019,2927/1000,86,120
33,B-2,15.731,29/1000,23,120
34,B-2,15.812,7/125,35,120
35,B-2,15.898,77/1000,42,120
36,C#2,15.898,51/500,72,120
37,G#2,15.898,51/500,72,120
38,C#2,16.0,3681/1000,72,120
39,G#2,16.0,3681/1000,72,120
40,B-2,16.015,69/1000,65,120
41,C#5,16.019,3521/1000,59,120
42,C#4,16.019,268/125,86,120
43,C#2,16.019,587/250,76,120
44,G#2,16.019,587/250,76,120
45,F3,16.019,423/200,87,120
46,G#3,16.019,423/200,87,120
47,C#3,16.052,1901/500,82,120
48,G#3,16.685,73/40,95,120
49,F2,16.725,281/125,64,120
50,G#2,16.725,281/125,64,120
51,C#3,16.867,423/200,83,120
52,F3,16.867,423/200,83,120
53,G#3,16.958,999/500,100,120
54,C#4,16.958,999/500,100,120
55,C#4,17.019,1417/1000,100,120
56,G#4,18.685,0.406,92,120
57,G#3,18.685,1171/1000,86,120
58,C#5,19.019,177/500,119,120
59,C#4,19.019,0.844,89,120
60,F5,19.685,129/1000,107,120
61,F4,19.685,129/1000,107,120
62,B-2,19.731,29/1000,22,120
63,B-2,19.812,7/125,34,120
64,B-2,19.898,77/1000,43,120
65,B-2,20.015,69/1000,57,120
66,B-2,20.019,377/1000,86,120
67,C#3,20.019,377/1000,86,120
68,F#3,20.019,377/1000,86,120
69,B-3,20.019,377/1000,86,120
70,E-4,20.019,377/1000,86,120
71,F#5,20.019,197/200,85,120
72,B-4,20.019,197/200,85,120
73,F#3,20.019,197/200,85,120
74,E-4,20.019,197/200,85,120
75,C#3,20.106,0.594,79,120
76,F#3,20.106,0.594,79,120
77,B-2,20.985,33/200,54,120
78,F3,21.012,699/250,92,120
79,G#2,21.012,699/250,92,120
80,C#3,21.012,699/250,92,120
81,F5,21.012,699/250,92,120
82,C#4,21.015,2927/1000,88,120
83,F3,21.015,2927/1000,88,120
84,G#3,21.015,2927/1000,88,120
85,C#4,21.015,2927/1000,88,120
86,G#4,21.019,2617/1000,47,120
87,C#3,21.04,74/25,73,120
88,F3,21.04,74/25,73,120
89,G#2,23.61,377/1000,71,120
90,F2,23.725,11/40,70,120
91,F2,23.725,11/40,70,120
92,G#2,23.762,119/500,78,120
93,G#2,23.762,119/500,78,120
94,C#3,23.867,133/1000,92,120
95,C#3,23.867,133/1000,92,120
96,C#3,23.867,133/1000,92,120
97,F3,23.867,133/1000,92,120
98,F3,23.867,133/1000,92,120
99,F3,23.867,133/1000,92,120
100,G#3,23.958,21/500,105,120
101,G#3,23.958,21/500,105,120
102,G#3,23.958,21/500,105,120
103,C#4,23.958,21/500,105,120
104,C#4,23.958,21/500,105,120
105,C#4,23.958,21/500,105,120
106,C#2,23.958,21/500,105,120
107,C#3,24.0,1919/500,92,120
108,C#3,24.0,1919/500,92,120
109,C#3,24.0,1919/500,92,120
110,F3,24.0,1919/500,92,120
111,F3,24.0,1919/500,92,120
112,F3,24.0,1919/500,92,120
113,G#3,24.0,482/125,105,120
114,G#3,24.0,482/125,105,120
115,G#3,24.0,482/125,105,120
116,C#4,24.0,482/125,105,120
117,C#4,24.0,482/125,105,120
118,C#4,24.0,482/125,105,120
119,C#2,24.0,482/125,105,120
120,F2,24.0,1873/500,70,120
121,F2,24.0,1873/500,70,120
122,C#3,24.0,3/500,73,120
123,F3,24.0,3/500,73,120
124,G#2,24.0,3867/1000,78,120
125,G#2,24.0,3867/1000,78,120
126,C#4,24.019,799/250,52,120
127,C#2,24.019,3981/1000,63,120
128,F3,24.019,3981/1000,63,120
129,G#3,24.019,3981/1000,63,120
130,C#4,24.019,3221/1000,58,120
131,F3,24.019,3221/1000,58,120
132,G#3,24.019,3221/1000,58,120
133,F4,24.748,3/10,83,120
134,G#4,25.067,283/1000,82,120
135,B-4,25.358,283/1000,83,120
136,B-4,25.708,129/500,79,120
137,B-4,26.027,11/40,80,120
138,G#4,26.323,277/1000,81,120
139,B-4,26.66,723/1000,82,120
140,C#4,27.66,323/1000,91,120
141,F2,27.894,53/500,74,120
142,G#2,27.894,53/500,74,120
143,C#2,28.0,989/250,63,120
144,F3,28.0,989/250,63,120
145,G#3,28.0,989/250,63,120
146,F2,28.0,999/250,74,120
147,G#2,28.0,999/250,74,120
148,C#2,28.019,3.906,94,120
149,C#3,28.019,3.906,94,120
150,C#3,28.019,3.906,94,120
151,C4,28.019,3.906,94,120
152,F3,28.019,79/25,59,120
153,G#3,28.019,79/25,59,120
154,C4,28.019,79/25,59,120
155,F3,28.085,783/200,96,120
156,F3,28.085,783/200,96,120
157,G#3,28.085,783/200,96,120
158,G#3,28.085,783/200,96,120
159,C4,28.188,3.812,104,120
160,C4,28.188,3.812,104,120
161,G#4,28.812,121/1000,80,120
162,G#4,28.983,24/125,81,120
163,B-4,29.196,267/1000,81,120
164,C#5,29.485,32/125,82,120
165,B-4,29.785,273/1000,82,120
166,G#4,30.119,73/250,83,120
167,F4,30.5,923/1000,79,120
168,F4,31.629,371/1000,82,120
169,F#2,31.94,3/50,70,120
170,F#2,31.94,3/50,70,120
171,B-2,31.977,23/1000,78,120
172,B-2,31.977,23/1000,78,120
173,F4,32.0,3/200,82,120
174,F#2,32.0,3921/1000,70,120
175,F#2,32.0,3921/1000,70,120
176,F3,32.0,1/125,96,120
177,F3,32.0,1/125,96,120
178,G#3,32.0,1/125,96,120
179,G#3,32.0,1/125,96,120
180,C4,32.0,1/25,104,120
181,C4,32.0,1/25,104,120
182,B-2,32.0,4079/1000,78,120
183,B-2,32.0,4079/1000,78,120
184,C#2,32.019,1949/500,89,120
185,C#2,32.019,849/250,57,120
186,F#3,32.019,849/250,57,120
187,B-3,32.019,849/250,57,120
188,C#4,32.019,849/250,57,120
189,F#4,32.023,74/125,84,120
190,F#3,32.027,229/100,72,120
191,B-3,32.027,229/100,72,120
192,C#4,32.027,229/100,72,120
193,C#3,32.081,763/200,88,120
194,C#3,32.081,763/200,88,120
195,F#3,32.129,3871/1000,92,120
196,F#3,32.129,3871/1000,92,120
197,B-3,32.129,3871/1000,92,120
198,B-3,32.129,3871/1000,92,120
199,C#4,32.231,3769/1000,94,120
200,C#4,32.231,3769/1000,94,120
201,C#5,32.627,147/250,83,120
202,B-4,33.21,9/25,84,120
203,F#4,33.581,0.406,81,120
204,F4,34.002,321/500,81,120
205,E-4,34.598,0.688,80,120
206,C#4,35.277,44/125,85,120
207,E-4,35.625,0.375,88,120
208,E-4,35.625,0.375,88,120
209,F2,35.827,173/1000,62,120
210,F2,35.827,173/1000,62,120
211,G#2,35.865,27/200,68,120
212,G#2,35.865,27/200,68,120
213,C#3,35.969,0.031,85,120
214,C#3,35.969,0.031,85,120
215,F3,35.969,0.031,85,120
216,C#3,36.079,3.938,85,120
217,C#3,36.079,3.938,85,120
218,F3,36.079,3.938,85,120
219,E-4,36.079,21/1000,88,120
220,E-4,36.079,21/1000,88,120
221,F2,36.079,3871/1000,62,120
222,F2,36.079,3871/1000,62,120
223,G#2,36.079,3967/1000,68,120
224,G#2,36.079,3967/1000,68,120
225,F#3,36.079,1/20,92,120
226,F#3,36.079,1/20,92,120
227,B-3,36.079,1/20,92,120
228,B-3,36.079,1/20,92,120
229,C#4,36.079,21/1000,94,120
230,C#4,36.079,21/1000,94,120
231,F3,36.096,329/500,70,120
232,C#4,36.096,329/500,70,120
233,C#2,36.098,3279/1000,89,120
234,F3,36.098,171/500,48,120
235,G#3,36.098,411/250,49,120
236,F4,36.1,193/125,84,120
237,C#4,36.121,767/1000,69,120
238,F4,36.127,3921/1000,83,120
239,C#2,36.127,3921/1000,83,120
240,G#3,36.127,3921/1000,83,120
241,G#3,36.133,1683/1000,76,120
242,G#3,36.14,931/500,99,120
243,C#4,36.198,1927/500,118,120
244,C#4,36.198,427/500,103,120
245,F3,36.76,219/100,106,120
246,F3,36.76,219/100,106,120
247,F3,36.765,243/125,50,120
248,C#4,37.098,2.969,88,120
249,C#4,37.098,2.969,88,120
250,C#4,37.098,2.969,88,120
251,C#4,37.098,2.969,88,120
252,G#3,38.09,1977/1000,90,120
253,G#3,38.09,1977/1000,90,120
254,G#3,38.09,1977/1000,90,120
255,G#3,38.104,327/500,63,120
256,F3,39.073,124/125,78,120
257,F3,39.073,124/125,78,120
258,F3,39.073,124/125,78,120
259,G#3,39.073,124/125,78,120
260,C#2,39.431,81/125,88,120
261,C#2,40.079,3/200,88,120
262,F2,40.098,1831/500,89,120
263,F2,40.098,813/250,69,120
264,E-3,40.098,162/125,83,120
265,E-3,40.098,162/125,83,120
266,E-3,40.098,162/125,83,120
267,B-3,40.098,162/125,83,120
268,C4,40.098,162/125,83,120
269,F2,40.098,633/200,82,120
270,C4,40.098,633/200,82,120
271,E-3,40.098,1121/1000,82,120
272,B-3,40.098,1121/1000,82,120
273,F4,40.14,69/125,79,120
274,B-3,40.765,1029/1000,81,120
275,B-3,40.765,1029/1000,81,120
276,F4,40.783,321/1000,83,120
277,C4,41.098,1423/500,98,120
278,C4,41.098,1423/500,98,120
279,F4,41.15,127/500,78,120
280,E-3,41.431,269/1000,79,120
281,F4,41.431,269/1000,79,120
282,B-3,41.765,57/200,78,120
