,note_name,start_time,duration,velocity,tempo
0,B1,16.017,73/1000,102,120
1,F#2,16.017,73/1000,102,120
2,B-5,16.017,73/1000,102,120
3,G#5,16.017,73/1000,102,120
4,C3,16.025,73/250,127,120
5,C2,16.027,0.625,103,120
6,C2,16.688,73/250,76,120
7,B-5,16.69,73/1000,48,120
8,E2,17.019,73/1000,103,120
9,D4,17.019,73/1000,103,120
10,F#2,17.019,73/1000,103,120
11,B-5,17.019,73/1000,103,120
12,A4,17.023,113/200,97,120
13,F4,17.025,111/250,84,120
14,C5,17.025,111/250,84,120
15,C2,17.027,0.625,89,120
16,C3,17.683,0.281,94,120
17,C2,17.683,0.281,94,120
18,E4,17.683,0.281,94,120
19,C5,17.683,0.281,94,120
20,B1,17.683,73/1000,96,120
21,G#5,17.683,73/1000,96,120
22,B-5,17.683,73/1000,96,120
23,G4,17.69,73/200,81,120
24,C2,18.021,0.625,102,120
25,B-5,18.021,73/1000,76,120
26,F#2,18.021,73/1000,76,120
27,B-5,18.692,73/1000,55,120
28,C2,18.694,73/250,77,120
29,C2,19.017,0.625,88,120
30,F#2,19.019,73/1000,96,120
31,B-5,19.019,73/1000,96,120
32,E2,19.019,73/1000,96,120
33,D4,19.019,73/1000,96,120
34,B-5,19.683,73/1000,72,120
35,G#5,19.683,73/1000,72,120
36,C2,19.69,73/250,76,120
37,C2,20.017,0.625,103,120
38,C3,20.021,73/250,127,120
39,B1,20.021,73/1000,99,120
40,F#2,20.021,73/1000,99,120
41,B-5,20.021,73/1000,99,120
42,G#5,20.021,73/1000,99,120
43,B-5,20.683,73/1000,55,120
44,C2,20.692,121/500,94,120
45,C4,20.692,121/500,94,120
46,D4,21.017,73/1000,106,120
47,F#2,21.017,73/1000,106,120
48,B-5,21.017,73/1000,106,120
49,E2,21.017,73/1000,106,120
50,C5,21.019,51/100,76,120
51,F4,21.023,381/1000,77,120
52,C2,21.023,0.656,88,120
53,A4,21.023,0.656,88,120
54,G4,21.683,131/500,87,120
55,C2,21.683,131/500,87,120
56,C3,21.683,131/500,87,120
57,C5,21.683,131/500,87,120
58,G#5,21.685,73/1000,99,120
59,B1,21.685,73/1000,99,120
60,B-5,21.685,73/1000,99,120
61,E4,21.685,131/500,78,120
62,C5,21.685,131/500,78,120
63,B-5,22.017,73/1000,84,120
64,F#2,22.017,73/1000,84,120
65,C2,22.023,0.625,89,120
66,C2,22.688,73/250,77,120
67,B-5,22.69,73/1000,60,120
68,B1,22.69,73/1000,60,120
69,C2,23.017,73/250,88,120
70,B-5,23.019,73/1000,98,120
71,F#2,23.019,73/1000,98,120
72,D4,23.019,73/1000,98,120
73,E2,23.019,73/1000,98,120
74,C2,23.354,73/250,56,120
75,C2,23.688,73/250,69,120
76,B-5,23.688,73/1000,74,120
77,E2,23.688,73/1000,74,120
78,D4,23.688,73/1000,74,120
79,C3,24.021,73/250,126,120
80,B-5,24.021,73/1000,100,120
81,F#2,24.021,73/1000,100,120
82,G#5,24.021,73/1000,100,120
83,B1,24.021,73/1000,100,120
84,C2,24.025,0.625,102,120
85,C2,24.685,73/250,77,120
86,C4,24.688,21/100,113,120
87,B-5,24.69,73/1000,62,120
88,E2,25.019,73/1000,102,120
89,F#2,25.019,73/1000,102,120
90,D4,25.019,73/1000,102,120
91,B-5,25.019,73/1000,102,120
92,C2,25.025,0.625,88,120
93,A4,25.025,0.625,88,120
94,F4,25.025,481/1000,65,120
95,C5,25.025,481/1000,65,120
96,C3,25.685,73/250,102,120
97,C2,25.685,73/250,102,120
98,B1,25.688,73/1000,99,120
99,B-5,25.688,73/1000,99,120
100,G#5,25.688,73/1000,99,120
101,C5,25.688,83/200,93,120
102,E4,25.688,83/200,93,120
103,G4,25.688,83/200,93,120
104,B-5,26.021,73/1000,75,120
105,F#2,26.021,73/1000,75,120
106,C2,26.027,0.625,103,120
107,B-5,26.688,73/1000,67,120
108,C2,26.692,73/250,76,120
109,C2,27.019,0.625,88,120
110,D4,27.019,73/1000,98,120
111,E2,27.019,73/1000,98,120
112,F#2,27.019,73/1000,98,120
113,B-5,27.019,73/1000,98,120
114,G#5,27.685,73/1000,75,120
115,B-5,27.685,73/1000,75,120
116,C2,27.69,73/250,77,120
117,C3,28.017,73/250,126,120
118,G#5,28.017,73/1000,102,120
119,F#2,28.017,73/1000,102,120
120,B-5,28.017,73/1000,102,120
121,B1,28.017,73/1000,102,120
122,C2,28.025,0.625,103,120
123,B-5,28.685,73/1000,49,120
124,C2,28.688,73/250,76,120
125,C2,29.019,0.625,88,120
126,E2,29.023,73/1000,104,120
127,D4,29.023,73/1000,104,120
128,B-5,29.023,73/1000,104,120
129,F#2,29.023,73/1000,104,120
130,B1,29.685,73/1000,97,120
131,G#5,29.685,73/1000,97,120
132,B-5,29.685,73/1000,97,120
133,C3,29.688,73/250,102,120
134,C2,29.688,73/250,102,120
135,B-5,30.019,73/1000,82,120
136,F#2,30.019,73/1000,82,120
137,C2,30.025,0.625,89,120
138,B-5,30.356,73/1000,45,120
139,G4,30.685,0.344,104,120
140,C5,30.685,0.344,104,120
141,C2,30.685,0.344,104,120
142,E4,30.685,0.344,104,120
143,B-5,30.688,73/1000,60,120
144,B1,30.688,73/1000,60,120
145,E2,31.019,73/1000,95,120
146,B-5,31.019,73/1000,95,120
147,D4,31.019,73/1000,95,120
148,F#2,31.019,73/1000,95,120
149,C2,31.027,73/250,88,120
150,E-4,31.029,173/1000,75,120
151,F#4,31.029,173/1000,75,120
152,B4,31.029,173/1000,75,120
153,D4,31.212,23/200,60,120
154,F4,31.212,23/200,60,120
155,B-4,31.212,23/200,60,120
156,C#4,31.333,27/200,62,120
157,E4,31.333,27/200,62,120
158,A4,31.333,27/200,62,120
159,C2,31.352,73/250,57,120
160,E-4,31.475,119/1000,43,120
161,C4,31.475,119/1000,43,120
162,G#4,31.475,119/1000,43,120
163,B3,31.602,11/100,30,120
164,G4,31.602,11/100,30,120
165,D4,31.602,11/100,30,120
166,D4,31.683,73/1000,76,120
167,E2,31.683,73/1000,76,120
168,B-5,31.683,73/1000,76,120
169,C2,31.688,73/250,68,120
170,F#4,31.731,49/500,26,120
171,B-3,31.731,49/500,26,120
172,C#4,31.731,49/500,26,120
173,A3,31.858,11/125,17,120
174,C4,31.858,11/125,17,120
175,F4,31.858,11/125,17,120
176,G4,32.017,813/250,82,120
177,E4,32.017,813/250,82,120
178,B-3,32.017,813/250,82,120
179,C3,32.019,73/250,127,120
180,B1,32.021,73/1000,101,120
181,F#2,32.021,73/1000,101,120
182,G#5,32.021,73/1000,101,120
183,B-5,32.021,73/1000,101,120
184,C3,32.021,3.625,95,120
185,C3,32.021,3.625,95,120
186,C2,32.021,3.625,95,120
187,C2,32.027,0.625,103,120
188,B-5,32.688,73/1000,49,120
189,C2,32.69,73/250,77,120
190,C2,33.021,13/20,97,120
191,D4,33.021,13/20,97,120
