,note_name,start_time,duration,velocity,tempo
0,F#2,0.0,83/1000,40,74.0
1,F#2,1.0,0.094,40,74.0
2,F#2,2.0,73/1000,40,74.0
3,F#2,3.0,73/1000,40,74.0
4,G#2,3.5,21/500,54,74.0
5,F#2,3.625,1/100,40,74.0
6,G#2,3.75,0.031,68,74.0
7,F#2,3.87,21/500,73,74.0
8,E3,4.0,771/1000,75,74.0
9,C2,4.0,83/1000,88,74.0
10,E-3,4.0,0.062,47,74.0
11,B-2,4.0,83/1000,68,74.0
12,A5,4.0,0.484,57,74.0
13,C6,4.0,557/1000,64,74.0
14,E5,4.0,557/1000,64,74.0
15,G5,4.0,557/1000,64,74.0
16,E3,4.0,557/1000,64,74.0
17,E4,4.0,557/1000,64,74.0
18,C5,4.021,521/1000,62,74.0
19,F#2,4.25,83/1000,40,74.0
20,B5,4.5,0.094,58,74.0
21,B4,4.5,13/125,57,74.0
22,E-3,4.5,73/1000,26,74.0
23,F#2,4.5,83/1000,54,74.0
24,G#5,4.5,83/1000,38,74.0
25,E-3,4.75,31/50,63,74.0
26,B5,4.75,401/1000,90,74.0
27,E-3,4.75,177/200,72,74.0
28,E-3,4.75,0.125,44,74.0
29,F#2,4.75,73/1000,54,74.0
30,A5,4.75,0.406,56,74.0
31,E-4,4.75,0.438,64,74.0
32,E-5,4.75,0.438,64,74.0
33,B4,4.812,0.469,66,74.0
34,B-2,5.0,83/1000,68,74.0
35,A5,5.25,161/1000,57,74.0
36,E-3,5.25,0.094,21,74.0
37,F#2,5.25,83/1000,40,74.0
38,G#5,5.25,83/1000,34,74.0
39,A4,5.281,73/1000,54,74.0
40,E-3,5.5,13/125,26,74.0
41,F#2,5.5,83/1000,54,74.0
42,G#5,5.5,13/125,27,74.0
43,A4,5.729,573/1000,57,74.0
44,D4,5.75,0.672,66,74.0
45,D3,5.75,237/250,66,74.0
46,D3,5.75,1177/1000,80,74.0
47,E-3,5.75,73/200,51,74.0
48,B-2,5.75,73/1000,68,74.0
49,A5,5.75,77/200,64,74.0
50,A5,5.75,0.391,85,74.0
51,D5,5.75,0.391,85,74.0
52,F#2,6.0,83/1000,54,74.0
53,G5,6.25,26/125,74,74.0
54,G4,6.25,323/500,51,74.0
55,E-3,6.25,13/125,24,74.0
56,F#2,6.25,83/1000,40,74.0
57,G#5,6.25,99/1000,35,74.0
58,D5,6.5,26/125,46,74.0
59,E-3,6.5,0.156,22,74.0
60,F#2,6.5,83/1000,54,74.0
61,G#5,6.5,0.078,32,74.0
62,C2,6.75,83/1000,60,74.0
63,E-3,6.75,23/200,29,74.0
64,F#2,6.75,83/1000,40,74.0
65,G#5,6.75,0.047,39,74.0
66,A3,6.75,23/200,50,74.0
67,G5,6.75,23/200,50,74.0
68,A4,6.969,27/200,57,74.0
69,E5,7.0,13/250,60,74.0
70,C#3,7.0,19/25,80,74.0
71,E-3,7.0,333/1000,49,74.0
72,B-2,7.0,83/1000,68,74.0
73,A5,7.0,54/125,72,74.0
74,C#3,7.0,521/1000,67,74.0
75,C#5,7.0,521/1000,67,74.0
76,C#4,7.0,521/1000,67,74.0
77,G5,7.0,417/1000,74,74.0
78,B5,7.0,417/1000,74,74.0
79,B4,7.052,0.156,55,74.0
80,G#2,7.125,13/250,41,74.0
81,F#2,7.25,73/1000,40,74.0
82,G#2,7.375,73/1000,29,74.0
83,A5,7.5,151/1000,66,74.0
84,E-3,7.5,23/200,28,74.0
85,F#2,7.5,0.094,54,74.0
86,G#5,7.5,83/1000,39,74.0
87,A4,7.521,73/500,52,74.0
88,G#2,7.625,83/1000,18,74.0
89,G3,7.75,27/200,60,74.0
90,C2,7.75,83/1000,60,74.0
91,F#2,7.75,83/1000,40,74.0
92,G#2,7.875,13/250,29,74.0
93,C3,8.0,0.719,86,74.0
94,C2,8.0,73/1000,88,74.0
95,E-3,8.0,177/1000,47,74.0
96,B-2,8.0,73/1000,68,74.0
97,A5,8.0,101/200,66,74.0
98,C3,8.0,0.562,73,74.0
99,C4,8.0,0.562,73,74.0
100,C5,8.0,0.562,73,74.0
101,A5,8.0,229/500,86,74.0
102,E5,8.0,229/500,86,74.0
103,A4,8.021,0.438,67,74.0
104,F#2,8.25,73/1000,40,74.0
105,G5,8.5,89/1000,68,74.0
106,F#2,8.5,83/1000,54,74.0
107,G#5,8.5,9/250,27,74.0
108,G4,8.51,73/1000,45,74.0
109,B2,8.75,901/1000,74,74.0
110,B3,8.75,177/250,71,74.0
111,B2,8.75,0.781,80,74.0
112,E-3,8.75,177/500,46,74.0
113,F#2,8.75,83/1000,54,74.0
114,A5,8.75,443/1000,68,74.0
115,B4,8.75,589/1000,66,74.0
116,G5,8.75,589/1000,66,74.0
117,G4,8.823,0.438,67,74.0
118,B-2,9.0,73/1000,68,74.0
119,F#5,9.25,91/500,64,74.0
120,E-3,9.25,0.156,27,74.0
121,F#2,9.25,73/1000,40,74.0
122,G#5,9.25,0.094,36,74.0
123,F#4,9.312,26/125,46,74.0
124,E-3,9.5,0.125,21,74.0
125,F#2,9.5,73/1000,54,74.0
126,G#5,9.5,0.094,34,74.0
127,D5,9.75,411/1000,80,74.0
128,B3,9.75,693/1000,63,74.0
129,B2,9.75,22/25,70,74.0
130,B2,9.75,427/500,80,74.0
131,C2,9.75,73/1000,88,74.0
132,E-3,9.75,333/1000,51,74.0
133,B-2,9.75,73/1000,68,74.0
134,A5,9.75,0.422,70,74.0
135,A4,9.75,159/500,75,74.0
136,A5,9.75,159/500,75,74.0
137,A4,9.792,427/1000,64,74.0
138,F#2,10.0,73/1000,54,74.0
139,G5,10.25,0.328,90,74.0
140,E-3,10.25,23/200,30,74.0
141,F#2,10.25,83/1000,40,74.0
142,G#5,10.25,0.094,41,74.0
143,G4,10.271,56/125,49,74.0
144,A4,10.5,339/1000,46,74.0
145,B3,10.5,27/200,66,74.0
146,E-3,10.5,23/200,27,74.0
147,F#2,10.5,83/1000,54,74.0
148,G#5,10.5,0.062,37,74.0
149,F3,10.75,99/1000,53,74.0
150,D5,10.75,0.203,64,74.0
151,B2,10.75,0.188,72,74.0
152,C2,10.75,83/1000,60,74.0
