,note_name,start_time,duration,velocity,tempo
0,F#2,12.017,19/500,85,120
1,F#2,13.517,19/500,64,120
2,F#2,15.017,19/500,65,120
3,F#2,16.517,19/500,65,120
4,B-4,18.017,3983/1000,72,120
5,E-4,18.017,3983/1000,73,120
6,E-5,18.017,3983/1000,73,120
7,F#4,18.017,3983/1000,73,120
8,E-3,19.596,107/125,105,120
9,F#3,20.508,423/1000,104,120
10,G#3,21.015,417/1000,105,120
11,B-3,21.529,471/1000,105,120
12,B-4,22.0,2003/250,72,120
13,E-4,22.0,3/250,73,120
14,B-3,22.0,1433/1000,105,120
15,E-5,22.0,814/125,73,120
16,F#4,22.0,814/125,73,120
17,C#4,22.017,499/250,72,120
18,B3,24.017,749/250,73,120
19,B-3,25.185,57/200,104,120
20,E-3,25.471,299/500,105,120
21,F#3,26.083,429/1000,104,120
22,G#3,26.538,231/500,104,120
23,B-3,27.015,197/200,105,120
24,B-3,27.017,983/1000,73,120
25,B-3,30.012,19/125,105,120
26,B-3,30.012,503/250,73,120
27,D5,30.529,187/125,72,120
28,F4,30.529,187/125,72,120
29,B-4,32.029,3983/1000,72,120
30,E-4,32.029,3983/1000,72,120
31,E-5,32.029,3983/1000,73,120
32,F#4,32.029,3983/1000,73,120
33,E-3,33.394,87/200,105,120
34,F#3,33.856,369/1000,104,120
35,G#3,34.258,2/5,104,120
36,B-3,34.694,213/250,105,120
37,B-4,36.013,2003/250,72,120
38,E-4,36.013,3/250,72,120
39,E-5,36.013,814/125,73,120
40,F#4,36.013,814/125,73,120
41,C#4,36.029,499/250,73,120
42,E-4,37.84,13/50,105,120
43,B3,38.029,749/250,72,120
44,E-4,38.144,261/250,104,120
45,E-4,39.254,429/1000,104,120
46,E-4,39.731,577/1000,105,120
47,B-3,40.342,1671/1000,104,120
48,B-3,41.029,983/1000,72,120
49,B-3,44.025,503/250,72,120
50,B-3,44.025,767/1000,104,120
51,D5,44.542,187/125,73,120
52,F4,44.542,187/125,73,120
53,E-3,46.042,749/250,73,120
54,F#4,46.042,3983/1000,72,120
55,B-3,46.042,3983/1000,72,120
56,E-4,46.042,3983/1000,72,120
57,E-4,47.377,33/40,105,120
58,F#3,48.248,129/500,105,120
59,C#4,48.55,37/125,104,120
60,C#4,48.892,63/250,105,120
61,C#3,49.042,983/1000,73,120
62,B-3,49.19,573/1000,104,120
63,G#3,49.808,7/40,104,120
64,C#3,50.025,503/250,73,120
65,F#4,50.025,939/125,72,120
66,B-3,50.025,939/125,72,120
67,E-4,50.025,939/125,72,120
68,F#3,50.031,57/200,105,120
69,E-3,50.362,49/250,105,120
70,F#3,50.604,119/125,104,120
71,G#3,51.602,61/250,104,120
72,B-3,51.892,119/500,105,120
73,C3,52.042,749/250,72,120
74,E-3,53.392,249/500,105,120
75,E-3,53.933,367/1000,104,120
76,E-3,54.344,503/500,104,120
77,B2,55.056,0.969,72,120
78,F#3,55.4,0.625,105,120
79,F#3,57.538,677/500,105,120
80,B2,57.538,1527/1000,72,120
81,E-3,60.129,321/1000,104,120
82,E-3,60.492,283/1000,105,120
83,F#3,60.815,36/125,105,120
84,G#3,61.142,403/250,104,120
85,E-4,62.554,123/500,85,120
86,F#3,62.554,983/1000,85,120
87,B-3,62.554,983/1000,85,120
88,B2,62.554,983/1000,85,120
89,C#4,62.804,733/1000,84,120
90,C#4,63.538,64/125,84,120
91,F#3,63.538,64/125,85,120
92,B-3,63.538,64/125,85,120
93,B2,63.538,64/125,85,120
94,F#3,63.99,71/500,105,120
95,F#3,64.202,0.219,104,120
96,G#3,64.452,77/250,104,120
97,B-3,64.754,597/500,105,120
98,B-3,65.554,249/250,84,120
99,E-4,65.554,187/125,85,120
100,F#4,65.554,187/125,85,120
101,F#3,65.554,187/125,85,120
102,C#4,65.554,187/125,85,120
103,B2,65.554,187/125,85,120
104,B3,66.554,62/125,85,120
105,F#3,66.744,9/40,105,120
106,G#3,67.008,119/500,104,120
107,B-3,67.275,32/125,104,120
108,C#4,67.55,21/25,105,120
109,E-4,68.423,0.344,105,120
110,B-4,68.554,983/1000,84,120
111,G#3,68.554,983/1000,84,120
112,B3,68.554,983/1000,84,120
113,E-4,68.554,983/1000,84,120
114,E-3,68.554,983/1000,84,120
115,B-4,69.537,53/500,84,120
116,G#3,69.537,53/500,84,120
117,B3,69.537,53/500,84,120
118,E-4,69.537,53/500,84,120
119,E-3,69.537,53/500,84,120
120,B-2,69.888,11/100,72,120
121,B-2,70.054,5483/1000,73,120
122,B3,70.554,249/250,90,120
123,B-3,70.588,317/1000,104,120
124,F#3,70.944,333/1000,104,120
125,G#4,71.054,62/125,90,120
126,G#3,71.312,1669/500,105,120
127,F#4,71.554,187/125,90,120
128,B-3,71.554,3983/1000,91,120
129,D4,71.554,3983/1000,91,120
130,F4,73.054,2483/1000,91,120
131,B-2,75.537,1971/1000,73,120
132,F4,75.537,503/250,91,120
133,B-3,75.537,503/250,91,120
134,D4,75.537,503/250,91,120
135,E-3,75.548,0.188,104,120
136,E-3,75.796,11/40,105,120
137,G#3,76.09,0.188,105,120
138,F#3,76.294,0.125,104,120
139,E-3,76.435,68/125,105,120
140,E-3,77.812,1183/1000,104,120
141,E-3,79.033,869/1000,126,120
142,E-2,79.033,869/1000,126,120
143,E-2,79.054,727/500,101,120
144,F#5,79.054,133/1000,95,120
145,E-2,79.054,0.938,65,120
146,B1,79.054,0.094,93,120
147,C#3,79.054,0.094,93,120
148,B-4,79.054,0.094,93,120
149,E-5,79.054,0.094,93,120
150,F#2,79.554,79/1000,58,120
151,B-4,79.554,79/1000,58,120
152,E-5,79.554,4/25,64,120
153,F#5,79.554,4/25,64,120
154,F#2,80.054,19/500,87,120
155,B-4,80.054,0.125,51,120
156,E-5,80.054,0.125,51,120
157,F#5,80.054,0.125,51,120
158,E-4,80.054,227/500,76,120
159,F#4,80.054,227/500,76,120
160,E2,80.554,19/500,107,120
161,G3,80.554,19/500,107,120
162,B-4,80.554,81/500,83,120
163,E-5,80.554,81/500,83,120
164,F#5,80.554,81/500,83,120
165,E-4,80.554,33/50,72,120
166,F#4,80.554,33/50,72,120
167,E-5,81.054,169/1000,69,120
168,F#2,81.054,3/40,41,120
169,B-4,81.054,3/40,41,120
170,F#5,81.054,3/40,41,120
171,E-2,81.554,227/500,104,120
172,E-2,81.554,227/500,104,120
173,E-3,81.554,227/500,104,120
174,E-2,81.554,227/500,104,120
175,B1,81.554,19/500,76,120
176,F#2,81.554,19/500,76,120
177,B-4,81.554,123/1000,60,120
178,E-5,81.554,123/1000,60,120
179,F#5,81.554,123/1000,60,120
180,C#2,82.054,727/500,101,120
181,C#2,82.054,973/1000,65,120
182,B1,82.054,19/500,98,120
183,G3,82.054,19/500,98,120
184,B-4,82.054,169/1000,77,120
185,E-5,82.054,169/1000,77,120
186,F#5,82.054,169/1000,77,120
187,C#2,82.071,377/500,126,120
188,C#3,82.071,377/500,126,120
189,F#2,82.554,19/500,81,120
190,B-4,82.554,169/1000,59,120
191,E-5,82.554,169/1000,59,120
192,F#5,82.554,169/1000,59,120
193,F#2,83.054,1/10,67,120
194,B-4,83.054,1/10,67,120
195,E-5,83.054,7/50,68,120
196,F#5,83.054,7/50,68,120
197,E-4,83.054,227/500,76,120
198,F#4,83.054,227/500,76,120
199,E2,83.554,19/500,106,120
200,G3,83.554,19/500,106,120
201,B-4,83.554,7/40,83,120
202,E-5,83.554,7/40,83,120
203,F#5,83.554,7/40,83,120
204,E-4,83.554,33/50,71,120
205,F#4,83.554,33/50,71,120
206,F#2,84.054,19/500,82,120
207,B-4,84.054,183/1000,68,120
208,E-5,84.054,183/1000,68,120
209,F#5,84.054,183/1000,68,120
210,C#2,84.554,227/500,104,120
211,C#2,84.554,227/500,104,120
212,C#3,84.554,227/500,104,120
213,C#2,84.554,227/500,104,120
214,B1,84.554,19/500,70,120
215,F#2,84.554,19/500,70,120
216,B-4,84.554,71/500,59,120
217,E-5,84.554,71/500,59,120
218,F#5,84.554,71/500,59,120
219,B1,85.054,727/500,100,120
220,B1,85.054,19/500,106,120
221,G3,85.054,19/500,106,120
222,B-4,85.054,1/5,85,120
223,E-5,85.054,1/5,85,120
224,F#5,85.054,1/5,85,120
225,B1,85.054,867/1000,96,120
226,B1,85.054,867/1000,96,120
227,B2,85.079,31/40,127,120
228,F#2,85.554,19/500,65,120
229,B-4,85.554,0.125,51,120
230,E-5,85.554,0.125,51,120
231,F#5,85.554,0.125,51,120
232,F#2,86.054,23/250,70,120
233,B-4,86.054,23/250,70,120
234,E-5,86.054,13/125,54,120
235,F#5,86.054,13/125,54,120
236,E-4,86.054,227/500,76,120
237,F#4,86.054,227/500,76,120
238,E2,86.554,19/500,106,120
239,G3,86.554,19/500,106,120
240,B-4,86.554,0.188,86,120
241,E-5,86.554,0.188,86,120
242,F#5,86.554,0.188,86,120
243,E-4,86.554,33/50,71,120
244,F#4,86.554,33/50,71,120
245,F#2,87.054,19/500,44,120
246,B-4,87.054,4/25,65,120
247,E-5,87.054,4/25,65,120
248,F#5,87.054,4/25,65,120
249,B-4,87.554,73/500,59,120
250,E-5,87.554,47/200,68,120
251,B1,87.554,227/500,104,120
252,B1,87.554,227/500,104,120
253,B2,87.554,227/500,104,120
254,B1,87.554,227/500,104,120
255,B1,87.554,73/1000,65,120
256,F#2,87.554,73/1000,65,120
257,F#5,87.554,73/1000,65,120
258,B-1,88.054,727/500,100,120
259,B-1,88.054,377/1000,64,120
260,B1,88.054,19/500,98,120
261,G3,88.054,19/500,98,120
262,B-4,88.054,0.219,86,120
263,D5,88.054,0.219,86,120
264,F#5,88.054,0.219,86,120
265,B-1,88.1,23/40,127,120
266,B-2,88.1,23/40,127,120
267,F#2,88.554,1/10,60,120
268,B-4,88.554,1/10,60,120
269,D5,88.554,169/1000,65,120
270,F#5,88.554,169/1000,65,120
271,F#2,89.054,19/500,76,120
272,B-4,89.054,227/500,106,120
273,B-3,89.054,227/500,106,120
274,B-4,89.054,227/500,106,120
275,E-4,89.054,227/500,106,120
276,F#4,89.054,227/500,106,120
277,B-1,89.054,227/500,106,120
278,B-2,89.054,227/500,106,120
279,B-1,89.054,227/500,106,120
280,D5,89.054,19/125,69,120
281,F#5,89.054,19/125,69,120
282,C#2,89.554,227/500,105,120
283,C#5,89.554,227/500,105,120
284,C#4,89.554,227/500,105,120
285,C#5,89.554,227/500,105,120
286,C#2,89.554,227/500,105,120
287,C#3,89.554,227/500,105,120
288,C#2,89.554,227/500,105,120
289,E2,89.554,19/500,106,120
290,G3,89.554,19/500,106,120
291,B-4,89.554,101/500,95,120
292,D5,89.554,101/500,95,120
293,F#5,89.554,101/500,95,120
294,E-4,89.554,33/50,71,120
295,F#4,89.554,33/50,71,120
296,F#2,90.054,19/500,83,120
297,F#5,90.054,177/1000,73,120
298,B-1,90.054,227/500,113,120
299,B-4,90.054,227/500,113,120
300,B-3,90.054,227/500,113,120
301,B-4,90.054,227/500,113,120
302,B-1,90.054,227/500,113,120
303,B-2,90.054,227/500,113,120
304,B-1,90.054,227/500,113,120
305,B-4,90.054,27/200,66,120
306,D5,90.054,27/200,66,120
307,C#2,90.554,227/500,113,120
308,C#5,90.554,227/500,113,120
309,C#4,90.554,227/500,113,120
310,C#5,90.554,227/500,113,120
311,C#2,90.554,227/500,113,120
312,C#3,90.554,227/500,113,120
313,C#2,90.554,227/500,113,120
314,B1,90.554,23/250,63,120
315,F#2,90.554,23/250,63,120
316,B-4,90.554,23/250,63,120
317,D5,90.554,24/125,74,120
318,F#5,90.554,24/125,74,120
319,E-2,91.054,727/500,100,120
320,E-2,91.054,381/500,64,120
321,E-5,91.054,13/50,110,120
322,E-5,91.054,13/50,110,120
323,F#5,91.054,13/50,110,120
324,E-4,91.054,13/50,110,120
325,E-5,91.054,13/50,110,120
326,B1,91.054,19/500,106,120
327,G3,91.054,19/500,106,120
328,B-4,91.054,1/5,87,120
329,E-5,91.054,1/5,87,120
330,F#5,91.054,1/5,87,120
331,E-3,91.067,481/500,126,120
332,E-2,91.071,261/250,126,120
333,F#2,91.554,49/500,59,120
334,B-4,91.554,49/500,59,120
335,E-5,91.554,18/125,52,120
336,F#5,91.554,18/125,52,120
337,F#2,92.054,19/500,87,120
338,E-5,92.054,477/500,126,120
339,E-4,92.054,477/500,126,120
340,E-5,92.054,477/500,126,120
341,B-4,92.054,7/50,64,120
342,E-5,92.054,7/50,64,120
343,F#5,92.054,7/50,64,120
344,E-4,92.054,227/500,76,120
345,F#4,92.054,227/500,76,120
346,E2,92.554,19/500,106,120
347,G3,92.554,19/500,106,120
348,B-4,92.554,24/125,95,120
349,E-5,92.554,24/125,95,120
350,F#5,92.554,24/125,95,120
351,E-4,92.554,33/50,72,120
352,F#4,92.554,33/50,72,120
353,F#2,93.054,19/500,44,120
354,F#5,93.054,227/500,97,120
355,F#4,93.054,227/500,97,120
356,F#5,93.054,227/500,97,120
357,B-4,93.054,37/200,69,120
358,E-5,93.054,37/200,69,120
359,F#5,93.054,37/200,69,120
360,E-2,93.554,227/500,101,120
361,G#5,93.554,227/500,101,120
362,G#4,93.554,227/500,101,120
363,G#5,93.554,227/500,101,120
364,E-2,93.554,227/500,101,120
365,E-3,93.554,227/500,101,120
366,E-2,93.554,227/500,101,120
367,B1,93.554,19/500,76,120
368,F#2,93.554,19/500,76,120
369,B-4,93.554,119/1000,68,120
370,E-5,93.554,119/1000,68,120
371,F#5,93.554,119/1000,68,120
372,C#2,94.054,727/500,101,120
373,A5,94.054,227/500,105,120
374,A4,94.054,227/500,105,120
375,A5,94.054,227/500,105,120
376,B1,94.054,19/500,98,120
377,G3,94.054,19/500,98,120
378,B-4,94.054,0.188,87,120
379,E-5,94.054,0.188,87,120
380,F#5,94.054,0.188,87,120
381,C#2,94.054,249/250,106,120
382,C#2,94.054,249/250,106,120
383,C#3,94.054,249/250,106,120
384,F#2,94.554,19/500,81,120
385,G#5,94.554,227/500,115,120
386,G#4,94.554,227/500,115,120
387,G#5,94.554,227/500,115,120
388,B-4,94.554,4/25,61,120
