,note_name,start_time,duration,velocity,tempo
0,C3,0.0,3/5,88,90.0
1,C3,0.75,2/5,58,90.0
2,C3,1.25,1/5,53,90.0
3,G2,1.5,2/5,49,90.0
4,B-2,2.0,2/5,83,90.0
5,C3,2.5,2/5,67,90.0
6,E-3,3.0,2/5,67,90.0
7,C3,3.5,1/5,38,90.0
8,B-2,3.75,1/5,94,90.0
9,C3,4.0,3/5,78,90.0
10,C3,4.75,2/5,78,90.0
11,C3,5.25,1/5,72,90.0
12,G2,5.5,2/5,58,90.0
13,B-2,6.0,2/5,83,90.0
14,C3,6.5,2/5,72,90.0
15,F2,7.0,1/5,44,90.0
16,G2,7.25,1/5,62,90.0
17,B-2,7.5,2/5,83,90.0
18,C3,8.0,3/5,88,90.0
19,C3,8.75,2/5,58,90.0
20,F#4,9.0,12/5,88,90.0
21,C4,9.0,12/5,88,90.0
22,F#4,9.0,12/5,83,90.0
23,C4,9.0,12/5,83,90.0
24,F#3,9.0,12/5,75,90.0
25,C3,9.0,12/5,75,90.0
26,C3,9.25,1/5,53,90.0
27,G2,9.5,2/5,49,90.0
28,B-2,10.0,2/5,83,90.0
29,C3,10.5,2/5,67,90.0
30,E-3,11.0,2/5,67,90.0
31,C3,11.5,1/5,38,90.0
32,B-2,11.75,1/5,94,90.0
33,C3,12.0,3/5,78,90.0
34,C3,12.75,2/5,78,90.0
35,F#4,13.0,1/5,88,90.0
36,C4,13.0,12/5,80,90.0
37,C4,13.0,12/5,80,90.0
38,F#4,13.0,1/5,88,90.0
39,F#3,13.0,1/5,88,90.0
40,C3,13.0,12/5,80,90.0
41,F4,13.25,1/5,78,90.0
42,F4,13.25,1/5,78,90.0
43,F3,13.25,1/5,78,90.0
44,C3,13.25,1/5,72,90.0
45,E-4,13.5,21/10,99,90.0
46,E-4,13.5,21/10,99,90.0
47,E-3,13.5,21/10,99,90.0
48,G2,13.5,2/5,58,90.0
49,B-2,14.0,2/5,83,90.0
50,C3,14.5,2/5,72,90.0
51,F2,15.0,1/5,44,90.0
52,G2,15.25,1/5,62,90.0
53,B-2,15.5,2/5,83,90.0
