,note_name,start_time,duration,velocity,tempo
0,D2,0.0,149/100,110,150.0
1,F#2,0.0,323/1000,104,150.0
2,G3,0.0,323/1000,104,150.0
3,C2,0.0,112/125,110,150.0
4,A4,0.0,112/125,110,150.0
5,E-3,0.005,0.266,106,150.0
6,A3,0.026,1.188,112,150.0
7,D3,0.026,1.188,112,150.0
8,A4,0.062,0.938,114,150.0
9,F#2,0.5,6/25,60,150.0
10,E4,0.906,101/200,103,150.0
11,E-3,0.932,229/1000,38,150.0
12,F#2,1.0,0.297,57,150.0
13,C#2,1.0,99/100,105,150.0
14,E4,1.057,411/1000,75,150.0
15,E-3,1.422,271/1000,53,150.0
16,C#4,1.469,0.938,108,150.0
17,C#3,1.469,0.938,108,150.0
18,A3,1.495,1.188,86,150.0
19,F#2,1.5,0.266,78,150.0
20,C2,1.5,0.266,78,150.0
21,C#4,1.5,0.266,78,150.0
22,C#2,1.568,659/500,106,150.0
23,F#2,2.0,0.406,96,150.0
24,C2,2.0,1.094,71,150.0
25,A3,2.443,107/500,64,150.0
26,F#2,2.443,107/500,64,150.0
27,B1,2.948,263/250,103,150.0
28,A3,2.964,101/100,100,150.0
29,C#2,2.964,101/100,100,150.0
30,F#4,2.969,1.031,112,150.0
31,D4,2.974,513/500,95,150.0
32,F#3,2.979,1021/1000,101,150.0
33,B2,2.984,1.016,98,150.0
34,F#4,2.984,1.016,98,150.0
35,F#2,3.0,19/50,59,150.0
36,E-3,3.042,107/500,64,150.0
37,F#2,3.5,0.281,69,150.0
38,E-3,3.505,73/500,40,150.0
39,F#2,4.0,99/250,113,150.0
40,C2,4.0,1.016,81,150.0
41,B1,4.0,599/500,103,150.0
42,F#4,4.0,51/200,112,150.0
43,D4,4.0,0.078,95,150.0
44,F#3,4.0,0.984,101,150.0
45,B2,4.0,401/500,98,150.0
46,F#4,4.0,401/500,98,150.0
47,E-3,4.047,667/1000,33,150.0
48,F#2,4.5,0.219,57,150.0
49,F#4,4.99,37/100,65,150.0
50,C#2,4.99,37/100,65,150.0
51,F#4,4.99,37/100,65,150.0
52,F#2,5.0,37/100,34,150.0
53,F#4,5.0,37/100,34,150.0
54,E-3,5.01,6/25,84,150.0
55,B1,5.438,73/200,114,150.0
56,C2,5.5,151/500,76,150.0
57,F#2,5.5,151/500,76,150.0
58,D4,5.516,0.219,58,150.0
59,E-3,5.516,0.219,58,150.0
60,A1,5.938,729/500,101,150.0
61,F#2,6.0,37/100,113,150.0
62,C2,6.0,0.906,101,150.0
63,A2,6.0,0.906,101,150.0
64,F#4,6.005,443/1000,116,150.0
65,F#4,6.005,443/1000,116,150.0
66,E-3,6.021,127/200,24,150.0
67,B3,6.021,127/200,24,150.0
68,D4,6.052,557/1000,82,150.0
69,F#3,6.052,0.875,93,150.0
70,F#2,6.5,0.266,80,150.0
71,G4,6.552,0.391,67,150.0
72,G4,6.573,28/125,91,150.0
73,E-3,6.958,0.25,79,150.0
74,C#2,7.0,0.688,94,150.0
75,F#2,7.0,69/250,75,150.0
76,A4,7.005,443/1000,97,150.0
77,A4,7.042,101/200,103,150.0
78,G#2,7.469,0.531,53,150.0
79,B3,7.469,0.531,53,150.0
80,E-3,7.479,26/125,38,150.0
81,E4,7.479,521/1000,99,150.0
82,E3,7.479,521/1000,99,150.0
83,G#1,7.479,521/1000,99,150.0
84,E4,7.479,521/1000,99,150.0
85,F#2,7.5,151/500,69,150.0
86,E-3,7.964,9/250,38,150.0
87,F#2,8.0,37/100,114,150.0
88,C2,8.0,1.016,88,150.0
89,E-3,8.0,677/1000,38,150.0
