,note_name,start_time,duration,velocity,tempo
0,A4,0.0,0.25,79,102.0
1,E-4,0.0,0.25,79,102.0
2,A4,0.25,0.25,79,102.0
3,A4,0.5,0.25,63,102.0
4,C#4,0.5,0.25,63,102.0
5,A4,0.75,0.25,71,102.0
6,C#4,0.75,0.25,71,102.0
7,A4,1.0,0.25,95,102.0
8,A4,1.25,0.25,79,102.0
9,A4,1.5,0.25,63,102.0
10,E4,1.5,0.25,63,102.0
11,A4,1.75,0.25,79,102.0
12,A4,2.0,0.25,79,102.0
13,C#4,2.0,0.25,79,102.0
14,A4,2.25,0.25,79,102.0
15,A4,2.5,0.25,63,102.0
16,E4,2.5,0.25,63,102.0
17,A4,2.75,0.25,63,102.0
18,C#4,2.75,0.25,63,102.0
19,A4,3.0,0.25,95,102.0
20,A4,3.25,0.25,79,102.0
21,A4,3.5,0.25,63,102.0
22,E-4,3.5,0.25,63,102.0
23,A4,3.75,0.25,71,102.0
24,E4,3.75,0.25,71,102.0
25,A4,4.0,0.25,79,102.0
26,E-4,4.0,0.25,79,102.0
27,A4,4.25,0.25,79,102.0
28,A4,4.5,0.25,63,102.0
29,C#4,4.5,0.25,63,102.0
30,A4,4.75,0.25,71,102.0
31,C#4,4.75,0.25,71,102.0
32,A4,5.0,0.25,95,102.0
33,A4,5.25,0.25,79,102.0
34,A4,5.5,0.25,63,102.0
35,E4,5.5,0.25,63,102.0
36,A4,5.75,0.25,79,102.0
37,A4,6.0,0.25,79,102.0
38,C#4,6.0,0.25,79,102.0
39,A4,6.25,0.25,79,102.0
40,A4,6.5,0.25,63,102.0
41,E4,6.5,0.25,63,102.0
42,A4,6.75,0.25,63,102.0
43,C#4,6.75,0.25,63,102.0
44,A4,7.0,0.25,95,102.0
45,A4,7.25,0.25,79,102.0
46,A4,7.5,0.25,63,102.0
47,E-4,7.5,0.25,63,102.0
48,A4,7.75,0.25,71,102.0
49,E4,7.75,0.25,71,102.0
50,A4,8.0,0.25,79,102.0
51,E-4,8.0,0.25,79,102.0
52,A4,8.25,0.25,79,102.0
53,A4,8.5,0.25,63,102.0
54,C#4,8.5,0.25,63,102.0
55,A4,8.75,0.25,71,102.0
56,C#4,8.75,0.25,71,102.0
57,A4,9.0,0.25,95,102.0
58,A4,9.25,0.25,79,102.0
59,A4,9.5,0.25,63,102.0
60,E4,9.5,0.25,63,102.0
61,A4,9.75,0.25,79,102.0
62,A4,10.0,0.25,79,102.0
63,C#4,10.0,0.25,79,102.0
64,A4,10.25,0.25,79,102.0
65,A4,10.5,0.25,63,102.0
66,E4,10.5,0.25,63,102.0
67,A4,10.75,0.25,63,102.0
68,C#4,10.75,0.25,63,102.0
69,A4,11.0,0.25,95,102.0
70,A4,11.25,0.25,79,102.0
71,A4,11.5,0.25,63,102.0
72,E-4,11.5,0.25,63,102.0
73,A4,11.75,0.25,71,102.0
74,E4,11.75,0.25,71,102.0
75,A4,12.0,0.25,79,102.0
76,E-4,12.0,0.25,79,102.0
77,A4,12.25,0.25,79,102.0
78,A4,12.5,0.25,63,102.0
79,C#4,12.5,0.25,63,102.0
80,A4,12.75,0.25,71,102.0
81,C#4,12.75,0.25,71,102.0
82,A4,13.0,0.25,95,102.0
83,A4,13.25,0.25,79,102.0
84,A4,13.5,0.25,63,102.0
85,E4,13.5,0.25,63,102.0
86,A4,13.75,0.25,79,102.0
87,A4,14.0,0.25,79,102.0
88,C#4,14.0,0.25,79,102.0
89,A4,14.25,0.25,79,102.0
90,A4,14.5,0.25,63,102.0
91,E4,14.5,0.25,63,102.0
92,A4,14.75,0.25,63,102.0
93,C#4,14.75,0.25,63,102.0
94,A4,15.0,0.25,95,102.0
95,A4,15.25,0.25,79,102.0
96,A4,15.5,0.25,63,102.0
97,E-4,15.5,0.25,63,102.0
98,A4,15.75,0.25,71,102.0
99,E4,15.75,0.25,71,102.0
100,C2,16.0,2.0,95,102.0
101,G4,16.0,4.0,95,102.0
102,D4,16.0,4.0,95,102.0
103,C4,16.0,4.0,95,102.0
104,G3,16.0,4.0,95,102.0
105,A4,16.0,0.25,84,102.0
106,E-4,16.0,0.25,84,102.0
107,C2,16.0,0.25,84,102.0
108,A4,16.25,0.25,79,102.0
