,note_name,start_time,duration,velocity,tempo
0,G#5,3.833,83/1000,62,115.0
1,G#4,3.833,83/1000,62,115.0
2,G#4,3.833,83/1000,62,115.0
3,A5,3.917,83/1000,92,115.0
4,A4,3.917,83/1000,92,115.0
5,B-1,4.0,39/40,77,115.0
6,B-3,4.0,39/40,77,115.0
7,B-4,4.0,0.25,57,115.0
8,B-4,4.0,0.25,100,115.0
9,B-5,4.0,0.25,100,115.0
10,C2,4.008,283/1000,85,115.0
11,F#2,4.008,3/20,60,115.0
12,F6,4.992,267/1000,112,115.0
13,F5,4.992,267/1000,112,115.0
14,F#2,5.0,1/5,85,115.0
15,C#2,5.0,1/5,85,115.0
16,B-4,5.008,0.25,62,115.0
17,F#2,5.725,1/10,60,115.0
18,F#2,5.992,183/1000,72,115.0
19,C2,5.992,183/1000,72,115.0
20,F#6,6.0,429/500,97,115.0
21,B-4,6.0,983/1000,57,115.0
22,F#5,6.008,479/500,85,115.0
23,F1,6.008,39/40,68,115.0
24,F3,6.008,39/40,68,115.0
25,B-4,6.992,129/500,54,115.0
26,G6,6.992,0.25,90,115.0
27,G5,6.992,0.25,90,115.0
28,C#2,6.992,71/500,85,115.0
29,F#2,6.992,71/500,85,115.0
30,F#2,7.733,23/250,60,115.0
31,C2,7.992,1/125,73,115.0
32,C4,7.992,1/125,73,115.0
33,C2,8.0,124/125,73,115.0
34,C4,8.0,124/125,73,115.0
35,F#2,8.008,3/20,60,115.0
36,C2,8.008,283/1000,85,115.0
37,G6,8.567,26/125,76,115.0
38,G7,8.567,26/125,76,115.0
39,F#4,8.675,183/1000,39,115.0
40,G#6,8.775,133/1000,45,115.0
41,G#7,8.775,133/1000,45,115.0
42,A6,8.9,79/500,98,115.0
43,A7,8.917,233/1000,95,115.0
44,G4,8.992,77/250,51,115.0
45,F#2,9.0,1/5,85,115.0
46,C#2,9.0,1/5,85,115.0
47,G#7,9.642,9/40,94,115.0
48,G#6,9.642,9/40,94,115.0
49,G#4,9.658,9/40,60,115.0
50,F#2,9.725,1/10,60,115.0
51,G6,9.933,133/1000,101,115.0
52,G7,9.967,217/1000,61,115.0
53,F1,9.992,41/40,84,115.0
54,F3,9.992,41/40,84,115.0
55,A4,9.992,121/500,59,115.0
56,F#2,9.992,183/1000,72,115.0
57,C2,9.992,183/1000,72,115.0
58,F#7,10.625,129/500,83,115.0
59,F#6,10.625,129/500,83,115.0
60,B-4,10.658,217/1000,56,115.0
61,F7,10.908,1/5,82,115.0
62,F6,10.908,1/5,82,115.0
63,B4,10.983,217/1000,55,115.0
64,C#2,10.992,71/500,85,115.0
65,F#2,10.992,71/500,85,115.0
66,E7,11.225,26/125,73,115.0
67,E6,11.225,26/125,73,115.0
68,C5,11.317,1/5,53,115.0
69,E-6,11.542,79/500,99,115.0
70,E-7,11.55,233/1000,87,115.0
71,C#5,11.65,79/500,52,115.0
72,F#2,11.733,23/250,60,115.0
73,F2,11.75,83/1000,76,115.0
74,G2,11.833,83/1000,73,115.0
75,G#4,11.833,83/1000,62,115.0
76,G#3,11.833,83/1000,62,115.0
77,G#3,11.833,83/1000,62,115.0
78,D7,11.883,117/1000,114,115.0
79,D6,11.883,117/1000,114,115.0
80,A2,11.917,83/1000,93,115.0
81,A4,11.917,83/1000,92,115.0
82,A3,11.917,83/1000,92,115.0
83,D5,11.983,17/1000,66,115.0
84,D4,11.983,17/1000,66,115.0
85,B-1,11.992,1/125,95,115.0
86,B-3,11.992,1/125,95,115.0
87,B-1,12.0,41/40,95,115.0
88,B-3,12.0,41/40,95,115.0
89,B-2,12.0,0.5,99,115.0
90,B-3,12.0,0.25,91,115.0
91,D4,12.0,0.25,91,115.0
92,B-4,12.0,0.25,91,115.0
93,D7,12.0,133/1000,114,115.0
94,D6,12.0,133/1000,114,115.0
95,D5,12.0,217/1000,66,115.0
96,D4,12.0,217/1000,66,115.0
97,C2,12.008,283/1000,85,115.0
98,F#2,12.008,3/20,60,115.0
99,F5,12.992,267/1000,99,115.0
100,D4,12.992,267/1000,99,115.0
101,F4,12.992,267/1000,99,115.0
102,D4,13.0,121/500,72,115.0
103,F#2,13.0,1/5,85,115.0
104,C#2,13.0,1/5,85,115.0
105,F#2,13.725,1/10,60,115.0
106,F1,13.992,41/40,84,115.0
