,note_name,start_time,duration,velocity,tempo
0,D2,6.0,73/500,100,112.01
1,D2,6.5,73/500,100,112.01
2,D2,6.75,73/500,100,112.01
3,D2,7.0,73/500,100,112.01
4,F2,7.25,73/500,100,112.01
5,C2,7.75,0.25,115,112.01
6,C2,7.75,6/25,100,112.01
7,G4,7.75,6/25,100,112.01
8,E4,7.75,6/25,100,112.01
9,D4,7.75,6/25,100,112.01
10,B-3,7.75,6/25,100,112.01
11,B-3,7.75,0.25,90,112.01
12,G3,7.75,0.25,90,112.01
13,D4,7.75,0.25,90,112.01
14,G4,7.75,0.25,125,112.01
15,E4,7.75,0.25,125,112.01
16,D4,7.75,0.25,125,112.01
17,B-3,7.75,0.25,125,112.01
18,C2,7.75,167/1000,100,112.01
19,B-2,7.75,167/1000,100,112.01
20,C2,8.0,177/1000,115,112.01
21,G#2,8.0,0.031,100,112.01
22,D2,9.0,73/500,100,112.01
23,B1,10.0,0.312,115,112.01
24,B1,10.0,0.25,100,112.01
25,C4,10.0,0.25,100,112.01
26,E-4,10.0,0.25,100,112.01
27,G4,10.0,0.25,100,112.01
28,A4,10.0,0.25,100,112.01
29,C4,10.0,0.25,90,112.01
30,E-4,10.0,0.25,90,112.01
31,G4,10.0,0.25,90,112.01
32,G4,10.0,0.25,125,112.01
33,E-4,10.0,0.25,125,112.01
34,A4,10.0,0.25,125,112.01
35,C4,10.0,0.25,125,112.01
36,C2,10.0,99/500,100,112.01
37,B-2,10.0,99/500,100,112.01
38,G#2,10.25,0.094,100,112.01
39,B1,10.75,229/500,115,112.01
40,B1,10.75,0.25,100,112.01
41,B4,10.75,0.25,100,112.01
42,E-4,10.75,0.25,100,112.01
43,G4,10.75,0.25,100,112.01
44,C4,10.75,0.25,100,112.01
45,E-4,10.75,0.25,90,112.01
46,G4,10.75,0.25,90,112.01
47,C4,10.75,0.25,90,112.01
48,B4,10.75,0.25,125,112.01
49,E-4,10.75,0.25,125,112.01
50,G4,10.75,0.25,125,112.01
51,C4,10.75,0.25,125,112.01
52,C2,10.75,177/1000,100,112.01
53,B-2,10.75,177/1000,100,112.01
54,G#2,11.0,13/125,100,112.01
55,E2,11.75,0.25,115,112.01
56,B4,11.75,6/25,100,112.01
57,E4,11.75,6/25,100,112.01
58,G4,11.75,6/25,100,112.01
59,D4,11.75,6/25,100,112.01
60,E2,11.75,6/25,100,112.01
61,B3,11.75,0.25,90,112.01
62,F#4,11.75,0.25,90,112.01
63,D4,11.75,0.25,90,112.01
64,F#5,11.75,0.25,125,112.01
65,B4,11.75,0.25,125,112.01
66,D5,11.75,0.25,125,112.01
67,G4,11.75,0.25,125,112.01
68,C2,11.75,177/1000,100,112.01
69,B-2,11.75,177/1000,100,112.01
70,E2,12.0,229/1000,115,112.01
71,G#2,12.0,21/500,100,112.01
72,D2,13.0,167/1000,100,112.01
73,C#2,14.0,77/200,115,112.01
74,E4,14.0,0.25,100,112.01
75,B3,14.0,0.25,100,112.01
76,G#3,14.0,0.25,100,112.01
77,F3,14.0,0.25,100,112.01
78,C#2,14.0,0.25,100,112.01
79,E4,14.0,0.25,90,112.01
80,B3,14.0,0.25,90,112.01
81,G#3,14.0,0.25,90,112.01
82,B3,14.0,0.25,125,112.01
83,C#4,14.0,0.25,125,112.01
84,E4,14.0,0.25,125,112.01
85,C2,14.0,177/1000,100,112.01
